数据年月,商品编码,商品名称,美元
202501,030369,其他冻犀鳕科、冻多丝...,5924843
202501,030381,冻角鲨及其他鲨鱼,147314
202501,030382,冻魟鱼及鳐鱼（鳐科）,43624
202501,030383,冻南极犬牙鱼（南极犬...,13658430
202501,030389,其他冻鱼,96330179
202501,030391,冻鱼肝、鱼卵及鱼精,8281696
202501,030392,冻鲨鱼翅,2844602
202501,030399,其他冻可食用鱼杂碎,13072578
202501,030441,鲜或冷大麻哈鱼、大西...,3389546
202501,030453,鲜或冷的犀鳕科、多丝...,414
202501,030459,其他鲜或冷的鱼肉,8665
202501,030462,冻叉尾鮰鱼（真鮰属）...,11110684
202501,030471,冻鳕鱼（大西洋鳕鱼、...,707722
202501,030473,冻绿青鳕鱼鱼片,81153
202501,030475,冻阿拉斯加狭鳕鱼鱼片,504082
202501,030479,其他冻的犀鳕科、多丝...,166
202501,030481,冻大麻哈鱼、大西洋鲑...,15710
202501,030483,冻比目鱼（鲽科、鮃科...,14941
202501,030487,冻金枪鱼(金枪鱼属)...,2191338
202501,030489,其他冻鱼片,117451
202501,030492,冻南极犬牙鱼(南极犬...,210
202501,030493,冻的罗非鱼（口孵非鲫...,526203
202501,030494,冻阿拉斯加狭鳕鱼鱼肉,9065405
202501,030495,冻的犀鳕科、多丝真鳕...,116525
202501,030499,其他冻鱼肉,8055885
202501,030520,干、熏、盐腌或盐渍的...,1434686
202501,030531,干、盐腌或盐渍的罗非...,6324
202501,030539,其他干、盐腌或盐渍的...,23442
202501,030541,熏大麻哈鱼、大西洋鲑...,5585
202501,030552,干的罗非鱼（口孵非鲫...,26977
202501,030554,干的鲱鱼（大西洋鲱鱼...,45920
202501,030559,其他干鱼（不包括食用...,6286626
202501,030569,其他盐腌及盐渍的鱼（...,338888
202501,030571,鲨鱼翅,159316
202501,030572,鱼头、鱼尾、鱼鳔,10717086
202501,030579,其他鱼鳍及其他可食用...,623391
202501,030611,冻的岩礁虾和其他龙虾...,12748315
202501,030612,冻的螯龙虾(螯龙虾属...,3512882
202501,030614,冻蟹,25908612
202501,030615,冻挪威海螯虾,372264
202501,030616,冻冷水小虾及对虾(长...,27662867
202501,030617,其他冻小虾及对虾,398378470
202501,030619,其他冻甲壳动物,3336921
202501,030631,活、鲜或冷的岩礁虾及...,196893559
202501,030632,活、鲜或冷的螯龙虾（...,114897155
202501,030633,活、鲜或冷的蟹,224495880
202501,030634,活、鲜或冷的挪威海螯...,22011
202501,030636,其他小虾及对虾,5525644
202501,030639,其他活、鲜或冷的甲壳...,7635605
202501,030695,本品目所列其他方法加...,2112979
202501,030711,活、鲜或冷的牡蛎(蚝...,1390650
202501,030721,活、鲜或冷的扇贝及其...,327166
202501,030722,冻的扇贝及其他扇贝科...,212254
202501,030731,活、鲜或冷的贻贝,473781
202501,030732,冻的贻贝,1240240
202501,030743,冻的墨鱼及鱿鱼,105598670
202501,030749,冻、干、盐腌、盐渍或...,4296229
202501,030752,冻的章鱼,1647749
202501,030760,蜗牛及螺，海螺除外,13303
202501,030771,活、鲜或冷的蛤、鸟蛤...,2976115
202501,030772,冻的蛤、鸟蛤及舟贝（...,6636702
202501,030781,活、鲜或冷的鲍鱼（鲍...,5202117
202501,030782,活、鲜或冷的凤螺（凤...,50
202501,030783,冻的鲍鱼（鲍属）,450969
202501,030784,冻的凤螺（凤螺属）,75244
202501,030787,干、盐腌、盐渍或熏制...,231362
202501,030791,其他活、鲜、冷的软体...,29525854
202501,030792,未列名冻的软体动物,3851456
202501,030799,未列名干、盐腌、盐渍...,26076
202501,030811,活、鲜或冷的海参(仿...,784
202501,030812,冻的海参(仿刺参、海...,2434550
202501,030819,干、盐腌、盐渍或熏制...,27602
202501,030821,活、鲜或冷的海胆,454072
202501,030830,活、鲜、冷、冻、干、...,3712358
202501,030890,其他活、鲜、冷、冻、...,585529
202501,030910,适合供人食用的鱼的细...,43963
202501,030990,适合供人食用的甲壳动...,855944
202501,040110,未浓缩及未加糖或其他...,3475887
202501,040120,未浓缩及未加糖或其他...,26896555
202501,040140,未浓缩及未加糖或其他...,184
202501,040150,未浓缩及未加糖或其他...,85729299
202501,040210,固态乳及稀奶油，含脂...,70227601
202501,040221,未加糖的固态乳及稀奶...,235016960
202501,040229,其他固态乳及稀奶油，...,13607
202501,040291,其他浓缩、未加糖的乳...,952841
202501,040299,其他浓缩的乳及稀奶油,517568
202501,040320,酸乳,1608301
202501,040390,酪乳、结块的乳及稀奶...,578679
202501,040410,乳清及改性乳清,63663016
202501,040490,其他含天然乳产品,3518125
202501,040510,黄油,91552888
202501,040590,其他从乳提取的脂和油,30398848
202501,040610,鲜乳酪包括乳清乳酪；...,32341811
202501,040620,各种磨碎或粉化的乳酪,22530281
202501,040630,经加工的乳酪（但磨碎...,7580534
202501,040640,蓝纹乳酪和娄地青霉生...,17733
202501,040690,未列名的乳酪,12059053
202501,040900,天然蜂蜜,3509553
202501,041090,其他食用动物产品,43623528
202501,050400,动物肠、膀胱、胃，鲜...,65915584
202501,050510,填充用羽毛；羽绒,23472755
202501,050590,其他羽毛；带羽毛或绒...,2252180
202501,050610,经酸处理的骨胶原及骨,80881
202501,050690,其他未加工、简单整理...,935659
202501,050710,兽牙；兽牙粉末及废料,496844
202501,050790,龟壳、鲸须、角、蹄、...,6342949
202501,050800,珊瑚等；软体、甲壳、...,2189699
202501,051110,牛的精液,3302002
202501,051191,鱼、甲壳、软体动物等...,2827637
202501,051199,未列名动物产品；不宜...,658476
202501,060110,休眠的根、茎,8164577
202501,060210,无根插枝及接穗植物,111920
202501,060220,食用水果或坚果树、灌...,5997
202501,060230,杜鹃，不论是否嫁接,374487
202501,060290,其他苗木,2177026
202501,060311,鲜的制花束或装饰用的...,217509
202501,060312,鲜的制花束或装饰用的...,807
202501,060313,鲜的制花束或装饰用的...,1003231
202501,060314,鲜的制花束或装饰用的...,223741
202501,060315,鲜的制花束或装饰用的...,7901
202501,060319,其他鲜的制花束或装饰...,2518895
202501,060390,制花束或装饰用的插花...,298461
202501,060420,鲜的制花束或装饰用的...,324665
202501,060490,其他制花束或装饰用的...,147005
202501,070310,鲜或冷藏的洋葱及青葱,582547
202501,070820,鲜或冷藏的豇豆及菜豆,1825131
202501,070890,其他鲜或冷藏的豆类蔬...,2334837
202501,070960,鲜或冷藏的辣椒属及多...,468670
202501,070993,鲜或冷藏的南瓜、笋瓜...,422341
202501,070999,其他鲜或冷藏的蔬菜,299981
202501,071021,冷冻豌豆,4241298
202501,071040,冷冻甜玉米,441600
202501,071140,暂时保藏的黄瓜及小黄...,119329
202501,071190,其他暂时保藏的蔬菜、...,15611
202501,071239,其他干蘑菇及块菌,96
202501,071290,其他干蔬菜；什锦蔬菜,228355
202501,071310,干豌豆,37011018
202501,071320,干鹰嘴豆,621586
202501,071331,绿豆,29872937
202501,071332,红小豆（赤豆）,3191673
202501,071333,芸豆,1805319
202501,071335,干牛豆(豇豆),410074
202501,071340,干扁豆,2337055
202501,071350,干蚕豆,29920
202501,071390,其他脱荚干豆,11842405
202501,071410,鲜、冷、冻或干的木薯,25895439
202501,071420,鲜、冷、冻或干的甘薯,100160
202501,071440,芋头(芋属),108000
202501,080111,干椰子,3245591
202501,080112,未去内壳（内果皮）的...,28801102
202501,080121,未去壳巴西果,253000
202501,080132,去壳腰果,12202759
202501,080211,未去壳扁桃核,21855785
202501,080212,去壳扁桃核,24763250
202501,080221,未去壳榛子,720000
202501,080222,去壳榛子,5733511
202501,080231,未去壳核桃,174590
202501,080232,去壳核桃,35086
202501,080251,未去壳阿月浑子果(开...,104065923
202501,080252,去壳阿月浑子果(开心...,1578862
202501,080261,未去壳马卡达姆坚果(...,4809373
202501,080262,去壳马卡达姆坚果(夏...,3895646
202501,080280,槟榔果,20239
202501,080291,未去壳松子,7746057
202501,080292,去壳松子,6995812
202501,080299,其他鲜或干的坚果,13470637
202501,080390,鲜或干的香蕉，芭蕉除...,81272174
202501,080410,鲜或干的椰枣,2744465
202501,080420,鲜或干的无花果,3962941
202501,080430,鲜或干的菠萝,16408987
202501,080440,鲜或干的鳄梨,10115394
202501,080450,鲜或干的番石榴、芒果...,35600247
202501,080510,橙,1698306
202501,080521,柑橘（包括小蜜橘及萨...,128542
202501,080540,葡萄柚及柚,5462230
202501,080550,柠檬及酸橙,608811
202501,080610,鲜葡萄,5910952
202501,080620,葡萄干,1778388
202501,080711,鲜西瓜,10224752
202501,080719,其他甜瓜,454112
202501,080720,鲜番木瓜,83523
202501,080810,鲜苹果,8241495
202501,080830,鲜梨,1554237
202501,080929,其他鲜樱桃,1699179329
202501,080930,鲜桃，包括油桃,18959720
202501,080940,鲜李及黑刺李,13749660
202501,081040,鲜蔓越橘及越橘及其他...,52085225
202501,081050,鲜猕猴桃,3224673
202501,081060,鲜榴莲,51643862
202501,081070,鲜柿子,52638
202501,081090,其他鲜果,218738117
202501,081110,冷冻草莓,2229315
202501,081120,冷冻木莓、黑莓、桑椹...,434385
202501,081190,未列名冷冻水果及坚果,46752420
202501,081290,其他暂时保藏的水果及...,62650
202501,081310,杏干,824395
202501,081320,梅干及李干,5194553
202501,081340,其他干果,17219797
202501,081400,柑桔属水果或甜瓜的果...,67013
202501,090111,未焙炒未浸除咖啡碱的...,89118544
202501,090112,未焙炒已浸除咖啡碱的...,220158
202501,090121,已焙炒未浸除咖啡碱的...,9634007
202501,090122,已焙炒已浸除咖啡碱的...,496409
202501,090190,咖啡豆荚及豆皮；含咖...,77
202501,090210,绿茶，内包装每件净重...,289335
202501,090220,绿茶，内包装每件净重...,1082771
202501,090230,红茶及部分发酵茶，内...,2137772
202501,090240,红茶及部分发酵茶，内...,8368834
202501,090300,马黛茶,6694
202501,090411,未磨胡椒,3193391
202501,090412,已磨胡椒,346838
202501,090421,未磨的辣椒干,15416282
202501,090422,已磨的辣椒,63195
202501,090510,未磨的香子兰豆,61421
202501,090520,已磨的香子兰豆,23661
202501,090611,未磨的锡兰肉桂,28168
202501,090619,其他未磨的肉桂及肉桂...,148616
202501,090620,已磨的肉桂及肉桂花,3895
202501,090710,未磨的丁香（母丁香、...,3602952
202501,090811,未磨的肉豆蔻,2297732
202501,090831,未磨的豆蔻,7531688
202501,090921,未磨的芫荽子,409329
202501,090931,未磨的枯茗子,8820584
202501,090961,未磨的茴芹子或八角茴...,686256
202501,091011,未磨的姜,54666
202501,091020,番红花,2822938
202501,091030,姜黄,123239
202501,091091,不同品目的≥两种调味...,80216
202501,091099,未列名调味香料,1626574
202501,100119,其他硬粒小麦,3511552
202501,100199,其他小麦及混合麦，种...,4681146
202501,100390,其他大麦,257085023
202501,100410,种用燕麦,532175
202501,100490,其他燕麦,18077248
202501,100510,种用玉米,9316
202501,100590,玉米，种用除外,27822034
202501,100620,糙米,28194
202501,100630,精米,84949648
202501,100640,碎米,14743900
202501,100790,其他食用高粱,107107866
202501,100810,荞麦,5873914
202501,100830,加那利草子,240696
202501,100850,昆诺阿藜,1966652
202501,100890,未列名谷物,42
202501,110100,小麦或混合麦的细粉,4504320
202501,110220,玉米细粉,139544
202501,110290,其他谷物细粉,2146974
202501,110412,滚压或制片的燕麦,305435
202501,110419,其他滚压或制片的谷物,62350
202501,110422,经其他加工的燕麦,15647
202501,110429,经其他加工的其他谷物,1105551
202501,110510,马铃薯细粉及粗粉、粉...,131890
202501,110520,马铃薯粉片、颗粒及团...,989596
202501,110610,0713干豆制细粉及...,402500
202501,110630,第8章产品制细粉及粗...,629984
202501,110710,未焙制的麦芽,57568
202501,110720,已焙制的麦芽,142519
202501,110812,玉米淀粉,246281
202501,110813,马铃薯淀粉,3318979
202501,110814,木薯淀粉,150811295
202501,110819,未列名淀粉,1080832
202501,110820,菊粉,880432
202501,110900,面筋，不论是否干制,11508
202501,120110,种用大豆,502
202501,120190,其他大豆，不论是否破...,3602729624
202501,120241,其他未去壳花生，种用...,6974215
202501,120242,其他去壳花生，不论是...,10777037
202501,120300,干椰子肉,14042
202501,120400,亚麻子，不论是否破碎,55919615
202501,120510,低芥子酸油菜子,157399423
202501,120590,其他油菜子,13355787
202501,120600,葵花子，不论是否破碎,9698204
202501,120710,棕榈果及棕榈仁,2954
202501,120729,其他棉子,8337574
202501,120730,蓖麻子,593271
202501,120740,芝麻,149882699
202501,120750,芥子,7000
202501,120760,红花子,2956547
202501,120770,甜瓜子,485082
202501,120799,其他含油子仁及果实,3365490
202501,120910,糖甜菜子,2697347
202501,120923,羊茅子,463168
202501,120924,草地早熟禾子,1169339
202501,120925,黑麦草种子,1192982
202501,120929,其他饲料植物种子,101858
202501,120930,草本花卉植物种子,3179752
202501,120991,蔬菜种子,15968271
202501,120999,其他种植用种子、果实...,2907793
202501,121020,啤酒花，经研磨或制成...,9411617
202501,121120,人参,14876594
202501,121190,其他主要作香料、药料...,14403842
202501,121221,适合供人食用的海草及...,24445061
202501,121229,不适合供人食用的海草...,12779044
202501,121293,甘蔗,46599205
202501,121299,其他食用植物产品,10666943
202501,121300,未经处理的谷类植物的...,218149
202501,121410,紫苜蓿粗粉及团粒,282705
202501,121490,其他草饲料,39563319
202501,130120,阿拉伯胶,2597444
202501,130190,其他树胶、树脂,3245884
202501,130212,甘草液汁及浸膏,878480
202501,130219,其他植物液汁及浸膏,5893594
202501,130220,果胶、果胶酸盐及果胶...,4613494
202501,130231,琼脂,851358
202501,130232,从刺槐豆/豆子或瓜尔...,8111919
202501,130239,其他植物产品制胶液及...,5940719
202501,140110,竹,26560
202501,140120,藤,690060
202501,140190,其他主要作编结用的植...,122046
202501,140420,棉短绒,2249590
202501,140490,其他植物产品,7948963
202501,150210,牛、羊油脂,1542771
202501,150290,其他牛、羊脂肪,6842408
202501,150410,鱼肝油及其分离品,366037
202501,150420,除鱼肝油以外的鱼油、...,27705805
202501,150500,羊毛脂及从羊毛脂制得...,273
202501,150600,其他动物油、脂及其分...,1731803
202501,150710,初榨的豆油,3691884
202501,150790,其他豆油及其分离品,1777774
202501,150810,初榨的花生油,39164715
202501,150890,其他花生油及其分离品,592
202501,150920,特级初榨油橄榄油,8158120
202501,150930,初榨油橄榄油，游离酸...,9133
202501,150940,其他初榨油橄榄油,974
202501,150990,其他油橄榄油及其分离...,2288854
202501,151090,其他橄榄油及其分离品...,859810
202501,151110,初榨的棕榈油,31
202501,151190,其他棕榈油及其分离品,200064007
202501,151211,初榨的葵花油、红花油,51467442
202501,151219,其他葵花油或红花油及...,593989
202501,151311,初榨的椰子油,99578
202501,151319,其他椰子油及其分离品,26605357
202501,151321,初榨的棕榈仁油或巴巴...,14597569
202501,151329,其他棕榈仁油或巴巴苏...,131422421
202501,151411,初榨的低芥子酸菜子油,157750821
202501,151419,其他低芥子酸菜子油及...,1013903
202501,151491,初榨的菜子油或芥子油,10130
202501,151499,其他菜子油或芥子油及...,6683
202501,151511,初榨的亚麻子油,228878
202501,151519,其他亚麻子油及其分离...,80767
202501,151529,其他玉米油及其分离品,2261
202501,151530,蓖麻油及其分离品,34606520
202501,151550,芝麻油及其分离品,193390
202501,151560,微生物油、脂及其分离...,1764686
202501,151590,其他固定植物油、脂及...,3197165
202501,151610,"全部或部分氢化,相互...",107881
202501,151620,氢化酯化或反油酸化的...,126248585
202501,151710,人造黄油，液态的除外,1244156
202501,151790,动植物或微生物油、脂...,102998710
202501,151800,化学改性动植物或微生...,1305926
202501,152000,粗甘油；甘油水及甘油...,57273186
202501,152110,植物蜡,1167471
202501,152190,蜂蜡、其他虫蜡及鲸蜡,29370
202501,160100,肉、杂碎、动物血或昆...,466109
202501,160231,制作或保藏的火鸡,69854
202501,160232,制作或保藏的鸡,36808177
202501,160249,其他制作或保藏的猪肉...,7033134
202501,160250,其他制作或保藏的牛肉...,2362946
202501,160290,其他制作或保藏的肉、...,4247918
202501,160411,制作或保藏的鲑鱼，整...,33110
202501,160412,"制作或保藏的鲱鱼, ...",7410
202501,160413,制作或保藏的沙丁鱼、...,25343
202501,160414,制作或保藏的金枪鱼、...,879659
202501,160415,"制作或保藏的鲭鱼, ...",8218
202501,160416,"制作或保藏的鳀鱼, ...",218040
202501,160419,其他制作或保藏的鱼，...,224336
202501,160420,绞碎制作或保藏的鱼,6904488
202501,160510,制作或保藏的蟹,316
202501,160521,非密封包装制作或保藏...,16506
202501,160529,其他制作或保藏的小虾...,4639143
202501,160540,其他制作或保藏的甲壳...,21312
202501,160553,制作或保藏的贻贝,231030
202501,160554,制作或保藏的墨鱼及鱿...,1257889
202501,160555,制作或保藏的章鱼,121844
202501,160556,制作或保藏的蛤、鸟蛤...,537084
202501,160557,制作或保藏的鲍鱼,65334
202501,160559,其他制作或保藏的软体...,3676547
202501,160561,制作或保藏的海参,8551181
202501,170114,"其他甘蔗糖, 未加香...",24956018
202501,170191,加香料或着色剂的甘蔗...,2392
202501,170199,其他精制糖及化学纯蔗...,10498665
202501,170211,无水乳糖，重量计干燥...,13993815
202501,170219,其他乳糖及乳糖浆,53779
202501,170220,槭糖及槭糖浆,158076
202501,170230,葡萄糖及葡萄糖浆，果...,1117421
202501,170240,葡萄糖及糖浆，20％...,2691
202501,170250,化学纯果糖,75654
202501,170260,果糖及果糖浆，果糖＞...,216865
202501,170290,其他固体糖及未加香料...,39014416
202501,170410,口香糖，不论是否裹糖,175723
202501,170490,不含可可的糖食（口香...,21077310
202501,180100,整颗或破碎的可可豆，...,4266046
202501,180200,可可荚、壳、皮及废料,21971
202501,180310,未脱脂可可膏,11731243
202501,180320,全脱脂或部分脱脂可可...,828769
202501,180400,可可脂、可可油,16708031
202501,180500,未加糖或其他甜物质的...,33423750
202501,180610,含糖或其他甜物质的可...,560673
202501,180620,其他重量＞2kg的含...,11766512
202501,180631,条块状含可可的夹心食...,3211360
202501,180632,条块状含可可的非夹心...,7204550
202501,180690,未列名含可可的食品,30238526
202501,190110,供婴幼儿食用的零售包...,297708184
202501,190120,供焙烘1905所列面...,3079180
202501,190190,麦精；未列名的食品,30717876
202501,190211,含蛋生面食，未包馅或...,25611
202501,190219,其他生面食，未包馅或...,5975488
202501,190220,包馅面食，不论是否烹...,1595297
202501,190230,其他面食,24396848
202501,190240,古斯古斯面食,3198
202501,190300,珍粉及淀粉制成的珍粉...,476958
202501,190410,谷物或谷物产品经膨化...,5207938
202501,190420,未烘炒谷物片或其与烘...,2148260
202501,190430,碾碎的干小麦,2094
202501,190490,其他预煮或经其他方法...,1814997
202501,190510,黑麦脆面包片,4122
202501,190531,甜饼干,17490139
202501,190532,华夫饼干及圣餐饼,10639526
202501,190540,面包干、吐司及类似的...,869102
202501,190590,未列名焙烘糕饼；装药...,21583248
202501,200110,用醋或醋酸制作或保藏...,953368
202501,200190,其他用醋制作蔬菜、果...,775325
202501,200210,非醋方法制作或保藏的...,409018
202501,200290,非醋方法制作或保藏的...,274500
202501,200390,其他制作或保藏的蘑菇...,7887
202501,200410,非醋方法制作或保藏的...,2862107
202501,200490,非醋方法制作或保藏的...,12784
202501,200510,均化蔬菜,78
202501,200520,非醋方法制作或保藏的...,1646344
202501,200540,非醋方法制作或保藏的...,60798
202501,200551,非醋方法制作的未冷冻...,46402
202501,200559,非醋方法制作的未冷冻...,44877
202501,200570,非醋方法制作或保藏的...,345076
202501,200580,非醋方法制作或保藏的...,373705
202501,200591,非醋方法制作或保藏的...,228177
202501,200599,其他非醋制作的未冷冻...,208407
202501,200600,糖渍蔬菜、水果、坚果...,17158049
202501,200710,均化食品,447802
202501,200791,柑桔属水果制果酱、果...,75137
202501,200799,非柑桔属水果制果酱、...,3361253
202501,200811,其他制作或保藏的花生,290797
202501,200819,其他制作或保藏的坚果...,133312646
202501,200820,其他制作或保藏的菠萝,6745949
202501,200830,其他制作或保藏的柑桔...,6073320
202501,200850,其他制作或保藏的杏,47968
202501,200860,其他制作或保藏的樱桃,57696
202501,200870,其他制作或保藏的桃，...,464303
202501,200880,其他制作或保藏的草莓,83220
202501,200893,其他制作或保藏的蔓越...,4392474
202501,200897,其他制作或保藏的什锦...,612767
202501,200899,其他制作或保藏的水果...,12161586
202501,200911,冷冻橙汁,13271995
202501,200912,非冷冻橙汁，白利糖度...,522489
202501,200921,葡萄柚汁及柚汁，白利...,703381
202501,200929,葡萄柚汁及柚汁，白利...,1528834
202501,200931,未混合柑桔属水果汁，...,2483189
202501,200939,其他未混合柑桔属水果...,1449948
202501,200941,菠萝汁，白利糖度值≤...,763297
202501,200950,番茄汁,204199
202501,200961,葡萄汁，白利糖度值≤...,648394
202501,200969,其他葡萄汁,5288304
202501,200971,苹果汁，白利糖度值≤...,1915944
202501,200979,其他苹果汁,612
202501,200981,蔓越橘汁、越橘汁,295441
202501,200989,其他未混合的水果汁、...,34825408
202501,200990,混合水果汁、蔬菜汁、...,1677663
202501,210111,咖啡的浓缩精汁,19998309
202501,210112,以咖啡浓缩精汁或以咖...,18475739
202501,210120,以茶、马黛茶及其浓缩...,262686
202501,210130,烘焙菊苣和其他烘焙咖...,57497
202501,210210,活性酵母,328458
202501,210220,非活性酵母；已死的其...,926723
202501,210230,发酵粉,47363
202501,210310,酱油,2012022
202501,210320,番茄沙司及其他番茄调...,972216
202501,210330,芥子粉及其调制品,639725
202501,210390,其他调味汁及其制品；...,14939372
202501,210410,汤料及其制品,641799
202501,210420,均化混合食品,159044
202501,210500,冰淇淋及其他冰制食品...,6921818
202501,210610,浓缩蛋白质及人造蛋白...,204082
202501,210690,未列名食品,408540001
202501,220110,未加味、加糖或其他甜...,5518020
202501,220190,其他未加味、加糖或其...,1906235
202501,220210,加味、加糖或其他甜物...,6027466
202501,220291,无醇啤酒,414205
202501,220299,其他无酒精饮料,68272236
202501,220300,麦芽酿造的啤酒,27203054
202501,220410,葡萄汽酒,2669303
202501,220421,装入≤2升的容器的鲜...,147256151
202501,220422,装入2升以上但不超过...,648717
202501,220429,装入10升以上容器的...,17273309
202501,220510,装入≤2升的容器的味...,76264
202501,220600,其他发酵饮料（例如，...,5931035
202501,220710,未改性乙醇，按容量计...,72065
202501,220720,任何浓度的改性乙醇及...,33192
202501,220820,蒸馏葡萄酒制得的烈性...,8835383
202501,220830,威士忌酒,23010944
202501,220840,朗姆酒及蒸馏已发酵甘...,1180424
202501,220850,杜松子酒,1674162
202501,220860,伏特加酒,2996058
202501,220870,利口酒及柯迪尔酒,5636381
202501,220890,浓度＜80％的未改性...,42611014
202501,220900,醋及用醋酸制得的醋代...,706245
202501,230110,非食用肉、杂碎的渣粉...,18225640
202501,230120,非食用鱼、甲壳及软体...,112196205
202501,230230,小麦的糠、麸及其他残...,30605185
202501,230240,其他谷物的糠、麸及其...,24295387
202501,230310,制造淀粉过程中的残渣...,153030
202501,230320,甜菜渣、甘蔗渣及制糖...,5008750
202501,230330,酿造及蒸馏过程中的糟...,477689
202501,230400,提炼豆油所得的油渣饼...,2795977
202501,230610,棉子的油渣饼及其他固...,250
202501,230620,亚麻子的油渣饼及其他...,26340
202501,230630,葵花子的油渣饼及其他...,38551659
202501,230641,低芥子酸油菜子的油渣...,77567989
202501,230649,其他油菜子的油渣饼及...,621257
202501,230650,椰子或干椰肉的油渣饼...,673828
202501,230660,油棕果或油棕仁的油渣...,5889937
202501,230690,未列名提炼植物或微生...,312753
202501,230800,动物饲料用未列名的植...,1403029
202501,230910,零售包装的狗食或猫食...,34065503
202501,230990,其他配制的动物饲料,33262379
202501,240110,未去梗的烟草,2700368
202501,240120,部分或全部去梗的烟草,166908527
202501,240210,烟草制的雪茄烟,3610381
202501,240220,烟草制的卷烟,45635199
202501,240319,其他供吸用的烟草，不...,3897637
202501,240399,其他烟草或烟草代用品...,187221
202501,240412,其他含尼古丁的非经燃...,1495324
202501,240419,其他非经燃烧吸用的产...,192304
202501,240491,其他经口腔摄入尼古丁...,31808
202501,250100,盐（包括精制盐及变性...,50954424
202501,250200,未焙烧的黄铁矿,32456309
202501,250300,各种硫磺，但升华、沉...,152384417
