数据年月,商品编码,商品名称,美元
202412,340700,塑型用膏；牙科用蜡；...,4104703
202412,350110,酪蛋白,5026530
202412,350190,酪蛋白酸盐及其他酪蛋...,31451208
202412,350211,干的卵清蛋白,456
202412,350220,乳白蛋白，两种或两种...,62723266
202412,350290,其他白蛋白、白蛋白盐...,1501512
202412,350300,明胶及其衍生物；鱼胶...,5556504
202412,350400,蛋白胨和未列名蛋白质...,12730213
202412,350510,糊精及其他改性淀粉,43673833
202412,350520,以淀粉、糊精或其他改...,3100
202412,350610,零售包装每件净重≤1...,52351730
202412,350691,橡胶或3901至39...,138037049
202412,350699,未列名的调制胶及其他...,13531107
202412,350710,粗制凝乳酶及其浓缩物,22516
202412,350790,其他酶；未列名的酶制...,36847337
202412,360100,发射药,2776060
202412,360330,火帽,191176
202412,360350,引爆器,12276948
202412,360360,电雷管,275493
202412,360410,烟花、爆竹,311050
202412,360490,信号弹、降雨火箭及其...,10595
202412,360610,打火机液体燃料，容器...,24141
202412,360690,铈铁及其他引火合金；...,296862
202412,370110,X光用摄影感光硬片及...,1505243
202412,370120,一次成像软片,2157140
202412,370130,其他硬片及软片，任一...,24126255
202412,370199,其他硬片及平面软片,21881131
202412,370210,X光用成卷的感光卷片,5242970
202412,370231,无齿孔彩色摄影用卷片...,9564
202412,370232,涂卤化银无齿孔卷片，...,58290
202412,370239,其他无齿孔卷片，宽≤...,1490
202412,370242,单色摄影用无齿孔卷片...,25311117
202412,370243,无齿孔卷片，宽＞61...,238705
202412,370244,无齿孔卷片，105m...,8718967
202412,370252,未曝光的彩色摄影用卷...,4258
202412,370253,幻灯片彩色卷片，16...,12516
202412,370254,非幻灯用彩卷，16m...,413046
202412,370255,彩色卷片，16mm＜...,1467122
202412,370256,彩色卷片，宽＞35m...,11481
202412,370296,其他未曝光的卷片，宽...,31429
202412,370297,其他未曝光的卷片，宽...,9475
202412,370310,成卷的摄影感光纸、纸...,1325773
202412,370390,其他非彩色摄影用感光...,20652
202412,370400,已曝光未冲洗的摄影硬...,1915
202412,370500,已曝光已冲洗的摄影硬...,4405317
202412,370610,已曝光已冲洗的电影胶...,46563
202412,370710,感光乳液,5939882
202412,370790,其他摄影用化学制剂；...,253113536
202412,380110,人造石墨,8592978
202412,380120,胶态或半胶态石墨,437274
202412,380130,电极用碳糊及炉衬用的...,267231
202412,380190,其他以石墨等碳为主的...,9208452
202412,380210,活性碳,22386947
202412,380290,活性天然矿产品；动物...,2117847
202412,380300,妥尔油，不论是否精炼,973053
202412,380400,木桨残余碱液,4005409
202412,380510,脂松节油、木松节油和...,1218167
202412,380590,其他萜烯油及粗制二聚...,437604
202412,380610,松香和树脂酸,14269967
202412,380620,松香盐树脂酸盐及松香...,183604
202412,380630,酯胶,1015951
202412,380690,其他松香和树脂酸衍生...,1268305
202412,380700,木焦油；木杂酚油；粗...,82213
202412,380869,每包净重超过7.5千...,535220
202412,380891,杀虫剂,24999900
202412,380892,杀菌剂,31032538
202412,380893,除草剂、抗萌剂及植物...,10613417
202412,380894,消毒剂,15571637
202412,380899,品目38.08所列其...,2592087
202412,380910,纺织、造纸、制革等工...,66791
202412,380991,纺织等工业用的其他整...,23021240
202412,380992,造纸等工业用的其他整...,6143956
202412,380993,制革等工业用的其他整...,8981611
202412,381010,金属表面酸洗剂；金属...,13946796
202412,381090,焊接辅助剂；作焊条芯...,11629334
202412,381119,其他抗震剂,3399
202412,381121,含石油或从沥青矿物提...,65759462
202412,381129,其他润滑油添加剂,9102044
202412,381190,其他供矿物油等同样用...,6078903
202412,381210,配制的橡胶促进剂,6587742
202412,381220,橡胶或塑料用复合增塑...,8529392
202412,381231,"2,2,4-三甲基-...",42528
202412,381239,其他橡胶或塑料用抗氧...,22842322
202412,381300,灭火器的装配药；已装...,789266
202412,381400,未列名的有机复合溶剂...,6954518
202412,381511,以镍及其化合物为活性...,12058487
202412,381512,以贵金属及其化合物为...,63769782
202412,381519,其他载体催化剂,84797599
202412,381590,未列名的反应引发剂、...,28677133
202412,381600,耐火的水泥、灰泥、混...,1574317
202412,381700,混合烷基苯及混合烷基...,4459196
202412,381800,经掺杂用于电子工业的...,231709645
202412,381900,闸用液压油等液压传动...,3375117
202412,382000,防冻剂及解冻剂,1935013
202412,382100,制成的微生物或植物、...,40213636
202412,382211,疟疾用附于衬背上的诊...,60069
202412,382212,寨卡病毒及由伊蚊属蚊...,3120
202412,382213,血型鉴定用附于衬背上...,5943774
202412,382219,其他附于衬背上的诊断...,472017519
202412,382290,有证标准样品,15005533
202412,382311,硬脂酸,30396896
202412,382312,油酸,9808980
202412,382313,妥尔油脂肪酸,316393
202412,382319,其他工业用单羧脂肪酸...,140517631
202412,382370,工业用脂肪醇,125380257
202412,382410,铸模及铸芯用粘合剂,252769
202412,382430,自身或与金属粘合剂混...,1162480
202412,382440,水泥、灰泥及混凝土用...,743105
202412,382450,非耐火的灰泥及混凝土,500103
202412,382460,编码2905.440...,12833
202412,382481,含环氧乙烷（氧化乙烯...,13898
202412,382491,主要由(5-乙基-2...,3380
202412,382499,未列名化学工业及其相...,670862269
202412,382600,生物柴油及其混合物，...,1283545
202412,382751,含三氟甲烷（HFC2...,311074
202412,382761,按重量计含15%及以...,62349
202412,382763,不归入上述子目的其他...,4909
202412,382765,不归入上述子目的其他...,1500
202412,382790,其他含甲烷、乙烷或丙...,52863
202412,390110,初级形状的聚乙烯，比...,377643094
202412,390120,初级形状的聚乙烯，比...,483719069
202412,390130,初级形状的乙烯—乙酸...,100799061
202412,390140,初级形状的乙烯-α-...,623666754
202412,390190,其他初级形状的乙烯聚...,97834121
202412,390210,初级形状的聚丙烯,221648943
202412,390220,初级形状的聚异丁烯,20241794
202412,390230,初级形状的丙烯共聚物,148524144
202412,390290,其他初级形状的烯烃聚...,68616283
202412,390311,初级形状的可发性聚苯...,1794415
202412,390319,其他初级形状的聚苯乙...,47559420
202412,390320,初级形状的苯乙烯—丙...,20611976
202412,390330,初级形状丙烯腈—丁二...,138033548
202412,390390,其他初级形状的苯乙烯...,86278397
202412,390410,初级形状的聚氯乙烯，...,30672105
202412,390421,初级形状的未塑化聚氯...,1656362
202412,390422,初级形状的已塑化聚氯...,9268925
202412,390430,初级形状的氯乙烯—乙...,3027411
202412,390440,其他初级形状的氯乙烯...,1609141
202412,390450,初级形状的偏二氯乙烯...,3252456
202412,390461,初级形状的聚四氟乙烯,6740061
202412,390469,其他初级形状的氟聚合...,37584798
202412,390490,其他初级形状的氯乙烯...,2016899
202412,390512,聚乙酸乙烯酯水分散体,466372
202412,390519,其他初级形状的聚乙酸...,398544
202412,390521,乙酸乙烯酯共聚物的水...,1500360
202412,390529,其他初级形状的乙酸乙...,208466
202412,390530,初级形状的聚乙烯醇,11275999
202412,390591,其他初级形状的乙烯酯...,19987016
202412,390599,未列名初级形状乙烯酯...,18100343
202412,390610,初级形状的聚甲基丙烯...,38212564
202412,390690,其他初级形状的丙烯酸...,199611092
202412,390710,初级形状的聚缩醛,80026401
202412,390721,初级形状的双（聚氧乙...,12014
202412,390729,初级形状的其他聚醚,114511374
202412,390730,初级形状的环氧树脂,53829495
202412,390740,初级形状的聚碳酸酯,181634707
202412,390750,初级形状的醇酸树脂,1532470
202412,390761,粘数在78毫升/克或...,4557134
202412,390769,粘数在78毫升/克以...,29869915
202412,390770,初级形状的聚乳酸,12362716
202412,390791,初级形状的不饱和聚酯,5564675
202412,390799,其他初级形状的聚酯,140767290
202412,390810,初级形状聚酰胺-6、...,73367730
202412,390890,其他初级形状的聚酰胺,59349621
202412,390910,初级形状的尿素树脂和...,1360287
202412,390920,初级形状的蜜胺树脂,2921433
202412,390931,初级形状的聚（亚甲基...,46783659
202412,390939,其他初级形状的氨基树...,1741932
202412,390940,初级形状的酚醛树脂,29714981
202412,390950,初级形状的聚氨基甲酸...,57727258
202412,391000,初级形状的聚硅氧烷,76402479
202412,391110,初级形状的石油树脂、...,10851304
202412,391190,初级形状多硫化物、聚...,66751964
202412,391211,初级形状的未塑化醋酸...,33361500
202412,391212,初级形状的已塑化醋酸...,153827
202412,391220,初级形状的硝酸纤维素...,74250
202412,391231,初级形状的羧甲基纤维...,4791740
202412,391239,初级形状的纤维素醚,12789749
202412,391290,未列名初级形状的纤维...,12624278
202412,391310,初级形状的藻酸及其盐...,210908
202412,391390,其他初级形状的天然聚...,11200995
202412,391400,3901至3913聚...,19547453
202412,391610,乙烯聚合物单丝（截面...,2298494
202412,391620,氯乙烯聚合物单丝（截...,389535
202412,391690,其他塑料单丝（截面直...,8865618
202412,391710,硬化蛋白或纤维素材料...,2750061
202412,391721,乙烯聚合物制硬管,2011033
202412,391722,丙烯聚合物制硬管,1636901
202412,391723,氯乙烯聚合物制硬管,1265784
202412,391729,其他塑料制硬管,8256725
202412,391731,塑料制的软管，最小爆...,8921274
202412,391732,塑料制的其他未装有附...,26798854
202412,391733,塑料制的其他装有附件...,2913703
202412,391739,未列名塑料管,13809926
202412,391740,塑料制的管子附件,23905398
202412,391810,氯乙烯聚合物制铺地制...,3043338
202412,391890,其他塑料铺地制品和塑...,2144716
202412,391910,宽≤20cm的成卷塑...,28871393
202412,391990,其他塑料的胶粘板、片...,273222185
202412,392010,乙烯聚合物非泡沫塑料...,48449079
202412,392020,丙烯聚合物非泡沫塑料...,37276685
202412,392030,苯乙烯聚合物非泡沫塑...,11864577
202412,392043,增塑剂≥6％氯乙烯聚...,6516964
202412,392049,其他氯乙烯聚合物制非...,7388583
202412,392051,聚甲基丙烯酸甲酯非泡...,23742245
202412,392059,其他丙烯酸聚合物非泡...,3051645
202412,392061,聚碳酸酯非泡沫塑料板...,12392356
202412,392062,聚对苯二甲酸乙二酯非...,176318495
202412,392063,不饱和聚酯非泡沫塑料...,6487
202412,392069,其他聚酯非泡沫塑料的...,15370101
202412,392071,再生纤维素非泡沫塑料...,2391525
202412,392073,醋酸纤维素非泡沫塑料...,50365938
202412,392079,其他纤维素衍生物非泡...,1234340
202412,392091,聚乙烯醇缩丁醛非泡沫...,19728303
202412,392092,聚酰胺制非泡沫塑料的...,6189903
202412,392093,氨基树脂非泡沫塑料板...,479444
202412,392094,酚醛树脂非泡沫塑料板...,256416
202412,392099,其他非泡沫塑料板、片...,161635808
202412,392111,苯乙烯聚合物泡沫塑料...,192992
202412,392112,氯乙烯聚合物泡沫塑料...,7575275
202412,392113,氨酯聚合物泡沫塑料板...,22634103
202412,392114,再生纤维素泡沫塑料板...,181087
202412,392119,其他泡沫塑料板、片、...,45657722
202412,392190,其他塑料板、片、膜、...,55297551
202412,392210,塑料浴缸、淋浴盘、洗...,1559312
202412,392220,塑料马桶座圈及盖,284796
202412,392290,塑料坐浴盆、便盆、抽...,1334796
202412,392310,供运输或包装货物用的...,46564202
202412,392321,供运输或包装货物用的...,10345087
202412,392329,供运输或包装货物用的...,2747374
202412,392330,供运输或包装货物用的...,4002808
202412,392340,塑料卷轴、纡子、筒管...,4010043
202412,392350,塑料塞子、盖子及类似...,13086368
202412,392390,供运输或包装货物用的...,26248152
202412,392410,塑料制餐具及厨房用具,4399731
202412,392490,塑料制其他家庭用具及...,8884305
202412,392510,塑料制囤、柜、罐、桶...,70664
202412,392520,塑料制门、窗及其框架...,406799
202412,392530,塑料制窗板、百叶窗或...,733641
202412,392590,未列名的建筑用塑料制...,1837930
202412,392610,塑料制办公室或学校用...,764273
202412,392620,塑料制衣服及衣着附件...,3366961
202412,392630,塑料制家具、车厢或类...,4603988
202412,392640,塑料制小雕塑品及其他...,2759665
202412,392690,其他塑料制品,284647765
202412,400110,天然橡胶乳，不论是否...,79427744
202412,400121,烟胶片,53277769
202412,400122,技术分类天然橡胶（T...,238095282
202412,400129,其他形状的天然橡胶,105542015
202412,400130,巴拉塔胶、古塔波胶、...,594
202412,400211,丁苯橡胶胶乳；羧基丁...,14567739
202412,400219,其他初级或板片带状丁...,97914030
202412,400220,初级或板、片、带形状...,53238726
202412,400231,初级或板片状异丁烯—...,25466055
202412,400239,初级或板、片、带形状...,37712943
202412,400241,氯丁二烯（氯丁）橡胶...,1142784
202412,400249,其他初级或板片带形状...,7340763
202412,400251,丁腈橡胶胶乳,13035745
202412,400259,其他初级或板、片、带...,17548312
202412,400260,初级或板、片、带形状...,25223038
202412,400270,初级或板、片、带形状...,44126625
202412,400280,4001所列产品与本...,747831081
202412,400291,未列名合成橡胶胶乳,660876
202412,400299,其他合成橡胶,19329189
202412,400300,再生橡胶，初级形状或...,11642830
202412,400400,橡胶（硬质橡胶除外）...,1292595
202412,400510,与碳黑等混合未硫化复...,23072082
202412,400520,未硫化的复合橡胶溶液...,3286698
202412,400591,其他未硫化的复合橡胶...,1665833
202412,400599,其他未硫化的初级形状...,2581913
202412,400610,轮胎翻新用胎面补料胎...,2694
202412,400690,其他形状的未硫化橡胶...,838929
202412,400700,硫化橡胶线及绳,23073720
202412,400811,硫化海绵橡胶制板、片...,4803349
202412,400819,硫化海绵橡胶制杆、型...,573073
202412,400821,硫化非海绵橡胶制板、...,11669999
202412,400829,硫化非海绵橡胶制杆、...,947365
202412,400911,未经加强或未与其他材...,5500919
202412,400912,未经加强或未与其他材...,2973666
202412,400921,用金属加强或只与金属...,4502170
202412,400922,用金属加强或只与金属...,4821927
202412,400931,用纺材加强或只与纺材...,9127468
202412,400932,用纺材加强或只与纺材...,6747389
202412,400941,用其他材料加强或与其...,3170022
202412,400942,用其他材料加强或与其...,4449623
202412,401011,仅用金属加强的硫化橡...,309167
202412,401012,仅用纺织材料加强的硫...,1503146
202412,401019,其他硫化橡胶制输送带...,547549
202412,401031,梯形截面V肋环形传动...,1614086
202412,401032,其他梯形截面环形传动...,1520994
202412,401033,梯形截面V肋环形传动...,389186
202412,401034,其他梯形截面环形传动...,525426
202412,401035,环形同步带，60cm...,1682803
202412,401036,环形同步带，150c...,452975
202412,401039,其他硫化橡胶制传动带...,9738198
202412,401110,机动小客车用新的充气...,29053975
202412,401120,客车或货运机动车辆用...,11984035
202412,401130,航空器用新的充气橡胶...,6298586
202412,401140,摩托车用新的充气橡胶...,1917691
202412,401150,自行车用新的充气橡胶...,1942085
202412,401170,农业或林业车辆及机器...,103560
202412,401180,建筑业、采矿业或工业...,23493478
202412,401190,未列名新的充气橡胶轮...,686651
202412,401213,航空器用翻新的充气橡...,5857215
202412,401220,旧的充气轮胎,4812
202412,401290,实心或半实心轮胎；胎...,1142962
202412,401310,客车、货运机动车辆用...,880
202412,401320,自行车用橡胶内胎,74254
202412,401390,其他橡胶内胎,70283
202412,401410,硫化橡胶制避孕套,9615883
202412,401490,硫化橡胶制其他卫生及...,520187
202412,401512,硫化橡胶制医疗、外科...,9871879
202412,401519,硫化橡胶制其他分指、...,16318658
202412,401590,硫化橡胶制衣着用品及...,225113
202412,401610,硫化海绵橡胶制品,3148176
202412,401691,硫化橡胶制铺地用品及...,731033
202412,401692,硫化橡胶制橡皮擦,166042
202412,401693,硫化橡胶制垫片、垫圈...,97307468
202412,401694,硫化橡胶制船舶或码头...,63477
202412,401695,硫化橡胶制其他可充气...,4487242
202412,401699,其他硫化橡胶制品,64922904
202412,401700,各种形状的硬质橡胶（...,609870
202412,410120,未剖层的整张皮，简单...,7318683
202412,410150,整张皮，重量＞16k...,94415752
202412,410190,其他生牛皮、生马科动...,68461
202412,410210,带毛的绵羊或羔羊生皮,19801662
202412,410320,爬行动物皮,203515
202412,410330,猪皮,486523
202412,410390,其他生皮,246988
202412,410411,全粒面未剖层及粒面剖...,34377782
202412,410419,其他牛、马科动物湿革,20514022
202412,410441,全粒面未剖层及粒面剖...,23426542
202412,410449,其他牛、马科动物干革...,279008
202412,410510,经鞣制的不带毛绵羊或...,461870
202412,410530,绵羊或羔羊干革（坯革...,183254
202412,410621,山羊或小山羊湿革（包...,528716
202412,410622,山羊或小山羊干革（坯...,231031
202412,410631,猪湿革（包括蓝湿皮）,6021837
202412,410640,经鞣制的不带毛爬行动...,424909
202412,410691,其他动物湿革（包括蓝...,190201
202412,410692,其他动物干革（坯革）,45914
202412,410711,整张全粒面未剖层牛、...,685396
202412,410712,整张粒面剖层牛、马科...,14350339
202412,410719,其他整张牛、马科动物...,658617
202412,410791,全粒面未剖层革（整张...,1911557
202412,410792,粒面剖层革（整张革除...,20189041
202412,410799,其他牛、马科动物皮革,6004287
202412,411200,鞣制或半硝后加工的不...,2072611
202412,411310,经鞣制或半硝处理后加...,1456323
202412,411320,经鞣制或半硝处理后加...,247701
202412,411330,经鞣制或半硝处理后加...,908518
202412,411390,经鞣制或半硝处理后加...,493738
202412,411410,油鞣皮革（包括结合鞣...,461425
202412,411420,漆皮及层压漆皮；镀金...,3291300
202412,411510,以皮革或皮革纤维为基...,953806
202412,420100,各种材料制成的鞍具及...,892854
202412,420211,以皮革或再生皮革作面...,2078949
202412,420212,以塑料或纺织材料作面...,12937165
202412,420219,以其他材料作面的衣箱...,4957080
202412,420221,以皮革或再生皮革作面...,193913514
202412,420222,以塑料片或纺织材料作...,204256895
202412,420229,以其他材料作面的手提...,64851
202412,420231,以皮革面通常置于口袋...,10876482
202412,420232,以塑料或纺织材料面的...,6948868
202412,420239,以其他材料作面通常置...,93257
202412,420291,以皮革或再生皮革作面...,18881564
202412,420292,以塑料片或纺织材料作...,41261478
202412,420299,以其他材料作面的其他...,975898
202412,420310,皮革或再生皮革制的衣...,9681327
202412,420321,皮革或再生皮革制专供...,355000
202412,420329,皮革或再生皮革制的其...,492160
202412,420330,皮革或再生皮革制的腰...,17085396
202412,420340,皮革或再生皮革制的其...,91893
202412,420500,皮革或再生皮革的其他...,8154196
202412,420600,肠线（蚕胶丝除外）、...,73438
202412,430160,整张狐皮,1577692
202412,430180,其他整张毛皮,93996
202412,430211,未缝制的整张水貂皮,16743935
202412,430219,其他未缝制的整张毛皮,3697686
202412,430220,未缝制的头、尾、爪及...,172055
202412,430310,毛皮制的衣服及衣着附...,5828516
202412,430390,其他毛皮制品,1328036
202412,430400,人造毛皮及其制品,487129
202412,440112,非针叶木薪柴（圆木段...,336109
202412,440121,针叶木的木片或木粒,11784954
202412,440122,非针叶木的木片或木粒,256878126
202412,440210,竹炭，不论是否结块,123
202412,440220,果壳炭或果核炭，不论...,5295120
202412,440290,其他木炭，不论是否结...,5291131
202412,440311,用油漆、着色剂、杂酚...,1332997
202412,440321,松木（松属）原木，最...,189393300
202412,440322,松木（松属）原木，最...,3200303
202412,440323,冷杉和云杉原木，最小...,38595439
202412,440324,冷杉和云杉原木，最小...,353238
202412,440325,"其他针叶木原木,最小...",57999034
202412,440326,其他针叶木原木，最小...,5712330
202412,440342,柚木原木,1246528
202412,440349,其他热带木原木,91791339
202412,440391,栎木（橡木）原木,29075454
202412,440393,水青冈木（山毛榉木）...,8570661
202412,440395,桦木原木，最小截面尺...,12860203
202412,440396,桦木原木，最小截面尺...,64514
202412,440397,杨木原木,2608893
202412,440398,桉木原木,8566100
202412,440399,其他非针叶木原木,40449348
202412,440410,针叶木箍木、木劈条、...,14793
202412,440420,其他木箍木、木劈条、...,432605
202412,440500,木丝；木粉,161153
202412,440692,已浸渍非针叶木铁道及...,16516
202412,440711,松木（松属）木材,115364720
202412,440712,冷杉及云杉木材，经纵...,101488638
202412,440713,云杉-松木-冷杉木材...,6721505
202412,440714,铁杉-冷杉木材，经纵...,5393864
202412,440719,其他针叶木木材，经纵...,35255192
202412,440722,苏里南肉豆蔻木、细孔...,3488630
202412,440723,柚木木材，经纵锯、纵...,1624353
202412,440725,深红色红柳桉木、浅红...,361154
202412,440726,纵锯切刨或旋切的白黄...,50690
202412,440727,纵锯切刨或旋切的沙比...,2861394
202412,440729,其他热带木木材,141820404
202412,440791,栎木(橡木)木材，经...,40493399
202412,440792,水青冈木（山毛榉木）...,21602661
202412,440793,槭木（枫木）木材，经...,2410003
202412,440794,樱桃木木材，经纵锯、...,9160609
202412,440795,白蜡木木材，经纵锯、...,17637178
202412,440796,桦木木材，经纵锯、纵...,8060667
202412,440797,杨木木材，经纵锯、纵...,760098
202412,440799,其他纵锯切刨或旋切的...,25887921
202412,440810,经纵锯、或切的针叶木...,2141245
202412,440831,经纵锯切、刨或旋切的...,145351
202412,440839,其他纵锯切、刨或旋切...,18040486
202412,440890,其他纵锯切、刨或旋切...,13411505
202412,440910,任何一边、端或面制成...,647632
202412,440921,任何一边、端或面制成...,11
202412,440922,任何一边、端或面制成...,7716821
202412,440929,任何一边、端或面制成...,883802
202412,441011,木制碎料板,22317328
202412,441012,木制定向刨花板（OS...,9036179
202412,441019,其他木制类似板（例如...,6016477
202412,441090,其他木质材料制碎料板...,326
202412,441112,中密度纤维板（MDF...,923052
202412,441113,中密度纤维板（MDF...,1229864
202412,441114,中密度纤维板（MDF...,1448902
202412,441192,其他木纤维板，密度＞...,949784
202412,441193,木纤板，0.5g/c...,98
202412,441194,其他木纤维板，密度≤...,5400
202412,441210,竹制胶合板、单板饰面...,528
202412,441231,仅由薄木板制的其他胶...,635145
202412,441233,仅由薄木板制的其他胶...,14806015
202412,441234,其他胶合板，至少有一...,121486
202412,441239,仅由薄木板制的其他胶...,8352
202412,441242,其他单板层积材（LV...,1
202412,441251,木块芯胶合板、侧板条...,162513
202412,441252,其他木块芯胶合板、侧...,284893
202412,441291,其他胶合板、单板饰面...,179167
202412,441292,其他胶合板、单板饰面...,1180019
202412,441299,其他胶合板、单板饰面...,28922
202412,441300,强化木，成块、板、条...,3835287
202412,441410,热带木制的画框、相框...,34336
202412,441490,非热带木制的画框、相...,49012
202412,441510,木制箱、盒、桶及类似...,662228
202412,441520,木托板、箱形托盘及其...,1089491
202412,441600,木制大桶、琵琶桶、盆...,4293646
202412,441700,木制工具等；扫帚及刷...,54760
202412,441819,非热带木制的窗、法兰...,49545
202412,441821,热带木制门及其框架和...,389
202412,441829,非热带木制门及其框架...,258050
202412,441830,"木制柱及梁,子目44...",10200
202412,441874,其他马赛克地板用已装...,61463
202412,441875,其他多层已装拼的木地...,2879741
202412,441879,其他已装拼木地板,341113
202412,441881,木制集成材,362411
202412,441882,正交胶合木,71230
202412,441883,木制工字梁,203
202412,441899,未列名建筑用木工制品,116902
202412,441911,竹制切面包板、 砧板...,360
202412,441912,竹制筷子,15264
202412,441919,其他竹制餐具及厨房用...,44479
202412,441920,热带木制餐具及厨房用...,448719
202412,441990,其他木制餐具及厨房用...,1472559
202412,442011,热带木制小雕像及其他...,79157
202412,442019,非热带木制小雕像及装...,981031
202412,442090,镶嵌木；珠宝或刀具木...,1513055
202412,442110,木制衣架,122079
202412,442191,其他竹制品,33716
202412,442199,其他木制品,32585546
202412,450110,未加工或简单加工的天...,657086
202412,450190,软木废料；碎的、粒状...,87103
202412,450310,天然软木塞子,473544
202412,450390,其他天然软木制品,72
202412,450410,压制软木块、板、片、...,2296215
202412,450490,其他压制软木及其制品,51605
202412,460121,竹制的席子、席料及帘...,144
202412,460122,藤制的席子、席料及帘...,56125
202412,460129,草制的席子、席料及帘...,36601
202412,460192,竹制缏条等及其平行连...,369
202412,460193,藤制缏条等及其平行连...,29
202412,460194,其他植物材料缏条等及...,303005
202412,460199,非植物编材制缏条等及...,270597
202412,460211,竹制篮筐及其他编结品,84513
202412,460212,藤制篮筐及其他编结品,176132
202412,460219,其他植物材料制篮筐及...,513978
202412,460290,非植物编结材料制篮筐...,479580
202412,470100,机械木浆,262932
202412,470200,化学木浆、溶解级,331665258
202412,470311,未漂白的针叶木烧碱木...,34473604
202412,470319,未漂白的非针叶木烧碱...,223181
202412,470321,半漂白或漂白的针叶木...,559113249
202412,470329,半漂白或漂白非针叶木...,949430058
202412,470411,未漂白的针叶木亚硫酸...,181861
202412,470419,未漂白的非针叶木亚硫...,66611
202412,470421,半漂白或漂白的针叶木...,3243395
202412,470429,半漂白或漂白的非针叶...,665869
202412,470500,用机械与化学联合制浆...,38134706
202412,470610,棉短绒纸浆,113105
202412,470620,从回收（废碎）纸或纸...,87754295
202412,470691,其他纤维状纤维素机械...,46
202412,470692,其他纤维状纤维素化学...,2196266
202412,470693,其他用机械和化学联合...,15888
202412,470710,回收（废碎）的未漂白...,8541856
202412,470720,回收（废碎）漂白化学...,1373564
202412,470730,回收（废碎）的主要由...,384080
202412,480100,成卷或成张的新闻纸,19076103
202412,480210,手工制纸及纸板,42317
202412,480220,光敏、热敏、电敏纸及...,387164
202412,480240,壁纸原纸,924
202412,480254,其他未涂书写印刷纸，...,562196
202412,480255,其他未涂纸，成卷，机...,10694207
202412,480256,机械浆≤10%，40...,307549
202412,480257,其他未涂书写纸，机械...,2443751
202412,480258,其他未涂书写印刷纸，...,4776330
202412,480261,成卷的未经涂布的书写...,8491830
202412,480262,成张未涂布纸，机械浆...,4267513
202412,480269,其他未经涂布的书写、...,1368584
202412,480300,成卷成张的家庭或卫生...,5859588
202412,480411,未漂白牛皮挂面板纸,36903278
202412,480419,其他牛皮挂面板纸,154705
202412,480421,未漂白袋用牛皮纸,14179221
202412,480429,其他袋用牛皮纸,4908782
202412,480431,其他未涂布未漂白牛皮...,3676703
202412,480439,其他未涂布牛皮纸，平...,16107873
202412,480441,其他未涂未漂白牛皮纸...,1216098
202412,480442,未涂布本体漂白牛皮纸...,160845
202412,480449,其他未涂布的牛皮纸，...,60220
202412,480451,其他未涂布未漂白牛皮...,3088825
202412,480452,未涂布的本体漂白牛皮...,351389
202412,480459,其他未涂布的牛皮纸，...,92598
202412,480511,半化学瓦楞原纸,5385102
202412,480519,其他瓦楞原纸,73744440
202412,480524,强韧箱纸板（再生挂面...,50774371
202412,480525,强韧箱纸板（再生挂面...,111949634
202412,480530,亚硫酸盐包装纸,14778
202412,480540,滤纸及纸板,2409257
202412,480550,毡纸及纸板,438565
202412,480591,其他未经涂布纸及纸板...,20828083
202412,480592,其他未涂布纸及纸板，...,186031
202412,480593,其他未涂布纸及纸板，...,7752827
202412,480610,植物羊皮纸,361021
202412,480620,防油纸,744743
202412,480630,描图纸,2597
202412,480640,半透明玻璃纸及其他高...,5646274
202412,480700,成卷或成张的复合纸及...,2905689
202412,480810,瓦楞纸及纸板，不论是...,302160
202412,480840,皱纹牛皮纸，不论是否...,2025514
202412,480890,其他皱纹纸及纸板、压...,1992278
202412,480920,自印复写纸，成卷或成...,17465
202412,480990,复写纸及其他拷贝或转...,627055
202412,481013,成卷的书写、印刷纸及...,14298038
202412,481014,书写用纸，机械纤维≤...,14138
202412,481019,其他书写、印刷纸及纸...,5866529
202412,481022,涂布无机物书写、印刷...,221403
202412,481029,其他涂布无机物书写、...,1949418
202412,481031,涂布无机物漂白牛皮纸...,3268201
202412,481032,涂布无机物漂白牛皮纸...,10262963
202412,481039,其他涂布高岭土或其他...,5856370
202412,481092,涂布无机物的多层纸及...,28190675
202412,481099,未列名涂布高岭土或其...,103138
202412,481110,成卷或成张矩形焦油纸...,3792
202412,481141,成卷或成张矩形的任何...,7347913
202412,481149,成卷或成张矩形的其他...,213887
202412,481151,塑料涂浸的漂白纸及纸...,6932737
202412,481159,其他用塑料涂布、浸渍...,14917694
202412,481160,用蜡、石蜡、硬脂精、...,2472005
202412,481190,未列名成卷成张矩形浸...,12028799
202412,481200,纸浆制的滤块、滤板及...,1292219
202412,481320,宽度≤5cm成卷的卷...,3127712
202412,481390,其他卷烟纸，不论是否...,2695402
202412,481420,用塑料涂面或盖面的壁...,736768
202412,481490,其他壁纸及类似品；窗...,134365
202412,481620,自印复写纸,60155
202412,481690,复写纸、拷贝或转印纸...,397850
202412,481710,纸或纸板制的信封,289020
202412,481720,纸或纸板制封缄信片、...,58194
202412,481730,纸或纸板制盒、袋及夹...,44686
202412,481810,卫生纸,428499
202412,481820,纸手帕及面巾纸,473222
202412,481830,纸台布及纸餐巾,70404
202412,481850,纸浆、纸、纤维素絮纸...,6893
202412,481890,纸浆、纸等制的其他家...,2151635
