数据年月,商品编码,商品名称,美元
202511,30354,冻鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,47558320.0
202511,30355,冻对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),882835.0
202511,30359,冻?鱼（?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼（?属）、冻银鲳(鲳属)、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼（毛鳞鱼）、冻鲔鱼、冻狐鲣（狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼（旗鱼科）,14029415.0
202511,30363,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,84953341.0
202511,30364,冻黑线鳕鱼（黑线鳕）,18212170.0
202511,30365,冻绿青鳕鱼,3828741.0
202511,30366,冻狗鳕鱼(无须鳕属、长鳍鳕属),830968.0
202511,30367,冻阿拉斯加狭鳕鱼,51759167.0
202511,30368,冻蓝鳕鱼（小鳍鳕、南蓝鳕）,3806619.0
202511,30369,其他冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼,8295071.0
202511,30381,冻角鲨及其他鲨鱼,340983.0
202511,30382,冻?鱼及鳐鱼（鳐科）,102525.0
202511,30383,冻南极犬牙鱼（南极犬牙鱼属）,12342586.0
202511,30389,其他冻鱼,127401735.0
202511,30391,冻鱼肝、鱼卵及鱼精,10685111.0
202511,30392,冻鲨鱼翅,2428532.0
202511,30399,其他冻可食用鱼杂碎,13159426.0
202511,30441,鲜或冷大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片,2188223.0
202511,30459,其他鲜或冷的鱼肉,428.0
202511,30462,冻叉尾?鱼（真?属）的鱼片,13451274.0
202511,30471,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）鱼片,520662.0
202511,30475,冻阿拉斯加狭鳕鱼鱼片,2612593.0
202511,30479,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼的鱼片,164.0
202511,30481,冻大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片,5194895.0
202511,30487,冻金枪鱼(金枪鱼属)、鲣的鱼片,1444661.0
202511,30489,其他冻鱼片,217586.0
202511,30492,冻南极犬牙鱼(南极犬牙鱼属)鱼肉,1072263.0
202511,30493,冻的罗非鱼（口孵非鲫属）、鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）、鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）、尼罗河鲈鱼（尼罗尖吻鲈）及黑鱼（鳢属）鱼肉,2576908.0
202511,30494,冻阿拉斯加狭鳕鱼鱼肉,7288187.0
202511,30495,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,629864.0
202511,30496,冻的角鲨及其他鲨鱼鱼肉,69652.0
202511,30499,其他冻鱼肉,11994652.0
202511,30520,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,2303234.0
202511,30531,干、盐腌或盐渍的罗非鱼（口孵非鲫属）、鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）、鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）、尼罗河鲈鱼（尼罗尖吻鲈）及黑鱼（鳢属）的鱼片,4796.0
202511,30539,其他干、盐腌或盐渍的鱼片,138199.0
202511,30541,熏大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼（不包括食用杂碎）,24060.0
202511,30549,其他熏鱼（不包括食用杂碎）,157.0
202511,30554,干的鲱鱼（大西洋鲱鱼、太平洋鲱鱼）、?鱼（?属）、沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼[大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）]、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼（竹荚鱼属）、?鱼（?属）、军曹鱼、银鲳(鲳属)、秋刀鱼、圆?(圆?属)、多春鱼（毛鳞鱼）、剑鱼、鲔鱼、狐鲣（狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼（旗鱼科）,9058.0
202511,30559,其他干鱼（不包括食用杂碎）,7438303.0
202511,30569,其他盐腌及盐渍的鱼（不包括食用杂碎）,265061.0
202511,30571,鲨鱼翅,443014.0
202511,30572,鱼头、鱼尾、鱼鳔,10505073.0
202511,30579,其他鱼鳍及其他可食用杂碎,206249.0
202511,30611,冻的岩礁虾和其他龙虾（真龙虾属、龙虾属、岩龙虾属）,13332841.0
202511,30612,冻的螯龙虾(螯龙虾属),1348492.0
202511,30614,冻蟹,19956353.0
202511,30615,冻挪威海螯虾,2604057.0
202511,30616,冻冷水小虾及对虾(长额虾属、褐虾),62064724.0
202511,30617,其他冻小虾及对虾,428472423.0
202511,30619,其他冻甲壳动物,2121500.0
202511,30631,活、鲜或冷的岩礁虾及其他龙虾（真龙虾属、龙虾属、岩龙虾属）,140613935.0
202511,30632,活、鲜或冷的螯龙虾（螯龙虾属）,33465390.0
202511,30633,活、鲜或冷的蟹,157860629.0
202511,30634,活、鲜或冷的挪威海螯虾,21185.0
202511,30635,活、鲜或冷的冷水小虾及对虾(长额虾属、褐虾),3611.0
202511,30636,其他小虾及对虾,1344644.0
202511,30639,其他活、鲜或冷的甲壳动物,5555478.0
202511,30695,本品目所列其他方法加工的小虾及对虾,2005678.0
202511,30711,活、鲜或冷的牡蛎(蚝),1108613.0
202511,30712,冻的牡蛎(蚝),225749.0
202511,30721,活、鲜或冷的扇贝及其他扇贝科软体动物,193703.0
202511,30722,冻的扇贝及其他扇贝科软体动物,1052978.0
202511,30731,活、鲜或冷的贻贝,518105.0
202511,30732,冻的贻贝,247621.0
202511,30742,活、鲜或冷的墨鱼及鱿鱼,144410.0
202511,30743,冻的墨鱼及鱿鱼,142440822.0
202511,30749,冻、干、盐腌、盐渍或熏制的墨鱼及鱿鱼,6617441.0
202511,30752,冻的章鱼,3145027.0
202511,30771,活、鲜或冷的蛤、鸟蛤及舟贝,4611571.0
202511,30772,冻的蛤、鸟蛤及舟贝（(蚶科、北极蛤科、鸟蛤科、斧蛤科、缝栖蛤科、蛤蜊科、中带蛤科、海螂科、双带蛤科、截蛏科、竹蛏科、砗磲科、帘蛤科),4782088.0
202511,30781,活、鲜或冷的鲍鱼（鲍属）,5053297.0
202511,30783,冻的鲍鱼（鲍属）,909445.0
202511,30784,冻的凤螺（凤螺属）,58373.0
202511,30787,干、盐腌、盐渍或熏制的鲍鱼（鲍属）,85020.0
202511,30791,其他活、鲜、冷的软体动物,13983167.0
202511,30792,未列名冻的软体动物,8430321.0
202511,30799,未列名干、盐腌、盐渍或熏制的软体动物,12847.0
202511,30812,冻的海参(仿刺参、海参纲),746895.0
202511,30819,干、盐腌、盐渍或熏制的海参(仿刺参、海参纲),91485.0
202511,30821,活、鲜或冷的海胆,586098.0
202511,30829,干、盐腌、盐渍或熏制的海胆（球海胆属、拟球海胆、智利海胆、食用正海胆）,12060.0
202511,30830,活、鲜、冷、冻、干、盐腌、盐渍或熏制的海蜇,2467593.0
202511,30890,其他活、鲜、冷、冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物,1726331.0
202511,30910,适合供人食用的鱼的细粉、粗粉及团粒,188.0
202511,30990,适合供人食用的甲壳动物、软体动物和其他水生无脊椎动物的细粉、粗粉及团粒,520981.0
202511,40110,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量不超过1%",3634164.0
202511,40120,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过1%,但不超过6%",30113827.0
202511,40140,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过6％，但不超过10％",1116.0
202511,40150,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过10％",104447889.0
202511,40210,固态乳及稀奶油，含脂量≤1.5％,34910313.0
202511,40221,未加糖的固态乳及稀奶油，含脂量＞1.5％,155161189.0
202511,40229,其他固态乳及稀奶油，含脂量＞1.5％,7485.0
202511,40291,其他浓缩、未加糖的乳及稀奶油,1809324.0
202511,40299,其他浓缩的乳及稀奶油,1294761.0
202511,40320,酸乳,2340458.0
202511,40390,酪乳、结块的乳及稀奶油、酸乳酒及其他发酵或酸化的乳和稀奶油,1331017.0
202511,40410,乳清及改性乳清,83024288.0
202511,40490,其他含天然乳产品,6625436.0
202511,40510,黄油,75870914.0
202511,40590,其他从乳提取的脂和油,21053643.0
202511,40610,鲜乳酪包括乳清乳酪；凝乳,40634625.0
202511,40620,各种磨碎或粉化的乳酪,32696873.0
202511,40630,经加工的乳酪（但磨碎或粉化的除外）,11681419.0
202511,40640,蓝纹乳酪和娄地青霉生产的带纹理的其他乳酪,59377.0
202511,40690,未列名的乳酪,14603743.0
202511,40900,天然蜂蜜,3677990.0
202511,41090,其他食用动物产品,55438995.0
202511,50400,动物肠、膀胱、胃，鲜冷冻干熏盐腌及盐渍,51622611.0
202511,50510,填充用羽毛；羽绒,28232400.0
202511,50590,其他羽毛；带羽毛或绒的鸟皮等；羽毛的废料,1174785.0
202511,50690,其他未加工、简单整理骨及角柱；骨粉、废料,1174062.0
202511,50710,兽牙；兽牙粉末及废料,393187.0
202511,50790,龟壳、鲸须、角、蹄、甲爪及喙及其粉末废料,1242770.0
202511,50800,珊瑚等；软体、甲壳、棘皮动物壳、墨鱼骨等,2821495.0
202511,51191,鱼、甲壳、软体动物等的产品，第3章死动物,3807321.0
202511,51199,未列名动物产品；不宜食用的第1章死动物,1091585.0
202511,60110,休眠的根、茎,49670161.0
202511,60210,无根插枝及接穗植物,198771.0
202511,60220,食用水果或坚果树、灌木,98589.0
202511,60230,杜鹃，不论是否嫁接,145338.0
202511,60240,玫瑰，不论是否嫁接,6445.0
202511,60290,其他苗木,1474242.0
202511,60311,鲜的制花束或装饰用的玫瑰插花及花蕾,190933.0
202511,60312,鲜的制花束或装饰用的康乃馨插花及花蕾,530.0
202511,60313,鲜的制花束或装饰用的兰花插花及花蕾,986811.0
202511,60314,鲜的制花束或装饰用的菊花插花及花蕾,40977.0
202511,60315,鲜的制花束或装饰用的百合花(百合属)插花及花蕾,5228.0
202511,60319,其他鲜的制花束或装饰用的插花及花蕾,2514164.0
202511,60390,制花束或装饰用的插花及花蕾（鲜的除外）,129395.0
202511,60420,鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草、苔藓及地衣,1328288.0
202511,60490,其他制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草、苔藓及地衣,130373.0
202511,70310,鲜或冷藏的洋葱及青葱,413455.0
202511,70820,鲜或冷藏的豇豆及菜豆,86134.0
202511,70960,鲜或冷藏的辣椒属及多香果属的果实,125597.0
202511,70993,鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）,19417.0
202511,71021,冷冻豌豆,1171000.0
202511,71040,冷冻甜玉米,1068844.0
202511,71080,冷冻未列名蔬菜,21140.0
202511,71140,暂时保藏的黄瓜及小黄瓜,178550.0
202511,71190,其他暂时保藏的蔬菜、什锦蔬菜,8675.0
202511,71232,干木耳,4.0
202511,71290,其他干蔬菜；什锦蔬菜,1552934.0
202511,71310,干豌豆,91283857.0
202511,71320,干鹰嘴豆,1813766.0
202511,71331,绿豆,59145053.0
202511,71332,红小豆（赤豆）,1838680.0
202511,71333,芸豆,678595.0
202511,71335,干牛豆(豇豆),863952.0
202511,71340,干扁豆,2217676.0
202511,71390,其他脱荚干豆,5852839.0
202511,71410,鲜、冷、冻或干的木薯,15469785.0
202511,71420,鲜、冷、冻或干的甘薯,12057.0
202511,80111,干椰子,3503797.0
202511,80112,未去内壳（内果皮）的椰子,44395747.0
202511,80119,其他椰子,8095.0
202511,80131,未去壳腰果,899749.0
202511,80132,去壳腰果,23878020.0
202511,80211,未去壳扁桃核,31859848.0
202511,80212,去壳扁桃核,20007078.0
202511,80222,去壳榛子,1391777.0
202511,80231,未去壳核桃,71400.0
202511,80232,去壳核桃,307632.0
202511,80241,未去壳栗子,1836260.0
202511,80251,未去壳阿月浑子果(开心果),17407861.0
202511,80252,去壳阿月浑子果(开心果),571205.0
202511,80261,未去壳马卡达姆坚果(夏威夷果),17234880.0
202511,80262,去壳马卡达姆坚果(夏威夷果),4053001.0
202511,80280,槟榔果,60561.0
202511,80291,未去壳松子,35668986.0
202511,80292,去壳松子,8262148.0
202511,80299,其他鲜或干的坚果,42313997.0
202511,80390,鲜或干的香蕉，芭蕉除外,63523457.0
202511,80410,鲜或干的椰枣,4467344.0
202511,80420,鲜或干的无花果,7018333.0
202511,80430,鲜或干的菠萝,16902697.0
202511,80440,鲜或干的鳄梨,12193654.0
202511,80450,鲜或干的番石榴、芒果及山竹果,6985450.0
202511,80510,橙,4551199.0
202511,80521,柑橘（包括小蜜橘及萨摩蜜柑橘）,4314511.0
202511,80540,葡萄柚及柚,4578769.0
202511,80550,柠檬及酸橙,1721127.0
202511,80610,鲜葡萄,89278.0
202511,80620,葡萄干,1262425.0
202511,80711,鲜西瓜,1305086.0
202511,80719,其他甜瓜,119271.0
202511,80720,鲜番木瓜,111613.0
202511,80810,鲜苹果,10472951.0
202511,80830,鲜梨,1611378.0
202511,80929,其他鲜樱桃,128234475.0
202511,80930,鲜桃，包括油桃,430527.0
202511,80940,鲜李及黑刺李,862252.0
202511,81040,鲜蔓越橘及越橘及其他越橘属植物的果实,89423404.0
202511,81050,鲜猕猴桃,27058057.0
202511,81060,鲜榴莲,341894599.0
202511,81090,其他鲜果,96475329.0
202511,81110,冷冻草莓,3670797.0
202511,81120,冷冻木莓、黑莓、桑椹、罗甘莓、穗醋栗及醋栗,2003314.0
202511,81190,未列名冷冻水果及坚果,108019324.0
202511,81290,其他暂时保藏的水果及坚果,120155.0
202511,81310,杏干,601360.0
202511,81320,梅干及李干,4016560.0
202511,81340,其他干果,33868643.0
202511,81400,柑桔属水果或甜瓜的果皮,32687.0
202511,90111,未焙炒未浸除咖啡碱的咖啡,127495308.0
202511,90112,未焙炒已浸除咖啡碱的咖啡,29710.0
202511,90121,已焙炒未浸除咖啡碱的咖啡,4583957.0
202511,90122,已焙炒已浸除咖啡碱的咖啡,416589.0
202511,90190,咖啡豆荚及豆皮；含咖啡的咖啡代用品,846.0
202511,90210,绿茶，内包装每件净重≤3kg,326019.0
202511,90220,绿茶，内包装每件净重＞3kg,1213028.0
202511,90230,红茶及部分发酵茶，内包装每件净重≤3kg,2023878.0
202511,90240,红茶及部分发酵茶，内包装每件净重＞3kg,12845641.0
202511,90300,马黛茶,53202.0
202511,90411,未磨胡椒,2961337.0
202511,90412,已磨胡椒,453614.0
202511,90421,未磨的辣椒干,13743127.0
202511,90422,已磨的辣椒,158444.0
202511,90510,未磨的香子兰豆,303900.0
202511,90520,已磨的香子兰豆,96267.0
202511,90611,未磨的锡兰肉桂,203339.0
202511,90619,其他未磨的肉桂及肉桂花,21954.0
202511,90710,未磨的丁香（母丁香、公丁香及丁香梗）,582552.0
202511,90811,未磨的肉豆蔻,4161064.0
202511,90831,未磨的豆蔻,9318202.0
202511,90921,未磨的芫荽子,1422933.0
202511,90922,已磨的芫荽子,484.0
202511,90931,未磨的枯茗子,2251556.0
202511,90961,未磨的茴芹子或八角茴香、黄蒿子或小茴香子、杜松果,996832.0
202511,91011,未磨的姜,40021.0
202511,91020,番红花,4948586.0
202511,91030,姜黄,456767.0
202511,91091,不同品目的≥两种调味香料的混合物,32464.0
202511,91099,未列名调味香料,1307961.0
202511,100119,其他硬粒小麦,21089017.0
202511,100191,种用其他小麦及混合麦,633.0
202511,100199,其他小麦及混合麦，种用除外,48633764.0
202511,100310,种用大麦,1197.0
202511,100390,其他大麦,214531178.0
202511,100490,其他燕麦,21838776.0
202511,100510,种用玉米,5858.0
202511,100590,玉米，种用除外,142418909.0
202511,100610,稻谷,626.0
202511,100620,糙米,20230.0
202511,100630,精米,63472770.0
202511,100640,碎米,35287773.0
202511,100790,其他食用高粱,131938691.0
202511,100810,荞麦,1278795.0
202511,100830,加那利草子,485505.0
202511,100850,昆诺阿藜,1312535.0
202511,110100,小麦或混合麦的细粉,8350071.0
202511,110220,玉米细粉,121807.0
202511,110290,其他谷物细粉,5181980.0
202511,110311,小麦粗粒、粗粉,67200.0
202511,110412,滚压或制片的燕麦,47675.0
202511,110419,其他滚压或制片的谷物,56556.0
202511,110422,经其他加工的燕麦,5518.0
202511,110429,经其他加工的其他谷物,15726992.0
202511,110510,马铃薯细粉及粗粉、粉末,217788.0
202511,110520,马铃薯粉片、颗粒及团粒,888625.0
202511,110610,0713干豆制细粉及粗粉及粉末,587587.0
202511,110620,0714西谷茎髓及植物根茎、块茎制的粉及粉末,162.0
202511,110630,第8章产品制细粉及粗粉、粉末,326832.0
202511,110710,未焙制的麦芽,177295.0
202511,110720,已焙制的麦芽,303819.0
202511,110811,小麦淀粉,20145.0
202511,110812,玉米淀粉,458266.0
202511,110813,马铃薯淀粉,1833572.0
202511,110814,木薯淀粉,146550583.0
202511,110819,未列名淀粉,981897.0
202511,110820,菊粉,575580.0
202511,110900,面筋，不论是否干制,148656.0
202511,120110,种用大豆,199.0
202511,120190,其他大豆，不论是否破碎,3791144369.0
202511,120241,其他未去壳花生，种用除外,1069785.0
202511,120242,其他去壳花生，不论是否破碎,24661226.0
202511,120300,干椰子肉,14042.0
202511,120400,亚麻子，不论是否破碎,62688809.0
202511,120590,其他油菜子,1137967.0
202511,120600,葵花子，不论是否破碎,4688779.0
202511,120729,其他棉子,17940307.0
202511,120730,蓖麻子,115566.0
202511,120740,芝麻,121319507.0
202511,120750,芥子,63768.0
202511,120760,红花子,2098929.0
202511,120770,甜瓜子,624995.0
202511,120799,其他含油子仁及果实,4084657.0
202511,120810,大豆粉,12382.0
202511,120910,糖甜菜子,334.0
202511,120921,紫苜蓿子,596689.0
202511,120922,三叶草子,282478.0
202511,120923,羊茅子,1568051.0
202511,120924,草地早熟禾子,963362.0
202511,120925,黑麦草种子,1385444.0
202511,120929,其他饲料植物种子,298199.0
202511,120930,草本花卉植物种子,1937656.0
202511,120991,蔬菜种子,20071416.0
202511,120999,其他种植用种子、果实及孢子,1604319.0
202511,121010,啤酒花，未经研磨也未制成团粒,767.0
202511,121020,啤酒花，经研磨或制成团粒；蛇麻腺,2329993.0
202511,121120,人参,3924914.0
202511,121190,其他主要作香料、药料、杀虫、杀菌等用植物,16876560.0
202511,121221,适合供人食用的海草及其他藻类,20808151.0
202511,121229,不适合供人食用的海草及其他藻类,6020779.0
202511,121293,甘蔗,12513348.0
202511,121299,其他食用植物产品,13393511.0
202511,121300,未经处理的谷类植物的茎、杆及谷壳,286644.0
202511,121410,紫苜蓿粗粉及团粒,185276.0
202511,121490,其他草饲料,27847085.0
202511,130120,阿拉伯胶,1547481.0
202511,130190,其他树胶、树脂,4887923.0
202511,130212,甘草液汁及浸膏,621818.0
202511,130213,啤酒花液汁及浸膏,43.0
202511,130219,其他植物液汁及浸膏,6399844.0
202511,130220,果胶、果胶酸盐及果胶酸酯,3527709.0
202511,130231,琼脂,766745.0
202511,130232,从刺槐豆/豆子或瓜尔豆制得的胶液及增稠剂,5073157.0
202511,130239,其他植物产品制胶液及增稠剂,6732772.0
202511,140110,竹,119128.0
202511,140120,藤,1165137.0
202511,140190,其他主要作编结用的植物材料,359449.0
202511,140420,棉短绒,611064.0
202511,140490,其他植物产品,14433048.0
202511,150290,其他牛、羊脂肪,8646655.0
202511,150410,鱼肝油及其分离品,515794.0
202511,150420,除鱼肝油以外的鱼油、脂及其分离品,43044597.0
202511,150600,其他动物油、脂及其分离品,2687824.0
202511,150710,初榨的豆油,54520078.0
202511,150790,其他豆油及其分离品,916561.0
202511,150810,初榨的花生油,47539472.0
202511,150890,其他花生油及其分离品,80297.0
202511,150920,特级初榨油橄榄油,8560097.0
202511,150930,初榨油橄榄油，游离酸度（以油酸计）不超过2.0克/100克,82408.0
202511,150940,其他初榨油橄榄油,1261.0
202511,150990,其他油橄榄油及其分离品,3494700.0
202511,151090,其他橄榄油及其分离品，不论是否精制，但未经化学改性，包括掺有品目15.09的油或分离品的混合物,1043037.0
202511,151110,初榨的棕榈油,50.0
202511,151190,其他棕榈油及其分离品,444701550.0
202511,151211,初榨的葵花油、红花油,56614076.0
202511,151219,其他葵花油或红花油及其分离品,463410.0
202511,151311,初榨的椰子油,426638.0
202511,151319,其他椰子油及其分离品,40384905.0
202511,151321,初榨的棕榈仁油或巴巴苏棕榈果油,35914053.0
202511,151329,其他棕榈仁油或巴巴苏棕榈果油及其分离品,99571567.0
202511,151411,初榨的低芥子酸菜子油,186935649.0
202511,151419,其他低芥子酸菜子油及其分离品,830638.0
202511,151491,初榨的菜子油或芥子油,798650.0
202511,151499,其他菜子油或芥子油及其分离品,9435.0
202511,151511,初榨的亚麻子油,1295782.0
202511,151519,其他亚麻子油及其分离品,161098.0
202511,151529,其他玉米油及其分离品,1098.0
202511,151530,蓖麻油及其分离品,23869156.0
202511,151550,芝麻油及其分离品,1002153.0
202511,151560,微生物油、脂及其分离品，未经化学改性,2410630.0
202511,151590,其他固定植物油、脂及其分离品,4397223.0
202511,151610,"全部或部分氢化,相互酯化，再酯化或反油酸化的动物油、脂及其分离品",3081134.0
202511,151620,氢化酯化或反油酸化的植物油、脂及其分离品,187211800.0
202511,151710,人造黄油，液态的除外,1834500.0
202511,151790,动植物或微生物油、脂及其分离品混制的食用油脂及其制品,154915420.0
202511,151800,化学改性动植物或微生物油脂等；混合制非食用油脂等,2519287.0
202511,152000,粗甘油；甘油水及甘油碱液,99695998.0
202511,152110,植物蜡,1910380.0
202511,152190,蜂蜡、其他虫蜡及鲸蜡,26659.0
202511,160100,肉、杂碎、动物血或昆虫制香肠等产品；香肠制食品,354982.0
202511,160232,制作或保藏的鸡,19909306.0
202511,160249,其他制作或保藏的猪肉及杂碎,627700.0
202511,160250,其他制作或保藏的牛肉及杂碎,2792298.0
202511,160290,其他制作或保藏的肉、食用杂碎、动物血或昆虫,12248676.0
202511,160411,制作或保藏的鲑鱼，整条或切块,5275.0
202511,160413,"制作或保藏的沙丁鱼、小沙丁鱼属、黍鲱或西鲱, 整条或切块",62034.0
202511,160414,制作或保藏的金枪鱼、鲣及狐鲣（狐鲣属），整条或切块,1330336.0
202511,160416,"制作或保藏的?鱼, 整条或切块",24908.0
202511,160419,其他制作或保藏的鱼，整条或切块,108552.0
202511,160420,绞碎制作或保藏的鱼,7016579.0
202511,160432,鲟鱼子酱代用品,270534.0
202511,160510,制作或保藏的蟹,4799.0
202511,160521,非密封包装制作或保藏的小虾及对虾,10.0
202511,160529,其他制作或保藏的小虾及对虾,2310854.0
