数据年月,商品编码,商品名称,美元
201710,2916,不饱和无环一元羧酸、...,109414319
201710,2917,多元羧酸及其酸酐、酰...,136090815
201710,2918,含附加含氧基的羧酸及...,204029074
201710,2919,磷酸脂及其盐，包括乳...,34751942
201710,2920,其他非金属无机酸酯（...,21166433
201710,2921,氨基化合物,146374249
201710,2922,含氧基氨基化合物,245020551
201710,2923,季铵盐及季铵碱；卵磷...,30924266
201710,2924,羧基酰胺基化合物；碳...,146400052
201710,2925,羧基酰亚胺化合物（包...,31722289
201710,2926,腈基化合物,54142070
201710,2927,重氮化合物、偶氮化合...,14366192
201710,2928,肼（联氨）及胲（羟胺...,13962293
201710,2929,其他含氮基化合物,68186760
201710,2930,有机硫化合物,142044243
201710,2931,其他有机—无机化合物,160193382
201710,2932,仅含氧杂原子的杂环化...,184732179
201710,2933,仅含有氮杂原子的杂环...,541038429
201710,2934,核酸及其盐，不论是否...,195518897
201710,2935,磺（酰）胺,54681530
201710,2936,天然或合成再制的维生...,286637916
201710,2937,天然或合成再制的激素...,53263537
201710,2938,天然或合成再制的苷（...,41659048
201710,2939,天然或合成再制的生物...,10416140
201710,2940,化学纯糖，但蔗糖、乳...,7322389
201710,2941,抗菌素,237693018
201710,2942,其他有机化合物,4669232
201710,3001,已干燥的器官疗法用腺...,76940933
201710,3002,人血；治病、防病或诊...,41571146
201710,3003,两种或两种以上成分混...,43903890
201710,3004,由混合或非混合产品构...,254031540
201710,3005,软填料、纱布、绷带及...,102653579
201710,3006,本章注释4 所规定的...,58461134
201710,3101,动物或植物肥料，不论...,1532084
201710,3102,矿物氮肥及化学氮肥,98631643
201710,3103,矿物磷肥及化学磷肥,47074980
201710,3104,矿物钾肥及化学钾肥,5848056
201710,3105,含氮、磷、钾中二种或...,361163537
201710,3201,植物鞣料浸膏；鞣酸及...,75625
201710,3202,有机合成鞣料；无机鞣...,1203702
201710,3203,动植物质着色料（包括...,11649264
201710,3204,有机合成着色料，不论...,183573879
201710,3205,色淀；本章注释3所述...,4846
201710,3206,其他着色料；本章注释...,195309566
201710,3207,陶瓷、搪瓷及玻璃工业...,21227406
201710,3208,以合成聚合物或化学改...,35289817
201710,3209,以合成聚合物或化学改...,8226338
201710,3210,其他油漆及清漆（包括...,2433895
201710,3211,配制的催干剂,910710
201710,3212,制造油漆（含瓷漆）用...,4202016
201710,3213,艺术家、学生和广告美...,23110715
201710,3214,安装玻璃用油灰、接缝...,16420685
201710,3215,印刷油墨、书写或绘图...,19132268
201710,3301,精油（无萜或含萜），...,23249877
201710,3302,工业原料用的混合香料...,24681114
201710,3303,香水及花露水,14410492
201710,3304,美容品或化妆品及护肤...,213163423
201710,3305,护发品,19024933
201710,3306,口腔及牙齿清洁剂，包...,30058157
201710,3307,剃须用制剂、人体除臭...,111617654
201710,3401,肥皂；作肥皂用的有机...,38163947
201710,3402,有机表面活性剂（肥皂...,146176241
201710,3403,润滑剂（包括以润滑剂...,13479099
201710,3404,人造蜡及调制蜡,6088402
201710,3405,鞋靴、家具、地板、车...,8230622
201710,3406,各种蜡烛及类似品,53475582
201710,3407,塑型用膏，包括供儿童...,15582932
201710,3501,酪蛋白、酪蛋白酸盐及...,224396
201710,3502,白蛋白（包括按重量计...,185815
201710,3503,明胶（包括长方形、正...,7088073
201710,3504,蛋白胨及其衍生物；其...,34804911
201710,3505,糊精及其他改性淀粉（...,4812012
201710,3506,其他品目未列名的调制...,142666062
201710,3507,酶；其他品目未列名的...,27078733
201710,3601,发射药,2303317
201710,3603,安全导火索；导爆索；...,13298
201710,3604,烟花、爆竹、信号弹、...,70958433
201710,3605,火柴， 但品目360...,307228
201710,3606,各种形状的铈铁及其他...,1089229
201710,3701,未曝光的摄影感光硬片...,47363999
201710,3702,成卷的未曝光摄影感光...,11458599
201710,3703,未曝光的摄影感光纸、...,5064280
201710,3704,已曝光未冲洗的摄影硬...,8821
201710,3705,已曝光已冲洗的摄影硬...,73403
201710,3706,已曝光已冲洗的电影胶...,15795
201710,3707,摄影用化学制剂（不包...,23019389
201710,3801,人造石墨；胶态或半胶...,37189183
201710,3802,活性碳；活性天然矿产...,33249948
201710,3804,木桨残余碱液，不论是...,945642
201710,3805,脂松节油、木松节油和...,1332822
201710,3806,松香和树脂酸及衍生物...,19170645
201710,3807,木焦油；精制木焦油；...,1490593
201710,3808,杀虫剂、杀鼠剂、杀菌...,352926627
201710,3809,纺织、造纸、制革及类...,19696110
201710,3810,金属表面酸洗剂；焊接...,7612485
201710,3811,抗震剂、抗氧剂、防胶...,12334751
201710,3812,配制的橡胶促进剂；其...,56973930
201710,3813,灭火器的装配药；已装...,2019724
201710,3814,其他品目未列名的有机...,3018244
201710,3815,其他品目未列名的反应...,21138085
201710,3816,耐火的水泥、灰泥、混...,18118412
201710,3817,混合烷基苯及混合烷基...,19691611
201710,3818,经掺杂用于电子工业的...,371504340
201710,3819,闸用液压油及其他液压...,859679
201710,3820,防冻剂及解冻剂,1147449
201710,3821,制成的供微生物（包括...,632580
201710,3822,附于衬背上的诊断或实...,17677912
201710,3823,工业用单羧脂肪酸；精...,5694045
201710,3824,铸模及铸芯用粘合剂；...,311187983
201710,3825,其他品目未列名的化学...,2563878
201710,3826,生物柴油及其混合物，...,14964561
201710,3901,初级形状的乙烯聚合物,66087075
201710,3902,初级形状的丙烯或其他...,27527974
201710,3903,初级形状的苯乙烯聚合...,46546629
201710,3904,初级形状的氯乙烯或其...,86097335
201710,3905,初级形状的乙酸乙烯酯...,24115269
201710,3906,初级形状的丙烯酸聚合...,78178820
201710,3907,初级形状的聚缩醛、其...,415618473
201710,3908,初级形状的聚酰胺,57504385
201710,3909,初级形状的氨基树脂、...,144664067
201710,3910,初级形状的聚硅氧烷,57160436
201710,3911,初级形状的石油树脂、...,53464524
201710,3912,初级形状的其他品目未...,36674335
201710,3913,初级形状的其他品目未...,25080336
201710,3914,初级形状的离子交换剂...,18282691
201710,3915,塑料的废碎料及下脚料,2766250
201710,3916,塑料单丝（截面直径＞...,36816814
201710,3917,塑料制的管子及其附件...,177477340
201710,3918,块状或成卷的塑料铺地...,361345073
201710,3919,自粘的塑料板、片、膜...,222073045
201710,3920,其他非泡沫塑料的板、...,468059637
201710,3921,其他塑料板、片、膜、...,159151112
201710,3922,塑料浴缸、淋浴盘、洗...,69561380
201710,3923,供运输或包装货物用的...,652364022
201710,3924,塑料制的餐具、厨房用...,596371461
201710,3925,其他品目未列名的建筑...,132488497
201710,3926,其他塑料制品及品目3...,1379239858
201710,4001,天然橡胶、巴拉塔胶、...,2763246
201710,4002,合成橡胶及从油类提取...,43280944
201710,4003,再生橡胶，初级形状或...,7701705
201710,4004,橡胶（硬质橡胶除外）...,162967
201710,4005,未硫化的复合橡胶，初...,2566209
201710,4006,其他形状（例如，杆、...,1680704
201710,4007,硫化橡胶线及绳,5979874
201710,4008,硫化橡胶（硬质橡胶除...,21895398
201710,4009,硫化橡胶（硬质橡胶除...,70546178
201710,4010,硫化橡胶制的输送带或...,62406587
201710,4011,新的充气橡胶轮胎,1154161730
201710,4012,翻新的或旧的充气橡胶...,12901981
201710,4013,橡胶内胎,33153517
201710,4014,硫化橡胶（硬质橡胶除...,13874852
201710,4015,硫化橡胶（硬质橡胶除...,50380274
201710,4016,硫化橡胶（硬质橡胶除...,175905052
201710,4017,各种形状的硬质橡胶（...,2872629
201710,4101,生牛皮（包括水牛皮）...,826538
201710,4102,绵羊或羔羊生皮（鲜的...,27245
201710,4104,经鞣制的不带毛牛皮（...,332314
201710,4105,经鞣制的不带毛绵羊或...,945429
201710,4106,经鞣制的其他不带毛动...,268678
201710,4107,经鞣制或半硝处理后进...,35787919
201710,4112,经鞣制或半硝处理后进...,1342902
201710,4113,鞣制或半硝处理后进一...,3802682
201710,4114,油鞣皮革（包括结合鞣...,986193
201710,4115,以皮革或皮革纤维为基...,935841
201710,4201,各种材料制成的鞍具及...,42279661
201710,4202,衣箱、提箱、小手袋、...,1990430659
201710,4203,皮革或再生皮革制的衣...,95374478
201710,4205,皮革或再生皮革的其他...,53275358
201710,4206,肠线（蚕胶丝除外）、...,3868
201710,4301,生毛皮（包括适合加工...,121500
201710,4302,未缝制或已缝制（不加...,5113598
201710,4303,毛皮制的衣服、衣着附...,364885370
201710,4304,人造毛皮及其制品,3126507
201710,4401,薪柴（圆木段、块、枝...,489059
201710,4402,木炭（包括果壳炭及果...,7311792
201710,4403,原木，不论是否去皮、...,2323679
201710,4404,箍木；木劈条；已削尖...,111983
201710,4405,木丝；木粉,159728
201710,4406,铁道及电车道枕木,263672
201710,4407,经纵锯、纵切、刨切或...,14160228
201710,4408,饰面用单板（包括刨切...,30375197
201710,4409,任何一边、端或面制成...,30515676
201710,4410,碎料板、定向刨花板（...,6466978
201710,4411,木纤维板或其他木质材...,78157995
201710,4412,胶合板、单板饰面板及...,430276137
201710,4413,强化木，成块、板、条...,694055
201710,4414,木制的画框、相框、镜...,39357196
201710,4415,包装木箱、木盒、板条...,4738489
201710,4416,木制的大桶、琵琶桶、...,173185
201710,4417,木制的工具、工具支架...,15912519
201710,4418,建筑用木工制品，包括...,93435832
201710,4419,木制餐具及厨房用具,67275279
201710,4420,镶嵌木（包括细工镶嵌...,96991827
201710,4421,其他木制品,192946836
201710,4501,未加工或简单加工的天...,12548
201710,4502,天然软木、除去表皮或...,3240
201710,4503,天然软木制品,26958
201710,4504,压制软木（不论是否使...,1741680
201710,4601,用编结材料编成的缏条...,21715356
201710,4602,用编结材料直接编成或...,98261275
201710,4703,烧碱木浆或硫酸盐木浆...,683427
201710,4706,从回收（废料）纸或纸...,8907786
201710,4707,回收（废碎）纸或纸板,9976
201710,4801,成卷或成张的新闻纸,767972
201710,4802,书写、印刷或类似用途...,64635852
201710,4803,卫生纸、面巾纸、餐巾...,19219750
201710,4804,成卷或成张的其他未经...,4889793
201710,4805,成卷或成张的其他未经...,40102939
201710,4806,成卷或成张的植物羊皮...,9024681
201710,4807,成卷或成张的复合纸及...,1012702
201710,4808,成卷成张的瓦楞纸及纸...,6616159
201710,4809,复写纸、自印复写纸及...,18049249
201710,4810,成卷或成张矩形（包括...,232396709
201710,4811,成卷或成张矩形（包括...,123587255
201710,4812,纸浆制的滤块、滤板及...,1260158
201710,4813,卷烟纸，不论是否切成...,7460016
201710,4814,壁纸及类似品；窗用透...,27499945
201710,4816,复写纸、自印复写纸及...,13346795
201710,4817,纸或纸板制的信封、封...,11765812
201710,4818,卫生纸及类似纸、家庭...,138647783
201710,4819,纸、纸板、纤维素絮纸...,340001946
201710,4820,纸或纸板制的登记本、...,122636537
201710,4821,纸或纸板制的各种标签...,56820387
201710,4822,纸浆、纸或纸板（不论...,2418509
201710,4823,切成一定尺寸或形状的...,170330673
201710,4901,书籍、小册子、散页印...,79917804
201710,4902,报纸、杂志及期刊，不...,1009641
201710,4903,儿童图画书、绘画或涂...,39173483
201710,4904,乐谱原稿或印本，不论...,8139
201710,4905,各种印刷的地图、水道...,3919964
201710,4906,手绘的建筑、工程、工...,681955
201710,4907,在承认或将承认其面值...,15827139
201710,4908,转印贴花纸（移画印花...,10035263
201710,4909,印刷或有图画明信片；...,51739924
201710,4910,印刷的各种日历，包括...,16334738
201710,4911,其他印刷品，包括印刷...,65874527
201710,5001,适于缫丝的蚕茧,118228
201710,5002,生丝（未加捻）,22638421
201710,5003,废丝（包括不适于缫丝...,2528985
201710,5004,丝纱线（绢纺纱线除外...,6091127
201710,5005,绢纺纱线，非供零售用,6503958
201710,5006,丝纱线及绢纺纱线，供...,39005
201710,5007,丝或绢丝机织物,42070564
201710,5101,未梳的羊毛,2959282
201710,5103,羊毛及动物细毛或粗毛...,808535
201710,5105,已梳的羊毛及动物细毛...,61852969
201710,5106,粗梳羊毛纱线，非供零...,6270921
201710,5107,精梳羊毛纱线，非供零...,19315548
201710,5108,动物细毛（粗梳或精梳...,26492566
201710,5109,羊毛或动物细毛的纱线...,2487259
201710,5110,动物粗毛或马毛的纱线...,58750
201710,5111,粗梳羊毛或粗梳动物细...,7002068
201710,5112,精梳羊毛或精梳动物细...,24411909
201710,5113,动物粗毛或马毛机织物,187973
201710,5201,未梳的棉花,3011429
201710,5202,废棉（包括废棉纱线及...,2070
201710,5204,棉制缝纫线，不论是否...,1373149
201710,5205,棉纱线（缝纫线除外）...,98463343
201710,5206,棉纱线（缝纫线除外）...,29846368
201710,5207,棉纱线（缝纫线除外）...,1712145
201710,5208,棉机织物，按重量计含...,737120582
201710,5209,棉机织物，按重量计含...,211782805
201710,5210,棉机织物，按重量计含...,87187033
201710,5211,棉机织物，按重量计含...,191930408
201710,5212,其他棉机织物,16989368
201710,5301,亚麻，生的或已经加工...,188848
201710,5302,大麻，生的或已经加工...,6723
201710,5305,椰壳纤维、蕉麻（马尼...,321354
201710,5306,亚麻纱线,22333698
201710,5307,黄麻纱线或品目530...,158028
201710,5308,其他植物纺织纤维纱线...,1421837
201710,5309,亚麻机织物,55557106
201710,5310,黄麻或品目5303的...,341127
201710,5311,其他纺织用植物纤维机...,20639987
201710,5401,化学纤维长丝纺制的缝...,28405492
201710,5402,合成纤维长丝纱线（缝...,340515186
201710,5403,人造纤维长丝纱线（缝...,30929633
201710,5404,截面尺寸≤1mm，细...,13502754
201710,5405,截面尺寸≤1mm，细...,113269
201710,5406,化学纤维长丝纱线（缝...,6677526
201710,5407,合成纤维长丝纱线的机...,987660019
201710,5408,人造纤维长丝纱线的机...,13487855
