数据年月,商品编码,商品名称,美元
201510,1207,其他含油子仁及果实，...,21026289
201510,1208,含油子仁或果实的细粉...,2559414
201510,1209,种植用的种子、果实及...,24198421
201510,1211,主要用作香料、药料、...,70211152
201510,1212,鲜、冷、冻或干的刺槐...,42645922
201510,1213,未经处理的谷类植物的...,996810
201510,1214,芜菁甘蓝、饲料甜菜、...,56800
201510,1301,虫胶;天然树胶、树脂...,568699
201510,1302,植物液汁及浸膏;果胶...,101660951
201510,1401,主要作编结用的植物材...,6788085
201510,1404,其他编号未列名的植物...,4848120
201510,1501,猪脂肪（包括已炼制的...,9926
201510,1502,牛、羊脂肪，但品目1...,28165
201510,1504,鱼或海生哺乳动物的油...,11850434
201510,1505,羊毛脂及从羊毛脂制得...,6120931
201510,1506,其他动物油、脂及其分...,437556
201510,1507,豆油及其分离品，不论...,11520563
201510,1508,花生油及其分离品，不...,2027922
201510,1509,油橄榄油及其分离品，...,313319
201510,1511,棕榈油及其分离品，不...,48368
201510,1512,葵花油、红花油、棉子...,281212
201510,1514,菜子油或芥子油及其分...,279768
201510,1515,其他固定植物油、脂及...,12858616
201510,1516,动、植物油、脂及其分...,54248
201510,1517,人造黄油;本章各种动...,1920914
201510,1518,动、植物油、脂及其分...,6736688
201510,1521,植物蜡（甘油三酸酯除...,5461351
201510,1522,油鞣回收脂;加工处理...,23369
201510,1601,肉、食用杂碎或动物血...,22418371
201510,1602,其他方法制作或保藏的...,128219142
201510,1603,肉、鱼、甲壳动物、软...,1165152
201510,1604,制作或保藏的鱼;鲟鱼...,218279845
201510,1605,制作或保藏的甲壳动物...,281378621
201510,1701,固体甘蔗糖、甜菜糖及...,3304596
201510,1702,其他固体糖，包括化学...,53587529
201510,1703,制糖后所剩的糖蜜,290788
201510,1704,不含可可的糖食（包括...,74127735
201510,1803,可可膏，不论是否脱脂,1201540
201510,1804,可可脂、可可油,5612444
201510,1805,未加糖或其他甜物质的...,1615767
201510,1806,巧克力及其他含可可的...,33813214
201510,1901,麦精;细粉、粗粒、粗...,6758116
201510,1902,面食，不论是否煮熟、...,69241962
201510,1903,珍粉及淀粉制成的珍粉...,665004
201510,1904,谷物或谷物产品经膨化...,17253381
201510,1905,面包、糕点、饼干及其...,30731298
201510,2001,蔬菜、水果、坚果及植...,14919743
201510,2002,番茄，用醋或醋酸以外...,78680792
201510,2003,蘑菇及块菌，用醋或醋...,37742363
201510,2004,其他冷冻蔬菜，用醋或...,23193443
201510,2005,其他未冷冻蔬菜，用醋...,158879078
201510,2006,糖渍蔬菜、水果、坚果...,19439256
201510,2007,烹煮的果酱、果冻、柑...,8206727
201510,2008,用其他方法制作或保藏...,203249512
201510,2009,未发酵及未加酒精的水...,73743027
201510,2101,咖啡、茶、马黛茶的浓...,45328178
201510,2102,酵母（活性或非活性）...,22408469
201510,2103,调味汁及其制品;混合...,79103156
201510,2104,汤料及其制品;均化混...,4912533
201510,2105,冰淇淋及其他冰制食品...,1653385
201510,2106,其他品目未列名的食品,105820692
201510,2201,未加糖或其他甜物质及...,6835678
201510,2202,加味、加糖或其他甜物...,15424059
201510,2203,麦芽酿造的啤酒,15841653
201510,2204,鲜葡萄酿造的酒，包括...,39390243
201510,2205,味美思酒及其他加植物...,69015
201510,2206,其他发酵饮料（例如，...,2862845
201510,2207,未改性乙醇，按容量计...,1233376
201510,2208,未改性乙醇，按容量计...,44038194
201510,2209,醋及用醋酸制得的醋代...,1132417
201510,2302,谷物或豆类植物在筛、...,739752
201510,2303,制造淀粉过程中的残渣...,10020349
201510,2304,提炼豆油所得的油渣饼...,45515476
201510,2305,提炼花生油所得的油渣...,94732
201510,2306,品目2304或230...,3126494
201510,2308,动物饲料用的其他处未...,5104705
201510,2309,配制的动物饲料,134259408
201510,2401,烟草;烟草废料,35844038
201510,2402,烟草或烟草代用品制成...,44364483
201510,2403,其他烟草及烟草代用品...,15727429
201510,2501,盐（包括精制盐及变性...,7040522
201510,2502,未焙烧的黄铁矿,188149
201510,2503,各种硫磺，但升华硫磺...,49059
201510,2504,天然石墨,21904854
201510,2505,各种天然砂，不论是否...,1719789
201510,2506,石英（天然砂除外）;...,5729276
201510,2507,高岭土及类似土，不论...,7683717
201510,2508,其他粘土（不包括品目...,16813678
201510,2509,白垩,690065
201510,2510,天然磷酸钙、天然磷酸...,96800
201510,2511,天然硫酸钡（重晶石）...,16308849
201510,2512,硅质化石粗粉（例如各...,375585
201510,2513,浮石;刚玉岩;天然刚...,837782
201510,2514,板岩，不论是否粗加修...,1344690
201510,2515,大理石、石灰华及其他...,447166
201510,2516,花岗岩、斑岩、玄武岩...,6585882
201510,2517,通常作混凝土粒料、铺...,19211673
201510,2518,白云石，不论是否煅烧...,13162783
201510,2519,天然碳酸镁（菱镁矿）...,32625468
201510,2520,生石膏;硬石膏;熟石...,1803436
201510,2521,石灰石助熔剂;通常用...,1495314
201510,2522,生石灰、熟石灰及水硬...,2656585
201510,2523,硅酸盐水泥、矾土水泥...,62904486
201510,2524,石棉,914374
201510,2525,云母，包括云母片;云...,2651461
201510,2526,天然冻石，不论是否粗...,13352877
201510,2528,天然硼酸盐及其精矿(...,41295
201510,2529,长石;白榴石;霞石及...,7854767
201510,2530,其他品目未列名的矿产...,16111831
201510,2601,铁矿砂及其精矿，包括...,10
201510,2602,锰矿砂及其精矿，包括...,265291
201510,2603,铜矿砂及其精矿,22360
201510,2606,铝矿砂及其精矿,85673
201510,2607,铅矿砂及其精矿,5553
201510,2611,钨矿砂及其精矿,391743
201510,2613,钼矿砂及其精矿,2474901
201510,2614,钛矿砂及其精矿,776641
201510,2615,铌、钽、钒或锆矿砂及...,1161586
201510,2617,其他矿砂及其精矿,3220
201510,2618,冶炼钢铁所产生的粒状...,1168839
201510,2619,冶炼钢铁所产生的熔渣...,12065
201510,2620,含有金属、砷及其化合...,93704
201510,2621,其他矿渣及矿灰，包括...,8757692
201510,2701,煤;煤砖、煤球及用煤...,36594565
201510,2703,泥煤（包括肥料用泥煤...,14146
201510,2704,煤、褐煤或泥煤制成的...,111853298
201510,2706,从煤、褐煤或泥煤蒸馏...,1084469
201510,2707,蒸馏高温煤焦油所得的...,2135410
201510,2708,从煤焦油或其他矿物焦...,13849483
201510,2710,石油及从沥青矿物提取...,1570314885
201510,2711,石油气及其他烃类气,166959302
201510,2712,凡士林;石蜡、微晶石...,47693372
201510,2713,石油焦、石油沥青及其...,51638864
201510,2714,天然沥青（地沥青）、...,185769
201510,2715,以天然沥青（地沥青）...,1367346
201510,2716,电力,106413294
201510,2801,氟、氯、溴及碘,60336
201510,2802,升华硫磺、沉淀硫磺;...,49222
201510,2803,碳（碳黑及其他品目未...,47344207
201510,2804,氢、稀有气体及其他非...,172839691
201510,2805,碱金属、碱土金属;稀...,18680918
201510,2806,氯化氢（盐酸）;氯磺...,332482
201510,2807,硫酸;发烟硫酸,1008512
201510,2808,硝酸;磺硝酸,407149
201510,2809,五氧化二磷;磷酸;多...,31252926
201510,2810,硼的氧化物;硼酸,577994
201510,2811,其他无机酸及非金属无...,67411912
201510,2812,非金属卤化物及卤氧化...,6758762
201510,2813,非金属硫化物;商品三...,418920
201510,2814,氨及氨水,175146
201510,2815,氢氧化钠（烧碱）;氢...,31004948
201510,2816,氢氧化及过氧化镁;锶...,2447416
201510,2817,氧化锌及过氧化锌,2160017
201510,2818,人造刚玉，不论是否已...,59784855
201510,2819,铬的氧化物及氢氧化物,3296323
201510,2820,锰的氧化物,7236552
201510,2821,铁的氧化物及氢氧化物...,24897177
201510,2822,钴的氧化物及氢氧化物...,14988270
201510,2823,钛的氧化物,6512958
201510,2824,铅的氧化物;铅丹及铅...,129480
201510,2825,肼（联氨）、胲（羟胺...,46922269
201510,2826,氟化物;氟硅酸盐、氟...,25486581
201510,2827,氯化物、氯氧化物及氢...,43531099
201510,2828,次氯酸盐;商品次氯酸...,12730085
201510,2829,氯酸盐及高氯酸盐;溴...,5198689
201510,2830,硫化物;多硫化物，不...,14885488
201510,2831,连二亚硫酸盐及次硫酸...,5201999
201510,2832,亚硫酸盐;硫代硫酸盐,5606351
201510,2833,硫酸盐;矾;过硫酸盐,62638273
201510,2834,亚硝酸盐;硝酸盐,11724339
201510,2835,次磷酸盐、亚磷酸盐及...,77448838
201510,2836,碳酸盐;过碳酸盐;含...,73702074
201510,2837,氰化物、氧氰化物及氰...,3795044
201510,2839,硅酸盐;商品碱金属硅...,8107037
201510,2840,硼酸盐及过硼酸盐,2142074
201510,2841,金属酸盐及过金属酸盐,25182032
201510,2842,其他无机酸盐及过氧酸...,14058320
201510,2843,胶态贵金属;贵金属的...,11091846
201510,2844,放射性化学元素及放射...,989844
201510,2845,品目2844以外的同...,167013
201510,2846,稀土金属、钇、钪及其...,16946628
201510,2847,过氧化氢，不论是否用...,122986
201510,2848,磷化物，不论是否有化...,46128
201510,2849,碳化物，不论是否已有...,34156849
201510,2850,氢化物、氮化物、叠氮...,7061296
201510,2853,其他无机化合物（包括...,12946506
201510,2901,无环烃,7203998
201510,2902,环烃,40206724
201510,2903,烃的卤化衍生物,125715576
201510,2904,烃的磺化、硝化或亚硝...,12102082
201510,2905,无环醇及其卤化、磺化...,55584289
201510,2906,环醇及其卤化、磺化、...,27951462
201510,2907,酚;酚醇,15446024
201510,2908,酚及酚醇的卤化、磺化...,6195021
201510,2909,醚、醚醇、醚酚、醚醇...,61442206
201510,2910,三节环环氧化物、环氧...,3569192
201510,2911,缩醛及半缩醛，不论是...,1441218
201510,2912,醛，不论是否含有其他...,27130057
201510,2913,品目2912产品的卤...,2180605
201510,2914,酮及醌，不论是否含有...,76943791
201510,2915,饱和无环一元羧酸及其...,110768895
201510,2916,不饱和无环一元羧酸、...,89589598
201510,2917,多元羧酸及其酸酐、酰...,116923698
201510,2918,含附加含氧基的羧酸及...,173498099
201510,2919,磷酸脂及其盐，包括乳...,33988669
201510,2920,其他非金属无机酸酯（...,15849275
201510,2921,氨基化合物,130130650
201510,2922,含氧基氨基化合物,218402744
201510,2923,季铵盐及季铵碱；卵磷...,22986809
201510,2924,羧基酰胺基化合物;碳...,115196445
201510,2925,羧基酰亚胺化合物（包...,21781588
201510,2926,腈基化合物,48047254
201510,2927,重氮化合物、偶氮化合...,15395694
201510,2928,肼（联氨）及胲（羟胺...,14221571
201510,2929,其他含氮基化合物,43366045
201510,2930,有机硫化合物,103131595
201510,2931,其他有机—无机化合物,151241796
201510,2932,仅含有氧杂原子的杂环...,162812177
201510,2933,仅含有氮杂原子的杂环...,464388810
201510,2934,核酸及其盐，不论是否...,175257243
201510,2935,磺（酰）胺,47917466
201510,2936,天然或合成再制的维生...,146385937
201510,2937,天然或合成再制的激素...,53993658
201510,2938,天然或合成再制的苷（...,40649623
201510,2939,天然或合成再制的生物...,12387760
201510,2940,化学纯糖，但蔗糖、乳...,6721236
201510,2941,抗菌素,234886781
201510,2942,其他有机化合物,4253363
201510,3001,已干燥的器官疗法用腺...,63878052
201510,3002,人血;治病、防病或诊...,33922453
201510,3003,两种或两种以上成分混...,49881951
201510,3004,由混合或非混合产品构...,230700550
201510,3005,软填料、纱布、绷带及...,103132957
201510,3006,本章注释4 所规定的...,64583936
201510,3101,动物或植物肥料，不论...,1110556
201510,3102,矿物氮肥及化学氮肥,315554841
201510,3103,矿物磷肥及化学磷肥,25139372
201510,3104,矿物钾肥及化学钾肥,6678786
201510,3105,含氮、磷、钾中二种或...,426373201
201510,3201,植物鞣料浸膏;鞣酸及...,448456
201510,3202,有机合成鞣料;无机鞣...,2281864
201510,3203,动植物质着色料（包括...,10371098
201510,3204,有机合成着色料，不论...,215516284
201510,3205,色淀;本章注释3所述...,14699
201510,3206,其他着色料;本章注释...,103983926
201510,3207,陶瓷、搪瓷及玻璃工业...,28188244
201510,3208,以合成聚合物或化学改...,46315278
201510,3209,以合成聚合物或化学改...,7917931
201510,3210,其他油漆及清漆（包括...,2134080
201510,3211,配制的催干剂,825617
201510,3212,制造油漆（含瓷漆）用...,9173158
201510,3213,艺术家、学生和广告美...,17719937
201510,3214,安装玻璃用油灰、接缝...,17518029
201510,3215,印刷油墨、书写或绘图...,22944405
201510,3301,精油（无萜或含萜），...,57058089
201510,3302,工业原料用的混合香料...,25479003
201510,3303,香水及花露水,11939113
201510,3304,美容品或化妆品及护肤...,150088855
201510,3305,护发品,22319064
201510,3306,口腔及牙齿清洁剂，包...,27822215
201510,3307,剃须用制剂、人体除臭...,100697351
201510,3401,肥皂;作肥皂用的有机...,38850385
201510,3402,有机表面活性剂（肥皂...,140391653
201510,3403,润滑剂（包括以润滑剂...,11124923
201510,3404,人造蜡及调制蜡,3920741
201510,3405,鞋靴、家具、地板、车...,8330775
201510,3406,各种蜡烛及类似品,54814286
201510,3407,塑型用膏，包括供儿童...,10695433
201510,3501,酪蛋白、酪蛋白酸盐及...,192128
201510,3502,白蛋白（包括按重量计...,482390
201510,3503,明胶（包括长方形、正...,7422009
201510,3504,蛋白胨及其衍生物;其...,38711776
201510,3505,糊精及其他改性淀粉（...,4371788
201510,3506,其他品目未列名的调制...,129725365
201510,3507,酶;其他品目未列名的...,29952906
201510,3601,发射药,1503743
201510,3602,配制炸药， 但发射药...,832550
201510,3603,安全导火索;导爆索;...,5827130
201510,3604,烟花、爆竹、信号弹、...,110610899
201510,3605,火柴， 但品目360...,299140
201510,3606,各种形状的铈铁及其他...,1014770
201510,3701,未曝光的摄影感光硬片...,49815985
201510,3702,成卷的未曝光摄影感光...,9516490
201510,3703,未曝光的摄影感光纸、...,5584769
201510,3704,已曝光未冲洗的摄影硬...,50961
201510,3705,已曝光已冲洗的摄影硬...,133610
201510,3706,已曝光已冲洗的电影胶...,3510
201510,3707,摄影用化学制剂（不包...,29465361
201510,3801,人造石墨;胶态或半胶...,25382438
201510,3802,活性碳;活性天然矿产...,32178081
201510,3804,木桨残余碱液，不论是...,1838235
201510,3805,脂松节油、木松节油和...,1916643
201510,3806,松香和树脂酸及衍生物...,26607927
201510,3807,木焦油;精制木焦油;...,283125
201510,3808,杀虫剂、杀鼠剂、杀菌...,223579080
201510,3809,纺织、造纸、制革及类...,16893215
201510,3810,金属表面酸洗剂;焊接...,6128516
201510,3811,抗震剂、抗氧剂、防胶...,11291506
201510,3812,配制的橡胶促进剂;其...,51343593
201510,3813,灭火器的装配药;已装...,2583245
201510,3814,其他品目未列名的有机...,3077403
201510,3815,其他品目未列名的反应...,29316928
201510,3816,耐火的水泥、灰泥、混...,20718708
201510,3817,混合烷基苯及混合烷基...,18170525
201510,3818,经掺杂用于电子工业的...,224946652
201510,3819,闸用液压油及其他液压...,587474
201510,3820,防冻剂及解冻剂,1487003
201510,3821,制成的供微生物（包括...,369767
201510,3822,附于衬背上的诊断或实...,13978017
201510,3823,工业用单羧脂肪酸;精...,3662687
201510,3824,铸模及铸芯用粘合剂;...,282494340
201510,3825,其他品目未列名的化学...,1170515
201510,3826,生物柴油及其混合物，...,3750000
201510,3901,初级形状的乙烯聚合物,73744709
201510,3902,初级形状的丙烯或其他...,27575994
201510,3903,初级形状的苯乙烯聚合...,46306489
201510,3904,初级形状的氯乙烯或其...,93672102
201510,3905,初级形状的乙酸乙烯酯...,20487388
201510,3906,初级形状的丙烯酸聚合...,68085539
201510,3907,初级形状的聚缩醛、其...,354330683
201510,3908,初级形状的聚酰胺,64164341
201510,3909,初级形状的氨基树脂、...,79087998
201510,3910,初级形状的聚硅氧烷,30873176
201510,3911,初级形状的石油树脂、...,42470126
201510,3912,初级形状的其他品目未...,36531933
201510,3913,初级形状的其他品目未...,31535245
201510,3914,初级形状的离子交换剂...,17732602
201510,3915,塑料的废碎料及下脚料,2930471
201510,3916,塑料单丝（截面直径＞...,33584208
201510,3917,塑料制的管子及其附件...,166147223
201510,3918,块状或成卷的塑料铺地...,244697952
201510,3919,自粘的塑料板、片、膜...,241584935
201510,3920,其他非泡沫塑料的板、...,463015456
201510,3921,其他塑料板、片、膜、...,156656644
201510,3922,塑料浴缸、淋浴盘、洗...,68498892
201510,3923,供运输或包装货物用的...,669275007
201510,3924,塑料制的餐具、厨房用...,678981579
201510,3925,其他品目未列名的建筑...,138204810
201510,3926,其他塑料制品及品目3...,1501153574
201510,4001,天然橡胶、巴拉塔胶、...,721975
201510,4002,合成橡胶及从油类提取...,33382564
201510,4003,再生橡胶，初级形状或...,8993168
201510,4004,橡胶（硬质橡胶除外）...,3247552
201510,4005,未硫化的复合橡胶，初...,5419183
201510,4006,其他形状（例如，杆、...,391872
201510,4007,硫化橡胶线及绳,8778132
201510,4008,硫化橡胶（硬质橡胶除...,22445479
201510,4009,硫化橡胶（硬质橡胶除...,64057835
201510,4010,硫化橡胶制的输送带或...,59605316
201510,4011,新的充气橡胶轮胎,1067611416
201510,4012,翻新的或旧的充气橡胶...,12584366
201510,4013,橡胶内胎,37628550
201510,4014,硫化橡胶（硬质橡胶除...,10645927
201510,4015,硫化橡胶（硬质橡胶除...,45957086
201510,4016,硫化橡胶（硬质橡胶除...,178627657
201510,4017,各种形状的硬质橡胶（...,4216418
201510,4101,生牛皮（包括水牛皮）...,796933
201510,4102,绵羊或羔羊生皮（鲜的...,531995
201510,4103,其他生皮（鲜的、盐腌...,37351
201510,4104,经鞣制的不带毛牛皮（...,3399197
201510,4105,经鞣制的不带毛绵羊或...,39515
201510,4106,经鞣制的其他不带毛动...,564605
201510,4107,经鞣制或半硝处理后进...,44863267
201510,4112,经鞣制或半硝处理后进...,3665471
201510,4113,鞣制或半硝处理后进一...,4215574
201510,4114,油鞣皮革（包括结合鞣...,700678
201510,4115,以皮革或皮革纤维为基...,1902985
201510,4201,各种材料制成的鞍具及...,36532161
201510,4202,衣箱、提箱、小手袋、...,2256155175
201510,4203,皮革或再生皮革制的衣...,133899608
201510,4205,皮革或再生皮革的其他...,58354283
201510,4302,未缝制或已缝制（不加...,19972142
201510,4303,毛皮制的衣服、衣着附...,297427013
201510,4304,人造毛皮及其制品,2142899
201510,4401,薪柴（圆木段、块、枝...,600412
201510,4402,木炭（包括果壳炭及果...,8947871
201510,4403,原木，不论是否去皮、...,36339
201510,4404,箍木;木劈条;已削尖...,361628
201510,4405,木丝;木粉,334859
201510,4406,铁道及电车道枕木,54845
201510,4407,经纵锯、纵切、刨切或...,14299288
201510,4408,饰面用单板（包括刨切...,19200579
201510,4409,任何一边、端或面制成...,45835160
201510,4410,碎料板、定向刨花板（...,9477712
201510,4411,木纤维板或其他木质材...,119115631
201510,4412,胶合板、单板饰面板及...,438442766
201510,4413,强化木，成块、板、条...,1261365
201510,4414,木制的画框、相框、镜...,42981782
201510,4415,包装木箱、木盒、板条...,3873878
201510,4416,木制的大桶、琵琶桶、...,318646
201510,4417,木制的工具、工具支架...,8142976
201510,4418,建筑用木工制品，包括...,111618704
201510,4419,木制餐具及厨房用具,52895283
201510,4420,镶嵌木（包括细工镶嵌...,78544720
201510,4421,其他木制品,201833276
201510,4501,未加工或简单加工的天...,10257
201510,4503,天然软木制品,75538
201510,4504,压制软木（不论是否使...,1484239
201510,4601,用编结材料编成的缏条...,26735561
201510,4602,用编结材料直接编成或...,113331001
201510,4701,机械木浆,12624
201510,4703,烧碱木浆或硫酸盐木浆...,1076149
201510,4706,从回收（废料）纸或纸...,7698543
201510,4707,回收（废碎）纸或纸板,36693
201510,4801,成卷或成张的新闻纸,1704152
201510,4802,书写、印刷或类似用途...,73717865
201510,4803,卫生纸、面巾纸、餐巾...,25000433
201510,4804,成卷或成张的其他未经...,24212501
201510,4805,成卷或成张的其他未经...,56896158
201510,4806,成卷或成张的植物羊皮...,4994939
201510,4807,成卷或成张的复合纸及...,1762987
201510,4808,成卷成张的瓦楞纸及纸...,13208702
201510,4809,复写纸、自印复写纸及...,15253628
201510,4810,成卷或成张矩形（包括...,271017176
201510,4811,成卷或成张矩形（包括...,112159239
201510,4812,纸浆制的滤块、滤板及...,68256
201510,4813,卷烟纸，不论是否切成...,7307874
201510,4814,壁纸及类似品;窗用透...,18953835
201510,4816,复写纸、自印复写纸及...,10326257
201510,4817,纸或纸板制的信封、封...,12526142
201510,4818,卫生纸及类似纸、家庭...,229179203
201510,4819,纸、纸板、纤维素絮纸...,403415723
201510,4820,纸或纸板制的登记本、...,135769449
201510,4821,纸或纸板制的各种标签...,57984111
201510,4822,纸浆、纸或纸板（不论...,2235958
201510,4823,切成一定尺寸或形状的...,184326032
201510,4901,书籍、小册子、散页印...,87868616
201510,4902,报纸、杂志及期刊，不...,1168408
201510,4903,儿童图画书、绘画或涂...,48965869
201510,4904,乐谱原稿或印本，不论...,2207
201510,4905,各种印刷的地图、水道...,1228019
201510,4906,手绘的建筑、工程、工...,578906
201510,4907,在承认或将承认其面值...,10684978
201510,4908,转印贴花纸（移画印花...,25545194
201510,4909,印刷或有图画明信片;...,53662873
201510,4910,印刷的各种日历，包括...,20029480
201510,4911,其他印刷品，包括印刷...,72021611
201510,5001,适于缫丝的蚕茧,108477
201510,5002,生丝（未加捻）,23986722
201510,5003,废丝（包括不适于缫丝...,2726512
201510,5004,丝纱线（绢纺纱线除外...,7408332
201510,5005,绢纺纱线，非供零售用,7089989
201510,5006,丝纱线及绢纺纱线，供...,14040
201510,5007,丝或绢丝机织物,53084287
201510,5101,未梳的羊毛,4308174
201510,5103,羊毛及动物细毛或粗毛...,1335683
201510,5104,羊毛及动物细毛或粗毛...,32444
201510,5105,已梳的羊毛及动物细毛...,59760244
201510,5106,粗梳羊毛纱线，非供零...,6476111
201510,5107,精梳羊毛纱线，非供零...,21277954
201510,5108,动物细毛（粗梳或精梳...,27818119
201510,5109,羊毛或动物细毛的纱线...,1990268
201510,5110,动物粗毛或马毛的纱线...,124309
201510,5111,粗梳羊毛或粗梳动物细...,7379800
201510,5112,精梳羊毛或精梳动物细...,39820868
201510,5113,动物粗毛或马毛机织物,138567
201510,5201,未梳的棉花,4995747
201510,5202,废棉（包括废棉纱线及...,79128
201510,5203,已梳的棉花,134880
201510,5204,棉制缝纫线，不论是否...,2302501
201510,5205,棉纱线（缝纫线除外）...,73217816
201510,5206,棉纱线（缝纫线除外）...,31393229
201510,5207,棉纱线（缝纫线除外）...,1812693
201510,5208,棉机织物，按重量计含...,839075885
201510,5209,棉机织物，按重量计含...,230883334
201510,5210,棉机织物，按重量计含...,137250041
201510,5211,棉机织物，按重量计含...,164054213
201510,5212,其他棉机织物,6050736
201510,5301,亚麻，生的或已经加工...,370771
201510,5302,大麻，生的或已经加工...,19320
201510,5305,椰壳纤维、蕉麻（马尼...,489083
201510,5306,亚麻纱线,27152931
201510,5307,黄麻纱线或品目530...,138655
201510,5308,其他植物纺织纤维纱线...,3637231
201510,5309,亚麻机织物,64831672
201510,5310,黄麻或品目5303的...,111574
201510,5311,其他纺织用植物纤维机...,60034033
201510,5401,化学纤维长丝纺制的缝...,30306613
201510,5402,合成纤维长丝纱线（缝...,313436546
201510,5403,人造纤维长丝纱线（缝...,29256252
201510,5404,截面尺寸≤1mm，细...,14169830
201510,5405,截面尺寸≤1mm，细...,354450
201510,5406,化学纤维长丝纱线（缝...,4988800
201510,5407,合成纤维长丝纱线的机...,950431370
201510,5408,人造纤维长丝纱线的机...,22174824
201510,5501,合成纤维长丝丝束,4679284
