数据年月,商品编码,商品名称,美元
202310,0910,姜、番红花、姜黄、麝...,56872478
202310,1001,小麦及混合麦,510400
202310,1003,大麦,1311
202310,1004,燕麦,42540
202310,1005,玉米,328196
202310,1006,稻谷、大米,87825488
202310,1007,食用高粱,288785
202310,1008,荞麦、谷子及加那利草...,2513896
202310,1101,小麦或混合麦的细粉,6808513
202310,1102,其他谷物细粉，但小麦...,59213
202310,1103,谷物的粗粒、粗粉及团...,14413
202310,1104,经其他加工的谷物（例...,4450820
202310,1105,马铃薯的细粉、粗粉、...,8258
202310,1106,用品目0713的干豆...,2460392
202310,1107,麦芽，不论是否焙制,19342852
202310,1108,淀粉；菊粉,4103602
202310,1109,面筋，不论是否干制,21748322
202310,1201,大豆，不论是否破碎,4812345
202310,1202,未焙炒或未烹煮的花生...,18189487
202310,1204,亚麻子，不论是否破碎,47327
202310,1206,葵花子，不论是否破碎,87899668
202310,1207,其他含油子仁及果实，...,41636074
202310,1208,含油子仁或果实的细粉...,3888607
202310,1209,种植用的种子、果实及...,8323609
202310,1210,鲜或干的啤酒花，不论...,118447
202310,1211,主要用作香料、药料、...,71923510
202310,1212,鲜、冷、冻或干的刺槐...,56796602
202310,1213,未经处理的谷类植物的...,103273
202310,1214,芜菁甘蓝、饲料甜菜、...,82286
202310,1301,虫胶；天然树胶、树脂...,328190
202310,1302,植物液汁及浸膏；果胶...,158945207
202310,1401,主要作编结用的植物材...,8087033
202310,1404,其他编码未列名的植物...,13386991
202310,1501,猪脂肪（包括已炼制的...,191954
202310,1502,牛、羊脂肪，但品目1...,533996
202310,1504,鱼或海生哺乳动物的油...,35207326
202310,1505,羊毛脂及从羊毛脂制得...,3626379
202310,1506,其他动物油、脂及其分...,299576
202310,1507,豆油及其分离品，不论...,12635837
202310,1508,花生油及其分离品，不...,1709986
202310,1509,油橄榄油及其分离品，...,78801
202310,1511,棕榈油及其分离品，不...,2074539
202310,1512,葵花油、红花油、棉子...,1104158
202310,1513,椰子油、棕榈仁油或巴...,1722
202310,1514,菜子油或芥子油及其分...,397360
202310,1515,其他固定植物或微生物...,12520650
202310,1516,动、植物或微生物油、...,52657019
202310,1517,人造黄油；本章各种动...,3368394
202310,1518,动、植物或微生物油、...,182401550
202310,1520,粗甘油；甘油水及甘油...,9444
202310,1521,植物蜡（甘油三酸酯除...,2615989
202310,1522,油鞣回收脂；加工处理...,66127
202310,1601,肉、食用杂碎、动物血...,8696248
202310,1602,其他方法制作或保藏的...,151843566
202310,1603,肉、鱼、甲壳动物、软...,1568143
202310,1604,制作或保藏的鱼；鲟鱼...,394284181
202310,1605,制作或保藏的甲壳动物...,351185167
202310,1701,固体甘蔗糖、甜菜糖及...,13914306
202310,1702,其他固体糖，包括化学...,114674731
202310,1704,不含可可的糖食（包括...,131511300
202310,1804,可可脂、可可油,762058
202310,1805,未加糖或其他甜物质的...,1122413
202310,1806,巧克力及其他含可可的...,37794865
202310,1901,麦精；细粉、粗粒、粗...,25334581
202310,1902,面食，不论是否煮熟、...,99777442
202310,1903,珍粉及淀粉制成的珍粉...,1813519
202310,1904,谷物或谷物产品经膨化...,24912513
202310,1905,面包、糕点、饼干及其...,60638317
202310,2001,蔬菜、水果、坚果及植...,13423978
202310,2002,番茄，用醋或醋酸以外...,152738322
202310,2003,蘑菇及块菌，用醋或醋...,53147887
202310,2004,其他冷冻蔬菜，用醋或...,49496419
202310,2005,其他未冷冻蔬菜，用醋...,163610441
202310,2006,糖渍蔬菜、水果、坚果...,22941160
202310,2007,烹煮的果酱、果冻、柑...,6727331
202310,2008,用其他方法制作或保藏...,243579446
202310,2009,未发酵及未加酒精的水...,42527970
202310,2101,咖啡、茶、马黛茶的浓...,18100294
202310,2102,酵母（活性或非活性）...,42365218
202310,2103,调味汁及其制品；混合...,107362694
202310,2104,汤料及其制品；均化混...,5693947
202310,2105,冰淇淋及其他冰制食品...,3480006
202310,2106,其他品目未列名的食品,283524918
202310,2201,未加糖或其他甜物质及...,66250725
202310,2202,加味、加糖或其他甜物...,32060905
202310,2203,麦芽酿造的啤酒,39162266
202310,2204,鲜葡萄酿造的酒，包括...,2924714
202310,2205,味美思酒及其他加植物...,39176
202310,2206,其他发酵饮料（例如，...,2757332
202310,2207,未改性乙醇，按容量计...,1858902
202310,2208,未改性乙醇，按容量计...,82103511
202310,2209,醋及用醋酸制得的醋代...,2279653
202310,2301,不适于供人食用的肉、...,145676
202310,2302,谷物或豆类植物在筛、...,616851
202310,2303,制造淀粉过程中的残渣...,46485721
202310,2304,提炼豆油所得的油渣饼...,19503963
202310,2305,提炼花生油所得的油渣...,90626
202310,2306,品目23.04或23...,2948497
202310,2308,动物饲料用的其他处未...,7100747
202310,2309,配制的动物饲料,219520367
202310,2401,烟草；烟草废料,34965018
202310,2402,烟草或烟草代用品制成...,29326292
202310,2403,其他烟草及烟草代用品...,11623891
202310,2404,含烟草、再造烟草、尼...,703425487
202310,2501,盐（包括精制盐及变性...,15283298
202310,2502,未焙烧的黄铁矿,480994
202310,2503,各种硫磺，但升华硫磺...,76214
202310,2504,天然石墨,18711384
202310,2505,各种天然砂，不论是否...,810472
202310,2506,石英（天然砂除外）；...,17540197
202310,2507,高岭土及类似土，不论...,13280987
202310,2508,其他黏土（不包括品目...,27704412
202310,2509,白垩,5020
202310,2510,天然磷酸钙、天然磷酸...,1448
202310,2511,天然硫酸钡（重晶石）...,12072691
202310,2512,硅质化石粗粉（例如各...,960768
202310,2513,浮石；刚玉岩；天然刚...,4013117
202310,2514,板岩，不论是否粗加修...,581189
202310,2515,大理石、石灰华及其他...,804265
202310,2516,花岗岩、斑岩、玄武岩...,1216105
202310,2517,通常作混凝土粒料、铺...,22084782
202310,2518,白云石，不论是否煅烧...,2707152
202310,2519,天然碳酸镁（菱镁矿）...,78906364
202310,2520,生石膏；硬石膏；熟石...,1503969
202310,2521,石灰石助熔剂；通常用...,91132
202310,2522,生石灰、熟石灰及水硬...,2319039
202310,2523,硅酸盐水泥、矾土水泥...,27642667
202310,2524,石棉,3578354
202310,2525,云母，包括云母片；云...,3615259
202310,2526,天然冻石，不论是否粗...,13678575
202310,2528,天然硼酸盐及其精矿(...,39635
202310,2529,长石；白榴石；霞石及...,11022560
202310,2530,其他品目未列名的矿产...,10258514
202310,2601,铁矿砂及其精矿，包括...,172638507
202310,2602,锰矿砂及其精矿，包括...,1993651
202310,2610,铬矿砂及其精矿,286117
202310,2613,钼矿砂及其精矿,48740507
202310,2614,钛矿砂及其精矿,1684494
202310,2615,铌、钽、钒或锆矿砂及...,617574
202310,2617,其他矿砂及其精矿,2430930
202310,2618,冶炼钢铁所产生的粒状...,6643051
202310,2619,冶炼钢铁所产生的熔渣...,835757
202310,2620,含有金属、砷及其化合...,3602585
202310,2621,其他矿渣及矿灰，包括...,5767847
202310,2701,煤；煤砖、煤球及用煤...,66574882
202310,2702,褐煤，不论是否制成型...,47317
202310,2703,泥煤（包括肥料用泥煤...,79814
202310,2704,煤、褐煤或泥煤制成的...,198294288
202310,2706,从煤、褐煤或泥煤蒸馏...,19927
202310,2707,蒸馏高温煤焦油所得的...,984730
202310,2708,从煤焦油或其他矿物焦...,37810657
202310,2710,石油及从沥青矿物提取...,4159219869
202310,2711,石油气及其他烃类气,263027146
202310,2712,凡士林；石蜡、微晶石...,83357450
202310,2713,石油焦、石油沥青及其...,95867382
202310,2714,天然沥青（地沥青）、...,87234
202310,2715,以天然沥青（地沥青）...,557950
202310,2716,电力,163621243
202310,2801,氟、氯、溴及碘,53100
202310,2802,升华硫磺、沉淀硫磺；...,9000
202310,2803,碳（碳黑及其他品目未...,79950632
202310,2804,氢、稀有气体及其他非...,111205657
202310,2805,碱金属、碱土金属；稀...,26004385
202310,2806,氯化氢（盐酸）；氯磺...,1280894
202310,2807,硫酸；发烟硫酸,9344985
202310,2808,硝酸；磺硝酸,531504
202310,2809,五氧化二磷；磷酸；多...,67616741
202310,2810,硼的氧化物；硼酸,228691
202310,2811,其他无机酸及非金属无...,112180363
202310,2812,非金属卤化物及卤氧化...,8111807
202310,2813,非金属硫化物；商品三...,1303106
202310,2814,氨及氨水,9822874
202310,2815,氢氧化钠（烧碱）；氢...,56221190
202310,2816,氢氧化及过氧化镁；锶...,3764481
202310,2817,氧化锌及过氧化锌,2739220
202310,2818,人造刚玉，不论是否已...,108229783
202310,2819,铬的氧化物及氢氧化物,6010830
202310,2820,锰的氧化物,9294919
202310,2821,铁的氧化物及氢氧化物...,23417688
202310,2822,钴的氧化物及氢氧化物...,6496493
202310,2823,钛的氧化物,8499761
202310,2824,铅的氧化物；铅丹及铅...,632583
202310,2825,肼（联氨）、胲（羟胺...,601672151
202310,2826,氟化物；氟硅酸盐、氟...,49997420
202310,2827,氯化物、氯氧化物及氢...,74547323
202310,2828,次氯酸盐；商品次氯酸...,15582259
202310,2829,氯酸盐及高氯酸盐；溴...,6241603
202310,2830,硫化物；多硫化物，不...,16966566
202310,2831,连二亚硫酸盐及次硫酸...,7608550
202310,2832,亚硫酸盐；硫代硫酸盐,8384837
202310,2833,硫酸盐；矾；过硫酸盐,78124610
202310,2834,亚硝酸盐；硝酸盐,16537737
202310,2835,次磷酸盐、亚磷酸盐及...,105047424
202310,2836,碳酸盐；过碳酸盐；含...,71965145
202310,2837,氰化物、氧氰化物及氰...,33108277
202310,2839,硅酸盐；商品碱金属硅...,11439139
202310,2840,硼酸盐及过硼酸盐,3208105
202310,2841,金属酸盐及过金属酸盐,19923849
202310,2842,其他无机酸盐及过氧酸...,168824271
202310,2843,胶态贵金属；贵金属的...,4415932
202310,2844,放射性化学元素及放射...,43651707
202310,2845,品目28.44以外的...,23274627
202310,2846,稀土金属、钇、钪及其...,26287800
202310,2847,过氧化氢，不论是否用...,352241
202310,2849,碳化物，不论是否已有...,59720448
202310,2850,氢化物、氮化物、叠氮...,15286504
202310,2853,磷化物，不论是否已有...,153990649
202310,2901,无环烃,23117097
202310,2902,环烃,120733560
202310,2903,烃的卤化衍生物,176208557
202310,2904,烃的磺化、硝化或亚硝...,18272280
202310,2905,无环醇及其卤化、磺化...,143399533
202310,2906,环醇及其卤化、磺化、...,46090845
202310,2907,酚；酚醇,24978150
202310,2908,酚及酚醇的卤化、磺化...,2598697
202310,2909,醚、醚醇、醚酚、醚醇...,264547102
202310,2910,三节环环氧化物、环氧...,7008346
202310,2911,缩醛及半缩醛，不论是...,1135275
202310,2912,醛，不论是否含有其他...,41080632
202310,2913,品目2912产品的卤...,3011121
202310,2914,酮及醌，不论是否含有...,120289086
202310,2915,饱和无环一元羧酸及其...,248270917
202310,2916,不饱和无环一元羧酸、...,162800203
202310,2917,多元羧酸及其酸酐、酰...,381009806
202310,2918,含附加含氧基的羧酸及...,227047677
202310,2919,磷酸脂及其盐，包括乳...,37223792
202310,2920,其他非金属无机酸酯（...,31768139
202310,2921,氨基化合物,175394053
202310,2922,含氧基氨基化合物,466931041
202310,2923,季铵盐及季铵碱；卵磷...,39609132
202310,2924,羧基酰胺基化合物；碳...,195039720
202310,2925,羧基酰亚胺化合物（包...,52549893
202310,2926,腈基化合物,83416274
202310,2927,重氮化合物、偶氮化合...,18312119
202310,2928,肼（联氨）及胲（羟胺...,14548078
202310,2929,其他含氮基化合物,94274568
202310,2930,有机硫化合物,193297471
202310,2931,其他有机—无机化合物,235124901
202310,2932,仅含氧杂原子的杂环化...,194708443
202310,2933,仅含有氮杂原子的杂环...,796672919
202310,2934,核酸及其盐，不论是否...,334793187
202310,2935,磺（酰）胺,72113552
202310,2936,天然或合成再制的维生...,204737578
202310,2937,天然或合成再制的激素...,89390030
202310,2938,天然或合成再制的苷（...,61291356
202310,2939,天然或合成再制的生物...,21910296
202310,2940,化学纯糖，但蔗糖、乳...,18832429
202310,2941,抗菌素,323394754
202310,2942,其他有机化合物,3050036
202310,3001,已干燥的器官疗法用腺...,53502670
202310,3002,人血；治病、防病或诊...,63992401
202310,3003,两种或两种以上成分混...,74399782
202310,3004,由混合或非混合产品构...,381944078
202310,3005,软填料、纱布、绷带及...,151066929
202310,3006,本章注释4 所规定的...,48815286
202310,3101,动物或植物肥料，不论...,982589
202310,3102,矿物氮肥及化学氮肥,457570449
202310,3103,矿物磷肥及化学磷肥,9569249
202310,3104,矿物钾肥及化学钾肥,14077132
202310,3105,含氮、磷、钾中二种或...,391158364
202310,3201,植物鞣料浸膏；鞣酸及...,347764
202310,3202,有机合成鞣料；无机鞣...,2106847
202310,3203,动植物质着色料（包括...,17346230
202310,3204,有机合成着色料，不论...,183397117
202310,3205,色淀；本章注释3所述...,153931
202310,3206,其他着色料；本章注释...,289089006
202310,3207,陶瓷、搪瓷及玻璃工业...,25139650
202310,3208,以合成聚合物或化学改...,51697144
202310,3209,以合成聚合物或化学改...,14498140
202310,3210,其他油漆及清漆（包括...,2591501
202310,3211,配制的催干剂,954264
202310,3212,制造油漆（含瓷漆）用...,4566515
202310,3213,艺术家、学生和广告美...,28926169
202310,3214,安装玻璃用油灰、接缝...,36852369
202310,3215,印刷油墨、书写或绘图...,36654248
202310,3301,精油（无萜或含萜），...,20695013
202310,3302,工业原料用的混合香料...,33464221
202310,3303,香水及花露水,37262745
202310,3304,美容品或化妆品及护肤...,281321328
202310,3305,护发品,37217945
202310,3306,口腔及牙齿清洁剂，包...,55002891
202310,3307,剃须用制剂、人体除臭...,110780970
202310,3401,肥皂；作肥皂用的有机...,102115262
202310,3402,有机表面活性剂（肥皂...,278926131
202310,3403,润滑剂（包括以润滑剂...,31930876
202310,3404,人造蜡及调制蜡,27377791
202310,3405,鞋靴、家具、地板、车...,12636146
202310,3406,各种蜡烛及类似品,77897640
202310,3407,塑型用膏，包括供儿童...,31080939
202310,3501,酪蛋白、酪蛋白酸盐及...,173969
202310,3502,白蛋白（包括按重量计...,315136
202310,3503,明胶（包括长方形、正...,20000755
202310,3504,蛋白胨及其衍生物；其...,62409318
202310,3505,糊精及其他改性淀粉（...,15830859
202310,3506,其他品目未列名的调制...,208785097
202310,3507,酶；其他品目未列名的...,41059606
202310,3601,发射药,893572
202310,3602,配制炸药， 但发射药...,1531085
202310,3603,安全导火索；导爆索；...,3561262
202310,3604,烟花、爆竹、信号弹、...,106519955
202310,3605,火柴， 但品目360...,500883
202310,3606,各种形状的铈铁及其他...,2064774
202310,3701,未曝光的摄影感光硬片...,72733194
202310,3702,成卷的未曝光摄影感光...,9754104
202310,3703,未曝光的摄影感光纸、...,5755186
202310,3705,已曝光已冲洗的摄影硬...,90636
202310,3707,摄影用化学制剂（不包...,17615823
202310,3801,人造石墨；胶态或半胶...,144785995
202310,3802,活性碳；活性天然矿产...,41635913
202310,3804,木桨残余碱液，不论是...,1012850
202310,3805,脂松节油、木松节油和...,1204667
202310,3806,松香和树脂酸及衍生物...,12135353
202310,3807,木焦油；精制木焦油；...,306576
202310,3808,杀虫剂、杀鼠剂、杀菌...,697103301
202310,3809,纺织、造纸、制革及类...,13259884
202310,3810,金属表面酸洗剂；焊接...,13031258
202310,3811,抗震剂、抗氧剂、防胶...,53109568
202310,3812,配制的橡胶促进剂；其...,91211958
202310,3813,灭火器的装配药；已装...,1926558
202310,3814,其他品目未列名的有机...,4509117
202310,3815,其他品目未列名的反应...,84164790
202310,3816,耐火的水泥、灰泥、混...,44505875
202310,3817,混合烷基苯及混合烷基...,22892869
202310,3818,经掺杂用于电子工业的...,476303349
202310,3819,闸用液压油及其他液压...,2508495
202310,3820,防冻剂及解冻剂,3005839
202310,3821,制成的供微生物（包括...,3445611
202310,3822,附于衬背上的诊断或实...,143154826
202310,3823,工业用单羧脂肪酸；精...,4865372
202310,3824,铸模及铸芯用粘合剂；...,489028431
202310,3825,其他品目未列名的化学...,1651724
202310,3826,生物柴油及其混合物，...,131887219
202310,3827,其他品目未列名的含甲...,45351868
202310,3901,初级形状的乙烯聚合物,192167510
202310,3902,初级形状的丙烯或其他...,138468776
202310,3903,初级形状的苯乙烯聚合...,86831302
202310,3904,初级形状的氯乙烯或其...,222256540
202310,3905,初级形状的乙酸乙烯酯...,54383913
202310,3906,初级形状的丙烯酸聚合...,155618516
202310,3907,初级形状的聚缩醛、其...,837830429
202310,3908,初级形状的聚酰胺,144426253
202310,3909,初级形状的氨基树脂、...,177502249
202310,3910,初级形状的聚硅氧烷,92644947
202310,3911,初级形状的石油树脂、...,78744150
202310,3912,初级形状的其他品目未...,75012407
202310,3913,初级形状的其他品目未...,82920007
202310,3914,初级形状的离子交换剂...,29708651
202310,3915,塑料的废料、下脚料及...,3254540
202310,3916,塑料单丝（截面直径＞...,77337985
202310,3917,塑料制的管子及其附件...,316281206
202310,3918,块状或成卷的塑料铺地...,555436262
202310,3919,自粘的塑料板、片、膜...,451642986
202310,3920,其他非泡沫塑料的板、...,876182142
202310,3921,其他塑料板、片、膜、...,293891971
202310,3922,塑料浴缸、淋浴盘、洗...,118550651
202310,3923,供运输或包装货物用的...,1099615614
202310,3924,塑料制的餐具、厨房用...,1205820532
202310,3925,其他品目未列名的建筑...,241246089
202310,3926,其他塑料制品及品目3...,2503294428
202310,4001,天然橡胶、巴拉塔胶、...,917577
202310,4002,合成橡胶及从油类提取...,136733686
202310,4003,再生橡胶，初级形状或...,6283461
202310,4004,橡胶（硬质橡胶除外）...,65433
202310,4005,未硫化的复合橡胶，初...,10725867
202310,4006,其他形状（例如，杆、...,1034962
202310,4007,硫化橡胶线及绳,10445289
202310,4008,硫化橡胶（硬质橡胶除...,33851678
202310,4009,硫化橡胶（硬质橡胶除...,111038601
202310,4010,硫化橡胶制的输送带或...,106666312
202310,4011,新的充气橡胶轮胎,1669078641
202310,4012,翻新的或旧的充气橡胶...,17311088
202310,4013,橡胶内胎,42805878
202310,4014,硫化橡胶（硬质橡胶除...,15367002
202310,4015,硫化橡胶（硬质橡胶除...,138081592
202310,4016,硫化橡胶（硬质橡胶除...,289962263
202310,4017,各种形状的硬质橡胶（...,3362471
202310,4101,生牛皮（包括水牛皮）...,1021238
202310,4102,绵羊或羔羊生皮（鲜的...,376161
202310,4103,其他生皮（鲜的、盐腌...,101000
202310,4104,经鞣制的不带毛牛皮（...,9073135
202310,4105,经鞣制的不带毛绵羊或...,6050473
202310,4106,经鞣制的其他不带毛动...,1019740
202310,4107,经鞣制或半硝处理后进...,48041210
202310,4112,经鞣制或半硝处理后进...,1818903
202310,4113,鞣制或半硝处理后进一...,4312171
202310,4114,油鞣皮革（包括结合鞣...,719017
202310,4115,以皮革或皮革纤维为基...,597014
202310,4201,各种材料制成的鞍具及...,84972008
202310,4202,衣箱、提箱、小手袋、...,2726069712
202310,4203,皮革或再生皮革制的衣...,78671007
202310,4205,皮革或再生皮革的其他...,34138862
202310,4301,生毛皮（包括适合加工...,24509
202310,4302,未缝制或已缝制（不加...,7580975
202310,4303,毛皮制的衣服、衣着附...,90008857
202310,4304,人造毛皮及其制品,14139616
202310,4401,薪柴（圆木段、块、枝...,1151825
202310,4402,木炭（包括果壳炭及果...,8408424
202310,4404,箍木；木劈条；已削尖...,166514
202310,4405,木丝；木粉,138510
202310,4406,铁道及电车道枕木,10800
202310,4407,经纵锯、纵切、刨切或...,9502334
202310,4408,饰面用单板（包括刨切...,48871028
202310,4409,任何一边、端或面制成...,13890189
202310,4410,碎料板、定向刨花板（...,18534770
202310,4411,木纤维板或其他木质材...,98245892
202310,4412,胶合板、单板饰面板及...,392269008
202310,4413,强化木，成块、板、条...,863921
202310,4414,木制的画框、相框、镜...,43865858
202310,4415,包装木箱、木盒、板条...,7689290
202310,4416,木制的大桶、琵琶桶、...,333573
202310,4417,木制的工具、工具支架...,4084592
202310,4418,建筑用木工制品，包括...,112131976
202310,4419,木制餐具及厨房用具,107503994
202310,4420,镶嵌木（包括细工镶嵌...,98695563
202310,4421,其他木制品,298307109
202310,4501,未加工或简单加工的天...,874322
202310,4503,天然软木制品,29797
202310,4504,压制软木（不论是否使...,3921092
202310,4601,用编结材料编成的缏条...,21151843
202310,4602,用编结材料直接编成或...,101685514
202310,4703,烧碱木浆或硫酸盐木浆...,8842349
202310,4705,用机械与化学联合制浆...,184128
202310,4706,从回收（废料）纸或纸...,14834802
202310,4801,成卷或成张的新闻纸,1745575
202310,4802,书写、印刷或类似用途...,116073748
202310,4803,卫生纸、面巾纸、餐巾...,26924309
202310,4804,成卷或成张的其他未经...,9274971
202310,4805,成卷或成张的其他未经...,52713289
202310,4806,成卷或成张的植物羊皮...,20040365
202310,4807,成卷或成张的复合纸及...,848954
202310,4808,成卷成张的瓦楞纸及纸...,6578508
202310,4809,复写纸、自印复写纸及...,19882439
202310,4810,成卷或成张矩形（包括...,322654733
202310,4811,成卷或成张矩形（包括...,222008585
202310,4812,纸浆制的滤块、滤板及...,44180
202310,4813,卷烟纸，不论是否切成...,12532814
202310,4814,壁纸及类似品；窗用透...,39143912
202310,4816,复写纸、自印复写纸及...,10132149
202310,4817,纸或纸板制的信封、封...,23348656
202310,4818,卫生纸及类似纸、家庭...,196090694
202310,4819,纸、纸板、纤维素絮纸...,529514086
202310,4820,纸或纸板制的登记本、...,180747897
202310,4821,纸或纸板制的各种标签...,96893907
202310,4822,纸浆、纸或纸板（不论...,4834692
202310,4823,切成一定尺寸或形状的...,370587445
202310,4901,书籍、小册子、散页印...,71040085
202310,4902,报纸、杂志及期刊，不...,495934
202310,4903,儿童图画书、绘画或涂...,46075424
202310,4904,乐谱原稿或印本，不论...,89632
202310,4905,各种印刷的地图、水道...,781163
202310,4906,手绘的建筑、工程、工...,1374250
202310,4907,在承认或将承认其面值...,2879179
202310,4908,转印贴花纸（移画印花...,20044336
202310,4909,印刷或有图画明信片；...,31527551
202310,4910,印刷的各种日历，包括...,17675100
202310,4911,其他印刷品，包括印刷...,98767636
202310,5001,适于缫丝的蚕茧,116323
202310,5002,生丝（未加捻）,18917526
202310,5003,废丝（包括不适于缫丝...,3231426
202310,5004,丝纱线（绢纺纱线除外...,6434422
202310,5005,绢纺纱线，非供零售用,5565573
202310,5006,丝纱线及绢纺纱线，供...,11256
202310,5007,丝或绢丝机织物,26187764
202310,5101,未梳的羊毛,2086349
202310,5102,未梳的动物细毛或粗毛,2024926
202310,5103,羊毛及动物细毛或粗毛...,774005
202310,5105,已梳的羊毛及动物细毛...,73264320
202310,5106,粗梳羊毛纱线，非供零...,5304106
202310,5107,精梳羊毛纱线，非供零...,9383607
202310,5108,动物细毛（粗梳或精梳...,11994663
202310,5109,羊毛或动物细毛的纱线...,1770868
202310,5110,动物粗毛或马毛的纱线...,11599
202310,5111,粗梳羊毛或粗梳动物细...,4460687
202310,5112,精梳羊毛或精梳动物细...,15246413
202310,5113,动物粗毛或马毛机织物,283559
202310,5202,废棉（包括废棉纱线及...,38400
202310,5204,棉制缝纫线，不论是否...,3559186
202310,5205,棉纱线（缝纫线除外）...,42844291
202310,5206,棉纱线（缝纫线除外）...,20605529
202310,5207,棉纱线（缝纫线除外）...,3739169
202310,5208,棉机织物，按重量计含...,353967576
202310,5209,棉机织物，按重量计含...,164974648
202310,5210,棉机织物，按重量计含...,71626595
202310,5211,棉机织物，按重量计含...,161942986
202310,5212,其他棉机织物,19227034
202310,5301,亚麻，生的或已经加工...,68946
202310,5302,大麻，生的或已经加工...,130356
202310,5305,椰壳纤维、蕉麻（马尼...,253562
202310,5306,亚麻纱线,27710171
202310,5307,黄麻纱线或品目530...,478683
202310,5308,其他植物纺织纤维纱线...,2009698
202310,5309,亚麻机织物,195970617
202310,5310,黄麻或品目5303的...,385702
202310,5311,其他纺织用植物纤维机...,5555619
202310,5401,化学纤维长丝纺制的缝...,31061894
202310,5402,合成纤维长丝纱线（缝...,549100035
202310,5403,人造纤维长丝纱线（缝...,49454376
202310,5404,截面尺寸≤1mm，细...,17982664
202310,5405,截面尺寸≤1mm，细...,331626
202310,5406,化学纤维长丝纱线（缝...,6902567
202310,5407,合成纤维长丝纱线的机...,1507680338
202310,5408,人造纤维长丝纱线的机...,26196831
