数据年月,商品编码,商品名称,美元
201612,0904,胡椒;辣椒干及辣椒粉,44198494
201612,0906,肉桂及肉桂花,8156150
201612,0907,丁香（母丁香、公丁香...,103970
201612,0909,茴芹子、八角茴香、小...,2272606
201612,0910,姜、番红花、姜黄、麝...,33004158
201612,1003,大麦,1569
201612,1004,燕麦,59
201612,1005,玉米,781432
201612,1006,稻谷、大米,33058720
201612,1007,食用高粱,2256175
201612,1008,荞麦、谷子及加那利草...,2097720
201612,1101,小麦或混合麦的细粉,6523984
201612,1102,其他谷物细粉，但小麦...,101025
201612,1104,经其他加工的谷物（例...,4166839
201612,1105,马铃薯的细粉、粗粉、...,97240
201612,1106,用品目0713的干豆...,2020237
201612,1107,麦芽，不论是否焙制,14907070
201612,1108,淀粉;菊粉,14440632
201612,1109,面筋，不论是否干制,12545940
201612,1201,大豆，不论是否破碎,9179504
201612,1202,未焙炒或未烹煮的花生...,20601978
201612,1204,亚麻子，不论是否破碎,644249
201612,1205,油菜子，不论是否破碎,45826
201612,1206,葵花子，不论是否破碎,51003171
201612,1207,其他含油子仁及果实，...,34964100
201612,1208,含油子仁或果实的细粉...,2463121
201612,1209,种植用的种子、果实及...,21307833
201612,1210,鲜或干的啤酒花，不论...,58000
201612,1211,主要用作香料、药料、...,105268449
201612,1212,鲜、冷、冻或干的刺槐...,58280902
201612,1213,未经处理的谷类植物的...,233583
201612,1214,芜菁甘蓝、饲料甜菜、...,66145
201612,1301,虫胶;天然树胶、树脂...,925238
201612,1302,植物液汁及浸膏;果胶...,108788411
201612,1401,主要作编结用的植物材...,8200175
201612,1404,其他编号未列名的植物...,3106032
201612,1502,牛、羊脂肪，但品目1...,89261
201612,1504,鱼或海生哺乳动物的油...,15731189
201612,1505,羊毛脂及从羊毛脂制得...,2804802
201612,1506,其他动物油、脂及其分...,49392
201612,1507,豆油及其分离品，不论...,16285009
201612,1508,花生油及其分离品，不...,3037845
201612,1509,油橄榄油及其分离品，...,33937
201612,1511,棕榈油及其分离品，不...,988222
201612,1512,葵花油、红花油、棉子...,920697
201612,1513,椰子油、棕榈仁油或巴...,10801
201612,1514,菜子油或芥子油及其分...,805202
201612,1515,其他固定植物油、脂及...,8417538
201612,1516,动、植物油、脂及其分...,195785
201612,1517,人造黄油;本章各种动...,3173643
201612,1518,动、植物油、脂及其分...,9867304
201612,1520,粗甘油;甘油水及甘油...,43346
201612,1521,植物蜡（甘油三酸酯除...,3817884
201612,1522,油鞣回收脂;加工处理...,15943
201612,1601,肉、食用杂碎或动物血...,18189733
201612,1602,其他方法制作或保藏的...,126595623
201612,1603,肉、鱼、甲壳动物、软...,1928094
201612,1604,制作或保藏的鱼;鲟鱼...,276112367
201612,1605,制作或保藏的甲壳动物...,307672303
201612,1701,固体甘蔗糖、甜菜糖及...,5435118
201612,1702,其他固体糖，包括化学...,60077704
201612,1704,不含可可的糖食（包括...,89929033
201612,1803,可可膏，不论是否脱脂,671535
201612,1804,可可脂、可可油,2357489
201612,1805,未加糖或其他甜物质的...,954418
201612,1806,巧克力及其他含可可的...,47931785
201612,1901,麦精;细粉、粗粒、粗...,13941616
201612,1902,面食，不论是否煮熟、...,81178591
201612,1903,珍粉及淀粉制成的珍粉...,939489
201612,1904,谷物或谷物产品经膨化...,21815830
201612,1905,面包、糕点、饼干及其...,35898645
201612,2001,蔬菜、水果、坚果及植...,12726887
201612,2002,番茄，用醋或醋酸以外...,52510873
201612,2003,蘑菇及块菌，用醋或醋...,41459849
201612,2004,其他冷冻蔬菜，用醋或...,30268771
201612,2005,其他未冷冻蔬菜，用醋...,185333849
201612,2006,糖渍蔬菜、水果、坚果...,21037688
201612,2007,烹煮的果酱、果冻、柑...,7112744
201612,2008,用其他方法制作或保藏...,216876478
201612,2009,未发酵及未加酒精的水...,53262604
201612,2101,咖啡、茶、马黛茶的浓...,42732770
201612,2102,酵母（活性或非活性）...,25827697
201612,2103,调味汁及其制品;混合...,91964536
201612,2104,汤料及其制品;均化混...,6104546
201612,2105,冰淇淋及其他冰制食品...,708565
201612,2106,其他品目未列名的食品,132050795
201612,2201,未加糖或其他甜物质及...,57502274
201612,2202,加味、加糖或其他甜物...,12630341
201612,2203,麦芽酿造的啤酒,13574748
201612,2204,鲜葡萄酿造的酒，包括...,42134136
201612,2205,味美思酒及其他加植物...,15530
201612,2206,其他发酵饮料（例如，...,2620106
201612,2207,未改性乙醇，按容量计...,4069249
201612,2208,未改性乙醇，按容量计...,45526252
201612,2209,醋及用醋酸制得的醋代...,1648069
201612,2301,不适于供人食用的肉、...,71322
201612,2302,谷物或豆类植物在筛、...,1057857
201612,2303,制造淀粉过程中的残渣...,9509240
201612,2304,提炼豆油所得的油渣饼...,42795174
201612,2305,提炼花生油所得的油渣...,110301
201612,2306,品目2304或230...,3820423
201612,2308,动物饲料用的其他处未...,8224848
201612,2309,配制的动物饲料,148821440
201612,2401,烟草;烟草废料,59355853
201612,2402,烟草或烟草代用品制成...,155759973
201612,2403,其他烟草及烟草代用品...,19981736
201612,2501,盐（包括精制盐及变性...,7894625
201612,2502,未焙烧的黄铁矿,456663
201612,2503,各种硫磺，但升华硫磺...,53923
201612,2504,天然石墨,16801660
201612,2505,各种天然砂，不论是否...,588016
201612,2506,石英（天然砂除外）;...,6388089
201612,2507,高岭土及类似土，不论...,9219494
201612,2508,其他粘土（不包括品目...,21894624
201612,2509,白垩,208010
201612,2510,天然磷酸钙、天然磷酸...,7699819
201612,2511,天然硫酸钡（重晶石）...,10930351
201612,2512,硅质化石粗粉（例如各...,392316
201612,2513,浮石;刚玉岩;天然刚...,1109647
201612,2514,板岩，不论是否粗加修...,1477063
201612,2515,大理石、石灰华及其他...,1108285
201612,2516,花岗岩、斑岩、玄武岩...,3045966
201612,2517,通常作混凝土粒料、铺...,23275469
201612,2518,白云石，不论是否煅烧...,3807319
201612,2519,天然碳酸镁（菱镁矿）...,46361669
201612,2520,生石膏;硬石膏;熟石...,1272973
201612,2521,石灰石助熔剂;通常用...,265634
201612,2522,生石灰、熟石灰及水硬...,4077759
201612,2523,硅酸盐水泥、矾土水泥...,41942136
201612,2524,石棉,1243588
201612,2525,云母，包括云母片;云...,2645701
201612,2526,天然冻石，不论是否粗...,16689594
201612,2528,天然硼酸盐及其精矿(...,126124
201612,2529,长石;白榴石;霞石及...,11691638
201612,2530,其他品目未列名的矿产...,15819887
201612,2601,铁矿砂及其精矿，包括...,85075
201612,2602,锰矿砂及其精矿，包括...,438346
201612,2603,铜矿砂及其精矿,16429
201612,2606,铝矿砂及其精矿,497745
201612,2608,锌矿砂及其精矿,11696
201612,2610,铬矿砂及其精矿,930
201612,2613,钼矿砂及其精矿,1177066
201612,2614,钛矿砂及其精矿,706174
201612,2615,铌、钽、钒或锆矿砂及...,3887615
201612,2618,冶炼钢铁所产生的粒状...,4782226
201612,2619,冶炼钢铁所产生的熔渣...,155304
201612,2620,含有金属、砷及其化合...,72725
201612,2621,其他矿渣及矿灰，包括...,7035978
201612,2701,煤;煤砖、煤球及用煤...,86988641
201612,2702,褐煤，不论是否制成型...,72848
201612,2704,煤、褐煤或泥煤制成的...,184988755
201612,2706,从煤、褐煤或泥煤蒸馏...,9835
201612,2707,蒸馏高温煤焦油所得的...,3729578
201612,2708,从煤焦油或其他矿物焦...,10792883
201612,2709,石油原油及从沥青矿物...,140234439
201612,2710,石油及从沥青矿物提取...,2395431307
201612,2711,石油气及其他烃类气,173444246
201612,2712,凡士林;石蜡、微晶石...,48074140
201612,2713,石油焦、石油沥青及其...,83443765
201612,2714,天然沥青（地沥青）、...,168395
201612,2715,以天然沥青（地沥青）...,841988
201612,2716,电力,75548534
201612,2801,氟、氯、溴及碘,224831
201612,2802,升华硫磺、沉淀硫磺;...,42380
201612,2803,碳（碳黑及其他品目未...,42596054
201612,2804,氢、稀有气体及其他非...,129221892
201612,2805,碱金属、碱土金属;稀...,17323785
201612,2806,氯化氢（盐酸）;氯磺...,247864
201612,2807,硫酸;发烟硫酸,99773
201612,2808,硝酸;磺硝酸,711211
201612,2809,五氧化二磷;磷酸;多...,35579743
201612,2810,硼的氧化物;硼酸,317497
201612,2811,其他无机酸及非金属无...,67712852
201612,2812,非金属卤化物及卤氧化...,6693267
201612,2813,非金属硫化物;商品三...,428951
201612,2814,氨及氨水,414986
201612,2815,氢氧化钠（烧碱）;氢...,33248910
201612,2816,氢氧化及过氧化镁;锶...,2421852
201612,2817,氧化锌及过氧化锌,2694485
201612,2818,人造刚玉，不论是否已...,51924065
201612,2819,铬的氧化物及氢氧化物,3291942
201612,2820,锰的氧化物,6230887
201612,2821,铁的氧化物及氢氧化物...,26714350
201612,2822,钴的氧化物及氢氧化物...,16842778
201612,2823,钛的氧化物,7957265
201612,2824,铅的氧化物;铅丹及铅...,437644
201612,2825,肼（联氨）、胲（羟胺...,90290434
201612,2826,氟化物;氟硅酸盐、氟...,23285084
201612,2827,氯化物、氯氧化物及氢...,43345939
201612,2828,次氯酸盐;商品次氯酸...,9982140
201612,2829,氯酸盐及高氯酸盐;溴...,4300462
201612,2830,硫化物;多硫化物，不...,8517588
201612,2831,连二亚硫酸盐及次硫酸...,6508524
201612,2832,亚硫酸盐;硫代硫酸盐,7617549
201612,2833,硫酸盐;矾;过硫酸盐,59381740
201612,2834,亚硝酸盐;硝酸盐,11520036
201612,2835,次磷酸盐、亚磷酸盐及...,74012025
201612,2836,碳酸盐;过碳酸盐;含...,67933691
201612,2837,氰化物、氧氰化物及氰...,14065382
201612,2839,硅酸盐;商品碱金属硅...,8833990
201612,2840,硼酸盐及过硼酸盐,2731110
201612,2841,金属酸盐及过金属酸盐,22426031
201612,2842,其他无机酸盐及过氧酸...,15120821
201612,2843,胶态贵金属;贵金属的...,11045849
201612,2844,放射性化学元素及放射...,12355717
201612,2845,品目2844以外的同...,315566
201612,2846,稀土金属、钇、钪及其...,30618935
201612,2847,过氧化氢，不论是否用...,108262
201612,2849,碳化物，不论是否已有...,44821381
201612,2850,氢化物、氮化物、叠氮...,10217130
201612,2853,其他无机化合物（包括...,21656336
201612,2901,无环烃,7729215
201612,2902,环烃,22453011
201612,2903,烃的卤化衍生物,155969264
201612,2904,烃的磺化、硝化或亚硝...,16105116
201612,2905,无环醇及其卤化、磺化...,66426124
201612,2906,环醇及其卤化、磺化、...,35955564
201612,2907,酚;酚醇,19019659
201612,2908,酚及酚醇的卤化、磺化...,6994065
201612,2909,醚、醚醇、醚酚、醚醇...,77276569
201612,2910,三节环环氧化物、环氧...,8390014
201612,2911,缩醛及半缩醛，不论是...,825613
201612,2912,醛，不论是否含有其他...,30850762
201612,2913,品目2912产品的卤...,4347012
201612,2914,酮及醌，不论是否含有...,86891190
201612,2915,饱和无环一元羧酸及其...,122366261
201612,2916,不饱和无环一元羧酸、...,96558940
201612,2917,多元羧酸及其酸酐、酰...,103768013
201612,2918,含附加含氧基的羧酸及...,207758118
201612,2919,磷酸脂及其盐，包括乳...,36913630
201612,2920,其他非金属无机酸酯（...,16881814
201612,2921,氨基化合物,152293212
201612,2922,含氧基氨基化合物,230085613
201612,2923,季铵盐及季铵碱；卵磷...,29531558
201612,2924,羧基酰胺基化合物;碳...,129092359
201612,2925,羧基酰亚胺化合物（包...,31099504
201612,2926,腈基化合物,65840777
201612,2927,重氮化合物、偶氮化合...,14153925
201612,2928,肼（联氨）及胲（羟胺...,13473843
201612,2929,其他含氮基化合物,63845827
201612,2930,有机硫化合物,142298174
201612,2931,其他有机—无机化合物,172171346
201612,2932,仅含有氧杂原子的杂环...,210891964
201612,2933,仅含有氮杂原子的杂环...,616779993
201612,2934,核酸及其盐，不论是否...,192632785
201612,2935,磺（酰）胺,68187106
201612,2936,天然或合成再制的维生...,180680783
201612,2937,天然或合成再制的激素...,67267408
201612,2938,天然或合成再制的苷（...,53379543
201612,2939,天然或合成再制的生物...,13733713
201612,2940,化学纯糖，但蔗糖、乳...,6191322
201612,2941,抗菌素,271273761
201612,2942,其他有机化合物,3743341
201612,3001,已干燥的器官疗法用腺...,72242448
201612,3002,人血;治病、防病或诊...,206547031
201612,3003,两种或两种以上成分混...,50375620
201612,3004,由混合或非混合产品构...,275307690
201612,3005,软填料、纱布、绷带及...,117318532
201612,3006,本章注释4 所规定的...,76547178
201612,3101,动物或植物肥料，不论...,2220936
201612,3102,矿物氮肥及化学氮肥,236106983
201612,3103,矿物磷肥及化学磷肥,17329736
201612,3104,矿物钾肥及化学钾肥,11446274
201612,3105,含氮、磷、钾中二种或...,365790423
201612,3201,植物鞣料浸膏;鞣酸及...,271051
201612,3202,有机合成鞣料;无机鞣...,1856257
201612,3203,动植物质着色料（包括...,22711978
201612,3204,有机合成着色料，不论...,228966789
201612,3205,色淀;本章注释3所述...,4437
201612,3206,其他着色料;本章注释...,148706339
201612,3207,陶瓷、搪瓷及玻璃工业...,24843457
201612,3208,以合成聚合物或化学改...,43347722
201612,3209,以合成聚合物或化学改...,9324592
201612,3210,其他油漆及清漆（包括...,1284155
201612,3211,配制的催干剂,863709
201612,3212,制造油漆（含瓷漆）用...,7837663
201612,3213,艺术家、学生和广告美...,20432982
201612,3214,安装玻璃用油灰、接缝...,20618041
201612,3215,印刷油墨、书写或绘图...,35315811
201612,3301,精油（无萜或含萜），...,36842498
201612,3302,工业原料用的混合香料...,34900221
201612,3303,香水及花露水,9872306
201612,3304,美容品或化妆品及护肤...,136131604
201612,3305,护发品,21378773
201612,3306,口腔及牙齿清洁剂，包...,33183275
201612,3307,剃须用制剂、人体除臭...,123142631
201612,3401,肥皂;作肥皂用的有机...,43763793
201612,3402,有机表面活性剂（肥皂...,175012182
201612,3403,润滑剂（包括以润滑剂...,14228529
201612,3404,人造蜡及调制蜡,4204572
201612,3405,鞋靴、家具、地板、车...,10381121
201612,3406,各种蜡烛及类似品,48117807
201612,3407,塑型用膏，包括供儿童...,13959733
201612,3501,酪蛋白、酪蛋白酸盐及...,290084
201612,3502,白蛋白（包括按重量计...,90542
201612,3503,明胶（包括长方形、正...,7217633
201612,3504,蛋白胨及其衍生物;其...,29473003
201612,3505,糊精及其他改性淀粉（...,6989594
201612,3506,其他品目未列名的调制...,167985923
201612,3507,酶;其他品目未列名的...,27987315
201612,3601,发射药,4261191
201612,3602,配制炸药， 但发射药...,118019
201612,3603,安全导火索;导爆索;...,3528810
201612,3604,烟花、爆竹、信号弹、...,40524019
201612,3605,火柴， 但品目360...,205678
201612,3606,各种形状的铈铁及其他...,1100773
201612,3701,未曝光的摄影感光硬片...,52462703
201612,3702,成卷的未曝光摄影感光...,9194384
201612,3703,未曝光的摄影感光纸、...,5436870
201612,3704,已曝光未冲洗的摄影硬...,53902
201612,3705,已曝光已冲洗的摄影硬...,159311
201612,3706,已曝光已冲洗的电影胶...,1755
201612,3707,摄影用化学制剂（不包...,24380796
201612,3801,人造石墨;胶态或半胶...,25558553
201612,3802,活性碳;活性天然矿产...,30247704
201612,3804,木桨残余碱液，不论是...,1155664
201612,3805,脂松节油、木松节油和...,1421022
201612,3806,松香和树脂酸及衍生物...,32314661
201612,3807,木焦油;精制木焦油;...,950269
201612,3808,杀虫剂、杀鼠剂、杀菌...,355524027
201612,3809,纺织、造纸、制革及类...,22683597
201612,3810,金属表面酸洗剂;焊接...,8723243
201612,3811,抗震剂、抗氧剂、防胶...,15285021
201612,3812,配制的橡胶促进剂;其...,54093977
201612,3813,灭火器的装配药;已装...,2847677
201612,3814,其他品目未列名的有机...,3656073
201612,3815,其他品目未列名的反应...,17904517
201612,3816,耐火的水泥、灰泥、混...,21714893
201612,3817,混合烷基苯及混合烷基...,17371442
201612,3818,经掺杂用于电子工业的...,260758993
201612,3819,闸用液压油及其他液压...,1166522
201612,3820,防冻剂及解冻剂,1162126
201612,3821,制成的供微生物（包括...,471802
201612,3822,附于衬背上的诊断或实...,18336494
201612,3823,工业用单羧脂肪酸;精...,2370670
201612,3824,铸模及铸芯用粘合剂;...,304617976
201612,3825,其他品目未列名的化学...,1573551
201612,3826,生物柴油及其混合物，...,14128258
201612,3901,初级形状的乙烯聚合物,70971129
201612,3902,初级形状的丙烯或其他...,33861831
201612,3903,初级形状的苯乙烯聚合...,38958812
201612,3904,初级形状的氯乙烯或其...,80685782
201612,3905,初级形状的乙酸乙烯酯...,23643601
201612,3906,初级形状的丙烯酸聚合...,66932374
201612,3907,初级形状的聚缩醛、其...,362800838
201612,3908,初级形状的聚酰胺,52109522
201612,3909,初级形状的氨基树脂、...,103150053
201612,3910,初级形状的聚硅氧烷,35957698
201612,3911,初级形状的石油树脂、...,45319871
201612,3912,初级形状的其他品目未...,36878498
201612,3913,初级形状的其他品目未...,21459471
201612,3914,初级形状的离子交换剂...,18076736
201612,3915,塑料的废碎料及下脚料,13531723
201612,3916,塑料单丝（截面直径＞...,39787805
201612,3917,塑料制的管子及其附件...,221599113
201612,3918,块状或成卷的塑料铺地...,339127646
201612,3919,自粘的塑料板、片、膜...,257419683
201612,3920,其他非泡沫塑料的板、...,480274036
201612,3921,其他塑料板、片、膜、...,178052424
201612,3922,塑料浴缸、淋浴盘、洗...,83586907
201612,3923,供运输或包装货物用的...,798730910
201612,3924,塑料制的餐具、厨房用...,854942393
201612,3925,其他品目未列名的建筑...,160525421
201612,3926,其他塑料制品及品目3...,1706998201
201612,4001,天然橡胶、巴拉塔胶、...,4437883
201612,4002,合成橡胶及从油类提取...,38794951
201612,4003,再生橡胶，初级形状或...,7468330
201612,4004,橡胶（硬质橡胶除外）...,843752
201612,4005,未硫化的复合橡胶，初...,2766669
201612,4006,其他形状（例如，杆、...,1242526
201612,4007,硫化橡胶线及绳,6415475
201612,4008,硫化橡胶（硬质橡胶除...,22543918
201612,4009,硫化橡胶（硬质橡胶除...,72298671
201612,4010,硫化橡胶制的输送带或...,66281342
201612,4011,新的充气橡胶轮胎,1064571710
201612,4012,翻新的或旧的充气橡胶...,14616534
201612,4013,橡胶内胎,42981200
201612,4014,硫化橡胶（硬质橡胶除...,13897717
201612,4015,硫化橡胶（硬质橡胶除...,45013987
201612,4016,硫化橡胶（硬质橡胶除...,208637734
201612,4017,各种形状的硬质橡胶（...,2375617
201612,4101,生牛皮（包括水牛皮）...,1125901
201612,4103,其他生皮（鲜的、盐腌...,2700
201612,4104,经鞣制的不带毛牛皮（...,1187299
201612,4105,经鞣制的不带毛绵羊或...,183198
201612,4106,经鞣制的其他不带毛动...,295695
201612,4107,经鞣制或半硝处理后进...,36784710
201612,4112,经鞣制或半硝处理后进...,1297675
201612,4113,鞣制或半硝处理后进一...,4408735
201612,4114,油鞣皮革（包括结合鞣...,467805
201612,4115,以皮革或皮革纤维为基...,2175461
201612,4201,各种材料制成的鞍具及...,42609490
201612,4202,衣箱、提箱、小手袋、...,2661577069
201612,4203,皮革或再生皮革制的衣...,110245388
201612,4205,皮革或再生皮革的其他...,216631909
201612,4302,未缝制或已缝制（不加...,6847218
201612,4303,毛皮制的衣服、衣着附...,315623878
201612,4304,人造毛皮及其制品,1263812
201612,4401,薪柴（圆木段、块、枝...,559991
201612,4402,木炭（包括果壳炭及果...,10894098
201612,4403,原木，不论是否去皮、...,3562826
201612,4404,箍木;木劈条;已削尖...,678082
201612,4405,木丝;木粉,99487
201612,4406,铁道及电车道枕木,54649
201612,4407,经纵锯、纵切、刨切或...,15621145
201612,4408,饰面用单板（包括刨切...,27752281
201612,4409,任何一边、端或面制成...,43184814
201612,4410,碎料板、定向刨花板（...,11361826
201612,4411,木纤维板或其他木质材...,106393475
201612,4412,胶合板、单板饰面板及...,494420558
201612,4413,强化木，成块、板、条...,324943
201612,4414,木制的画框、相框、镜...,36899493
201612,4415,包装木箱、木盒、板条...,7096507
201612,4416,木制的大桶、琵琶桶、...,416502
201612,4417,木制的工具、工具支架...,25151110
201612,4418,建筑用木工制品，包括...,113526764
201612,4419,木制餐具及厨房用具,60654630
201612,4420,镶嵌木（包括细工镶嵌...,94774620
201612,4421,其他木制品,237416036
201612,4501,未加工或简单加工的天...,30503
201612,4503,天然软木制品,82442
201612,4504,压制软木（不论是否使...,1465513
201612,4601,用编结材料编成的缏条...,33715538
201612,4602,用编结材料直接编成或...,109948422
201612,4703,烧碱木浆或硫酸盐木浆...,1638652
201612,4706,从回收（废料）纸或纸...,8733022
201612,4707,回收（废碎）纸或纸板,341846
201612,4801,成卷或成张的新闻纸,1470426
201612,4802,书写、印刷或类似用途...,99404758
201612,4803,卫生纸、面巾纸、餐巾...,22549284
201612,4804,成卷或成张的其他未经...,30134679
201612,4805,成卷或成张的其他未经...,64910888
201612,4806,成卷或成张的植物羊皮...,7209333
201612,4807,成卷或成张的复合纸及...,4546357
201612,4808,成卷成张的瓦楞纸及纸...,8852467
201612,4809,复写纸、自印复写纸及...,16954247
201612,4810,成卷或成张矩形（包括...,331026078
201612,4811,成卷或成张矩形（包括...,120841302
201612,4812,纸浆制的滤块、滤板及...,164737
201612,4813,卷烟纸，不论是否切成...,8635682
201612,4814,壁纸及类似品;窗用透...,39538021
201612,4816,复写纸、自印复写纸及...,17889789
201612,4817,纸或纸板制的信封、封...,16632369
201612,4818,卫生纸及类似纸、家庭...,228386682
201612,4819,纸、纸板、纤维素絮纸...,386323255
201612,4820,纸或纸板制的登记本、...,136006393
201612,4821,纸或纸板制的各种标签...,62640713
201612,4822,纸浆、纸或纸板（不论...,2826266
201612,4823,切成一定尺寸或形状的...,192605428
201612,4901,书籍、小册子、散页印...,102645781
201612,4902,报纸、杂志及期刊，不...,1227201
201612,4903,儿童图画书、绘画或涂...,49268093
201612,4904,乐谱原稿或印本，不论...,7726
201612,4905,各种印刷的地图、水道...,1888833
201612,4906,手绘的建筑、工程、工...,1410529
201612,4907,在承认或将承认其面值...,18326944
201612,4908,转印贴花纸（移画印花...,15228654
201612,4909,印刷或有图画明信片;...,62614612
201612,4910,印刷的各种日历，包括...,7439318
201612,4911,其他印刷品，包括印刷...,96953312
201612,5002,生丝（未加捻）,19830586
201612,5003,废丝（包括不适于缫丝...,2915392
201612,5004,丝纱线（绢纺纱线除外...,7712426
201612,5005,绢纺纱线，非供零售用,6049028
201612,5006,丝纱线及绢纺纱线，供...,113079
201612,5007,丝或绢丝机织物,45962261
201612,5101,未梳的羊毛,2966429
201612,5103,羊毛及动物细毛或粗毛...,1594387
201612,5104,羊毛及动物细毛或粗毛...,56264
201612,5105,已梳的羊毛及动物细毛...,59828287
201612,5106,粗梳羊毛纱线，非供零...,4744098
201612,5107,精梳羊毛纱线，非供零...,19572657
201612,5108,动物细毛（粗梳或精梳...,17348654
201612,5109,羊毛或动物细毛的纱线...,2998518
201612,5110,动物粗毛或马毛的纱线...,117511
201612,5111,粗梳羊毛或粗梳动物细...,6302190
201612,5112,精梳羊毛或精梳动物细...,25163703
201612,5113,动物粗毛或马毛机织物,324172
201612,5201,未梳的棉花,1624140
201612,5202,废棉（包括废棉纱线及...,55189
201612,5204,棉制缝纫线，不论是否...,3087758
201612,5205,棉纱线（缝纫线除外）...,90208165
201612,5206,棉纱线（缝纫线除外）...,32047219
201612,5207,棉纱线（缝纫线除外）...,2178932
201612,5208,棉机织物，按重量计含...,573662879
201612,5209,棉机织物，按重量计含...,209586927
201612,5210,棉机织物，按重量计含...,90247169
201612,5211,棉机织物，按重量计含...,172695111
201612,5212,其他棉机织物,42109462
201612,5301,亚麻，生的或已经加工...,252361
201612,5302,大麻，生的或已经加工...,58868
201612,5303,黄麻及其他纺织用韧皮...,35985
201612,5305,椰壳纤维、蕉麻（马尼...,119996
201612,5306,亚麻纱线,18389382
201612,5307,黄麻纱线或品目530...,98387
201612,5308,其他植物纺织纤维纱线...,2051031
201612,5309,亚麻机织物,87757155
201612,5310,黄麻或品目5303的...,460839
201612,5311,其他纺织用植物纤维机...,34285409
201612,5401,化学纤维长丝纺制的缝...,30539753
201612,5402,合成纤维长丝纱线（缝...,334017673
201612,5403,人造纤维长丝纱线（缝...,31031427
201612,5404,截面尺寸≤1mm，细...,15383962
201612,5405,截面尺寸≤1mm，细...,243809
201612,5406,化学纤维长丝纱线（缝...,5055157
201612,5407,合成纤维长丝纱线的机...,1050648805
201612,5408,人造纤维长丝纱线的机...,29500390
201612,5501,合成纤维长丝丝束,6033438
201612,5502,人造纤维长丝丝束,244770
201612,5503,合成纤维短纤，未梳或...,97361243
