数据年月,商品编码,商品名称,人民币
202305,2839,硅酸盐；商品碱金属硅...,12312720
202305,2840,硼酸盐及过硼酸盐,341165841
202305,2841,金属酸盐及过金属酸盐,237868356
202305,2842,其他无机酸盐及过氧酸...,3378755240
202305,2843,胶态贵金属；贵金属的...,140583139
202305,2844,放射性化学元素及放射...,530171963
202305,2845,品目28.44以外的...,145337344
202305,2846,稀土金属、钇、钪及其...,926634402
202305,2847,过氧化氢，不论是否用...,9886573
202305,2849,碳化物，不论是否已有...,9374494
202305,2850,氢化物、氮化物、叠氮...,51163473
202305,2852,汞的无机或有机化合物...,19367
202305,2853,磷化物，不论是否已有...,93966970
202305,2901,无环烃,3665205234
202305,2902,环烃,8830564413
202305,2903,烃的卤化衍生物,465064259
202305,2904,烃的磺化、硝化或亚硝...,39085140
202305,2905,无环醇及其卤化、磺化...,5744240469
202305,2906,环醇及其卤化、磺化、...,126148999
202305,2907,酚；酚醇,546998275
202305,2908,酚及酚醇的卤化、磺化...,141719754
202305,2909,醚、醚醇、醚酚、醚醇...,594345401
202305,2910,三节环环氧化物、环氧...,256865183
202305,2911,缩醛及半缩醛，不论是...,5527469
202305,2912,醛，不论是否含有其他...,79778949
202305,2913,品目2912产品的卤...,1020210
202305,2914,酮及醌，不论是否含有...,338002033
202305,2915,饱和无环一元羧酸及其...,598720014
202305,2916,不饱和无环一元羧酸、...,291624266
202305,2917,多元羧酸及其酸酐、酰...,331412559
202305,2918,含附加含氧基的羧酸及...,152060171
202305,2919,磷酸脂及其盐，包括乳...,17595317
202305,2920,其他非金属无机酸酯（...,111425337
202305,2921,氨基化合物,494450703
202305,2922,含氧基氨基化合物,306161855
202305,2923,季铵盐及季铵碱；卵磷...,71251592
202305,2924,羧基酰胺基化合物；碳...,341970609
202305,2925,羧基酰亚胺化合物（包...,114682607
202305,2926,腈基化合物,359737772
202305,2927,重氮化合物、偶氮化合...,19219368
202305,2928,肼（联氨）及胲（羟胺...,7555766
202305,2929,其他含氮基化合物,163823064
202305,2930,有机硫化合物,413390124
202305,2931,其他有机—无机化合物,228143447
202305,2932,仅含氧杂原子的杂环化...,211186083
202305,2933,仅含有氮杂原子的杂环...,1904096017
202305,2934,核酸及其盐，不论是否...,337267974
202305,2935,磺（酰）胺,28817093
202305,2936,天然或合成再制的维生...,134317935
202305,2937,天然或合成再制的激素...,1305652770
202305,2938,天然或合成再制的苷（...,29878937
202305,2939,天然或合成再制的生物...,79221012
202305,2940,化学纯糖，但蔗糖、乳...,22366182
202305,2941,抗菌素,366946128
202305,2942,其他有机化合物,24275703
202305,3001,已干燥的器官疗法用腺...,77950845
202305,3002,人血；治病、防病或诊...,10698795090
202305,3003,两种或两种以上成分混...,294882954
202305,3004,由混合或非混合产品构...,14397495957
202305,3005,软填料、纱布、绷带及...,165938684
202305,3006,本章注释4 所规定的...,800703598
202305,3101,动物或植物肥料，不论...,2675406
202305,3102,矿物氮肥及化学氮肥,17118971
202305,3104,矿物钾肥及化学钾肥,2193684952
202305,3105,含氮、磷、钾中二种或...,943270647
202305,3201,植物鞣料浸膏；鞣酸及...,26090987
202305,3202,有机合成鞣料；无机鞣...,73344644
202305,3203,动植物质着色料（包括...,37155699
202305,3204,有机合成着色料，不论...,660427073
202305,3205,色淀；本章注释3所述...,10032366
202305,3206,其他着色料；本章注释...,361198337
202305,3207,陶瓷、搪瓷及玻璃工业...,117432593
202305,3208,以合成聚合物或化学改...,716621857
202305,3209,以合成聚合物或化学改...,119925648
202305,3210,其他油漆及清漆（包括...,79880910
202305,3211,配制的催干剂,22396446
202305,3212,制造油漆（含瓷漆）用...,77831825
202305,3213,艺术家、学生和广告美...,8779085
202305,3214,安装玻璃用油灰、接缝...,286604481
202305,3215,印刷油墨、书写或绘图...,319798114
202305,3301,精油（无萜或含萜），...,181594561
202305,3302,工业原料用的混合香料...,391568073
202305,3303,香水及花露水,607451509
202305,3304,美容品或化妆品及护肤...,8603488150
202305,3305,护发品,561886680
202305,3306,口腔及牙齿清洁剂，包...,158447550
202305,3307,剃须用制剂、人体除臭...,208008827
202305,3401,肥皂；作肥皂用的有机...,856626670
202305,3402,有机表面活性剂（肥皂...,880481898
202305,3403,润滑剂（包括以润滑剂...,1043763009
202305,3404,人造蜡及调制蜡,267786517
202305,3405,鞋靴、家具、地板、车...,273917640
202305,3406,各种蜡烛及类似品,21177213
202305,3407,塑型用膏，包括供儿童...,33723632
202305,3501,酪蛋白、酪蛋白酸盐及...,319449366
202305,3502,白蛋白（包括按重量计...,201850831
202305,3503,明胶（包括长方形、正...,19388056
202305,3504,蛋白胨及其衍生物；其...,64717599
202305,3505,糊精及其他改性淀粉（...,294082181
202305,3506,其他品目未列名的调制...,1212153770
202305,3507,酶；其他品目未列名的...,191121500
202305,3601,发射药,3606686
202305,3602,配制炸药， 但发射药...,130532
202305,3603,安全导火索；导爆索；...,45999638
202305,3604,烟花、爆竹、信号弹、...,2501211
202305,3605,火柴， 但品目360...,128634
202305,3606,各种形状的铈铁及其他...,2714059
202305,3701,未曝光的摄影感光硬片...,361227844
202305,3702,成卷的未曝光摄影感光...,369958001
202305,3703,未曝光的摄影感光纸、...,1317798
202305,3704,已曝光未冲洗的摄影硬...,6506
202305,3705,已曝光已冲洗的摄影硬...,20935877
202305,3707,摄影用化学制剂（不包...,1283149899
202305,3801,人造石墨；胶态或半胶...,229473660
202305,3802,活性碳；活性天然矿产...,121602345
202305,3803,妥尔油，不论是否精炼,8463606
202305,3804,木桨残余碱液，不论是...,25623029
202305,3805,脂松节油、木松节油和...,18627305
202305,3806,松香和树脂酸及衍生物...,114260551
202305,3807,木焦油；精制木焦油；...,3025678
202305,3808,杀虫剂、杀鼠剂、杀菌...,551458190
202305,3809,纺织、造纸、制革及类...,209670542
202305,3810,金属表面酸洗剂；焊接...,135179162
202305,3811,抗震剂、抗氧剂、防胶...,771726743
202305,3812,配制的橡胶促进剂；其...,229289228
202305,3813,灭火器的装配药；已装...,1884860
202305,3814,其他品目未列名的有机...,75172662
202305,3815,其他品目未列名的反应...,1385823948
202305,3816,耐火的水泥、灰泥、混...,19082599
202305,3817,混合烷基苯及混合烷基...,39232990
202305,3818,经掺杂用于电子工业的...,1643473503
202305,3819,闸用液压油及其他液压...,39065493
202305,3820,防冻剂及解冻剂,19859430
202305,3821,制成的供微生物（包括...,139292208
202305,3822,附于衬背上的诊断或实...,3717111887
202305,3823,工业用单羧脂肪酸；精...,1639042749
202305,3824,铸模及铸芯用粘合剂；...,3997425183
202305,3825,其他品目未列名的化学...,6174587
202305,3826,生物柴油及其混合物，...,58232287
202305,3827,其他品目未列名的含甲...,4652994
202305,3901,初级形状的乙烯聚合物,11382968285
202305,3902,初级形状的丙烯或其他...,2867337308
202305,3903,初级形状的苯乙烯聚合...,1915977522
202305,3904,初级形状的氯乙烯或其...,585062338
202305,3905,初级形状的乙酸乙烯酯...,263095003
202305,3906,初级形状的丙烯酸聚合...,1309458243
202305,3907,初级形状的聚缩醛、其...,4045853670
202305,3908,初级形状的聚酰胺,1145476844
202305,3909,初级形状的氨基树脂、...,852821579
202305,3910,初级形状的聚硅氧烷,436834674
202305,3911,初级形状的石油树脂、...,472584626
202305,3912,初级形状的其他品目未...,347778666
202305,3913,初级形状的其他品目未...,79193031
202305,3914,初级形状的离子交换剂...,101675932
202305,3916,塑料单丝（截面直径＞...,82126547
202305,3917,塑料制的管子及其附件...,830984393
202305,3918,块状或成卷的塑料铺地...,46200481
202305,3919,自粘的塑料板、片、膜...,1558587794
202305,3920,其他非泡沫塑料的板、...,3734511314
202305,3921,其他塑料板、片、膜、...,734558268
202305,3922,塑料浴缸、淋浴盘、洗...,23965916
202305,3923,供运输或包装货物用的...,668664514
202305,3924,塑料制的餐具、厨房用...,108039800
202305,3925,其他品目未列名的建筑...,28698311
202305,3926,其他塑料制品及品目3...,2116006656
202305,4001,天然橡胶、巴拉塔胶、...,1737740610
202305,4002,合成橡胶及从油类提取...,4609649646
202305,4003,再生橡胶，初级形状或...,62463489
202305,4005,未硫化的复合橡胶，初...,172076233
202305,4006,其他形状（例如，杆、...,3265243
202305,4007,硫化橡胶线及绳,114841570
202305,4008,硫化橡胶（硬质橡胶除...,88908246
202305,4009,硫化橡胶（硬质橡胶除...,284329143
202305,4010,硫化橡胶制的输送带或...,114313299
202305,4011,新的充气橡胶轮胎,546722642
202305,4012,翻新的或旧的充气橡胶...,24373711
202305,4013,橡胶内胎,1026089
202305,4014,硫化橡胶（硬质橡胶除...,80553663
202305,4015,硫化橡胶（硬质橡胶除...,104242222
202305,4016,硫化橡胶（硬质橡胶除...,1198814567
202305,4017,各种形状的硬质橡胶（...,5049233
202305,4101,生牛皮（包括水牛皮）...,652460761
202305,4102,绵羊或羔羊生皮（鲜的...,74824730
202305,4103,其他生皮（鲜的、盐腌...,11686521
202305,4104,经鞣制的不带毛牛皮（...,578329671
202305,4105,经鞣制的不带毛绵羊或...,5156033
202305,4106,经鞣制的其他不带毛动...,46593600
202305,4107,经鞣制或半硝处理后进...,334989042
202305,4112,经鞣制或半硝处理后进...,19393004
202305,4113,鞣制或半硝处理后进一...,29207211
202305,4114,油鞣皮革（包括结合鞣...,21139826
202305,4115,以皮革或皮革纤维为基...,8634797
202305,4201,各种材料制成的鞍具及...,11310830
202305,4202,衣箱、提箱、小手袋、...,3533858668
202305,4203,皮革或再生皮革制的衣...,238246423
202305,4205,皮革或再生皮革的其他...,58119037
202305,4206,肠线（蚕胶丝除外）、...,121065
202305,4301,生毛皮（包括适合加工...,62713123
202305,4302,未缝制或已缝制（不加...,488261814
202305,4303,毛皮制的衣服、衣着附...,36569390
202305,4304,人造毛皮及其制品,2407940
202305,4401,薪柴（圆木段、块、枝...,1578042080
202305,4402,木炭（包括果壳炭及果...,181618490
202305,4403,原木，不论是否去皮、...,4747428073
202305,4404,箍木；木劈条；已削尖...,2210048
202305,4405,木丝；木粉,495290
202305,4407,经纵锯、纵切、刨切或...,4663913151
202305,4408,饰面用单板（包括刨切...,255913269
202305,4409,任何一边、端或面制成...,57406828
202305,4410,碎料板、定向刨花板（...,222414725
202305,4411,木纤维板或其他木质材...,16060019
202305,4412,胶合板、单板饰面板及...,138240679
202305,4413,强化木，成块、板、条...,14630518
202305,4414,木制的画框、相框、镜...,1517071
202305,4415,包装木箱、木盒、板条...,11403469
202305,4416,木制的大桶、琵琶桶、...,31040803
202305,4417,木制的工具、工具支架...,1588682
202305,4418,建筑用木工制品，包括...,37099621
202305,4419,木制餐具及厨房用具,19318507
202305,4420,镶嵌木（包括细工镶嵌...,14925915
202305,4421,其他木制品,202102017
202305,4501,未加工或简单加工的天...,4854085
202305,4502,天然软木、除去表皮或...,519921
202305,4503,天然软木制品,2870405
202305,4504,压制软木（不论是否使...,15846044
202305,4601,用编结材料编成的缏条...,2474837
202305,4602,用编结材料直接编成或...,21222950
202305,4701,机械木浆,2183681
202305,4702,化学木浆、溶解级,2602688552
202305,4703,烧碱木浆或硫酸盐木浆...,11162184273
202305,4704,亚硫酸盐木浆，但溶解...,26715852
202305,4705,用机械与化学联合制浆...,593669596
202305,4706,从回收（废料）纸或纸...,720986186
202305,4707,回收（废碎）纸或纸板,72059887
202305,4801,成卷或成张的新闻纸,124957828
202305,4802,书写、印刷或类似用途...,243900659
202305,4803,卫生纸、面巾纸、餐巾...,16320212
202305,4804,成卷或成张的其他未经...,629056487
202305,4805,成卷或成张的其他未经...,2102357226
202305,4806,成卷或成张的植物羊皮...,31765118
202305,4807,成卷或成张的复合纸及...,11707149
202305,4808,成卷成张的瓦楞纸及纸...,31482104
202305,4809,复写纸、自印复写纸及...,3299320
202305,4810,成卷或成张矩形（包括...,453724067
202305,4811,成卷或成张矩形（包括...,250816975
202305,4812,纸浆制的滤块、滤板及...,5814625
202305,4813,卷烟纸，不论是否切成...,54950996
202305,4814,壁纸及类似品；窗用透...,11322064
202305,4816,复写纸、自印复写纸及...,2094508
202305,4817,纸或纸板制的信封、封...,1419137
202305,4818,卫生纸及类似纸、家庭...,16133180
202305,4819,纸、纸板、纤维素絮纸...,70867305
202305,4820,纸或纸板制的登记本、...,8730901
202305,4821,纸或纸板制的各种标签...,63948355
202305,4822,纸浆、纸或纸板（不论...,3282700
202305,4823,切成一定尺寸或形状的...,95624983
202305,4901,书籍、小册子、散页印...,182632678
202305,4902,报纸、杂志及期刊，不...,34536971
202305,4903,儿童图画书、绘画或涂...,722969
202305,4904,乐谱原稿或印本，不论...,1117312
202305,4905,各种印刷的地图、水道...,1192865
202305,4906,手绘的建筑、工程、工...,231951
202305,4907,在承认或将承认其面值...,597998075
202305,4908,转印贴花纸（移画印花...,83542023
202305,4909,印刷或有图画明信片；...,869745
202305,4910,印刷的各种日历，包括...,860770
202305,4911,其他印刷品，包括印刷...,249941698
202305,5002,生丝（未加捻）,1844028
202305,5003,废丝（包括不适于缫丝...,29136622
202305,5004,丝纱线（绢纺纱线除外...,404768
202305,5005,绢纺纱线，非供零售用,268678
202305,5006,丝纱线及绢纺纱线，供...,131321
202305,5007,丝或绢丝机织物,7927654
202305,5101,未梳的羊毛,1418453409
202305,5102,未梳的动物细毛或粗毛,236330093
202305,5103,羊毛及动物细毛或粗毛...,1341874
202305,5104,羊毛及动物细毛或粗毛...,555757
202305,5105,已梳的羊毛及动物细毛...,42557937
202305,5106,粗梳羊毛纱线，非供零...,22269180
202305,5107,精梳羊毛纱线，非供零...,33897666
202305,5108,动物细毛（粗梳或精梳...,21499321
202305,5109,羊毛或动物细毛的纱线...,984609
202305,5110,动物粗毛或马毛的纱线...,215477
202305,5111,粗梳羊毛或粗梳动物细...,60148868
202305,5112,精梳羊毛或精梳动物细...,206905043
202305,5113,动物粗毛或马毛机织物,33131
202305,5201,未梳的棉花,1729098361
202305,5203,已梳的棉花,4019124
202305,5204,棉制缝纫线，不论是否...,579290
202305,5205,棉纱线（缝纫线除外）...,2146074269
202305,5206,棉纱线（缝纫线除外）...,193913489
202305,5207,棉纱线（缝纫线除外）...,1643918
202305,5208,棉机织物，按重量计含...,87604480
202305,5209,棉机织物，按重量计含...,104820183
202305,5210,棉机织物，按重量计含...,27672654
202305,5211,棉机织物，按重量计含...,29513773
202305,5212,其他棉机织物,4682491
202305,5301,亚麻，生的或已经加工...,603514492
202305,5302,大麻，生的或已经加工...,2042504
202305,5303,黄麻及其他纺织用韧皮...,5873117
202305,5305,椰壳纤维、蕉麻（马尼...,96275715
