数据年月,商品编码,商品名称,人民币
202111,2102,酵母（活性或非活性）...,12380062
202111,2103,调味汁及其制品；混合...,150887357
202111,2104,汤料及其制品；均化混...,20134803
202111,2105,冰淇淋及其他冰制食品...,49341348
202111,2106,其他品目未列名的食品,2625934131
202111,2201,未加糖或其他甜物质及...,60677022
202111,2202,加味、加糖或其他甜物...,484456225
202111,2203,麦芽酿造的啤酒,391224056
202111,2204,鲜葡萄酿造的酒，包括...,835026235
202111,2205,味美思酒及其他加植物...,2283850
202111,2206,其他发酵饮料（例如，...,77756775
202111,2207,未改性乙醇，按容量计...,13424723
202111,2208,未改性乙醇，按容量计...,2325751996
202111,2209,醋及用醋酸制得的醋代...,16725414
202111,2301,不适于供人食用的肉、...,1634933871
202111,2302,谷物或豆类植物在筛、...,166875354
202111,2303,制造淀粉过程中的残渣...,157719311
202111,2304,提炼豆油所得的油渣饼...,24885169
202111,2305,提炼花生油所得的油渣...,16036671
202111,2306,品目2304或230...,1218592288
202111,2308,动物饲料用的其他处未...,13172111
202111,2309,配制的动物饲料,657552706
202111,2401,烟草；烟草废料,884639792
202111,2402,烟草或烟草代用品制成...,175532823
202111,2403,其他烟草及烟草代用品...,54176658
202111,2501,盐（包括精制盐及变性...,200252608
202111,2502,未焙烧的黄铁矿,22223728
202111,2503,各种硫磺，但升华硫磺...,1533919167
202111,2504,天然石墨,22661443
202111,2505,各种天然砂，不论是否...,131099438
202111,2506,石英（天然砂除外）；...,151771469
202111,2507,高岭土及类似土，不论...,77923893
202111,2508,其他黏土（不包括品目...,52325606
202111,2509,白垩,850753
202111,2510,天然磷酸钙、天然磷酸...,798113
202111,2511,天然硫酸钡（重晶石）...,737367
202111,2512,硅质化石粗粉（例如各...,8124139
202111,2513,浮石；刚玉岩；天然刚...,16601929
202111,2514,板岩，不论是否粗加修...,309056
202111,2515,大理石、石灰华及其他...,937939232
202111,2516,花岗岩、斑岩、玄武岩...,468807185
202111,2517,通常作混凝土粒料、铺...,8357454
202111,2518,白云石，不论是否煅烧...,117398141
202111,2519,天然碳酸镁（菱镁矿）...,38774629
202111,2520,生石膏；硬石膏；熟石...,24838432
202111,2521,石灰石助熔剂；通常用...,583224
202111,2522,生石灰、熟石灰及水硬...,2766112
202111,2523,硅酸盐水泥、矾土水泥...,1570233351
202111,2524,石棉,27714655
202111,2525,云母，包括云母片；云...,40852334
202111,2526,天然冻石，不论是否粗...,23141971
202111,2528,天然硼酸盐及其精矿(...,66016817
202111,2529,长石；白榴石；霞石及...,35204090
202111,2530,其他品目未列名的矿产...,1494498142
202111,2601,铁矿砂及其精矿，包括...,73932566083
202111,2602,锰矿砂及其精矿，包括...,2595194472
202111,2603,铜矿砂及其精矿,34219328294
202111,2604,镍矿砂及其精矿,3088178731
202111,2605,钴矿砂及其精矿,138968172
202111,2606,铝矿砂及其精矿,2575943955
202111,2607,铅矿砂及其精矿,1440252186
202111,2608,锌矿砂及其精矿,2886810938
202111,2609,锡矿砂及其精矿,992924000
202111,2610,铬矿砂及其精矿,1190157626
202111,2611,钨矿砂及其精矿,78520378
202111,2612,铀或钍矿砂及其精矿,30036933
202111,2613,钼矿砂及其精矿,284055500
202111,2614,钛矿砂及其精矿,1153637232
202111,2615,铌、钽、钒或锆矿砂及...,744671340
202111,2616,贵金属矿砂及其精矿,3317552615
202111,2617,其他矿砂及其精矿,28770331
202111,2701,煤；煤砖、煤球及用煤...,29730386082
202111,2702,褐煤，不论是否制成型...,8745121928
202111,2703,泥煤（包括肥料用泥煤...,67643822
202111,2704,煤、褐煤或泥煤制成的...,271827403
202111,2706,从煤、褐煤或泥煤蒸馏...,37817069
202111,2707,蒸馏高温煤焦油所得的...,2132590990
202111,2708,从煤焦油或其他矿物焦...,81854350
202111,2709,石油原油及从沥青矿物...,159692980820
202111,2710,石油及从沥青矿物提取...,11013675457
202111,2711,石油气及其他烃类气,59066182909
202111,2712,凡士林；石蜡、微晶石...,79481325
202111,2713,石油焦、石油沥青及其...,2911849427
202111,2714,天然沥青（地沥青）、...,311237455
202111,2715,以天然沥青（地沥青）...,2352146382
202111,2716,电力,251338821
202111,2801,氟、氯、溴及碘,336815381
202111,2802,升华硫磺、沉淀硫磺；...,619956
202111,2803,碳（碳黑及其他品目未...,170998067
202111,2804,氢、稀有气体及其他非...,1613948879
202111,2805,碱金属、碱土金属；稀...,24464117
202111,2806,氯化氢（盐酸）；氯磺...,17624980
202111,2807,硫酸；发烟硫酸,41591543
202111,2808,硝酸；磺硝酸,13122617
202111,2809,五氧化二磷；磷酸；多...,27898511
202111,2810,硼的氧化物；硼酸,86820592
202111,2811,其他无机酸及非金属无...,334402376
202111,2812,非金属卤化物及卤氧化...,47944625
202111,2813,非金属硫化物；商品三...,737838
202111,2814,氨及氨水,115151804
202111,2815,氢氧化钠（烧碱）；氢...,11692474
202111,2816,氢氧化及过氧化镁；锶...,11676977
202111,2817,氧化锌及过氧化锌,12076001
202111,2818,人造刚玉，不论是否已...,608402284
202111,2819,铬的氧化物及氢氧化物,26840335
202111,2820,锰的氧化物,14584435
202111,2821,铁的氧化物及氢氧化物...,63537046
202111,2822,钴的氧化物及氢氧化物...,2339494
202111,2823,钛的氧化物,30161963
202111,2824,铅的氧化物；铅丹及铅...,2331769
202111,2825,肼（联氨）、胲（羟胺...,186588332
202111,2826,氟化物；氟硅酸盐、氟...,170306411
202111,2827,氯化物、氯氧化物及氢...,124197742
202111,2828,次氯酸盐；商品次氯酸...,9282779
202111,2829,氯酸盐及高氯酸盐；溴...,1892416
202111,2830,硫化物；多硫化物，不...,12170060
202111,2831,连二亚硫酸盐及次硫酸...,1741572
202111,2832,亚硫酸盐；硫代硫酸盐,2977218
202111,2833,硫酸盐；矾；过硫酸盐,232606905
202111,2834,亚硝酸盐；硝酸盐,3788011
202111,2835,次磷酸盐、亚磷酸盐及...,34567258
202111,2836,碳酸盐；过碳酸盐；含...,464199107
202111,2837,氰化物、氧氰化物及氰...,17273218
202111,2839,硅酸盐；商品碱金属硅...,10529913
202111,2840,硼酸盐及过硼酸盐,141784243
202111,2841,金属酸盐及过金属酸盐,224909479
202111,2842,其他无机酸盐及过氧酸...,1098633303
202111,2843,胶态贵金属；贵金属的...,215835531
202111,2844,放射性化学元素及放射...,844684766
202111,2845,品目2844以外的同...,104011879
202111,2846,稀土金属、钇、钪及其...,529663962
202111,2847,过氧化氢，不论是否用...,18979000
202111,2849,碳化物，不论是否已有...,14514541
202111,2850,氢化物、氮化物、叠氮...,60368952
202111,2852,汞的无机或有机化合物...,5099
202111,2853,磷化物，不论是否已有...,129898561
202111,2901,无环烃,4292504531
202111,2902,环烃,11461480925
202111,2903,烃的卤化衍生物,751581089
202111,2904,烃的磺化、硝化或亚硝...,41196337
202111,2905,无环醇及其卤化、磺化...,8333227693
202111,2906,环醇及其卤化、磺化、...,192157020
202111,2907,酚；酚醇,1102760520
202111,2908,酚及酚醇的卤化、磺化...,176311259
202111,2909,醚、醚醇、醚酚、醚醇...,1128426511
202111,2910,三节环环氧化物、环氧...,386309784
202111,2911,缩醛及半缩醛，不论是...,1999134
202111,2912,醛，不论是否含有其他...,131711995
202111,2913,品目2912产品的卤...,3730894
202111,2914,酮及醌，不论是否含有...,563978170
202111,2915,饱和无环一元羧酸及其...,830632210
202111,2916,不饱和无环一元羧酸、...,500657248
202111,2917,多元羧酸及其酸酐、酰...,505192064
202111,2918,含附加含氧基的羧酸及...,192096219
202111,2919,磷酸脂及其盐，包括乳...,29386792
202111,2920,其他非金属无机酸酯（...,103114407
202111,2921,氨基化合物,503982419
202111,2922,含氧基氨基化合物,319113287
202111,2923,季铵盐及季铵碱；卵磷...,57081694
202111,2924,羧基酰胺基化合物；碳...,551194251
202111,2925,羧基酰亚胺化合物（包...,150298770
202111,2926,腈基化合物,866514793
202111,2927,重氮化合物、偶氮化合...,18769766
202111,2928,肼（联氨）及胲（羟胺...,51347136
202111,2929,其他含氮基化合物,282088012
202111,2930,有机硫化合物,403576852
202111,2931,其他有机—无机化合物,266143181
202111,2932,仅含氧杂原子的杂环化...,211892990
202111,2933,仅含有氮杂原子的杂环...,1642311762
202111,2934,核酸及其盐，不论是否...,395997720
202111,2935,磺（酰）胺,361250629
202111,2936,天然或合成再制的维生...,123442562
202111,2937,天然或合成再制的激素...,859311972
202111,2938,天然或合成再制的苷（...,59888384
202111,2939,天然或合成再制的生物...,63831371
202111,2940,化学纯糖，但蔗糖、乳...,16256718
202111,2941,抗菌素,374239446
202111,2942,其他有机化合物,33083684
202111,3001,已干燥的器官疗法用腺...,108671000
202111,3002,人血；治病、防病或诊...,10601525198
202111,3003,两种或两种以上成分混...,189427988
202111,3004,由混合或非混合产品构...,13304677273
202111,3005,软填料、纱布、绷带及...,201557769
202111,3006,本章注释4 所规定的...,674129838
202111,3101,动物或植物肥料，不论...,597985
202111,3102,矿物氮肥及化学氮肥,174451519
202111,3103,矿物磷肥及化学磷肥,344035
202111,3104,矿物钾肥及化学钾肥,1493517533
202111,3105,含氮、磷、钾中二种或...,473392404
202111,3201,植物鞣料浸膏；鞣酸及...,27255508
202111,3202,有机合成鞣料；无机鞣...,80753079
202111,3203,动植物质着色料（包括...,17373858
202111,3204,有机合成着色料，不论...,883186102
202111,3205,色淀；本章注释3所述...,8952867
202111,3206,其他着色料；本章注释...,590817269
202111,3207,陶瓷、搪瓷及玻璃工业...,117432458
202111,3208,以合成聚合物或化学改...,690537279
202111,3209,以合成聚合物或化学改...,177244630
202111,3210,其他油漆及清漆（包括...,71266328
202111,3211,配制的催干剂,22533330
202111,3212,制造油漆（含瓷漆）用...,102357869
202111,3213,艺术家、学生和广告美...,15645085
202111,3214,安装玻璃用油灰、接缝...,369604782
202111,3215,印刷油墨、书写或绘图...,288891331
202111,3301,精油（无萜或含萜），...,190266496
202111,3302,工业原料用的混合香料...,299006255
202111,3303,香水及花露水,790321476
202111,3304,美容品或化妆品及护肤...,11530102143
202111,3305,护发品,479356020
202111,3306,口腔及牙齿清洁剂，包...,182418163
202111,3307,剃须用制剂、人体除臭...,233289288
202111,3401,肥皂；作肥皂用的有机...,1128827973
202111,3402,有机表面活性剂（肥皂...,1227041163
202111,3403,润滑剂（包括以润滑剂...,1262718450
202111,3404,人造蜡及调制蜡,337184593
202111,3405,鞋靴、家具、地板、车...,347749897
202111,3406,各种蜡烛及类似品,26563161
202111,3407,塑型用膏，包括供儿童...,29025268
202111,3501,酪蛋白、酪蛋白酸盐及...,236775752
202111,3502,白蛋白（包括按重量计...,234899196
202111,3503,明胶（包括长方形、正...,16380752
202111,3504,蛋白胨及其衍生物；其...,86241408
202111,3505,糊精及其他改性淀粉（...,348081755
202111,3506,其他品目未列名的调制...,1610697861
202111,3507,酶；其他品目未列名的...,265970503
202111,3601,发射药,2789889
202111,3603,安全导火索；导爆索；...,33046157
202111,3604,烟花、爆竹、信号弹、...,3178735
202111,3606,各种形状的铈铁及其他...,667616
202111,3701,未曝光的摄影感光硬片...,265782664
202111,3702,成卷的未曝光摄影感光...,433204579
202111,3703,未曝光的摄影感光纸、...,12743890
202111,3704,已曝光未冲洗的摄影硬...,16969
202111,3705,已曝光已冲洗的摄影硬...,22950340
202111,3706,已曝光已冲洗的电影胶...,435006
202111,3707,摄影用化学制剂（不包...,1438514889
202111,3801,人造石墨；胶态或半胶...,183657478
202111,3802,活性碳；活性天然矿产...,111133277
202111,3803,妥尔油，不论是否精炼,9718100
202111,3804,木桨残余碱液，不论是...,26447836
202111,3805,脂松节油、木松节油和...,3058898
202111,3806,松香和树脂酸及衍生物...,134025434
202111,3807,木焦油；精制木焦油；...,431441
202111,3808,杀虫剂、杀鼠剂、杀菌...,484121809
202111,3809,纺织、造纸、制革及类...,270775086
202111,3810,金属表面酸洗剂；焊接...,160764833
202111,3811,抗震剂、抗氧剂、防胶...,623557565
202111,3812,配制的橡胶促进剂；其...,285443350
202111,3813,灭火器的装配药；已装...,8032247
202111,3814,其他品目未列名的有机...,63310167
202111,3815,其他品目未列名的反应...,1962449188
202111,3816,耐火的水泥、灰泥、混...,24529208
202111,3817,混合烷基苯及混合烷基...,47588976
202111,3818,经掺杂用于电子工业的...,1812857168
202111,3819,闸用液压油及其他液压...,39810320
202111,3820,防冻剂及解冻剂,20883368
202111,3821,制成的供微生物（包括...,308272706
202111,3822,附于衬背上的诊断或实...,1432230886
202111,3823,工业用单羧脂肪酸；精...,1536058878
202111,3824,铸模及铸芯用粘合剂；...,4833022624
202111,3825,其他品目未列名的化学...,6073741
202111,3826,生物柴油及其混合物，...,209043877
202111,3901,初级形状的乙烯聚合物,12904188690
202111,3902,初级形状的丙烯或其他...,4264267760
202111,3903,初级形状的苯乙烯聚合...,4081632811
202111,3904,初级形状的氯乙烯或其...,899900564
202111,3905,初级形状的乙酸乙烯酯...,382736371
202111,3906,初级形状的丙烯酸聚合...,1887534139
202111,3907,初级形状的聚缩醛、其...,7346630494
202111,3908,初级形状的聚酰胺,1599289369
202111,3909,初级形状的氨基树脂、...,1213868644
202111,3910,初级形状的聚硅氧烷,503321954
202111,3911,初级形状的石油树脂、...,599692497
202111,3912,初级形状的其他品目未...,331959179
202111,3913,初级形状的其他品目未...,131998021
202111,3914,初级形状的离子交换剂...,176252563
202111,3916,塑料单丝（截面直径＞...,93918543
202111,3917,塑料制的管子及其附件...,863504839
202111,3918,块状或成卷的塑料铺地...,49517117
202111,3919,自粘的塑料板、片、膜...,1909163180
202111,3920,其他非泡沫塑料的板、...,4608740496
202111,3921,其他塑料板、片、膜、...,872435392
202111,3922,塑料浴缸、淋浴盘、洗...,31964994
202111,3923,供运输或包装货物用的...,767664116
202111,3924,塑料制的餐具、厨房用...,102368415
202111,3925,其他品目未列名的建筑...,28062215
202111,3926,其他塑料制品及品目3...,2520261929
202111,4001,天然橡胶、巴拉塔胶、...,2491508633
202111,4002,合成橡胶及从油类提取...,4986162143
202111,4003,再生橡胶，初级形状或...,47838085
202111,4005,未硫化的复合橡胶，初...,194573440
202111,4006,其他形状（例如，杆、...,9403001
202111,4007,硫化橡胶线及绳,257248246
202111,4008,硫化橡胶（硬质橡胶除...,116590834
202111,4009,硫化橡胶（硬质橡胶除...,425950238
202111,4010,硫化橡胶制的输送带或...,156173756
202111,4011,新的充气橡胶轮胎,544511490
202111,4012,翻新的或旧的充气橡胶...,48029527
202111,4013,橡胶内胎,1360697
202111,4014,硫化橡胶（硬质橡胶除...,62860149
202111,4015,硫化橡胶（硬质橡胶除...,279089079
202111,4016,硫化橡胶（硬质橡胶除...,1433458021
202111,4017,各种形状的硬质橡胶（...,4962668
202111,4101,生牛皮（包括水牛皮）...,814529437
202111,4102,绵羊或羔羊生皮（鲜的...,120093060
202111,4103,其他生皮（鲜的、盐腌...,3587298
202111,4104,经鞣制的不带毛牛皮（...,854938585
202111,4105,经鞣制的不带毛绵羊或...,6917566
202111,4106,经鞣制的其他不带毛动...,19597449
202111,4107,经鞣制或半硝处理后进...,549932640
202111,4112,经鞣制或半硝处理后进...,21388531
202111,4113,鞣制或半硝处理后进一...,32615703
202111,4114,油鞣皮革（包括结合鞣...,21464801
202111,4115,以皮革或皮革纤维为基...,4327410
202111,4201,各种材料制成的鞍具及...,7267312
202111,4202,衣箱、提箱、小手袋、...,3655613410
202111,4203,皮革或再生皮革制的衣...,320027340
202111,4205,皮革或再生皮革的其他...,71348143
202111,4206,肠线（蚕胶丝除外）、...,123034
202111,4301,生毛皮（包括适合加工...,21900283
202111,4302,未缝制或已缝制（不加...,580716385
202111,4303,毛皮制的衣服、衣着附...,80962928
202111,4304,人造毛皮及其制品,4328009
202111,4401,薪柴（圆木段、块、枝...,1705212495
202111,4402,木炭（包括果壳炭及果...,60456232
202111,4403,原木，不论是否去皮、...,6497370072
202111,4404,箍木；木劈条；已削尖...,1248525
202111,4405,木丝；木粉,412484
202111,4407,经纵锯、纵切、刨切或...,4755123189
202111,4408,饰面用单板（包括刨切...,211062110
202111,4409,任何一边、端或面制成...,134198882
202111,4410,碎料板、定向刨花板（...,222018722
202111,4411,木纤维板或其他木质材...,60775601
202111,4412,胶合板、单板饰面板及...,95875019
202111,4413,强化木，成块、板、条...,6973497
202111,4414,木制的画框、相框、镜...,840317
202111,4415,包装木箱、木盒、板条...,21533743
202111,4416,木制的大桶、琵琶桶、...,13053712
202111,4417,木制的工具、工具支架...,901262
202111,4418,建筑用木工制品，包括...,48169312
202111,4419,木制餐具及厨房用具,14004122
202111,4420,镶嵌木（包括细工镶嵌...,19992981
202111,4421,其他木制品,239779958
202111,4501,未加工或简单加工的天...,5220870
202111,4503,天然软木制品,5055482
202111,4504,压制软木（不论是否使...,9607323
202111,4601,用编结材料编成的缏条...,4889657
202111,4602,用编结材料直接编成或...,14152963
202111,4701,机械木浆,1746706
202111,4702,化学木浆、溶解级,1654139691
202111,4703,烧碱木浆或硫酸盐木浆...,9339670148
202111,4704,亚硫酸盐木浆，但溶解...,10295178
202111,4705,用机械与化学联合制浆...,374328930
202111,4706,从回收（废料）纸或纸...,681211186
202111,4707,回收（废碎）纸或纸板,85704222
202111,4801,成卷或成张的新闻纸,211444974
202111,4802,书写、印刷或类似用途...,516293515
202111,4803,卫生纸、面巾纸、餐巾...,25880082
202111,4804,成卷或成张的其他未经...,579686835
202111,4805,成卷或成张的其他未经...,2526630200
202111,4806,成卷或成张的植物羊皮...,46545326
202111,4807,成卷或成张的复合纸及...,18064586
202111,4808,成卷成张的瓦楞纸及纸...,19342899
202111,4809,复写纸、自印复写纸及...,5853313
202111,4810,成卷或成张矩形（包括...,523650139
202111,4811,成卷或成张矩形（包括...,315668710
202111,4812,纸浆制的滤块、滤板及...,4339041
202111,4813,卷烟纸，不论是否切成...,28689961
202111,4814,壁纸及类似品；窗用透...,15905262
202111,4816,复写纸、自印复写纸及...,3145926
202111,4817,纸或纸板制的信封、封...,2524949
202111,4818,卫生纸及类似纸、家庭...,28575996
202111,4819,纸、纸板、纤维素絮纸...,104906783
202111,4820,纸或纸板制的登记本、...,17644478
202111,4821,纸或纸板制的各种标签...,90848496
202111,4822,纸浆、纸或纸板（不论...,3908938
202111,4823,切成一定尺寸或形状的...,111612565
202111,4901,书籍、小册子、散页印...,234607261
202111,4902,报纸、杂志及期刊，不...,486445026
202111,4903,儿童图画书、绘画或涂...,901249
202111,4904,乐谱原稿或印本，不论...,1039529
202111,4905,各种印刷的地图、水道...,1831726
202111,4906,手绘的建筑、工程、工...,945715
202111,4907,在承认或将承认其面值...,573741758
202111,4908,转印贴花纸（移画印花...,85256859
202111,4909,印刷或有图画明信片；...,2645754
202111,4910,印刷的各种日历，包括...,4547271
202111,4911,其他印刷品，包括印刷...,142452093
202111,5001,适于缫丝的蚕茧,1159968
202111,5002,生丝（未加捻）,530039
202111,5003,废丝（包括不适于缫丝...,18561238
202111,5004,丝纱线（绢纺纱线除外...,947702
202111,5005,绢纺纱线，非供零售用,1666711
202111,5006,丝纱线及绢纺纱线，供...,77460
202111,5007,丝或绢丝机织物,17584319
202111,5101,未梳的羊毛,1228793876
202111,5102,未梳的动物细毛或粗毛,100665763
202111,5103,羊毛及动物细毛或粗毛...,1442972
202111,5105,已梳的羊毛及动物细毛...,31678411
202111,5106,粗梳羊毛纱线，非供零...,4861061
202111,5107,精梳羊毛纱线，非供零...,17233264
202111,5108,动物细毛（粗梳或精梳...,15895079
202111,5109,羊毛或动物细毛的纱线...,1592574
202111,5110,动物粗毛或马毛的纱线...,8603
202111,5111,粗梳羊毛或粗梳动物细...,28161239
202111,5112,精梳羊毛或精梳动物细...,167703852
202111,5113,动物粗毛或马毛机织物,263860
202111,5201,未梳的棉花,1301611890
202111,5203,已梳的棉花,11443074
202111,5204,棉制缝纫线，不论是否...,291762
202111,5205,棉纱线（缝纫线除外）...,2909140387
202111,5206,棉纱线（缝纫线除外）...,124087761
202111,5207,棉纱线（缝纫线除外）...,21034953
202111,5208,棉机织物，按重量计含...,85953643
202111,5209,棉机织物，按重量计含...,133813848
202111,5210,棉机织物，按重量计含...,29234027
202111,5211,棉机织物，按重量计含...,59940567
202111,5212,其他棉机织物,12119123
202111,5301,亚麻，生的或已经加工...,304067899
202111,5302,大麻，生的或已经加工...,499546
202111,5303,黄麻及其他纺织用韧皮...,21872479
202111,5305,椰壳纤维、蕉麻（马尼...,139017529
202111,5306,亚麻纱线,5054242
202111,5307,黄麻纱线或品目530...,127427425
202111,5308,其他植物纺织纤维纱线...,2980859
