数据年月,商品编码,商品名称,人民币
202502,2846,稀土金属、钇、钪及其...,337624733
202502,2847,过氧化氢，不论是否用...,8833398
202502,2849,碳化物，不论是否已有...,16500035
202502,2850,氢化物、氮化物、叠氮...,54051105
202502,2852,汞的无机或有机化合物...,26922
202502,2853,磷化物，不论是否已有...,40929718
202502,2901,无环烃,4867741127
202502,2902,环烃,8518231347
202502,2903,烃的卤化衍生物,455807476
202502,2904,烃的磺化、硝化或亚硝...,40324306
202502,2905,无环醇及其卤化、磺化...,4551363329
202502,2906,环醇及其卤化、磺化、...,140944356
202502,2907,酚；酚醇,272225164
202502,2908,酚及酚醇的卤化、磺化...,196277428
202502,2909,醚、醚醇、醚酚、醚醇...,532806991
202502,2910,三节环环氧化物、环氧...,105022828
202502,2911,缩醛及半缩醛，不论是...,7017912
202502,2912,醛，不论是否含有其他...,91373365
202502,2913,品目2912产品的卤...,1649110
202502,2914,酮及醌，不论是否含有...,260809318
202502,2915,饱和无环一元羧酸及其...,463295103
202502,2916,不饱和无环一元羧酸、...,233615496
202502,2917,多元羧酸及其酸酐、酰...,226821073
202502,2918,含附加含氧基的羧酸及...,112338387
202502,2919,磷酸脂及其盐，包括乳...,16880266
202502,2920,其他非金属无机酸酯（...,40784913
202502,2921,氨基化合物,259804765
202502,2922,含氧基氨基化合物,229687223
202502,2923,季铵盐及季铵碱；卵磷...,59975638
202502,2924,羧基酰胺基化合物；碳...,445464266
202502,2925,羧基酰亚胺化合物（包...,160100898
202502,2926,腈基化合物,183248528
202502,2927,重氮化合物、偶氮化合...,11204164
202502,2928,肼（联氨）及胲（羟胺...,7037883
202502,2929,其他含氮基化合物,225485553
202502,2930,有机硫化合物,421076542
202502,2931,其他有机—无机化合物,303182788
202502,2932,仅含氧杂原子的杂环化...,591951346
202502,2933,仅含有氮杂原子的杂环...,1841805240
202502,2934,核酸及其盐，不论是否...,264034162
202502,2935,磺（酰）胺,52064395
202502,2936,天然或合成再制的维生...,104294965
202502,2937,天然或合成再制的激素...,1186571115
202502,2938,天然或合成再制的苷（...,45002625
202502,2939,天然或合成再制的生物...,13473009
202502,2940,化学纯糖，但蔗糖、乳...,14096130
202502,2941,抗菌素,303580760
202502,2942,其他有机化合物,9827496
202502,3001,已干燥的器官疗法用腺...,35151441
202502,3002,人血；治病、防病或诊...,8576669815
202502,3003,两种或两种以上成分混...,162691841
202502,3004,环己醇、甲基环己醇及...,11944997997
202502,3005,软填料、纱布、绷带及...,151731023
202502,3006,本章注释4 所规定的...,509685483
202502,3101,动物或植物肥料，不论...,3376593
202502,3102,矿物氮肥及化学氮肥,12245060
202502,3104,矿物钾肥及化学钾肥,2257713666
202502,3105,含氮、磷、钾中二种或...,440876115
202502,3201,植物鞣料浸膏；鞣酸及...,26649470
