数据年月,商品编码,商品名称,人民币
202403,0603,制花束或装饰用的插花...,30821675
202403,0604,制花束或装饰用的不带...,4363433
202403,0708,鲜或冷藏的豆类蔬菜，...,7405
202403,0709,鲜或冷藏的其他蔬菜,18855042
202403,0710,冷冻蔬菜（不论是否蒸...,42686171
202403,0711,暂时保藏的蔬菜，但不...,4026415
202403,0712,干蔬菜，整个、切块、...,598255
202403,0713,脱荚的干豆，不论是否...,715057715
202403,0714,鲜、冷、冻或干的木薯...,666085472
202403,0801,鲜或干的椰子、巴西果...,419905176
202403,0802,鲜或干的其他坚果，不...,972134104
202403,0803,鲜或干的香蕉，包括芭...,727220072
202403,0804,鲜或干的椰枣、无花果...,572266694
202403,0805,鲜或干的柑桔属水果,90351978
202403,0806,鲜或干的葡萄,594025919
202403,0807,鲜的甜瓜（包括西瓜）...,55250897
202403,0808,鲜的苹果、梨及榅桲,92976874
202403,0809,鲜的杏、樱桃、桃（包...,2724839320
202403,0810,其他鲜果,1647720031
202403,0811,冷冻水果及坚果，不论...,323047083
202403,0812,暂时保藏的水果及坚果...,4659542
202403,0813,品目0801至080...,74476489
202403,0814,柑桔属水果或甜瓜（包...,2010736
202403,0901,咖啡，不论是否焙炒或...,708757913
202403,0902,茶，不论是否加香料,76882975
202403,0903,马黛茶,649868
202403,0904,胡椒；辣椒干及辣椒粉,825793623
202403,0905,香子兰豆,717587
202403,0906,肉桂及肉桂花,1826221
202403,0907,丁香（母丁香、公丁香...,13390560
202403,0908,肉豆蔻、肉豆蔻衣及豆...,53798376
202403,0909,茴芹子、八角茴香、小...,102572019
202403,0910,姜、番红花、姜黄、麝...,43860472
202403,1001,小麦及混合麦,3972324904
202403,1003,大麦,3389299474
202403,1004,燕麦,100325096
202403,1005,玉米,3746841616
202403,1006,稻谷、大米,356514876
202403,1007,食用高粱,1242160417
202403,1008,荞麦、谷子及加那利草...,39367918
202403,1101,小麦或混合麦的细粉,44258229
202403,1102,其他谷物细粉，但小麦...,32497826
202403,1103,谷物的粗粒、粗粉及团...,10908671
202403,1104,经其他加工的谷物（例...,18175405
202403,1105,马铃薯的细粉、粗粉、...,13421117
202403,1106,用品目0713的干豆...,6369887
202403,1107,麦芽，不论是否焙制,9448535
202403,1108,淀粉；菊粉,1655578614
202403,1109,面筋，不论是否干制,1177075
202403,1201,大豆，不论是否破碎,21352017870
202403,1202,未焙炒或未烹煮的花生...,588283804
202403,1204,亚麻子，不论是否破碎,226951793
202403,1205,油菜子，不论是否破碎,1517761914
202403,1206,葵花子，不论是否破碎,48074535
202403,1207,其他含油子仁及果实，...,1863049281
202403,1208,含油子仁或果实的细粉...,360
202403,1209,种植用的种子、果实及...,357523373
202403,1210,鲜或干的啤酒花，不论...,24289976
202403,1211,主要用作香料、药料、...,155494542
202403,1212,鲜、冷、冻或干的刺槐...,510437615
202403,1213,未经处理的谷类植物的...,6030456
202403,1214,芜菁甘蓝、饲料甜菜、...,315427918
202403,1301,虫胶；天然树胶、树脂...,37402501
202403,1302,植物液汁及浸膏；果胶...,221213512
202403,1401,主要作编结用的植物材...,10741927
202403,1404,其他编码未列名的植物...,119073098
202403,1502,牛、羊脂肪，但品目1...,38739430
202403,1504,鱼或海生哺乳动物的油...,294193669
202403,1506,其他动物油、脂及其分...,27971888
202403,1507,豆油及其分离品，不论...,78720396
202403,1508,花生油及其分离品，不...,313020014
202403,1509,油橄榄油及其分离品，...,53783121
202403,1510,其他橄榄油及其分离品...,11582214
202403,1511,棕榈油及其分离品，不...,1491331624
202403,1512,葵花油、红花油、棉子...,813881917
202403,1513,椰子油、棕榈仁油或巴...,553912947
202403,1514,菜子油或芥子油及其分...,1390420021
202403,1515,其他固定植物或微生物...,353783749
202403,1516,动、植物或微生物油、...,542767902
202403,1517,人造黄油；本章各种动...,687899188
202403,1518,动、植物或微生物油、...,12853953
202403,1520,粗甘油；甘油水及甘油...,307121864
202403,1521,植物蜡（甘油三酸酯除...,18780518
202403,1601,肉、食用杂碎、动物血...,2035299
202403,1602,其他方法制作或保藏的...,85145067
202403,1603,肉、鱼、甲壳动物、软...,685819
202403,1604,制作或保藏的鱼；鲟鱼...,56915189
202403,1605,制作或保藏的甲壳动物...,103645851
202403,1701,固体甘蔗糖、甜菜糖及...,53322135
202403,1702,其他固体糖，包括化学...,710564385
202403,1704,不含可可的糖食（包括...,219065887
202403,1801,整颗或破碎的可可豆，...,31765888
202403,1802,可可荚、壳、皮及废料,297769
202403,1803,可可膏，不论是否脱脂,57785144
202403,1804,可可脂、可可油,44347902
202403,1805,未加糖或其他甜物质的...,126484229
202403,1806,巧克力及其他含可可的...,208663763
202403,1901,麦精；细粉、粗粒、粗...,2128403998
202403,1902,面食，不论是否煮熟、...,238044302
202403,1903,珍粉及淀粉制成的珍粉...,3998623
202403,1904,谷物或谷物产品经膨化...,90024792
202403,1905,面包、糕点、饼干及其...,376042925
202403,2001,蔬菜、水果、坚果及植...,18359825
202403,2002,番茄，用醋或醋酸以外...,10990537
202403,2003,蘑菇及块菌，用醋或醋...,824530
202403,2004,其他冷冻蔬菜，用醋或...,34702977
202403,2005,其他未冷冻蔬菜，用醋...,28489436
202403,2006,糖渍蔬菜、水果、坚果...,113881037
202403,2007,烹煮的果酱、果冻、柑...,62900101
202403,2008,用其他方法制作或保藏...,491890853
202403,2009,未发酵及未加酒精的水...,545411997
202403,2101,咖啡、茶、马黛茶的浓...,198953213
202403,2102,酵母（活性或非活性）...,17303587
202403,2103,调味汁及其制品；混合...,127935347
202403,2104,汤料及其制品；均化混...,4582367
202403,2105,冰淇淋及其他冰制食品...,105251985
202403,2106,其他品目未列名的食品,3954351065
202403,2201,未加糖或其他甜物质及...,81926645
202403,2202,加味、加糖或其他甜物...,589340156
202403,2203,麦芽酿造的啤酒,251631147
202403,2204,鲜葡萄酿造的酒，包括...,554273251
202403,2205,味美思酒及其他加植物...,1852271
202403,2206,其他发酵饮料（例如，...,46937538
202403,2207,未改性乙醇，按容量计...,594430
202403,2208,未改性乙醇，按容量计...,1033764671
202403,2209,醋及用醋酸制得的醋代...,3035645
202403,2301,不适于供人食用的肉、...,2867460562
202403,2302,谷物或豆类植物在筛、...,190146527
202403,2303,制造淀粉过程中的残渣...,103172350
202403,2304,提炼豆油所得的油渣饼...,16565706
202403,2305,提炼花生油所得的油渣...,5524416
202403,2306,品目23.04或23...,1286312041
202403,2308,动物饲料用的其他处未...,25479223
202403,2309,配制的动物饲料,423687996
202403,2401,烟草；烟草废料,1702808207
202403,2402,烟草或烟草代用品制成...,229420651
202403,2403,其他烟草及烟草代用品...,12405007
202403,2404,含烟草、再造烟草、尼...,36002416
202403,2501,盐（包括精制盐及变性...,301399504
202403,2502,未焙烧的黄铁矿,69559348
202403,2503,各种硫磺，但升华硫磺...,703320629
202403,2504,天然石墨,15895839
202403,2505,各种天然砂，不论是否...,110506126
202403,2506,石英（天然砂除外）；...,1207631855
202403,2507,高岭土及类似土，不论...,87171779
202403,2508,其他黏土（不包括品目...,67879506
202403,2509,白垩,1085718
202403,2510,天然磷酸钙、天然磷酸...,76238711
202403,2511,天然硫酸钡（重晶石）...,1016878
202403,2512,硅质化石粗粉（例如各...,7356538
202403,2513,浮石；刚玉岩；天然刚...,10698402
202403,2514,板岩，不论是否粗加修...,214062
202403,2515,大理石、石灰华及其他...,623606768
202403,2516,花岗岩、斑岩、玄武岩...,546119073
202403,2517,通常作混凝土粒料、铺...,4322566
202403,2518,白云石，不论是否煅烧...,35682093
202403,2519,天然碳酸镁（菱镁矿）...,29156501
202403,2520,生石膏；硬石膏；熟石...,35456324
202403,2521,石灰石助熔剂；通常用...,288722
202403,2522,生石灰、熟石灰及水硬...,2634790
202403,2523,硅酸盐水泥、矾土水泥...,9988057
202403,2524,石棉,24131725
202403,2525,云母，包括云母片；云...,64908178
202403,2526,天然冻石，不论是否粗...,17101280
202403,2528,天然硼酸盐及其精矿(...,81715657
202403,2529,长石；白榴石；霞石及...,113048929
202403,2530,其他品目未列名的矿产...,2587680592
202403,2601,铁矿砂及其精矿，包括...,83826034273
202403,2602,锰矿砂及其精矿，包括...,2116046094
202403,2603,铜矿砂及其精矿,40354246701
202403,2604,镍矿砂及其精矿,1283717442
202403,2605,钴矿砂及其精矿,1601099
202403,2606,铝矿砂及其精矿,5488434591
202403,2607,铅矿砂及其精矿,747620379
202403,2608,锌矿砂及其精矿,1526090968
202403,2609,锡矿砂及其精矿,1221373254
202403,2610,铬矿砂及其精矿,3178137880
202403,2611,钨矿砂及其精矿,29906949
202403,2612,铀或钍矿砂及其精矿,85165257
202403,2613,钼矿砂及其精矿,619696411
202403,2614,钛矿砂及其精矿,910804635
202403,2615,铌、钽、钒或锆矿砂及...,851766400
202403,2616,贵金属矿砂及其精矿,7119812326
202403,2617,其他矿砂及其精矿,201210945
202403,2621,其他矿渣及矿灰，包括...,495455
202403,2701,煤；煤砖、煤球及用煤...,22038618145
202403,2702,褐煤，不论是否制成型...,7056147162
202403,2703,泥煤（包括肥料用泥煤...,60727965
202403,2704,煤、褐煤或泥煤制成的...,12281822
202403,2706,从煤、褐煤或泥煤蒸馏...,50450919
202403,2707,蒸馏高温煤焦油所得的...,610758256
202403,2708,从煤焦油或其他矿物焦...,62086270
202403,2709,石油原油及从沥青矿物...,210622975361
202403,2710,石油及从沥青矿物提取...,19450664980
202403,2711,石油气及其他烃类气,51023370095
202403,2712,凡士林；石蜡、微晶石...,88379873
202403,2713,石油焦、石油沥青及其...,2020507003
202403,2714,天然沥青（地沥青）、...,6258502
202403,2715,以天然沥青（地沥青）...,1956764686
202403,2716,电力,44842024
202403,2801,氟、氯、溴及碘,459732865
202403,2802,升华硫磺、沉淀硫磺；...,1442337
202403,2803,碳（碳黑及其他品目未...,348670143
202403,2804,氢、稀有气体及其他非...,893739957
202403,2805,碱金属、碱土金属；稀...,21354532
202403,2806,氯化氢（盐酸）；氯磺...,11348469
202403,2807,硫酸；发烟硫酸,6246447
202403,2808,硝酸；磺硝酸,19909519
202403,2809,五氧化二磷；磷酸；多...,25408009
202403,2810,硼的氧化物；硼酸,163684596
202403,2811,其他无机酸及非金属无...,299717241
202403,2812,非金属卤化物及卤氧化...,36345592
202403,2813,非金属硫化物；商品三...,2704308
202403,2814,氨及氨水,152188919
202403,2815,氢氧化钠（烧碱）；氢...,24100037
202403,2816,氢氧化及过氧化镁；锶...,27013674
202403,2817,氧化锌及过氧化锌,8147002
202403,2818,人造刚玉，不论是否已...,1000317514
202403,2819,铬的氧化物及氢氧化物,17734988
202403,2820,锰的氧化物,11728717
202403,2821,铁的氧化物及氢氧化物...,38208587
202403,2822,钴的氧化物及氢氧化物...,606376
202403,2823,钛的氧化物,32099637
202403,2825,肼（联氨）、胲（羟胺...,401476185
202403,2826,氟化物；氟硅酸盐、氟...,60695611
202403,2827,氯化物、氯氧化物及氢...,165084421
202403,2828,次氯酸盐；商品次氯酸...,19424052
202403,2829,氯酸盐及高氯酸盐；溴...,7031146
202403,2830,硫化物；多硫化物，不...,17388234
202403,2831,连二亚硫酸盐及次硫酸...,1647308
202403,2832,亚硫酸盐；硫代硫酸盐,1633040
202403,2833,硫酸盐；矾；过硫酸盐,695067544
202403,2834,亚硝酸盐；硝酸盐,3754577
202403,2835,次磷酸盐、亚磷酸盐及...,24435293
202403,2836,碳酸盐；过碳酸盐；含...,1998430219
202403,2837,氰化物、氧氰化物及氰...,14266256
202403,2839,硅酸盐；商品碱金属硅...,16278974
202403,2840,硼酸盐及过硼酸盐,218580222
202403,2841,金属酸盐及过金属酸盐,249449147
202403,2842,其他无机酸盐及过氧酸...,1535525941
202403,2843,胶态贵金属；贵金属的...,336284760
202403,2844,放射性化学元素及放射...,688074826
202403,2845,品目28.44以外的...,176955681
202403,2846,稀土金属、钇、钪及其...,844502282
202403,2847,过氧化氢，不论是否用...,8314470
202403,2849,碳化物，不论是否已有...,13289642
202403,2850,氢化物、氮化物、叠氮...,70185864
202403,2852,汞的无机或有机化合物...,23313
202403,2853,磷化物，不论是否已有...,91559455
202403,2901,无环烃,3331836815
202403,2902,环烃,8224561135
202403,2903,烃的卤化衍生物,260345148
202403,2904,烃的磺化、硝化或亚硝...,43794931
202403,2905,无环醇及其卤化、磺化...,4803239162
202403,2906,环醇及其卤化、磺化、...,108885833
202403,2907,酚；酚醇,300551650
202403,2908,酚及酚醇的卤化、磺化...,144263240
202403,2909,醚、醚醇、醚酚、醚醇...,448151129
202403,2910,三节环环氧化物、环氧...,165720778
202403,2911,缩醛及半缩醛，不论是...,4002050
202403,2912,醛，不论是否含有其他...,94970957
202403,2913,品目2912产品的卤...,689467
202403,2914,酮及醌，不论是否含有...,245342725
202403,2915,饱和无环一元羧酸及其...,623545653
202403,2916,不饱和无环一元羧酸、...,301553525
202403,2917,多元羧酸及其酸酐、酰...,302283288
202403,2918,含附加含氧基的羧酸及...,139311132
202403,2919,磷酸脂及其盐，包括乳...,25875101
202403,2920,其他非金属无机酸酯（...,54224207
202403,2921,氨基化合物,521979674
202403,2922,含氧基氨基化合物,284013456
202403,2923,季铵盐及季铵碱；卵磷...,105910834
202403,2924,羧基酰胺基化合物；碳...,439072961
202403,2925,羧基酰亚胺化合物（包...,92727486
202403,2926,腈基化合物,232509420
202403,2927,重氮化合物、偶氮化合...,23767070
202403,2928,肼（联氨）及胲（羟胺...,15131067
202403,2929,其他含氮基化合物,306354816
202403,2930,有机硫化合物,419350079
202403,2931,其他有机—无机化合物,333804119
202403,2932,仅含氧杂原子的杂环化...,330090590
202403,2933,仅含有氮杂原子的杂环...,1778551405
202403,2934,核酸及其盐，不论是否...,410987706
202403,2935,磺（酰）胺,377059306
202403,2936,天然或合成再制的维生...,115979831
202403,2937,天然或合成再制的激素...,664834142
202403,2938,天然或合成再制的苷（...,45157071
202403,2939,天然或合成再制的生物...,22517573
202403,2940,化学纯糖，但蔗糖、乳...,20707049
202403,2941,抗菌素,171522770
202403,2942,其他有机化合物,13042418
202403,3001,已干燥的器官疗法用腺...,35711252
202403,3002,人血；治病、防病或诊...,13561616273
202403,3003,两种或两种以上成分混...,259855858
202403,3004,由混合或非混合产品构...,12820504991
202403,3005,软填料、纱布、绷带及...,145427429
202403,3006,本章注释4 所规定的...,748510558
202403,3101,动物或植物肥料，不论...,8255770
202403,3102,矿物氮肥及化学氮肥,15647290
202403,3104,矿物钾肥及化学钾肥,2670542898
202403,3105,含氮、磷、钾中二种或...,413149535
202403,3201,植物鞣料浸膏；鞣酸及...,19484844
202403,3202,有机合成鞣料；无机鞣...,69263008
202403,3203,动植物质着色料（包括...,28475473
202403,3204,有机合成着色料，不论...,687137116
202403,3205,色淀；本章注释3所述...,8567717
202403,3206,其他着色料；本章注释...,414118464
202403,3207,陶瓷、搪瓷及玻璃工业...,104393656
202403,3208,以合成聚合物或化学改...,837514150
202403,3209,以合成聚合物或化学改...,142283658
202403,3210,其他油漆及清漆（包括...,77375346
202403,3211,配制的催干剂,21190975
202403,3212,制造油漆（含瓷漆）用...,113719305
202403,3213,艺术家、学生和广告美...,7937819
202403,3214,安装玻璃用油灰、接缝...,307588468
202403,3215,印刷油墨、书写或绘图...,356498092
202403,3301,精油（无萜或含萜），...,202443688
202403,3302,工业原料用的混合香料...,386158822
202403,3303,香水及花露水,701451916
202403,3304,美容品或化妆品及护肤...,9639732347
202403,3305,护发品,504552898
202403,3306,口腔及牙齿清洁剂，包...,152124398
202403,3307,剃须用制剂、人体除臭...,238520004
202403,3401,肥皂；作肥皂用的有机...,682528959
202403,3402,有机表面活性剂（肥皂...,805471724
202403,3403,润滑剂（包括以润滑剂...,1063697579
202403,3404,人造蜡及调制蜡,348781388
202403,3405,鞋靴、家具、地板、车...,367936137
202403,3406,各种蜡烛及类似品,17010489
202403,3407,塑型用膏，包括供儿童...,26573316
202403,3501,酪蛋白、酪蛋白酸盐及...,243114581
202403,3502,白蛋白（包括按重量计...,238177788
202403,3503,明胶（包括长方形、正...,28486528
202403,3504,蛋白胨及其衍生物；其...,65492785
202403,3505,糊精及其他改性淀粉（...,382742936
202403,3506,其他品目未列名的调制...,1329781556
202403,3507,酶；其他品目未列名的...,188931197
202403,3601,发射药,9864028
202403,3603,安全导火索；导爆索；...,64810843
202403,3604,烟花、爆竹、信号弹、...,4837418
202403,3605,火柴， 但品目360...,195
202403,3606,各种形状的铈铁及其他...,6081945
202403,3701,未曝光的摄影感光硬片...,316784181
202403,3702,成卷的未曝光摄影感光...,481794692
202403,3703,未曝光的摄影感光纸、...,2087410
202403,3705,已曝光已冲洗的摄影硬...,19573819
202403,3707,摄影用化学制剂（不包...,1488791387
202403,3801,人造石墨；胶态或半胶...,163522501
202403,3802,活性碳；活性天然矿产...,137423937
202403,3803,妥尔油，不论是否精炼,5633436
202403,3804,木桨残余碱液，不论是...,23851336
202403,3805,脂松节油、木松节油和...,6016675
202403,3806,松香和树脂酸及衍生物...,70857215
202403,3807,木焦油；精制木焦油；...,608048
202403,3808,杀虫剂、杀鼠剂、杀菌...,1034029610
202403,3809,纺织、造纸、制革及类...,245706212
202403,3810,金属表面酸洗剂；焊接...,148046777
202403,3811,抗震剂、抗氧剂、防胶...,773427981
202403,3812,配制的橡胶促进剂；其...,236139905
202403,3813,灭火器的装配药；已装...,7140464
202403,3814,其他品目未列名的有机...,76695833
202403,3815,其他品目未列名的反应...,1091299107
202403,3816,耐火的水泥、灰泥、混...,20308462
202403,3817,混合烷基苯及混合烷基...,35217024
202403,3818,经掺杂用于电子工业的...,1518208062
202403,3819,闸用液压油及其他液压...,46101607
202403,3820,防冻剂及解冻剂,26457332
202403,3821,制成的供微生物（包括...,276235985
202403,3822,附于衬背上的诊断或实...,4022434554
202403,3823,工业用单羧脂肪酸；精...,1792375583
202403,3824,铸模及铸芯用粘合剂；...,3945436095
202403,3825,其他品目未列名的化学...,5403607
202403,3826,生物柴油及其混合物，...,11921500
202403,3827,其他品目未列名的含甲...,2491781
202403,3901,初级形状的乙烯聚合物,11808778110
202403,3902,初级形状的丙烯或其他...,2950673094
202403,3903,初级形状的苯乙烯聚合...,1952333093
202403,3904,初级形状的氯乙烯或其...,761806512
202403,3905,初级形状的乙酸乙烯酯...,410058973
202403,3906,初级形状的丙烯酸聚合...,1382601767
202403,3907,初级形状的聚缩醛、其...,4322192545
202403,3908,初级形状的聚酰胺,1131582164
202403,3909,初级形状的氨基树脂、...,939117551
202403,3910,初级形状的聚硅氧烷,545327593
202403,3911,初级形状的石油树脂、...,467259160
202403,3912,初级形状的其他品目未...,420517297
202403,3913,初级形状的其他品目未...,89023366
202403,3914,初级形状的离子交换剂...,148901764
202403,3916,塑料单丝（截面直径＞...,81566805
202403,3917,塑料制的管子及其附件...,728891722
202403,3918,块状或成卷的塑料铺地...,43605609
202403,3919,自粘的塑料板、片、膜...,1688044588
202403,3920,其他非泡沫塑料的板、...,4061202001
202403,3921,其他塑料板、片、膜、...,802144700
202403,3922,塑料浴缸、淋浴盘、洗...,30168322
202403,3923,供运输或包装货物用的...,687852025
202403,3924,塑料制的餐具、厨房用...,82365145
202403,3925,其他品目未列名的建筑...,14779167
202403,3926,其他塑料制品及品目3...,2232115929
202403,4001,天然橡胶、巴拉塔胶、...,2198782414
202403,4002,合成橡胶及从油类提取...,5243861546
202403,4003,再生橡胶，初级形状或...,75176977
202403,4004,橡胶（硬质橡胶除外）...,1572678
202403,4005,未硫化的复合橡胶，初...,160835141
202403,4006,其他形状（例如，杆、...,3934605
202403,4007,硫化橡胶线及绳,195581593
202403,4008,硫化橡胶（硬质橡胶除...,97844405
202403,4009,硫化橡胶（硬质橡胶除...,279787586
202403,4010,硫化橡胶制的输送带或...,130143377
202403,4011,新的充气橡胶轮胎,490415861
202403,4012,翻新的或旧的充气橡胶...,44018161
202403,4013,橡胶内胎,755747
202403,4014,硫化橡胶（硬质橡胶除...,70395638
202403,4015,硫化橡胶（硬质橡胶除...,133382394
202403,4016,硫化橡胶（硬质橡胶除...,1216567122
202403,4017,各种形状的硬质橡胶（...,2811524
202403,4101,生牛皮（包括水牛皮）...,783796335
202403,4102,绵羊或羔羊生皮（鲜的...,124118364
202403,4103,其他生皮（鲜的、盐腌...,6135978
202403,4104,经鞣制的不带毛牛皮（...,574414961
202403,4105,经鞣制的不带毛绵羊或...,3735131
202403,4106,经鞣制的其他不带毛动...,57677485
202403,4107,经鞣制或半硝处理后进...,364103734
202403,4112,经鞣制或半硝处理后进...,21280390
202403,4113,鞣制或半硝处理后进一...,31647767
202403,4114,油鞣皮革（包括结合鞣...,25081114
202403,4115,以皮革或皮革纤维为基...,11787604
202403,4201,各种材料制成的鞍具及...,4116420
202403,4202,衣箱、提箱、小手袋、...,3641122863
202403,4203,皮革或再生皮革制的衣...,182772260
202403,4205,皮革或再生皮革的其他...,67210210
202403,4206,肠线（蚕胶丝除外）、...,179540
202403,4301,生毛皮（包括适合加工...,57183313
202403,4302,未缝制或已缝制（不加...,120022611
202403,4303,毛皮制的衣服、衣着附...,19582431
202403,4304,人造毛皮及其制品,2618149
202403,4401,薪柴（圆木段、块、枝...,1883216242
202403,4402,木炭（包括果壳炭及果...,155533416
202403,4403,原木，不论是否去皮、...,4095997686
202403,4404,箍木；木劈条；已削尖...,4304028
202403,4405,木丝；木粉,1146255
202403,4407,经纵锯、纵切、刨切或...,4818600119
202403,4408,饰面用单板（包括刨切...,250048447
202403,4409,任何一边、端或面制成...,75369084
202403,4410,碎料板、定向刨花板（...,189573739
202403,4411,木纤维板或其他木质材...,29442176
202403,4412,胶合板、单板饰面板及...,137043862
202403,4413,强化木，成块、板、条...,19615474
202403,4414,木制的画框、相框、镜...,787692
202403,4415,包装木箱、木盒、板条...,9280185
202403,4416,木制的大桶、琵琶桶、...,63465856
202403,4417,木制的工具、工具支架...,1051520
202403,4418,建筑用木工制品，包括...,26255041
202403,4419,木制餐具及厨房用具,18674679
202403,4420,镶嵌木（包括细工镶嵌...,14472324
202403,4421,其他木制品,202431026
202403,4501,未加工或简单加工的天...,3995934
202403,4502,天然软木、除去表皮或...,389181
202403,4503,天然软木制品,813282
202403,4504,压制软木（不论是否使...,13383212
202403,4601,用编结材料编成的缏条...,1886151
202403,4602,用编结材料直接编成或...,21914275
202403,4701,机械木浆,2698606
202403,4702,化学木浆、溶解级,2705480719
202403,4703,烧碱木浆或硫酸盐木浆...,10227447086
202403,4704,亚硫酸盐木浆，但溶解...,14376106
202403,4705,用机械与化学联合制浆...,557282774
202403,4706,从回收（废料）纸或纸...,856978695
202403,4707,回收（废碎）纸或纸板,65022368
202403,4801,成卷或成张的新闻纸,143661507
202403,4802,书写、印刷或类似用途...,241457400
202403,4803,卫生纸、面巾纸、餐巾...,29417668
202403,4804,成卷或成张的其他未经...,675721624
202403,4805,成卷或成张的其他未经...,2173456286
202403,4806,成卷或成张的植物羊皮...,38639152
202403,4807,成卷或成张的复合纸及...,18735702
202403,4808,成卷成张的瓦楞纸及纸...,24043999
202403,4809,复写纸、自印复写纸及...,4272278
202403,4810,成卷或成张矩形（包括...,533046967
202403,4811,成卷或成张矩形（包括...,272430011
202403,4812,纸浆制的滤块、滤板及...,5024811
202403,4813,卷烟纸，不论是否切成...,21263887
202403,4814,壁纸及类似品；窗用透...,11177621
202403,4816,复写纸、自印复写纸及...,4322462
202403,4817,纸或纸板制的信封、封...,810745
202403,4818,卫生纸及类似纸、家庭...,18359128
202403,4819,纸、纸板、纤维素絮纸...,56988609
202403,4820,纸或纸板制的登记本、...,9831775
202403,4821,纸或纸板制的各种标签...,64768480
202403,4822,纸浆、纸或纸板（不论...,2709276
202403,4823,切成一定尺寸或形状的...,101467490
202403,4901,书籍、小册子、散页印...,165528213
202403,4902,报纸、杂志及期刊，不...,34873280
202403,4903,儿童图画书、绘画或涂...,370828
202403,4904,乐谱原稿或印本，不论...,2143120
202403,4905,各种印刷的地图、水道...,328389
202403,4906,手绘的建筑、工程、工...,77935
202403,4907,在承认或将承认其面值...,699232578
202403,4908,转印贴花纸（移画印花...,100818217
202403,4909,印刷或有图画明信片；...,1704844
202403,4910,印刷的各种日历，包括...,601478
202403,4911,其他印刷品，包括印刷...,209430735
202403,5001,适于缫丝的蚕茧,3499200
202403,5002,生丝（未加捻）,4256796
202403,5003,废丝（包括不适于缫丝...,31948446
202403,5004,丝纱线（绢纺纱线除外...,618134
202403,5005,绢纺纱线，非供零售用,1582771
202403,5006,丝纱线及绢纺纱线，供...,144205
202403,5007,丝或绢丝机织物,7659114
202403,5101,未梳的羊毛,1251592319
202403,5102,未梳的动物细毛或粗毛,32089276
202403,5103,羊毛及动物细毛或粗毛...,1362253
202403,5104,羊毛及动物细毛或粗毛...,336980
202403,5105,已梳的羊毛及动物细毛...,64391444
202403,5106,粗梳羊毛纱线，非供零...,60619016
202403,5107,精梳羊毛纱线，非供零...,34691278
202403,5108,动物细毛（粗梳或精梳...,65001920
202403,5109,羊毛或动物细毛的纱线...,1837994
202403,5110,动物粗毛或马毛的纱线...,1060462
202403,5111,粗梳羊毛或粗梳动物细...,27845479
202403,5112,精梳羊毛或精梳动物细...,157268156
202403,5113,动物粗毛或马毛机织物,173162
202403,5201,未梳的棉花,5855312149
202403,5203,已梳的棉花,19520878
202403,5204,棉制缝纫线，不论是否...,253333
202403,5205,棉纱线（缝纫线除外）...,2904258653
202403,5206,棉纱线（缝纫线除外）...,255050690
202403,5207,棉纱线（缝纫线除外）...,5145613
202403,5208,棉机织物，按重量计含...,74805990
202403,5209,棉机织物，按重量计含...,138691343
202403,5210,棉机织物，按重量计含...,19048187
202403,5211,棉机织物，按重量计含...,42301337
202403,5212,其他棉机织物,7264379
202403,5301,亚麻，生的或已经加工...,481245380
202403,5302,大麻，生的或已经加工...,5735115
