数据年月,商品编码,商品名称,人民币
201601,2603,铜矿砂及其精矿,9203324976
201601,2604,镍矿砂及其精矿,519457284
201601,2605,钴矿砂及其精矿,107059911
201601,2606,铝矿砂及其精矿,1696827799
201601,2607,铅矿砂及其精矿,635716470
201601,2608,锌矿砂及其精矿,830754640
201601,2609,锡矿砂及其精矿,491033798
201601,2610,铬矿砂及其精矿,854922787
201601,2611,钨矿砂及其精矿,19283956
201601,2612,铀或钍矿砂及其精矿,10895944
201601,2613,钼矿砂及其精矿,33828730
201601,2614,钛矿砂及其精矿,173314549
201601,2615,铌、钽、钒或锆矿砂及...,334721921
201601,2616,贵金属矿砂及其精矿,1028497661
201601,2617,其他矿砂及其精矿,122963532
201601,2619,冶炼钢铁所产生的熔渣...,53862120
201601,2701,煤;煤砖、煤球及用煤...,3756819558
201601,2702,褐煤，不论是否制成型...,874787249
201601,2703,泥煤（包括肥料用泥煤...,20051271
201601,2704,煤、褐煤或泥煤制成的...,73176
201601,2706,从煤、褐煤或泥煤蒸馏...,16092
201601,2707,蒸馏高温煤焦油所得的...,2446007611
201601,2708,从煤焦油或其他矿物焦...,14357270
201601,2709,石油原油及从沥青矿物...,48095137382
201601,2710,石油及从沥青矿物提取...,5890478171
201601,2711,石油气及其他烃类气,14135973228
201601,2712,凡士林;石蜡、微晶石...,54888639
201601,2713,石油焦、石油沥青及其...,685635033
201601,2714,天然沥青（地沥青）、...,4847656
201601,2715,以天然沥青（地沥青）...,425925718
201601,2716,电力,119722232
201601,2801,氟、氯、溴及碘,76135365
201601,2802,升华硫磺、沉淀硫磺;...,135805
201601,2803,碳（碳黑及其他品目未...,105369946
201601,2804,氢、稀有气体及其他非...,1419059101
201601,2805,碱金属、碱土金属;稀...,3464310
201601,2806,氯化氢（盐酸）;氯磺...,9199289
201601,2807,硫酸;发烟硫酸,32219930
201601,2808,硝酸;磺硝酸,2920041
201601,2809,五氧化二磷;磷酸;多...,44124090
201601,2810,硼的氧化物;硼酸,51731502
201601,2811,其他无机酸及非金属无...,136623914
201601,2812,非金属卤化物及卤氧化...,59149090
201601,2813,非金属硫化物;商品三...,124923
201601,2814,氨及氨水,80192383
201601,2815,氢氧化钠（烧碱）;氢...,6325164
201601,2816,氢氧化及过氧化镁;锶...,2072671
201601,2817,氧化锌及过氧化锌,9230665
201601,2818,人造刚玉，不论是否已...,894135397
201601,2819,铬的氧化物及氢氧化物,2114514
201601,2820,锰的氧化物,471741
201601,2821,铁的氧化物及氢氧化物...,57243304
201601,2822,钴的氧化物及氢氧化物...,2454418
201601,2823,钛的氧化物,12566776
201601,2824,铅的氧化物;铅丹及铅...,3465
201601,2825,肼（联氨）、胲（羟胺...,81191879
201601,2826,氟化物;氟硅酸盐、氟...,44164466
201601,2827,氯化物、氯氧化物及氢...,50091833
201601,2828,次氯酸盐;商品次氯酸...,4865405
201601,2829,氯酸盐及高氯酸盐;溴...,1817661
201601,2830,硫化物;多硫化物，不...,6893523
201601,2831,连二亚硫酸盐及次硫酸...,1981441
201601,2832,亚硫酸盐;硫代硫酸盐,1420103
201601,2833,硫酸盐;矾;过硫酸盐,32023987
201601,2834,亚硝酸盐;硝酸盐,15520281
201601,2835,次磷酸盐、亚磷酸盐及...,19418210
201601,2836,碳酸盐;过碳酸盐;含...,81355473
201601,2837,氰化物、氧氰化物及氰...,6279533
201601,2839,硅酸盐;商品碱金属硅...,10865023
201601,2840,硼酸盐及过硼酸盐,168589193
201601,2841,金属酸盐及过金属酸盐,111712987
201601,2842,其他无机酸盐及过氧酸...,73043384
201601,2843,胶态贵金属;贵金属的...,114582016
201601,2844,放射性化学元素及放射...,46561267
201601,2845,品目2844以外的同...,9062347
201601,2846,稀土金属、钇、钪及其...,72082510
201601,2847,过氧化氢，不论是否用...,9294405
201601,2848,磷化物，不论是否有化...,12514630
201601,2849,碳化物，不论是否已有...,7259832
201601,2850,氢化物、氮化物、叠氮...,57020622
201601,2853,其他无机化合物（包括...,24408885
201601,2901,无环烃,1563818348
201601,2902,环烃,6769795304
201601,2903,烃的卤化衍生物,450643636
201601,2904,烃的磺化、硝化或亚硝...,22304725
201601,2905,无环醇及其卤化、磺化...,3367171997
201601,2906,环醇及其卤化、磺化、...,80384202
201601,2907,酚;酚醇,372351088
201601,2908,酚及酚醇的卤化、磺化...,46304759
201601,2909,醚、醚醇、醚酚、醚醇...,510560407
201601,2910,三节环环氧化物、环氧...,383957587
201601,2911,缩醛及半缩醛，不论是...,1609816
201601,2912,醛，不论是否含有其他...,84796525
201601,2913,品目2912产品的卤...,643997
201601,2914,酮及醌，不论是否含有...,267608878
201601,2915,饱和无环一元羧酸及其...,269461193
201601,2916,不饱和无环一元羧酸、...,182931668
201601,2917,多元羧酸及其酸酐、酰...,516776397
201601,2918,含附加含氧基的羧酸及...,96528964
201601,2919,磷酸脂及其盐，包括乳...,14457707
201601,2920,其他非金属无机酸酯（...,70012213
201601,2921,氨基化合物,230286877
201601,2922,含氧基氨基化合物,269657312
201601,2923,季铵盐及季铵碱；卵磷...,34093843
201601,2924,羧基酰胺基化合物;碳...,462372936
201601,2925,羧基酰亚胺化合物（包...,65833446
201601,2926,腈基化合物,455587769
201601,2927,重氮化合物、偶氮化合...,8464407
201601,2928,肼（联氨）及胲（羟胺...,6800629
201601,2929,其他含氮基化合物,190847062
201601,2930,有机硫化合物,436556554
201601,2931,其他有机—无机化合物,88847355
201601,2932,仅含有氧杂原子的杂环...,113915284
201601,2933,仅含有氮杂原子的杂环...,864096779
201601,2934,核酸及其盐，不论是否...,238121212
201601,2935,磺（酰）胺,15673829
201601,2936,天然或合成再制的维生...,99621382
201601,2937,天然或合成再制的激素...,435402377
201601,2938,天然或合成再制的苷（...,74597545
201601,2939,天然或合成再制的生物...,16477650
201601,2940,化学纯糖，但蔗糖、乳...,8606514
201601,2941,抗菌素,209205267
201601,2942,其他有机化合物,19294369
201601,3001,已干燥的器官疗法用腺...,631758
201601,3002,人血;治病、防病或诊...,2429637223
201601,3003,两种或两种以上成分混...,74836297
201601,3004,由混合或非混合产品构...,5131539012
201601,3005,软填料、纱布、绷带及...,92453914
201601,3006,本章注释4 所规定的...,347164725
201601,3101,动物或植物肥料，不论...,4767057
201601,3102,矿物氮肥及化学氮肥,15458347
201601,3103,矿物磷肥及化学磷肥,3386546
201601,3104,矿物钾肥及化学钾肥,2001147178
201601,3105,含氮、磷、钾中二种或...,418680879
201601,3201,植物鞣料浸膏;鞣酸及...,16241021
201601,3202,有机合成鞣料;无机鞣...,81706080
201601,3203,动植物质着色料（包括...,12235990
201601,3204,有机合成着色料，不论...,371508505
201601,3205,色淀;本章注释3所述...,2886111
201601,3206,其他着色料;本章注释...,412552377
201601,3207,陶瓷、搪瓷及玻璃工业...,83548860
201601,3208,以合成聚合物或化学改...,302082777
201601,3209,以合成聚合物或化学改...,83972205
201601,3210,其他油漆及清漆（包括...,47233218
201601,3211,配制的催干剂,19605330
201601,3212,制造油漆（含瓷漆）用...,109263828
201601,3213,艺术家、学生和广告美...,4260216
201601,3214,安装玻璃用油灰、接缝...,233964151
201601,3215,印刷油墨、书写或绘图...,193457482
201601,3301,精油（无萜或含萜），...,123302336
201601,3302,工业原料用的混合香料...,204573343
201601,3303,香水及花露水,116972233
201601,3304,美容品或化妆品及护肤...,1695783221
201601,3305,护发品,124833139
201601,3306,口腔及牙齿清洁剂，包...,60211710
201601,3307,剃须用制剂、人体除臭...,123808658
201601,3401,肥皂;作肥皂用的有机...,75733485
201601,3402,有机表面活性剂（肥皂...,632658248
201601,3403,润滑剂（包括以润滑剂...,917720525
201601,3404,人造蜡及调制蜡,191062683
201601,3405,鞋靴、家具、地板、车...,119735152
201601,3406,各种蜡烛及类似品,13032857
201601,3407,塑型用膏，包括供儿童...,12864102
201601,3501,酪蛋白、酪蛋白酸盐及...,108776190
201601,3502,白蛋白（包括按重量计...,76018254
201601,3503,明胶（包括长方形、正...,10612804
201601,3504,蛋白胨及其衍生物;其...,25784329
201601,3505,糊精及其他改性淀粉（...,162526168
201601,3506,其他品目未列名的调制...,939267652
201601,3507,酶;其他品目未列名的...,119726553
201601,3601,发射药,30676716
201601,3603,安全导火索;导爆索;...,53568771
201601,3604,烟花、爆竹、信号弹、...,90857
201601,3606,各种形状的铈铁及其他...,3695319
201601,3701,未曝光的摄影感光硬片...,72052792
201601,3702,成卷的未曝光摄影感光...,311815979
201601,3703,未曝光的摄影感光纸、...,69433847
201601,3704,已曝光未冲洗的摄影硬...,6855
201601,3705,已曝光已冲洗的摄影硬...,6973029
201601,3707,摄影用化学制剂（不包...,638236720
201601,3801,人造石墨;胶态或半胶...,91363171
201601,3802,活性碳;活性天然矿产...,74854514
201601,3803,妥尔油，不论是否精炼,2845401
201601,3804,木桨残余碱液，不论是...,15538775
201601,3805,脂松节油、木松节油和...,231479
201601,3806,松香和树脂酸及衍生物...,40912696
201601,3807,木焦油;精制木焦油;...,12087
201601,3808,杀虫剂、杀鼠剂、杀菌...,407075000
201601,3809,纺织、造纸、制革及类...,263944476
201601,3810,金属表面酸洗剂;焊接...,101273211
201601,3811,抗震剂、抗氧剂、防胶...,558602814
201601,3812,配制的橡胶促进剂;其...,253346884
201601,3813,灭火器的装配药;已装...,3541486
201601,3814,其他品目未列名的有机...,55740071
201601,3815,其他品目未列名的反应...,745108003
201601,3816,耐火的水泥、灰泥、混...,14863931
201601,3817,混合烷基苯及混合烷基...,23487009
201601,3818,经掺杂用于电子工业的...,516159541
201601,3819,闸用液压油及其他液压...,31042547
201601,3820,防冻剂及解冻剂,19818255
201601,3821,制成的供微生物（包括...,57899867
201601,3822,附于衬背上的诊断或实...,604765029
201601,3823,工业用单羧脂肪酸;精...,433757983
201601,3824,铸模及铸芯用粘合剂;...,2971923875
201601,3825,其他品目未列名的化学...,49980
201601,3826,生物柴油及其混合物，...,8192729
201601,3901,初级形状的乙烯聚合物,6907289955
201601,3902,初级形状的丙烯或其他...,2822956202
201601,3903,初级形状的苯乙烯聚合...,2230973082
201601,3904,初级形状的氯乙烯或其...,688711749
201601,3905,初级形状的乙酸乙烯酯...,199372720
201601,3906,初级形状的丙烯酸聚合...,920562726
201601,3907,初级形状的聚缩醛、其...,3866040484
201601,3908,初级形状的聚酰胺,1102807655
201601,3909,初级形状的氨基树脂、...,666869008
201601,3910,初级形状的聚硅氧烷,330013939
201601,3911,初级形状的石油树脂、...,379352782
201601,3912,初级形状的其他品目未...,192243224
201601,3913,初级形状的其他品目未...,41627538
201601,3914,初级形状的离子交换剂...,85991436
201601,3915,塑料的废碎料及下脚料,1498046296
201601,3916,塑料单丝（截面直径＞...,47977593
201601,3917,塑料制的管子及其附件...,435468338
201601,3918,块状或成卷的塑料铺地...,56780479
201601,3919,自粘的塑料板、片、膜...,1142545010
201601,3920,其他非泡沫塑料的板、...,3031221655
201601,3921,其他塑料板、片、膜、...,620672355
201601,3922,塑料浴缸、淋浴盘、洗...,13167469
201601,3923,供运输或包装货物用的...,581928227
201601,3924,塑料制的餐具、厨房用...,91735330
201601,3925,其他品目未列名的建筑...,26340433
201601,3926,其他塑料制品及品目3...,1446136300
201601,4001,天然橡胶、巴拉塔胶、...,1663481630
201601,4002,合成橡胶及从油类提取...,2380374645
201601,4003,再生橡胶，初级形状或...,12816191
201601,4005,未硫化的复合橡胶，初...,383032892
201601,4006,其他形状（例如，杆、...,6017791
201601,4007,硫化橡胶线及绳,76055957
201601,4008,硫化橡胶（硬质橡胶除...,111661979
201601,4009,硫化橡胶（硬质橡胶除...,328334470
201601,4010,硫化橡胶制的输送带或...,114920677
201601,4011,新的充气橡胶轮胎,232394165
201601,4012,翻新的或旧的充气橡胶...,37235982
201601,4013,橡胶内胎,1443382
201601,4014,硫化橡胶（硬质橡胶除...,78768534
201601,4015,硫化橡胶（硬质橡胶除...,78207471
201601,4016,硫化橡胶（硬质橡胶除...,973139125
201601,4017,各种形状的硬质橡胶（...,4337570
201601,4101,生牛皮（包括水牛皮）...,1086426496
201601,4102,绵羊或羔羊生皮（鲜的...,252350915
201601,4103,其他生皮（鲜的、盐腌...,56264707
201601,4104,经鞣制的不带毛牛皮（...,777103883
201601,4105,经鞣制的不带毛绵羊或...,16240579
201601,4106,经鞣制的其他不带毛动...,33613271
201601,4107,经鞣制或半硝处理后进...,742566435
201601,4112,经鞣制或半硝处理后进...,45413756
201601,4113,鞣制或半硝处理后进一...,74948832
201601,4114,油鞣皮革（包括结合鞣...,39121067
201601,4115,以皮革或皮革纤维为基...,8442412
201601,4201,各种材料制成的鞍具及...,1290647
201601,4202,衣箱、提箱、小手袋、...,964979136
201601,4203,皮革或再生皮革制的衣...,111590299
201601,4205,皮革或再生皮革的其他...,41565256
201601,4206,肠线（蚕胶丝除外）、...,51351
201601,4301,生毛皮（包括适合加工...,36010234
201601,4302,未缝制或已缝制（不加...,25058565
201601,4303,毛皮制的衣服、衣着附...,5175945
201601,4304,人造毛皮及其制品,383460
201601,4401,薪柴（圆木段、块、枝...,808555876
201601,4402,木炭（包括果壳炭及果...,23799580
201601,4403,原木，不论是否去皮、...,4026781812
201601,4404,箍木;木劈条;已削尖...,162875
201601,4405,木丝;木粉,610165
201601,4406,铁道及电车道枕木,678909
201601,4407,经纵锯、纵切、刨切或...,3688494495
201601,4408,饰面用单板（包括刨切...,81828177
201601,4409,任何一边、端或面制成...,34295490
201601,4410,碎料板、定向刨花板（...,71271901
201601,4411,木纤维板或其他木质材...,62134660
201601,4412,胶合板、单板饰面板及...,70310133
201601,4413,强化木，成块、板、条...,2886236
201601,4414,木制的画框、相框、镜...,773129
201601,4415,包装木箱、木盒、板条...,8823225
201601,4416,木制的大桶、琵琶桶、...,2404614
201601,4417,木制的工具、工具支架...,357689
201601,4418,建筑用木工制品，包括...,34967239
201601,4419,木制餐具及厨房用具,9977189
201601,4420,镶嵌木（包括细工镶嵌...,6040195
201601,4421,其他木制品,302015834
201601,4501,未加工或简单加工的天...,3177749
201601,4503,天然软木制品,5032892
201601,4504,压制软木（不论是否使...,18069830
201601,4601,用编结材料编成的缏条...,2398250
201601,4602,用编结材料直接编成或...,4152327
201601,4701,机械木浆,815681
201601,4702,化学木浆、溶解级,846159588
201601,4703,烧碱木浆或硫酸盐木浆...,5052567799
201601,4704,亚硫酸盐木浆，但溶解...,12684967
201601,4705,用机械与化学联合制浆...,302397387
201601,4706,从回收（废料）纸或纸...,19087009
201601,4707,回收（废碎）纸或纸板,2581928575
201601,4801,成卷或成张的新闻纸,17814297
201601,4802,书写、印刷或类似用途...,201603886
201601,4803,卫生纸、面巾纸、餐巾...,15929937
201601,4804,成卷或成张的其他未经...,317886221
201601,4805,成卷或成张的其他未经...,93183110
201601,4806,成卷或成张的植物羊皮...,43789012
201601,4807,成卷或成张的复合纸及...,12758025
201601,4808,成卷成张的瓦楞纸及纸...,16539460
201601,4809,复写纸、自印复写纸及...,5063910
201601,4810,成卷或成张矩形（包括...,646597825
201601,4811,成卷或成张矩形（包括...,282262371
201601,4812,纸浆制的滤块、滤板及...,7585740
201601,4813,卷烟纸，不论是否切成...,49604544
201601,4814,壁纸及类似品;窗用透...,46555651
201601,4816,复写纸、自印复写纸及...,3793194
201601,4817,纸或纸板制的信封、封...,2694004
201601,4818,卫生纸及类似纸、家庭...,20522334
201601,4819,纸、纸板、纤维素絮纸...,71030038
201601,4820,纸或纸板制的登记本、...,20306158
201601,4821,纸或纸板制的各种标签...,98921169
201601,4822,纸浆、纸或纸板（不论...,2723147
201601,4823,切成一定尺寸或形状的...,98653931
201601,4901,书籍、小册子、散页印...,169880473
201601,4902,报纸、杂志及期刊，不...,95016060
201601,4903,儿童图画书、绘画或涂...,2305045
201601,4904,乐谱原稿或印本，不论...,314231
201601,4905,各种印刷的地图、水道...,1977509
201601,4906,手绘的建筑、工程、工...,412345
201601,4907,在承认或将承认其面值...,281405901
201601,4908,转印贴花纸（移画印花...,103037686
201601,4909,印刷或有图画明信片;...,937136
201601,4910,印刷的各种日历，包括...,774730
201601,4911,其他印刷品，包括印刷...,206977291
201601,5002,生丝（未加捻）,432736
201601,5003,废丝（包括不适于缫丝...,3066471
201601,5004,丝纱线（绢纺纱线除外...,456703
201601,5005,绢纺纱线，非供零售用,503415
201601,5006,丝纱线及绢纺纱线，供...,6397
201601,5007,丝或绢丝机织物,16967610
201601,5101,未梳的羊毛,1471599308
201601,5102,未梳的动物细毛或粗毛,14681919
201601,5103,羊毛及动物细毛或粗毛...,4282832
201601,5105,已梳的羊毛及动物细毛...,35973181
201601,5106,粗梳羊毛纱线，非供零...,4635668
201601,5107,精梳羊毛纱线，非供零...,49186691
201601,5108,动物细毛（粗梳或精梳...,8186015
201601,5109,羊毛或动物细毛的纱线...,221369
201601,5110,动物粗毛或马毛的纱线...,54494
201601,5111,粗梳羊毛或粗梳动物细...,9726929
201601,5112,精梳羊毛或精梳动物细...,81362857
201601,5113,动物粗毛或马毛机织物,66873
201601,5201,未梳的棉花,1023520911
201601,5202,废棉（包括废棉纱线及...,28081660
201601,5203,已梳的棉花,30560
201601,5204,棉制缝纫线，不论是否...,335069
201601,5205,棉纱线（缝纫线除外）...,2427890276
201601,5206,棉纱线（缝纫线除外）...,214419416
201601,5207,棉纱线（缝纫线除外）...,155331
201601,5208,棉机织物，按重量计含...,146070343
201601,5209,棉机织物，按重量计含...,178644268
201601,5210,棉机织物，按重量计含...,39523324
201601,5211,棉机织物，按重量计含...,88763212
201601,5212,其他棉机织物,11429479
201601,5301,亚麻，生的或已经加工...,276299433
201601,5303,黄麻及其他纺织用韧皮...,1590436
201601,5305,椰壳纤维、蕉麻（马尼...,109565826
201601,5306,亚麻纱线,5089903
201601,5307,黄麻纱线或品目530...,53237875
201601,5308,其他植物纺织纤维纱线...,3883850
201601,5309,亚麻机织物,34913490
201601,5310,黄麻或品目5303的...,2804655
