数据年月,商品编码,商品名称,人民币
202501,290345,"1,1,1,2-四氟...",31655771
202501,290346,"1,1,1,2,3,...",14001976
202501,290349,其他无环烃的饱和氟化...,21229787
202501,290351,"2,3,3,3-四氟...",189705707
202501,290359,其他无环烃的不饱和氟...,59828852
202501,290369,其他无环烃的溴化或碘...,22451412
202501,290371,一氯二氟甲烷（HCF...,4761708
202501,290372,二氯三氟乙烷（HCF...,356072
202501,290377,仅含氟和氯的无环烃全...,16431149
202501,290378,其他含有两种或两种以...,6031
202501,290379,其他含有两种或两种以...,82812130
202501,290389,其他环烷烃、环烯烃或...,24170947
202501,290391,氯苯、邻二氯苯及对二...,20109453
202501,290399,其他芳烃卤化衍生物,286343711
202501,290410,仅含磺基的衍生物及其...,41370056
202501,290420,仅含硝基或亚硝基的衍...,33864623
202501,290491,三氯硝基甲烷（氯化苦...,11678027
202501,290499,其他烃的磺化、硝化或...,65154081
202501,290511,甲醇,69475415
202501,290512,丙醇及异丙醇,68776942
202501,290513,正丁醇,2662235
202501,290514,其他丁醇,10334705
202501,290516,辛醇及其异构体,39177780
202501,290517,十二醇、十六醇及十八...,9100792
202501,290519,其他饱和一元醇,126095227
202501,290522,无环萜烯醇,84597293
202501,290529,其他不饱和一元醇,62957837
202501,290531,1，2—乙二醇,47103390
202501,290532,丙二醇,157487797
202501,290539,其他二元醇,246485249
202501,290541,三羟基甲基丙烷,39048390
202501,290542,季戊四醇,62465383
202501,290543,甘露糖醇,55085092
202501,290544,山梨醇,126720893
202501,290545,丙三醇（甘油）,3679425
202501,290549,未列名多元醇,239295126
202501,290559,其他无环醇卤化、磺化...,53014147
202501,290611,薄荷醇,92117354
202501,290612,环己醇、甲基环己醇及...,764827
202501,290613,固醇及肌醇,63690591
202501,290619,其他环烷醇、环烯醇及...,147651222
202501,290621,苄醇,47928097
202501,290629,其他芳香醇,84720132
202501,290711,苯酚及其盐,32137489
202501,290712,甲酚及其盐,24775915
202501,290713,辛基酚、壬基酚及其异...,3338007
202501,290715,萘酚及其盐,41788978
202501,290719,其他一元酚,83148497
202501,290721,间苯二酚,29061173
202501,290722,对苯二酚及其盐,17833868
202501,290723,4，4’—异亚丙基联...,10619629
202501,290729,其他多元酚；酚醇,58524231
202501,290819,其他仅含卤素取代基的...,23944268
202501,290899,其他酚及酚醇的卤、磺...,15938647
202501,290911,乙醚,1816861
202501,290919,其他无环醚及其卤、磺...,1638695445
202501,290920,环（烷、烯或萜烯）醚...,22168813
202501,290930,芳香醚及其卤化、磺化...,137605358
202501,290941,2，2—氧联二乙醇（...,24765305
202501,290943,乙二醇或二甘醇的单丁...,24851946
202501,290944,乙二醇或二甘醇的其他...,15491608
202501,290949,其他醚醇及其卤、磺、...,125237927
202501,290950,醚酚、醚醇酚及其卤、...,18293448
202501,290960,过氧化醇、过氧化醚、...,165367716
202501,291010,环氧乙烷（氧化乙烯）,1270088
202501,291020,甲基环氧乙烷（氧化丙...,1313800
202501,291030,1—氯—2，3—环氧...,40546972
202501,291090,其他三节环环氧化物、...,74473196
202501,291100,缩醛及半缩醛及其卤、...,10854598
202501,291211,甲醛,464285
202501,291212,乙醛,577829
202501,291219,未列名不含其他含氧基...,108451461
202501,291221,苯甲醛,14810828
202501,291229,未列名不含其他含氧基...,55723378
202501,291241,香草醛（3—甲氧基—...,89096102
202501,291242,乙基香草醛（3—乙氧...,37237361
202501,291249,未列名醛醇、醛醚、醛...,53967199
202501,291250,环聚醛,4940574
202501,291260,多聚甲醛,39276670
202501,291300,2912产品的卤化、...,28897548
202501,291411,丙酮,15958697
202501,291412,丁酮（甲基乙基（甲）...,147293065
202501,291413,4—甲基—2—戊酮（...,10321711
202501,291419,未列名不含其他含氧基...,45223896
202501,291422,环己酮及甲基环己酮,38486377
202501,291423,芷香酮及甲基芷香酮,35286403
202501,291429,其他不含其他含氧基的...,287634687
202501,291439,其他不含其他含氧基的...,73941075
202501,291440,酮醇及酮醛,30208759
202501,291450,酮酚及含有其他含氧基...,127426080
202501,291461,蒽醌,9837232
202501,291462,辅酶Q10（癸烯醌（...,191734270
202501,291469,未列名醌,36534041
202501,291479,其他酮及醌的卤化、磺...,147577755
202501,291511,甲酸,71871121
202501,291512,甲酸盐,76641921
202501,291513,甲酸酯,3703785
202501,291521,乙酸,203501729
202501,291524,乙酸酐,4673814
202501,291529,其他乙酸盐,65111953
202501,291531,乙酸乙酯,193279799
202501,291532,乙酸乙烯酯,6856942
202501,291533,乙酸（正）丁酯,67059596
202501,291539,未列名乙酸酯,634974666
202501,291540,一氯代乙酸、二氯乙酸...,32121257
202501,291550,丙酸及其盐和酯,64234654
202501,291560,丁酸、戊酸及其盐和酯,112917730
202501,291570,棕榈酸、硬脂酸及其盐...,37335749
202501,291590,其他饱和无环一元羧酸...,238147805
202501,291611,丙烯酸及其盐,55208269
202501,291612,丙烯酸酯,273470431
202501,291613,甲基丙烯酸及其盐,24485047
202501,291614,甲基丙烯酸酯,247230930
202501,291615,油酸、亚油酸或亚麻酸...,15494183
202501,291619,其他不饱和无环一元羧...,205743697
202501,291620,环烷（烯，萜烯）一元...,158758726
202501,291631,苯甲酸及其盐和酯,110316260
202501,291632,过氧化苯甲酰及苯甲酰...,22798187
202501,291634,苯乙酸及其盐,115298
202501,291639,其他芳香一元羧酸及其...,205977946
202501,291711,草酸及其盐和酯,59110592
202501,291712,己二酸及其盐和酯,352689161
202501,291713,壬二酸、癸二酸及其盐...,139873539
202501,291714,马来酐,94275871
202501,291719,其他无环多元羧酸及其...,219124598
202501,291720,环烷（烯，萜烯）多元...,70636521
202501,291732,邻苯二甲酸二辛酯,76388471
202501,291733,邻苯二甲酸二壬酯及邻...,43665014
202501,291734,其他邻苯二甲酸酯,40661416
202501,291735,邻苯二甲酸酐,75879476
202501,291736,对苯二甲酸及其盐,1184405706
202501,291737,对苯二甲酸二甲酯,5028600
202501,291739,其他芳香多元羧酸及其...,441753776
202501,291811,乳酸及其盐和酯,88962455
202501,291812,酒石酸,50974610
202501,291813,酒石酸盐及酒石酸酯,8484136
202501,291814,柠檬酸,534311216
202501,291815,柠檬酸盐及柠檬酸酯,176504531
202501,291816,葡糖酸及其盐和酯,118031117
202501,291819,其他含醇基但不含其他...,204457570
202501,291821,水杨酸及其盐,29402647
202501,291822,邻乙酰水杨酸及其盐和...,16440148
202501,291823,水杨酸的其他酯及其盐,75477486
202501,291829,其他含酚基羧酸等及其...,158638103
202501,291830,含醛基或酮基的羧酸等...,248859323
202501,291899,其他含附加含氧基羧酸...,431990604
202501,291990,其他磷酸脂及盐和卤、...,300698385
202501,292019,其他硫代磷酸酯及盐和...,61942483
202501,292022,亚磷酸二乙酯,3020403
202501,292023,亚磷酸三甲酯,499401
202501,292024,亚磷酸三乙酯,44566
202501,292029,其他亚磷酸酯及其盐以...,75970925
202501,292090,未列名非金属无机酸酯...,190070969
202501,292111,甲胺、二甲胺或三甲胺...,5413163
202501,292119,其他无环单胺及其衍生...,292737677
202501,292121,乙二胺及其盐,23457393
202501,292122,六亚甲基二胺及其盐,13728824
202501,292129,其他无环多胺及其衍生...,126441400
202501,292130,环（烷、烯、萜烯）单...,214656861
202501,292141,苯胺及其盐,149243442
202501,292142,苯胺衍生物及其盐,145995166
202501,292143,甲苯胺及其衍生物以及...,77531923
202501,292144,二苯胺及其衍生物以及...,88669923
202501,292145,1—萘胺、2—萘胺及...,31827659
202501,292149,其他芳香单胺及其衍生...,130564899
202501,292151,邻、间、对-苯二胺、...,266184449
202501,292159,其他芳香多胺及其衍生...,85982122
202501,292211,单乙醇胺及其盐,13592163
202501,292212,二乙醇胺及其盐,4788969
202501,292215,三乙醇胺,191347
202501,292217,甲基二乙醇胺和乙基二...,1310929
202501,292219,其他氨基醇及其醚和酯...,362137670
202501,292221,氨基羟基萘磺酸及其盐,70422950
202501,292229,其他氨基萘酚和其他氨...,268051349
202501,292239,其他氨基醛、氨基酮和...,31822264
202501,292241,赖氨酸及其酯和盐,837594276
202501,292242,谷氨酸及其盐,715635551
202501,292243,邻氨基苯甲酸（氨茴酸...,2688642
202501,292249,其他氨基酸、氨基酸酯...,1024361265
202501,292250,氨基醇酚、氨基酸酚及...,803803547
202501,292310,胆碱及其盐,67789527
202501,292320,卵磷脂及其他磷氨基类...,64646150
202501,292390,其他季铵盐及季铵碱,256472437
202501,292411,甲丙氨酯（INN）,1546001
202501,292412,氟乙酰胺、久效磷及磷...,343586
202501,292419,其他无环酰胺及其衍生...,654485834
202501,292421,烷基脲及其衍生物以及...,12608045
202501,292423,2-乙酰氨基苯甲酸及...,68250
202501,292425,甲草胺（ISO）,1085388
202501,292429,其他环酰胺及其衍生物...,1429291648
202501,292511,糖精及其盐,52018821
202501,292519,其他酰亚胺及其衍生物...,67617263
202501,292529,其他亚胺及其衍生物以...,443960496
202501,292610,丙烯腈,140746099
202501,292620,1—氰基胍（双氰胺）,70239074
202501,292690,其他腈基化合物,611412513
202501,292700,重氮化合物、偶氮化合...,174386265
202501,292800,肼（联氨）及胲（羟胺...,134470055
202501,292910,异氰酸酯,895756205
202501,292990,其他含氮基化合物（异...,115215600
202501,293010,"2-(N,N-二甲基...",302022
202501,293020,硫代氨基甲酸酯或盐及...,160148463
202501,293030,一或二或四硫化二烃氨...,13554267
202501,293040,甲硫氨酸（蛋氨酸）,439309527
202501,293080,涕灭威（ISO）、敌...,5040586
202501,293090,其他有机硫化合物,1686631847
202501,293141,甲基膦酸二甲酯,673106
202501,293143,乙基膦酸二乙酯,305490
202501,293149,其他非卤化有机磷衍生...,995593361
202501,293154,敌百虫（ISO）,676358
202501,293159,其他卤化有机磷衍生物,29846028
202501,293190,未列名有机无机化合物,721803760
202501,293211,四氢呋喃,51427333
202501,293212,2—糠醛,10497910
202501,293213,糠醇及四氢糠醇,55680077
202501,293214,三氯蔗糖,228861145
202501,293219,其他结构上含有一个非...,170204407
202501,293220,内酯,728975976
202501,293293,3，4－亚甲二氧基苯...,18726682
202501,293296,克百威（ISO）,16321475
202501,293299,其他仅含有氧杂原子的...,817318736
202501,293311,二甲基苯基吡唑酮（安...,11665117
202501,293319,其他结构上含有非稠合...,391581928
202501,293321,乙内酰脲及其衍生物,10496666
202501,293329,其他结构上含有非稠合...,283924183
202501,293331,吡啶及其盐,21391804
202501,293332,哌啶及其盐,1806193
202501,293339,其他结构上含有一个非...,1438859457
202501,293349,其他含有一个喹啉或异...,146841722
202501,293352,丙二酰脲（巴比土酸）...,5350919
202501,293353,阿洛巴比妥，异戊巴比...,805672
202501,293354,其他丙二酰脲的衍生物...,558910
202501,293359,其他结构上含有一个嘧...,1235972691
202501,293361,三聚氰胺（蜜胺）,287180933
202501,293369,其他结构上含有非稠合...,831537716
202501,293371,6—己内酰胺,199038611
202501,293379,其他内酰胺,392974110
202501,293399,未列名仅含有氮杂原子...,2376659695
202501,293410,结构上含有一个非稠合...,190186315
202501,293420,含一个苯并噻唑环系未...,235407773
202501,293430,含一个吩噻嗪环系的未...,21859700
202501,293499,其他杂环化合物,2823773069
202501,293590,其他磺(酰)胺,505215563
202501,293621,未混合的维生素A及其...,206572101
202501,293622,未混合的维生素B1及...,143526848
202501,293623,未混合的维生素B2及...,96080163
202501,293624,未混合的D或DL—泛...,118339160
202501,293625,未混合的维生素B6及...,132886543
202501,293626,未混合的维生素B12...,131613760
202501,293627,未混合的维生素C及其...,500639740
202501,293628,未混合的维生素E及其...,1152771933
202501,293629,其他未混合的维生素及...,416555541
202501,293690,维生素原和其他维生素...,61875161
202501,293712,胰岛素及其盐,23118065
202501,293719,其他多肽等激素及其衍...,566499339
202501,293721,可的松、氢化可的松、...,113303473
202501,293722,皮质甾类激素的卤化衍...,75519191
202501,293723,雌（甾）激素和孕激素,262468196
202501,293729,其他甾族激素及其衍生...,263353845
202501,293750,前列腺素、血栓烷等及...,4551262
202501,293790,其他天然或合成再制的...,20975151
202501,293810,芸香苷及其衍生物,25058929
202501,293890,其他苷及其盐、醚、酯...,449474178
202501,293920,金鸡纳生物碱及其衍生...,8565
202501,293930,咖啡因及其盐,61900066
202501,293941,麻黄碱及其盐,92423
202501,293942,假麻黄碱（INN）及...,989155
202501,293959,其他茶碱和氨茶碱及其...,3473325
202501,293961,麦角新碱（麦角袂春）...,22399
202501,293969,其他麦角生物碱及其衍...,764803
202501,293979,其他植物来源的其他天...,34125374
202501,293980,非植物来源的其他天然...,21599554
202501,294000,化学纯糖；糖醚、糖缩...,210498960
202501,294110,青霉素和有其结构的青...,576259116
202501,294120,链霉素及其衍生物以及...,23305811
202501,294130,四环素及其衍生物以及...,255145044
202501,294140,氯霉素及其衍生物以及...,62128527
202501,294150,红霉素及其衍生物以及...,223586597
202501,294190,其他抗菌素,1823391006
202501,294200,其他有机化合物,32493219
202501,300120,腺体、其他器官及其分...,17542343
202501,300190,其他供防治病用制品；...,461077032
202501,300212,抗血清及其他血份,37670164
202501,300213,非混合的免疫制品，未...,24347603
202501,300214,混合的免疫制品，未配...,102132183
202501,300215,免疫制品，已配定剂量...,322220708
202501,300241,人用疫苗,269897009
202501,300242,兽用疫苗,57794531
202501,300249,毒素、培养微生物（不...,43568951
202501,300251,细胞治疗产品,127831
202501,300259,其他细胞培养物（细胞...,6187581
202501,300290,人血；治病、防病或诊...,22995135
202501,300310,含有青霉素及链霉素的...,54829118
202501,300320,含有其他抗菌素的药品...,335779287
202501,300341,含有麻黄碱及其盐的药...,7446603
202501,300349,其他含有生物碱及其衍...,2167264
202501,300360,其他药品，含有本章子...,37560
202501,300390,未列名两种或两种以上...,357351902
202501,300410,含有青霉素和链霉素及...,202669401
202501,300420,含有其他抗菌素的药品...,540326534
202501,300431,含有胰岛素的药品，已...,110033916
202501,300432,含有皮质甾类激素及其...,42730198
202501,300439,未列名含有激素或品目...,994113827
202501,300442,含有伪麻黄碱（INN...,208007
202501,300449,未列名含有其他生物碱...,8818969
202501,300450,其他含有维生素或品目...,60090650
202501,300460,其他药品，含有本章子...,123218939
202501,300490,其他混合或非混合产品...,2253634223
202501,300510,胶粘敷料及其他有胶粘...,639402950
202501,300590,其他软填料及类似物品,860287935
202501,300610,无菌外科肠线，昆布，...,10855776
202501,300630,X光检查造影剂；用于...,210076471
202501,300640,牙科粘固剂及其他牙科...,11337201
202501,300650,急救药箱、药包,155890202
202501,300660,以激素、品目29.3...,27980455
202501,300670,专用于人类或兽药的凝...,24560319
202501,300691,可确定用于造口术的用...,17939087
202501,300693,安慰剂和盲法（或双盲...,5688741
202501,310100,动物或植物肥料及其经...,12093738
202501,310210,尿素，不论是否水溶液,4121755
202501,310221,硫酸铵,1200050586
202501,310229,硫酸铵和硝酸铵的复盐...,864419
202501,310230,硝酸铵，不论是否水溶...,14821107
202501,310240,硝酸铵与碳酸钙或其他...,5326
202501,310250,硝酸钠,37734927
202501,310260,硝酸钙和硝酸铵的复盐...,69796773
202501,310280,尿素及硝酸铵混合物的...,35940
202501,310290,其他矿物氮肥及化学氮...,17939608
202501,310311,按重量计五氧化二磷（...,272904208
202501,310319,按重量计五氧化二磷（...,251102082
202501,310390,其他矿物磷肥及化学磷...,3923144
202501,310420,氯化钾,33367906
202501,310430,硫酸钾,2596115
202501,310490,其他矿物钾肥及化学钾...,676811
202501,310510,制成片及类似形状或每...,118443461
202501,310520,含氮、磷、钾三种元素...,189767411
202501,310530,磷酸氢二铵,107992996
202501,310540,磷酸二氢铵及其与磷酸...,105699262
202501,310551,含有硝酸盐及磷酸盐的...,701225
202501,310559,其他含氮、磷两种元素...,480821531
202501,310560,含磷、钾两种肥效元素...,7575674
202501,310590,其他肥料,153768885
202501,320110,坚木浸膏,139328
202501,320120,荆树皮浸膏,155851
202501,320190,其他植物鞣料浸膏；鞣...,3398110
202501,320210,有机合成鞣料,8354485
202501,320290,无机鞣料；鞣料制剂；...,8827049
202501,320300,动植物质着色料及以其...,220872182
202501,320411,分散染料及以其为基本...,301381391
202501,320412,酸性染料和媒染染料及...,40017098
202501,320413,碱性染料及以其为基本...,33631344
202501,320414,直接染料及以其为基本...,21969913
202501,320415,瓮染料及以其为基本成...,177410573
202501,320416,活性染料及以其为基本...,137940128
202501,320417,颜料及以其为基本成分...,719084069
202501,320418,类胡萝卜素着色料及以...,80210423
202501,320419,其他有机着色料及以其...,54096954
202501,320420,用作荧光增白剂的有机...,99458548
202501,320490,用作发光体的有机合成...,33837563
202501,320500,色淀及以其为基本成分...,1416439
202501,320611,以干物质计二氧化钛含...,2331995555
202501,320619,其他以二氧化钛为基本...,38461360
202501,320620,以铬化合物为基本成分...,14511490
202501,320641,群青及以其为基本成分...,4079431
202501,320642,锌钡白及硫化锌为基本...,2632224
202501,320649,未列名着色料及其他制...,196090760
202501,320650,用作发光体的无机产品,4235762
202501,320710,陶瓷、搪瓷及玻璃工业...,78638583
202501,320720,珐琅和釉料、釉底料（...,101780999
202501,320730,光瓷釉及类似制品,965412
202501,320740,搪瓷玻璃料及其他玻璃...,54020504
202501,320810,聚酯油漆及清漆，溶于...,38189930
202501,320820,丙烯酸或乙烯聚合物漆...,173893984
202501,320890,其他溶于非水介质聚合...,320665835
202501,320910,丙烯酸或乙烯聚合物油...,51569499
202501,320990,其他以聚合物为基本成...,83304564
202501,321000,其他油漆及清漆；加工...,35245232
202501,321100,配制的催干剂,12162471
202501,321210,压印箔,30033271
202501,321290,制油漆用颜料；零售包...,40736328
202501,321310,成套的颜料,188995547
202501,321390,其他颜料、调色料、文...,115599904
202501,321410,嵌缝胶；漆工用填料；...,371066321
202501,321490,非耐火涂面制剂，涂门...,19256721
202501,321511,黑色印刷油墨,18803902
202501,321519,其他印刷油墨,157332823
202501,321590,书写或绘图墨水及其他...,270980623
202501,330112,橙油,4749505
202501,330113,柠檬油,30197
202501,330119,其他柑桔属果实精油,1883605
202501,330124,胡椒薄荷油,569782
202501,330125,其他薄荷油,7039338
202501,330129,其他非柑桔属果实精油,156971763
202501,330130,香膏,1690228
202501,330190,含浓缩精油的制品；萜...,75147415
202501,330210,食品或饮料工业用的混...,174872945
202501,330290,其他工业用混合香料及...,209233435
202501,330300,香水及花露水,418035718
202501,330410,唇用化妆品,615431607
202501,330420,眼用化妆品,417386053
202501,330430,指（趾）甲化妆品,240200762
202501,330491,香粉，不论是否压紧,226711392
202501,330499,其他美容品或化妆品及...,1563141290
202501,330510,洗发剂（香波）,137575988
202501,330520,烫发剂,6313970
202501,330530,定型剂,63808628
202501,330590,其他护发品,272686229
202501,330610,洁齿品,350664628
202501,330620,清洁牙缝用纱线（牙线...,140982791
202501,330690,口腔清洁剂，包括假牙...,49593943
202501,330710,剃须用制剂,13603610
202501,330720,人体除臭剂及止汗剂,29993431
202501,330730,香浴盐及其他泡澡用制...,96270706
202501,330741,神香及其他室内通过燃...,91744346
202501,330749,室内除臭制品,457787148
202501,330790,脱毛剂和未列名的芳香...,276853961
202501,340111,盥洗用条块状肥皂及有...,45102803
202501,340119,其他条块状肥皂及有机...,745308509
202501,340120,其他形状的肥皂,12225943
202501,340130,洁肤用有机表面活性产...,246091443
202501,340231,直链烷基苯磺酸及其盐,23734881
202501,340239,其他阴离子型有机表面...,498865525
202501,340241,阳离子型有机表面活性...,145988535
202501,340242,非离子型有机表面活性...,671019822
202501,340249,其他有机表面活性剂,85704686
202501,340250,零售包装表面活性剂制...,843614476
202501,340290,其他表面活性剂制品、...,461794985
202501,340311,矿物油＜70％的纺织...,7066340
202501,340319,矿物油＜70％的润滑...,96744250
202501,340391,不含矿物油的纺织材料...,39260731
202501,340399,不含石油或从沥青矿物...,162400073
202501,340420,聚氧乙烯（聚乙二醇）...,57180827
202501,340490,其他人造蜡及调制蜡,225285331
202501,340510,鞋靴或皮革用的上光剂...,31555731
202501,340520,保养木制品用的上光剂...,9333920
202501,340530,车身用的上光剂及类似...,24907942
202501,340540,擦洗膏、去污粉及类似...,9693915
202501,340590,玻璃或金属用的光洁剂...,36705879
202501,340600,各种蜡烛及类似品,698776213
202501,340700,塑型用膏；牙科用蜡；...,368773557
202501,350110,酪蛋白,706072
202501,350190,酪蛋白酸盐及其他酪蛋...,691824
202501,350211,干的卵清蛋白,185686
202501,350219,其他卵清蛋白,65410
202501,350220,乳白蛋白，两种或两种...,14843
202501,350290,其他白蛋白、白蛋白盐...,2084078
202501,350300,明胶及其衍生物；鱼胶...,185031805
202501,350400,蛋白胨和未列名蛋白质...,476913564
202501,350510,糊精及其他改性淀粉,141369897
202501,350520,以淀粉、糊精或其他改...,58720670
202501,350610,零售包装每件净重≤1...,672167927
202501,350691,橡胶或3901至39...,1182784674
202501,350699,未列名的调制胶及其他...,301017870
202501,350710,粗制凝乳酶及其浓缩物,2012887
202501,350790,其他酶；未列名的酶制...,467812528
202501,360100,发射药,8171079
202501,360200,配制炸药，但发射药除...,13301430
202501,360320,导爆索,1265663
202501,360340,雷管,37104061
202501,360350,引爆器,2216184
202501,360360,电雷管,6413372
202501,360410,烟花、爆竹,700685591
202501,360490,信号弹、降雨火箭及其...,1145829
202501,360500,火柴，但3604的烟...,4935282
202501,360610,打火机液体燃料，容器...,5270626
202501,360690,铈铁及其他引火合金；...,13528366
202501,370110,X光用摄影感光硬片及...,13685425
202501,370120,一次成像软片,1717506
202501,370130,其他硬片及软片，任一...,591111955
202501,370191,彩色摄影用硬片及平面...,55340
202501,370199,其他硬片及平面软片,9599388
202501,370210,X光用成卷的感光卷片,1617810
202501,370231,无齿孔彩色摄影用卷片...,2039612
202501,370232,涂卤化银无齿孔卷片，...,7047
202501,370239,其他无齿孔卷片，宽≤...,2175
202501,370242,单色摄影用无齿孔卷片...,65330015
202501,370243,无齿孔卷片，宽＞61...,3957334
202501,370244,无齿孔卷片，105m...,8095936
202501,370252,未曝光的彩色摄影用卷...,32373
202501,370253,幻灯片彩色卷片，16...,28465
202501,370254,非幻灯用彩卷，16m...,7788424
202501,370255,彩色卷片，16mm＜...,707
202501,370256,彩色卷片，宽＞35m...,5832
202501,370296,其他未曝光的卷片，宽...,80733
202501,370297,其他未曝光的卷片，宽...,2041
202501,370298,其他未曝光的卷片，宽...,2427
202501,370310,成卷的摄影感光纸、纸...,6018342
202501,370320,其他彩色摄影用感光纸...,15897387
202501,370390,其他非彩色摄影用感光...,9327635
202501,370500,已曝光已冲洗的摄影硬...,82445
202501,370710,感光乳液,10354336
202501,370790,其他摄影用化学制剂；...,148622504
202501,380110,人造石墨,420590541
202501,380120,胶态或半胶态石墨,242021
202501,380130,电极用碳糊及炉衬用的...,136873322
202501,380190,其他以石墨等碳为主的...,248784902
202501,380210,活性碳,280128790
202501,380290,活性天然矿产品；动物...,48777283
202501,380300,妥尔油，不论是否精炼,138893
202501,380400,木桨残余碱液,6659234
202501,380510,脂松节油、木松节油和...,1445921
202501,380590,其他萜烯油及粗制二聚...,5338582
202501,380610,松香和树脂酸,9333834
202501,380620,松香盐树脂酸盐及松香...,3077705
202501,380630,酯胶,10558368
202501,380690,其他松香和树脂酸衍生...,66285067
202501,380700,木焦油；木杂酚油；粗...,2091661
202501,380859,其他本章子目注释1所...,1253610
202501,380861,每包净重不超过300...,800465
202501,380862,每包净重超过300克...,26491169
202501,380869,每包净重超过7.5千...,4936223
202501,380891,杀虫剂,1508919133
202501,380892,杀菌剂,707218757
202501,380893,除草剂、抗萌剂及植物...,3615544128
202501,380894,消毒剂,230434323
202501,380899,品目38.08所列其...,43778815
202501,380910,纺织、造纸、制革等工...,1239261
202501,380991,纺织等工业用的其他整...,78124474
202501,380992,造纸等工业用的其他整...,58165206
202501,380993,制革等工业用的其他整...,13188595
202501,381010,金属表面酸洗剂；金属...,105369436
202501,381090,焊接辅助剂；作焊条芯...,46911919
202501,381119,其他抗震剂,11860
202501,381121,含石油或从沥青矿物提...,371837544
202501,381129,其他润滑油添加剂,12626116
202501,381190,其他供矿物油等同样用...,24489635
202501,381210,配制的橡胶促进剂,314325942
202501,381220,橡胶或塑料用复合增塑...,67533304
202501,381231,"2,2,4-三甲基-...",62945454
202501,381239,其他橡胶或塑料用抗氧...,343849541
202501,381300,灭火器的装配药；已装...,25002445
202501,381400,未列名的有机复合溶剂...,41734724
202501,381511,以镍及其化合物为活性...,57925132
202501,381512,以贵金属及其化合物为...,77626751
202501,381519,其他载体催化剂,520864763
202501,381590,未列名的反应引发剂、...,175719449
202501,381600,耐火的水泥、灰泥、混...,336815388
202501,381700,混合烷基苯及混合烷基...,97292861
202501,381800,经掺杂用于电子工业的...,1411960985
202501,381900,闸用液压油等液压传动...,23004588
202501,382000,防冻剂及解冻剂,23759744
202501,382100,制成的微生物或植物、...,49517855
202501,382211,疟疾用附于衬背上的诊...,16007471
202501,382212,寨卡病毒及由伊蚊属蚊...,1656549
202501,382213,血型鉴定用附于衬背上...,575533
202501,382219,其他附于衬背上的诊断...,946171101
202501,382290,有证标准样品,44016720
202501,382311,硬脂酸,24131305
202501,382312,油酸,12656584
202501,382313,妥尔油脂肪酸,492723
202501,382319,其他工业用单羧脂肪酸...,16108742
202501,382370,工业用脂肪醇,9419367
202501,382410,铸模及铸芯用粘合剂,38673111
202501,382430,自身或与金属粘合剂混...,92904815
202501,382440,水泥、灰泥及混凝土用...,220681795
202501,382450,非耐火的灰泥及混凝土,30075336
202501,382460,编码2905.440...,11843773
202501,382481,含环氧乙烷（氧化乙烯...,339389
202501,382491,主要由(5-乙基-2...,500203
202501,382492,甲基膦酸聚乙二醇酯,736917
202501,382499,未列名化学工业及其相...,4150038030
202501,382530,医疗废物,9705
202501,382561,主要含有机成分的化学...,758
202501,382569,未列名化学工业及相关...,1112216
202501,382590,其他品目未列名的化学...,7481037
202501,382600,生物柴油及其混合物，...,178836150
202501,382751,含三氟甲烷（HFC2...,323628
202501,382761,按重量计含15%及以...,3814032
202501,382763,不归入上述子目的其他...,9278354
202501,382764,不归入上述子目的其他...,1197074
202501,382790,其他含甲烷、乙烷或丙...,736
202501,390110,初级形状的聚乙烯，比...,183370695
202501,390120,初级形状的聚乙烯，比...,225215075
202501,390130,初级形状的乙烯—乙酸...,353501369
202501,390140,初级形状的乙烯-α-...,75739083
202501,390190,其他初级形状的乙烯聚...,505176017
202501,390210,初级形状的聚丙烯,1178485368
202501,390220,初级形状的聚异丁烯,29100026
202501,390230,初级形状的丙烯共聚物,176999561
202501,390290,其他初级形状的烯烃聚...,67224290
202501,390311,初级形状的可发性聚苯...,272330621
202501,390319,其他初级形状的聚苯乙...,183222409
202501,390320,初级形状的苯乙烯—丙...,55088430
202501,390330,初级形状丙烯腈—丁二...,254200257
202501,390390,其他初级形状的苯乙烯...,117094910
202501,390410,初级形状的聚氯乙烯，...,1396781289
202501,390421,初级形状的未塑化聚氯...,88583506
202501,390422,初级形状的已塑化聚氯...,328198650
202501,390430,初级形状的氯乙烯—乙...,16366206
202501,390440,其他初级形状的氯乙烯...,24802923
202501,390450,初级形状的偏二氯乙烯...,14311421
202501,390461,初级形状的聚四氟乙烯,183745242
202501,390469,其他初级形状的氟聚合...,258592401
202501,390490,其他初级形状的氯乙烯...,1674739
202501,390512,聚乙酸乙烯酯水分散体,4686225
202501,390519,其他初级形状的聚乙酸...,4290951
202501,390521,乙酸乙烯酯共聚物的水...,12601333
202501,390529,其他初级形状的乙酸乙...,49795085
202501,390530,初级形状的聚乙烯醇,279322817
202501,390591,其他初级形状的乙烯酯...,25549880
202501,390599,未列名初级形状乙烯酯...,147438457
202501,390610,初级形状的聚甲基丙烯...,98164685
202501,390690,其他初级形状的丙烯酸...,1331195687
202501,390710,初级形状的聚缩醛,41538792
202501,390721,初级形状的双（聚氧乙...,8687198
202501,390729,初级形状的其他聚醚,2103023214
202501,390730,初级形状的环氧树脂,282321615
202501,390740,初级形状的聚碳酸酯,739577088
202501,390750,初级形状的醇酸树脂,16899297
202501,390761,粘数在78毫升/克或...,2510432735
202501,390769,粘数在78毫升/克以...,682230295
