数据年月,商品编码,商品名称,人民币
202502,030354,冻鲭鱼〔大西洋鲭、澳...,390577583
202502,030355,冻对称竹荚鱼、新西兰...,3946261
202502,030357,冻剑鱼,120799
202502,030359,冻鳀鱼（鳀属）、冻印...,72023509
202502,030363,冻鳕鱼（大西洋鳕鱼、...,2687560
202502,030367,冻阿拉斯加狭鳕鱼,13432931
202502,030382,冻魟鱼及鳐鱼（鳐科）,849810
202502,030384,冻尖吻鲈鱼(舌齿鲈属...,1851101
202502,030389,其他冻鱼,309454769
202502,030391,冻鱼肝、鱼卵及鱼精,113514753
202502,030399,其他冻可食用鱼杂碎,20018225
202502,030439,鲜或冷的鲤科鱼（鲤属...,2290192
202502,030442,鲜或冷鳟鱼鱼片,2260
202502,030449,其他鲜或冷的鱼片,1489165
202502,030451,鲜或冷的罗非鱼（口孵...,12813411
202502,030459,其他鲜或冷的鱼肉,329840
202502,030461,冻罗非鱼（口孵非鲫属...,26796360
202502,030462,冻叉尾鮰鱼（真鮰属）...,1947506
202502,030463,冻尼罗河鲈鱼（尼罗尖...,15527
202502,030469,冻鲤科鱼、鳗鱼（鳗鲡...,5717600
202502,030471,冻鳕鱼（大西洋鳕鱼、...,73856146
202502,030472,冻黑线鳕鱼（黑线鳕）...,24361126
202502,030473,冻绿青鳕鱼鱼片,4583465
202502,030474,冻狗鳕鱼(无须鳕属、...,5879076
202502,030475,冻阿拉斯加狭鳕鱼鱼片,64276800
202502,030479,其他冻的犀鳕科、多丝...,10478881
202502,030481,冻大麻哈鱼、大西洋鲑...,54211436
202502,030482,冻鳟鱼的鱼片,2830053
202502,030483,冻比目鱼（鲽科、鮃科...,48005358
202502,030486,冻鲱鱼（大西洋鲱鱼、...,198831
202502,030487,冻金枪鱼(金枪鱼属)...,61212926
202502,030488,冻的角鲨、其他鲨鱼、...,640478
202502,030489,其他冻鱼片,133801465
202502,030491,冻剑鱼鱼肉,1148244
202502,030493,冻的罗非鱼（口孵非鲫...,13501
202502,030494,冻阿拉斯加狭鳕鱼鱼肉,5777838
202502,030495,冻的犀鳕科、多丝真鳕...,23578226
202502,030497,冻的魟鱼及鳐鱼（鳐科...,120037
202502,030499,其他冻鱼肉,76857267
202502,030520,干、熏、盐腌或盐渍的...,7491360
202502,030532,干、盐腌或盐渍的犀鳕...,16481290
202502,030539,其他干、盐腌或盐渍的...,2281238
202502,030541,熏大麻哈鱼、大西洋鲑...,17157
202502,030542,熏鲱鱼（不包括食用杂...,10138217
202502,030543,熏鳟鱼（不包括食用杂...,4300054
202502,030549,其他熏鱼（不包括食用...,6747365
202502,030551,干鳕鱼(大西洋鳕鱼、...,793727
202502,030553,干的犀鳕科、多丝真鳕...,5209935
202502,030554,干的鲱鱼（大西洋鲱鱼...,14599684
202502,030559,其他干鱼（不包括食用...,31927882
202502,030561,盐腌及盐渍的鲱鱼（不...,27574
202502,030562,盐腌及盐渍的鳕鱼(大...,3215170
202502,030569,其他盐腌及盐渍的鱼（...,1874816
202502,030571,鲨鱼翅,562237
202502,030572,鱼头、鱼尾、鱼鳔,1970959
202502,030579,其他鱼鳍及其他可食用...,1531607
202502,030612,冻的螯龙虾(螯龙虾属...,846000
202502,030614,冻蟹,38753980
202502,030616,冻冷水小虾及对虾(长...,14640461
202502,030617,其他冻小虾及对虾,81221927
202502,030619,其他冻甲壳动物,43076
202502,030631,活、鲜或冷的岩礁虾及...,27432
202502,030633,活、鲜或冷的蟹,26381982
202502,030636,其他小虾及对虾,48422614
202502,030639,其他活、鲜或冷的甲壳...,95652
202502,030695,本品目所列其他方法加...,5504720
202502,030699,本品目所列其他方法加...,187412
202502,030711,活、鲜或冷的牡蛎(蚝...,12846543
202502,030712,冻的牡蛎(蚝),3084894
202502,030721,活、鲜或冷的扇贝及其...,214684
202502,030722,冻的扇贝及其他扇贝科...,22260388
202502,030729,干、盐腌、盐渍或熏制...,154296
202502,030732,冻的贻贝,7407104
202502,030742,活、鲜或冷的墨鱼及鱿...,13932713
202502,030743,冻的墨鱼及鱿鱼,430335122
202502,030749,冻、干、盐腌、盐渍或...,10830332
202502,030751,活、鲜或冷的章鱼,49531565
202502,030752,冻的章鱼,55335194
202502,030759,干、盐腌、盐渍或熏制...,4175742
202502,030760,蜗牛及螺，海螺除外,3773
202502,030771,活、鲜或冷的蛤、鸟蛤...,58414921
202502,030772,冻的蛤、鸟蛤及舟贝（...,16981111
202502,030779,干、盐腌、盐渍或熏制...,1404991
202502,030781,活、鲜或冷的鲍鱼（鲍...,15325008
202502,030783,冻的鲍鱼（鲍属）,6104003
202502,030791,其他活、鲜、冷的软体...,6911823
202502,030792,未列名冻的软体动物,18260470
202502,030799,未列名干、盐腌、盐渍...,2440136
202502,030811,活、鲜或冷的海参(仿...,10423
202502,030812,冻的海参(仿刺参、海...,943032
202502,030821,活、鲜或冷的海胆,2941255
202502,030822,冻的海胆（球海胆属、...,2022086
202502,030830,活、鲜、冷、冻、干、...,11435418
202502,030890,其他活、鲜、冷、冻、...,5813244
202502,030910,适合供人食用的鱼的细...,3992138
202502,030990,适合供人食用的甲壳动...,736585
202502,040110,未浓缩及未加糖或其他...,369550
202502,040120,未浓缩及未加糖或其他...,13720381
202502,040140,未浓缩及未加糖或其他...,10975
202502,040150,未浓缩及未加糖或其他...,9189
202502,040210,固态乳及稀奶油，含脂...,3583489
202502,040221,未加糖的固态乳及稀奶...,48134084
202502,040229,其他固态乳及稀奶油，...,18846
202502,040291,其他浓缩、未加糖的乳...,17435
202502,040299,其他浓缩的乳及稀奶油,813217
202502,040320,酸乳,5445571
202502,040390,酪乳、结块的乳及稀奶...,4408682
202502,040410,乳清及改性乳清,1139354
202502,040490,其他含天然乳产品,94886
202502,040510,黄油,11984657
202502,040590,其他从乳提取的脂和油,3891504
202502,040620,各种磨碎或粉化的乳酪,1005701
202502,040630,经加工的乳酪（但磨碎...,352883
202502,040690,未列名的乳酪,670716
202502,040711,孵化用受精鸡蛋,489702
202502,040719,其他孵化用受精禽蛋,360000
202502,040721,鲜鸡蛋,102938925
202502,040729,其他鲜蛋,555537
202502,040790,其他腌制或煮过的带壳...,25331494
202502,040811,干蛋黄,3722958
202502,040819,其他蛋黄,6353241
202502,040891,干去壳禽蛋,1000244
202502,040899,其他去壳禽蛋,13082527
202502,040900,天然蜂蜜,121300841
202502,041090,其他食用动物产品,18989717
202502,050210,猪鬃、猪毛及其废料,8678438
202502,050290,獾毛及其他制刷用兽毛...,431910
202502,050400,动物肠、膀胱、胃，鲜...,326508720
202502,050510,填充用羽毛；羽绒,349832344
202502,050590,其他羽毛；带羽毛或绒...,2898525
202502,050690,其他未加工、简单整理...,3200
202502,050790,龟壳、鲸须、角、蹄、...,8772489
202502,050800,珊瑚等；软体、甲壳、...,2954125
202502,051000,动物香料；斑蝥；胆汁...,2419269
202502,051191,鱼、甲壳、软体动物等...,21491422
202502,051199,未列名动物产品；不宜...,44642196
202502,060110,休眠的根、茎,382068
202502,060210,无根插枝及接穗植物,1809
202502,060220,食用水果或坚果树、灌...,2095530
202502,060230,杜鹃，不论是否嫁接,187946
202502,060240,玫瑰，不论是否嫁接,355953
202502,060290,其他苗木,174465109
202502,060311,鲜的制花束或装饰用的...,45023927
202502,060312,鲜的制花束或装饰用的...,25420138
202502,060313,鲜的制花束或装饰用的...,1200964
202502,060314,鲜的制花束或装饰用的...,27373300
202502,060315,鲜的制花束或装饰用的...,6206128
202502,060319,其他鲜的制花束或装饰...,46774013
202502,060390,制花束或装饰用的插花...,8222492
202502,060420,鲜的制花束或装饰用的...,20929551
202502,060490,其他制花束或装饰用的...,9415144
202502,070110,种用马铃薯,26831
202502,070190,鲜或冷藏的马铃薯，种...,121227636
202502,070200,鲜或冷藏的番茄,107014838
202502,070310,鲜或冷藏的洋葱及青葱,292487575
202502,070320,鲜或冷藏的大蒜,1381854761
202502,070390,鲜或冷藏的韭葱及其他...,39004349
202502,070410,鲜或冷藏的菜花及西兰...,175483487
202502,070420,鲜或冷藏的抱子甘蓝,143031
202502,070490,其他鲜或冷藏的食用芥...,210605119
202502,070511,鲜或冷藏的结球莴苣（...,29431902
202502,070519,其他鲜或冷藏的莴苣,116187963
202502,070529,其他鲜或冷藏的菊苣,272457
202502,070610,鲜或冷藏的胡萝卜及芜...,169977469
202502,070690,其他鲜或冷藏的食用根...,60164278
202502,070700,鲜或冷藏的黄瓜及小黄...,48349316
202502,070810,鲜或冷藏的豌豆,11248402
202502,070820,鲜或冷藏的豇豆及菜豆,58758455
202502,070890,其他鲜或冷藏的豆类蔬...,746315
202502,070920,鲜或冷藏的芦笋,67752
202502,070930,鲜或冷藏的茄子,8345692
202502,070940,鲜或冷藏的芹菜（块根...,8797903
202502,070951,鲜或冷藏的伞菌属蘑菇,13765327
202502,070952,鲜或冷藏的牛肝菌属蘑...,485
202502,070953,鲜或冷藏的鸡油菌属蘑...,28125
202502,070954,鲜或冷藏的香菇,32328959
202502,070956,鲜或冷藏的块菌（松露...,3395825
202502,070959,鲜或冷藏的其他蘑菇及...,155165514
202502,070960,鲜或冷藏的辣椒属及多...,127491468
202502,070970,鲜或冷藏的菠菜,75136999
202502,070993,鲜或冷藏的南瓜、笋瓜...,8584914
202502,070999,其他鲜或冷藏的蔬菜,346035849
202502,071010,冷冻马铃薯,11535354
202502,071021,冷冻豌豆,13798979
202502,071022,冷冻豇豆及菜豆,10618418
202502,071029,其他冷冻豆类蔬菜,74385450
202502,071030,冷冻菠菜,44013491
202502,071040,冷冻甜玉米,23624325
202502,071080,冷冻未列名蔬菜,429857450
202502,071090,冷冻什锦蔬菜,32103508
202502,071140,暂时保藏的黄瓜及小黄...,4454696
202502,071151,暂时保藏的伞菌属蘑菇,17961506
202502,071159,其他暂时保藏的蘑菇及...,11367444
202502,071190,其他暂时保藏的蔬菜、...,31462949
202502,071220,干洋葱,21488274
202502,071231,干伞菌属蘑菇,122432
202502,071232,干木耳,114953318
202502,071233,干银耳,22750438
202502,071234,干香菇,170625544
202502,071239,其他干蘑菇及块菌,38557467
202502,071290,其他干蔬菜；什锦蔬菜,471997344
202502,071310,干豌豆,300454
202502,071320,干鹰嘴豆,59777
202502,071331,绿豆,62433543
202502,071332,红小豆（赤豆）,27238472
202502,071333,芸豆,93394475
202502,071335,干牛豆(豇豆),444198
202502,071339,未列名豇豆属及菜豆属...,1815907
202502,071340,干扁豆,438303
202502,071350,干蚕豆,13546863
202502,071390,其他脱荚干豆,3369226
202502,071410,鲜、冷、冻或干的木薯,41536
202502,071420,鲜、冷、冻或干的甘薯,5544435
202502,071430,山药,10596750
202502,071440,芋头(芋属),32252900
202502,071490,其他鲜、冷、冻或干含...,34959848
202502,080111,干椰子,437899
202502,080112,未去内壳（内果皮）的...,7956
202502,080119,其他椰子,93040
202502,080211,未去壳扁桃核,126802
202502,080212,去壳扁桃核,1923610
202502,080221,未去壳榛子,214400
202502,080231,未去壳核桃,139649988
202502,080232,去壳核桃,327957917
202502,080241,未去壳栗子,22001042
202502,080242,去壳栗子,81884
202502,080251,未去壳阿月浑子果(开...,37347097
202502,080252,去壳阿月浑子果(开心...,21977530
202502,080261,未去壳马卡达姆坚果(...,29886
202502,080262,去壳马卡达姆坚果(夏...,2616861
202502,080280,槟榔果,16034468
202502,080291,未去壳松子,402384
202502,080292,去壳松子,122362856
202502,080299,其他鲜或干的坚果,3024618
202502,080390,鲜或干的香蕉，芭蕉除...,22241484
202502,080410,鲜或干的椰枣,48006
202502,080420,鲜或干的无花果,441741
202502,080430,鲜或干的菠萝,24064302
202502,080440,鲜或干的鳄梨,286275
202502,080450,鲜或干的番石榴、芒果...,40752260
202502,080510,橙,105066424
202502,080521,柑橘（包括小蜜橘及萨...,679250050
202502,080529,韦尔金橘及类似的杂交...,147626985
202502,080540,葡萄柚及柚,62159855
202502,080550,柠檬及酸橙,66250299
202502,080590,未列名柑桔属水果,25211
202502,080610,鲜葡萄,336185942
202502,080620,葡萄干,31683672
202502,080711,鲜西瓜,10023126
202502,080719,其他甜瓜,27656201
202502,080720,鲜番木瓜,4225856
202502,080810,鲜苹果,482835235
202502,080830,鲜梨,314296479
202502,080910,鲜杏,281
202502,080929,其他鲜樱桃,6382809
202502,080930,鲜桃，包括油桃,1505656
202502,080940,鲜李及黑刺李,676971
202502,081010,鲜草莓,45694427
202502,081020,鲜木莓、黑莓、桑椹及...,7843206
202502,081040,鲜蔓越橘及越橘及其他...,24524748
202502,081050,鲜猕猴桃,71050271
202502,081070,鲜柿子,10226302
202502,081090,其他鲜果,53383492
202502,081110,冷冻草莓,30315203
202502,081120,冷冻木莓、黑莓、桑椹...,25600139
202502,081190,未列名冷冻水果及坚果,51827116
202502,081290,其他暂时保藏的水果及...,9895124
202502,081320,梅干及李干,1909799
202502,081330,苹果干,13019120
202502,081340,其他干果,122113624
202502,081350,本章的什锦坚果或干果,7535493
202502,081400,柑桔属水果或甜瓜的果...,1059132
202502,090111,未焙炒未浸除咖啡碱的...,104031318
202502,090121,已焙炒未浸除咖啡碱的...,9675346
202502,090122,已焙炒已浸除咖啡碱的...,12899
202502,090210,绿茶，内包装每件净重...,209175128
202502,090220,绿茶，内包装每件净重...,260177745
202502,090230,红茶及部分发酵茶，内...,23014174
202502,090240,红茶及部分发酵茶，内...,73215099
202502,090411,未磨胡椒,9514643
202502,090412,已磨胡椒,3737082
202502,090421,未磨的辣椒干,56799084
202502,090422,已磨的辣椒,295557401
202502,090611,未磨的锡兰肉桂,111835
202502,090619,其他未磨的肉桂及肉桂...,54617016
202502,090620,已磨的肉桂及肉桂花,3789935
202502,090710,未磨的丁香（母丁香、...,1005312
202502,090811,未磨的肉豆蔻,32059
202502,090831,未磨的豆蔻,5918
202502,090921,未磨的芫荽子,2679
202502,090931,未磨的枯茗子,192710
202502,090932,已磨的枯茗子,382154
202502,090961,未磨的茴芹子或八角茴...,64805762
202502,090962,已磨的茴芹子或八角茴...,151942
202502,091011,未磨的姜,318496165
202502,091012,已磨的姜,35915568
202502,091020,番红花,72
202502,091030,姜黄,687489
202502,091091,不同品目的≥两种调味...,5396777
202502,091099,未列名调味香料,14208414
202502,100490,其他燕麦,28014
202502,100510,种用玉米,404775
202502,100610,稻谷,48420677
202502,100630,精米,123492106
202502,100790,其他食用高粱,1402235
202502,100810,荞麦,2784262
202502,100829,其他谷子,2864198
202502,100850,昆诺阿藜,93356
202502,100890,未列名谷物,7093390
202502,110100,小麦或混合麦的细粉,29115389
202502,110290,其他谷物细粉,776415
202502,110412,滚压或制片的燕麦,20695
202502,110422,经其他加工的燕麦,75812
202502,110429,经其他加工的其他谷物,11191317
202502,110430,整粒、滚压、制片或磨...,22757
202502,110510,马铃薯细粉及粗粉、粉...,2564237
202502,110520,马铃薯粉片、颗粒及团...,568091
202502,110610,0713干豆制细粉及...,1111871
202502,110620,0714西谷茎髓及植...,2078513
202502,110630,第8章产品制细粉及粗...,20019441
202502,110710,未焙制的麦芽,197694641
202502,110720,已焙制的麦芽,2433357
202502,110811,小麦淀粉,803773
202502,110812,玉米淀粉,57074539
202502,110813,马铃薯淀粉,9269518
202502,110814,木薯淀粉,42871
202502,110819,未列名淀粉,32921316
202502,110820,菊粉,2736341
202502,110900,面筋，不论是否干制,122072502
202502,120190,其他大豆，不论是否破...,29498286
202502,120241,其他未去壳花生，种用...,13750688
202502,120242,其他去壳花生，不论是...,104171645
202502,120400,亚麻子，不论是否破碎,232522
202502,120600,葵花子，不论是否破碎,369998289
202502,120721,种用棉子,121730419
202502,120740,芝麻,64816530
202502,120750,芥子,123344
202502,120760,红花子,96086
202502,120770,甜瓜子,16415788
202502,120791,罂粟子,2472232
202502,120799,其他含油子仁及果实,27858956
202502,120810,大豆粉,2191720
202502,120890,其他含油子仁或果实细...,7815351
202502,120930,草本花卉植物种子,12351530
202502,120991,蔬菜种子,51029999
202502,120999,其他种植用种子、果实...,176917
202502,121120,人参,11935516
202502,121190,其他主要作香料、药料...,288897571
202502,121221,适合供人食用的海草及...,23165698
202502,121229,不适合供人食用的海草...,1849833
202502,121291,甜菜,100542
202502,121293,甘蔗,307923
202502,121294,菊苣根,1482
202502,121299,其他食用植物产品,358683838
202502,121300,未经处理的谷类植物的...,223472
202502,121490,其他草饲料,878938
202502,130120,阿拉伯胶,6421056
202502,130190,其他树胶、树脂,4115551
202502,130212,甘草液汁及浸膏,6537059
202502,130213,啤酒花液汁及浸膏,1333954
202502,130219,其他植物液汁及浸膏,677140706
202502,130220,果胶、果胶酸盐及果胶...,41393372
202502,130231,琼脂,39902303
202502,130232,从刺槐豆/豆子或瓜尔...,19615684
202502,130239,其他植物产品制胶液及...,264365801
202502,140110,竹,31620907
202502,140120,藤,5487018
202502,140190,其他主要作编结用的植...,11505621
202502,140490,其他植物产品,90570220
202502,150110,猪油,269763
202502,150190,"家禽脂肪,但品目02...",921364
202502,150210,牛、羊油脂,1186113
202502,150290,其他牛、羊脂肪,2248597
202502,150410,鱼肝油及其分离品,1940072
202502,150420,除鱼肝油以外的鱼油、...,156892788
202502,150500,羊毛脂及从羊毛脂制得...,14808690
202502,150600,其他动物油、脂及其分...,2320258
202502,150710,初榨的豆油,47513117
202502,150790,其他豆油及其分离品,150642761
202502,150810,初榨的花生油,627988
202502,150890,其他花生油及其分离品,8796224
202502,150920,特级初榨油橄榄油,252709
202502,150930,初榨油橄榄油，游离酸...,514301
202502,150940,其他初榨油橄榄油,152123
202502,150990,其他油橄榄油及其分离...,789237
202502,151190,其他棕榈油及其分离品,3039368
202502,151211,初榨的葵花油、红花油,6146
202502,151219,其他葵花油或红花油及...,2464929
202502,151229,其他棉子油及其分离品,1854608
202502,151319,其他椰子油及其分离品,136483
202502,151419,其他低芥子酸菜子油及...,18900501
202502,151491,初榨的菜子油或芥子油,138371
202502,151519,其他亚麻子油及其分离...,3008585
202502,151529,其他玉米油及其分离品,15297412
202502,151530,蓖麻油及其分离品,1357249
202502,151550,芝麻油及其分离品,20966685
202502,151560,微生物油、脂及其分离...,5460915
202502,151590,其他固定植物油、脂及...,31841176
202502,151610,"全部或部分氢化,相互...",17940280
202502,151620,氢化酯化或反油酸化的...,6530409
202502,151710,人造黄油，液态的除外,3361623
202502,151790,动植物或微生物油、脂...,43046994
202502,151800,化学改性动植物或微生...,1311221423
202502,152000,粗甘油；甘油水及甘油...,112236
202502,152110,植物蜡,3289156
202502,152190,蜂蜡、其他虫蜡及鲸蜡,9965878
202502,152200,油鞣回收脂；处理油脂...,2807870
202502,160100,肉、杂碎、动物血或昆...,65792423
202502,160210,均化食品,39712
202502,160220,制作或保藏的动物肝,6925864
202502,160232,制作或保藏的鸡,611620888
202502,160239,其他制作或保藏的家禽...,89103039
202502,160241,制作或保藏的猪后腿及...,845721
202502,160242,制作或保藏的猪前腿及...,1122196
202502,160249,其他制作或保藏的猪肉...,84784929
202502,160250,其他制作或保藏的牛肉...,22415580
202502,160290,其他制作或保藏的肉、...,21039072
202502,160300,肉、鱼、甲壳、软体动...,14083387
202502,160411,制作或保藏的鲑鱼，整...,6054149
202502,160412,"制作或保藏的鲱鱼, ...",1907519
202502,160413,制作或保藏的沙丁鱼、...,103160499
202502,160414,制作或保藏的金枪鱼、...,256197132
202502,160415,"制作或保藏的鲭鱼, ...",90503680
202502,160416,"制作或保藏的鳀鱼, ...",1497997
202502,160417,制作或保藏的鳗鱼（鳗...,309980731
202502,160419,其他制作或保藏的鱼，...,365943944
202502,160420,绞碎制作或保藏的鱼,240191295
202502,160431,鲟鱼子酱,32809092
202502,160432,鲟鱼子酱代用品,8981426
202502,160510,制作或保藏的蟹,111600488
202502,160521,非密封包装制作或保藏...,138388105
202502,160529,其他制作或保藏的小虾...,486715875
202502,160540,其他制作或保藏的甲壳...,28997274
202502,160551,制作或保藏的牡蛎（蚝...,31117205
202502,160552,制作或保藏的扇贝，包...,22233975
202502,160553,制作或保藏的贻贝,8036946
202502,160554,制作或保藏的墨鱼及鱿...,400996989
202502,160555,制作或保藏的章鱼,92443812
202502,160556,制作或保藏的蛤、鸟蛤...,71916313
202502,160557,制作或保藏的鲍鱼,86935263
202502,160558,制作或保藏的蜗牛及螺...,1464607
202502,160559,其他制作或保藏的软体...,13821782
202502,160561,制作或保藏的海参,1179539
202502,160563,制作或保藏的海蜇,1219212
202502,160569,其他制作或保藏的水生...,2230725
202502,170113,非离心甘蔗糖，符合本...,8087
202502,170114,"其他甘蔗糖, 未加香...",1422222
202502,170191,加香料或着色剂的甘蔗...,3100
202502,170199,其他精制糖及化学纯蔗...,31884148
202502,170211,无水乳糖，重量计干燥...,10440
202502,170219,其他乳糖及乳糖浆,1040519
202502,170220,槭糖及槭糖浆,619561
202502,170230,葡萄糖及葡萄糖浆，果...,348822211
202502,170240,葡萄糖及糖浆，20％...,3965801
202502,170250,化学纯果糖,4191811
202502,170260,果糖及果糖浆，果糖＞...,80920440
202502,170290,其他固体糖及未加香料...,288181905
202502,170310,甘蔗糖蜜,2585
202502,170410,口香糖，不论是否裹糖,30891770
202502,170490,不含可可的糖食（口香...,569242041
202502,180310,未脱脂可可膏,970422
202502,180400,可可脂、可可油,10537229
202502,180500,未加糖或其他甜物质的...,8862593
202502,180610,含糖或其他甜物质的可...,267371
202502,180620,其他重量＞2kg的含...,3540341
202502,180631,条块状含可可的夹心食...,25641262
202502,180632,条块状含可可的非夹心...,13634221
202502,180690,未列名含可可的食品,123041133
202502,190110,供婴幼儿食用的零售包...,70670959
202502,190120,供焙烘1905所列面...,26048949
202502,190190,麦精；未列名的食品,47403653
202502,190211,含蛋生面食，未包馅或...,391926
202502,190219,其他生面食，未包馅或...,18693885
202502,190220,包馅面食，不论是否烹...,121904499
202502,190230,其他面食,389757864
202502,190240,古斯古斯面食,170
202502,190300,珍粉及淀粉制成的珍粉...,11223648
202502,190410,谷物或谷物产品经膨化...,111748480
202502,190420,未烘炒谷物片或其与烘...,4064881
202502,190490,其他预煮或经其他方法...,28229253
202502,190531,甜饼干,44953516
202502,190532,华夫饼干及圣餐饼,24874984
202502,190540,面包干、吐司及类似的...,9673466
202502,190590,未列名焙烘糕饼；装药...,285969253
202502,200110,用醋或醋酸制作或保藏...,4195751
202502,200190,其他用醋制作蔬菜、果...,49638249
202502,200210,非醋方法制作或保藏的...,2373365
202502,200290,非醋方法制作或保藏的...,433577642
202502,200310,非醋方法制作或保藏的...,190209473
202502,200390,其他制作或保藏的蘑菇...,71012930
202502,200410,非醋方法制作或保藏的...,189623706
202502,200490,非醋方法制作或保藏的...,130437872
202502,200510,均化蔬菜,23581
202502,200520,非醋方法制作或保藏的...,19681915
202502,200540,非醋方法制作或保藏的...,12160068
202502,200551,非醋方法制作的未冷冻...,46494870
202502,200559,非醋方法制作的未冷冻...,526176
202502,200560,非醋方法制作或保藏的...,18510514
202502,200580,非醋方法制作或保藏的...,70824122
202502,200591,非醋方法制作或保藏的...,74056771
202502,200599,其他非醋制作的未冷冻...,557253053
202502,200600,糖渍蔬菜、水果、坚果...,125670277
202502,200710,均化食品,910093
202502,200791,柑桔属水果制果酱、果...,255776
202502,200799,非柑桔属水果制果酱、...,29991607
202502,200811,其他制作或保藏的花生,325929799
202502,200819,其他制作或保藏的坚果...,214475834
202502,200820,其他制作或保藏的菠萝,3134989
202502,200830,其他制作或保藏的柑桔...,139181931
202502,200840,其他制作或保藏的梨,18016444
202502,200850,其他制作或保藏的杏,1946486
202502,200860,其他制作或保藏的樱桃,3045996
202502,200870,其他制作或保藏的桃，...,63822101
202502,200880,其他制作或保藏的草莓,19005049
202502,200893,其他制作或保藏的蔓越...,154172
202502,200897,其他制作或保藏的什锦...,39028171
202502,200899,其他制作或保藏的水果...,408152637
202502,200911,冷冻橙汁,12200260
202502,200912,非冷冻橙汁，白利糖度...,100379
202502,200919,其他橙汁,168925
202502,200931,未混合柑桔属水果汁，...,31393
202502,200939,其他未混合柑桔属水果...,15722104
202502,200941,菠萝汁，白利糖度值≤...,29682
202502,200949,其他菠萝汁,1977752
202502,200950,番茄汁,107080
