数据年月,商品编码,商品名称,人民币
202412,030554,干的鲱鱼（大西洋鲱鱼...,19327317
202412,030559,其他干鱼（不包括食用...,66768835
202412,030562,盐腌及盐渍的鳕鱼(大...,9599843
202412,030569,其他盐腌及盐渍的鱼（...,12247041
202412,030571,鲨鱼翅,3680728
202412,030572,鱼头、鱼尾、鱼鳔,2545460
202412,030579,其他鱼鳍及其他可食用...,3704633
202412,030611,冻的岩礁虾和其他龙虾...,79917
202412,030612,冻的螯龙虾(螯龙虾属...,878663
202412,030614,冻蟹,135468731
202412,030616,冻冷水小虾及对虾(长...,32099193
202412,030617,其他冻小虾及对虾,287469551
202412,030619,其他冻甲壳动物,531308
202412,030631,活、鲜或冷的岩礁虾及...,78504
202412,030632,活、鲜或冷的螯龙虾（...,6654
202412,030633,活、鲜或冷的蟹,75383744
202412,030636,其他小虾及对虾,59281881
202412,030639,其他活、鲜或冷的甲壳...,336439
202412,030693,本品目所列其他方法加...,29199
202412,030695,本品目所列其他方法加...,8327374
202412,030711,活、鲜或冷的牡蛎(蚝...,19894879
202412,030712,冻的牡蛎(蚝),10826497
202412,030721,活、鲜或冷的扇贝及其...,3894559
202412,030722,冻的扇贝及其他扇贝科...,172161523
202412,030729,干、盐腌、盐渍或熏制...,1625293
202412,030731,活、鲜或冷的贻贝,89401
202412,030732,冻的贻贝,14727393
202412,030742,活、鲜或冷的墨鱼及鱿...,16466828
202412,030743,冻的墨鱼及鱿鱼,1178160327
202412,030749,冻、干、盐腌、盐渍或...,20304865
202412,030751,活、鲜或冷的章鱼,64946462
202412,030752,冻的章鱼,128300096
202412,030759,干、盐腌、盐渍或熏制...,3899597
202412,030760,蜗牛及螺，海螺除外,8415
202412,030771,活、鲜或冷的蛤、鸟蛤...,88409943
202412,030772,冻的蛤、鸟蛤及舟贝（...,17980393
202412,030781,活、鲜或冷的鲍鱼（鲍...,16781156
202412,030783,冻的鲍鱼（鲍属）,10971744
202412,030787,干、盐腌、盐渍或熏制...,716796
202412,030791,其他活、鲜、冷的软体...,5583434
202412,030792,未列名冻的软体动物,26906245
202412,030799,未列名干、盐腌、盐渍...,2115861
202412,030811,活、鲜或冷的海参(仿...,277878
202412,030812,冻的海参(仿刺参、海...,2984602
202412,030821,活、鲜或冷的海胆,4618334
202412,030822,冻的海胆（球海胆属、...,560342
202412,030830,活、鲜、冷、冻、干、...,18538794
202412,030890,其他活、鲜、冷、冻、...,7143365
202412,030910,适合供人食用的鱼的细...,7963126
202412,030990,适合供人食用的甲壳动...,754670
202412,040110,未浓缩及未加糖或其他...,490321
202412,040120,未浓缩及未加糖或其他...,16450870
202412,040140,未浓缩及未加糖或其他...,81391
202412,040150,未浓缩及未加糖或其他...,36174
202412,040210,固态乳及稀奶油，含脂...,8465661
202412,040221,未加糖的固态乳及稀奶...,83929244
202412,040229,其他固态乳及稀奶油，...,23517
202412,040291,其他浓缩、未加糖的乳...,77658
202412,040299,其他浓缩的乳及稀奶油,1784343
202412,040320,酸乳,7317157
202412,040390,酪乳、结块的乳及稀奶...,5657885
202412,040410,乳清及改性乳清,632502
202412,040490,其他含天然乳产品,1154619
202412,040510,黄油,31471843
202412,040590,其他从乳提取的脂和油,4572990
202412,040610,鲜乳酪包括乳清乳酪；...,22965
202412,040620,各种磨碎或粉化的乳酪,1485012
202412,040630,经加工的乳酪（但磨碎...,590780
202412,040690,未列名的乳酪,8836652
202412,040711,孵化用受精鸡蛋,1093795
202412,040719,其他孵化用受精禽蛋,854496
202412,040721,鲜鸡蛋,130927454
202412,040729,其他鲜蛋,802627
202412,040790,其他腌制或煮过的带壳...,37962418
202412,040811,干蛋黄,9510898
202412,040819,其他蛋黄,10818315
202412,040891,干去壳禽蛋,1575490
202412,040899,其他去壳禽蛋,20359938
202412,040900,天然蜂蜜,186423782
202412,041010,其他品目未列名的昆虫,480554
202412,041090,其他食用动物产品,32381100
202412,050210,猪鬃、猪毛及其废料,17199152
202412,050290,獾毛及其他制刷用兽毛...,5230185
202412,050400,动物肠、膀胱、胃，鲜...,654225893
202412,050510,填充用羽毛；羽绒,567060347
202412,050590,其他羽毛；带羽毛或绒...,17511997
202412,050690,其他未加工、简单整理...,4050
202412,050790,龟壳、鲸须、角、蹄、...,5876050
202412,050800,珊瑚等；软体、甲壳、...,6593747
202412,051000,动物香料；斑蝥；胆汁...,1263596
202412,051191,鱼、甲壳、软体动物等...,34485553
202412,051199,未列名动物产品；不宜...,60787793
202412,060110,休眠的根、茎,3949967
202412,060210,无根插枝及接穗植物,10869
202412,060220,食用水果或坚果树、灌...,470038
202412,060230,杜鹃，不论是否嫁接,1788672
202412,060240,玫瑰，不论是否嫁接,753323
202412,060290,其他苗木,261136728
202412,060311,鲜的制花束或装饰用的...,23513336
202412,060312,鲜的制花束或装饰用的...,24105464
202412,060313,鲜的制花束或装饰用的...,1275055
202412,060314,鲜的制花束或装饰用的...,38263834
202412,060315,鲜的制花束或装饰用的...,5236684
202412,060319,其他鲜的制花束或装饰...,52557928
202412,060390,制花束或装饰用的插花...,19661672
202412,060420,鲜的制花束或装饰用的...,34879574
202412,060490,其他制花束或装饰用的...,23374497
202412,070190,鲜或冷藏的马铃薯，种...,156131519
202412,070200,鲜或冷藏的番茄,120926065
202412,070310,鲜或冷藏的洋葱及青葱,341951919
202412,070320,鲜或冷藏的大蒜,2153009137
202412,070390,鲜或冷藏的韭葱及其他...,42492358
202412,070410,鲜或冷藏的菜花及西兰...,245554178
202412,070420,鲜或冷藏的抱子甘蓝,232769
202412,070490,其他鲜或冷藏的食用芥...,307992314
202412,070511,鲜或冷藏的结球莴苣（...,49082815
202412,070519,其他鲜或冷藏的莴苣,157717972
202412,070529,其他鲜或冷藏的菊苣,270254
202412,070610,鲜或冷藏的胡萝卜及芜...,326654512
202412,070690,其他鲜或冷藏的食用根...,82127167
202412,070700,鲜或冷藏的黄瓜及小黄...,58456701
202412,070810,鲜或冷藏的豌豆,14877100
202412,070820,鲜或冷藏的豇豆及菜豆,197074200
202412,070890,其他鲜或冷藏的豆类蔬...,1223595
202412,070920,鲜或冷藏的芦笋,95361
202412,070930,鲜或冷藏的茄子,18596250
202412,070940,鲜或冷藏的芹菜（块根...,11664695
202412,070951,鲜或冷藏的伞菌属蘑菇,17091487
202412,070952,鲜或冷藏的牛肝菌属蘑...,28417
202412,070954,鲜或冷藏的香菇,43498497
202412,070955,鲜或冷藏的松茸（松口...,437010
202412,070956,鲜或冷藏的块菌（松露...,9729975
202412,070959,鲜或冷藏的其他蘑菇及...,193965959
202412,070960,鲜或冷藏的辣椒属及多...,148304172
202412,070970,鲜或冷藏的菠菜,192372657
202412,070993,鲜或冷藏的南瓜、笋瓜...,13521620
202412,070999,其他鲜或冷藏的蔬菜,513107000
202412,071010,冷冻马铃薯,14121168
202412,071021,冷冻豌豆,19758957
202412,071022,冷冻豇豆及菜豆,16991448
202412,071029,其他冷冻豆类蔬菜,122251732
202412,071030,冷冻菠菜,69610546
202412,071040,冷冻甜玉米,65628164
202412,071080,冷冻未列名蔬菜,703747950
202412,071090,冷冻什锦蔬菜,55281224
202412,071120,暂时保藏的油橄榄,621523
202412,071140,暂时保藏的黄瓜及小黄...,8719775
202412,071151,暂时保藏的伞菌属蘑菇,30166741
202412,071159,其他暂时保藏的蘑菇及...,13720438
202412,071190,其他暂时保藏的蔬菜、...,72510756
202412,071220,干洋葱,35863210
202412,071231,干伞菌属蘑菇,385026
202412,071232,干木耳,189690372
202412,071233,干银耳,42065101
202412,071234,干香菇,308524719
202412,071239,其他干蘑菇及块菌,67737164
202412,071290,其他干蔬菜；什锦蔬菜,888736820
202412,071310,干豌豆,2629404
202412,071320,干鹰嘴豆,29842
202412,071331,绿豆,70907161
202412,071332,红小豆（赤豆）,19267980
202412,071333,芸豆,123412951
202412,071335,干牛豆(豇豆),759492
202412,071340,干扁豆,3346828
202412,071350,干蚕豆,9749478
202412,071390,其他脱荚干豆,10353056
202412,071410,鲜、冷、冻或干的木薯,9636
202412,071420,鲜、冷、冻或干的甘薯,26434593
202412,071430,山药,22985214
202412,071440,芋头(芋属),43763933
202412,071490,其他鲜、冷、冻或干含...,65909766
202412,080111,干椰子,733852
202412,080112,未去内壳（内果皮）的...,6470
202412,080119,其他椰子,328289
202412,080132,去壳腰果,165262
202412,080211,未去壳扁桃核,134317
202412,080212,去壳扁桃核,5177462
202412,080221,未去壳榛子,145600
202412,080222,去壳榛子,4914
202412,080231,未去壳核桃,477530352
202412,080232,去壳核桃,676640885
202412,080241,未去壳栗子,55145972
202412,080242,去壳栗子,1157754
202412,080251,未去壳阿月浑子果(开...,24116231
202412,080252,去壳阿月浑子果(开心...,10194161
202412,080261,未去壳马卡达姆坚果(...,605333
202412,080262,去壳马卡达姆坚果(夏...,23352808
202412,080280,槟榔果,18739086
202412,080291,未去壳松子,309966
202412,080292,去壳松子,233195781
202412,080299,其他鲜或干的坚果,8824338
202412,080390,鲜或干的香蕉，芭蕉除...,58360568
202412,080410,鲜或干的椰枣,78736
202412,080420,鲜或干的无花果,531792
202412,080430,鲜或干的菠萝,87089954
202412,080440,鲜或干的鳄梨,724972
202412,080450,鲜或干的番石榴、芒果...,42521828
202412,080510,橙,260762881
202412,080521,柑橘（包括小蜜橘及萨...,1603914738
202412,080529,韦尔金橘及类似的杂交...,117867822
202412,080540,葡萄柚及柚,138038785
202412,080550,柠檬及酸橙,83616943
202412,080590,未列名柑桔属水果,510454
202412,080610,鲜葡萄,912207169
202412,080620,葡萄干,106239944
202412,080711,鲜西瓜,18039016
202412,080719,其他甜瓜,31053982
202412,080720,鲜番木瓜,12780937
202412,080810,鲜苹果,895075582
202412,080830,鲜梨,443460150
202412,080910,鲜杏,23628
202412,080929,其他鲜樱桃,266446
202412,080930,鲜桃，包括油桃,1311864
202412,080940,鲜李及黑刺李,1762333
202412,081010,鲜草莓,15452263
202412,081020,鲜木莓、黑莓、桑椹及...,8810365
202412,081040,鲜蔓越橘及越橘及其他...,5112331
202412,081050,鲜猕猴桃,68348485
202412,081070,鲜柿子,97474884
202412,081090,其他鲜果,124705256
202412,081110,冷冻草莓,73643359
202412,081120,冷冻木莓、黑莓、桑椹...,34664255
202412,081190,未列名冷冻水果及坚果,99475415
202412,081210,暂时保藏的樱桃,138115
202412,081290,其他暂时保藏的水果及...,30119138
202412,081310,杏干,134089
202412,081320,梅干及李干,1690820
202412,081330,苹果干,26947874
202412,081340,其他干果,226922858
202412,081350,本章的什锦坚果或干果,11743456
202412,081400,柑桔属水果或甜瓜的果...,954360
202412,090111,未焙炒未浸除咖啡碱的...,26135435
202412,090121,已焙炒未浸除咖啡碱的...,13614219
202412,090122,已焙炒已浸除咖啡碱的...,36669
202412,090210,绿茶，内包装每件净重...,326699652
202412,090220,绿茶，内包装每件净重...,424362421
202412,090230,红茶及部分发酵茶，内...,37992576
202412,090240,红茶及部分发酵茶，内...,124109129
202412,090411,未磨胡椒,10788375
202412,090412,已磨胡椒,7905905
202412,090421,未磨的辣椒干,144654592
202412,090422,已磨的辣椒,545812968
202412,090611,未磨的锡兰肉桂,30916
202412,090619,其他未磨的肉桂及肉桂...,59428918
202412,090620,已磨的肉桂及肉桂花,3950446
202412,090710,未磨的丁香（母丁香、...,752799
202412,090811,未磨的肉豆蔻,8353
202412,090831,未磨的豆蔻,20814
202412,090921,未磨的芫荽子,97230
202412,090931,未磨的枯茗子,230716
202412,090932,已磨的枯茗子,823735
202412,090961,未磨的茴芹子或八角茴...,101145969
202412,090962,已磨的茴芹子或八角茴...,400040
202412,091011,未磨的姜,404747529
202412,091012,已磨的姜,42078977
202412,091020,番红花,248182
202412,091030,姜黄,1160580
202412,091091,不同品目的≥两种调味...,12759602
202412,091099,未列名调味香料,16721593
202412,100199,其他小麦及混合麦，种...,858682
202412,100390,其他大麦,14414
202412,100490,其他燕麦,240313
202412,100510,种用玉米,15713202
202412,100590,玉米，种用除外,506629
202412,100610,稻谷,135638428
202412,100630,精米,197184589
202412,100790,其他食用高粱,1128830
202412,100810,荞麦,4353774
202412,100829,其他谷子,6450315
202412,100850,昆诺阿藜,19515
202412,100890,未列名谷物,11678969
202412,110100,小麦或混合麦的细粉,53471963
202412,110220,玉米细粉,14650
202412,110290,其他谷物细粉,509513
202412,110313,玉米粗粒、粗粉,466067
202412,110412,滚压或制片的燕麦,3895
202412,110422,经其他加工的燕麦,74383
202412,110429,经其他加工的其他谷物,14516746
202412,110430,整粒、滚压、制片或磨...,195214
202412,110510,马铃薯细粉及粗粉、粉...,5895524
202412,110520,马铃薯粉片、颗粒及团...,356222
202412,110610,0713干豆制细粉及...,3525492
202412,110620,0714西谷茎髓及植...,6114864
202412,110630,第8章产品制细粉及粗...,20614869
202412,110710,未焙制的麦芽,206066363
202412,110720,已焙制的麦芽,2596502
202412,110811,小麦淀粉,735460
202412,110812,玉米淀粉,28137736
202412,110813,马铃薯淀粉,12004877
202412,110814,木薯淀粉,310193
202412,110819,未列名淀粉,39700028
202412,110820,菊粉,20931332
202412,110900,面筋，不论是否干制,319354057
202412,120110,种用大豆,177405
202412,120190,其他大豆，不论是否破...,49419632
202412,120241,其他未去壳花生，种用...,19069962
202412,120242,其他去壳花生，不论是...,173820544
202412,120300,干椰子肉,4070
202412,120400,亚麻子，不论是否破碎,522982
202412,120510,低芥子酸油菜子,266303
202412,120600,葵花子，不论是否破碎,867743773
202412,120721,种用棉子,5778485
202412,120740,芝麻,31756864
202412,120750,芥子,69165
202412,120760,红花子,1541591
202412,120770,甜瓜子,80803960
202412,120791,罂粟子,1731962
202412,120799,其他含油子仁及果实,82167752
202412,120810,大豆粉,3221918
202412,120890,其他含油子仁或果实细...,21015524
202412,120925,黑麦草种子,8892
202412,120929,其他饲料植物种子,1726
202412,120930,草本花卉植物种子,18678887
202412,120991,蔬菜种子,252902072
202412,121010,啤酒花，未经研磨也未...,7002
202412,121020,啤酒花，经研磨或制成...,729249
202412,121120,人参,87647572
202412,121150,麻黄,4417293
202412,121190,其他主要作香料、药料...,599934427
202412,121221,适合供人食用的海草及...,60863462
202412,121229,不适合供人食用的海草...,1769080
202412,121291,甜菜,424579
202412,121293,甘蔗,528203
202412,121294,菊苣根,1040
202412,121299,其他食用植物产品,786068693
202412,121300,未经处理的谷类植物的...,785257
202412,121410,紫苜蓿粗粉及团粒,102939
202412,121490,其他草饲料,1316111
202412,130120,阿拉伯胶,1165410
202412,130190,其他树胶、树脂,10432244
202412,130212,甘草液汁及浸膏,10649465
202412,130213,啤酒花液汁及浸膏,7051743
202412,130219,其他植物液汁及浸膏,1150654960
202412,130220,果胶、果胶酸盐及果胶...,50653400
202412,130231,琼脂,55473919
202412,130232,从刺槐豆/豆子或瓜尔...,20020169
202412,130239,其他植物产品制胶液及...,392284427
202412,140110,竹,60786723
202412,140120,藤,8544257
202412,140190,其他主要作编结用的植...,13824274
202412,140420,棉短绒,255769
202412,140490,其他植物产品,157860112
202412,150110,猪油,639968
202412,150190,"家禽脂肪,但品目02...",1137452
202412,150210,牛、羊油脂,1151591
202412,150290,其他牛、羊脂肪,8356314
202412,150410,鱼肝油及其分离品,713060
202412,150420,除鱼肝油以外的鱼油、...,224284088
202412,150500,羊毛脂及从羊毛脂制得...,35671366
202412,150600,其他动物油、脂及其分...,4296929
202412,150710,初榨的豆油,2040195
202412,150790,其他豆油及其分离品,272192558
202412,150810,初榨的花生油,907271
202412,150890,其他花生油及其分离品,13433077
202412,150920,特级初榨油橄榄油,390630
202412,150940,其他初榨油橄榄油,111683
202412,150990,其他油橄榄油及其分离...,1130636
202412,151090,其他橄榄油及其分离品...,8524
202412,151190,其他棕榈油及其分离品,4189886
202412,151211,初榨的葵花油、红花油,1178224
202412,151219,其他葵花油或红花油及...,4333769
202412,151221,初榨的棉子油，不论是...,190508
202412,151229,其他棉子油及其分离品,5218900
202412,151311,初榨的椰子油,57975
202412,151319,其他椰子油及其分离品,581792
202412,151411,初榨的低芥子酸菜子油,182036
202412,151419,其他低芥子酸菜子油及...,5721672
202412,151491,初榨的菜子油或芥子油,512809
202412,151499,其他菜子油或芥子油及...,20898
202412,151519,其他亚麻子油及其分离...,3416503
202412,151529,其他玉米油及其分离品,13658041
202412,151530,蓖麻油及其分离品,1984793
202412,151550,芝麻油及其分离品,24663469
202412,151560,微生物油、脂及其分离...,35313555
202412,151590,其他固定植物油、脂及...,68829876
202412,151610,"全部或部分氢化,相互...",12022773
202412,151620,氢化酯化或反油酸化的...,4661122
202412,151710,人造黄油，液态的除外,3908222
202412,151790,动植物或微生物油、脂...,47289057
202412,151800,化学改性动植物或微生...,1128013545
202412,152000,粗甘油；甘油水及甘油...,170435
202412,152110,植物蜡,13592298
202412,152190,蜂蜡、其他虫蜡及鲸蜡,35891793
202412,152200,油鞣回收脂；处理油脂...,2283570
202412,160100,肉、杂碎、动物血或昆...,116337099
202412,160210,均化食品,59496
202412,160220,制作或保藏的动物肝,6810002
202412,160232,制作或保藏的鸡,763668369
202412,160239,其他制作或保藏的家禽...,165479722
202412,160241,制作或保藏的猪后腿及...,3362061
202412,160242,制作或保藏的猪前腿及...,2180784
202412,160249,其他制作或保藏的猪肉...,129999182
202412,160250,其他制作或保藏的牛肉...,37003238
202412,160290,其他制作或保藏的肉、...,28022212
202412,160300,肉、鱼、甲壳、软体动...,13796221
202412,160411,制作或保藏的鲑鱼，整...,20500251
202412,160412,"制作或保藏的鲱鱼, ...",5677448
202412,160413,制作或保藏的沙丁鱼、...,184150865
202412,160414,制作或保藏的金枪鱼、...,570016758
202412,160415,"制作或保藏的鲭鱼, ...",193361158
202412,160416,"制作或保藏的鳀鱼, ...",3476771
202412,160417,制作或保藏的鳗鱼（鳗...,430634482
202412,160419,其他制作或保藏的鱼，...,1306703323
202412,160420,绞碎制作或保藏的鱼,495037566
202412,160431,鲟鱼子酱,113672096
202412,160432,鲟鱼子酱代用品,30270478
202412,160510,制作或保藏的蟹,217881016
202412,160521,非密封包装制作或保藏...,254479578
202412,160529,其他制作或保藏的小虾...,1050648197
202412,160540,其他制作或保藏的甲壳...,131280533
202412,160551,制作或保藏的牡蛎（蚝...,56585481
202412,160552,制作或保藏的扇贝，包...,98760773
202412,160553,制作或保藏的贻贝,8726066
202412,160554,制作或保藏的墨鱼及鱿...,785162583
202412,160555,制作或保藏的章鱼,204188913
202412,160556,制作或保藏的蛤、鸟蛤...,112526686
202412,160557,制作或保藏的鲍鱼,368574193
202412,160558,制作或保藏的蜗牛及螺...,1258620
202412,160559,其他制作或保藏的软体...,20893533
202412,160561,制作或保藏的海参,3090945
202412,160562,制作或保藏的海胆,239327
202412,160563,制作或保藏的海蜇,4179630
202412,160569,其他制作或保藏的水生...,4499932
202412,170113,非离心甘蔗糖，符合本...,28709
202412,170114,"其他甘蔗糖, 未加香...",1018321
202412,170191,加香料或着色剂的甘蔗...,171707
202412,170199,其他精制糖及化学纯蔗...,78272089
202412,170211,无水乳糖，重量计干燥...,239040
202412,170219,其他乳糖及乳糖浆,768021
202412,170220,槭糖及槭糖浆,799813
202412,170230,葡萄糖及葡萄糖浆，果...,485850417
202412,170240,葡萄糖及糖浆，20％...,11608787
202412,170250,化学纯果糖,5665334
202412,170260,果糖及果糖浆，果糖＞...,87090745
202412,170290,其他固体糖及未加香料...,359408903
202412,170310,甘蔗糖蜜,7764
202412,170390,其他糖蜜,106618
202412,170410,口香糖，不论是否裹糖,83967395
202412,170490,不含可可的糖食（口香...,1178244595
202412,180100,整颗或破碎的可可豆，...,39634
202412,180310,未脱脂可可膏,3947360
202412,180400,可可脂、可可油,5223588
202412,180500,未加糖或其他甜物质的...,21110288
202412,180610,含糖或其他甜物质的可...,867713
202412,180620,其他重量＞2kg的含...,5220782
202412,180631,条块状含可可的夹心食...,83548741
202412,180632,条块状含可可的非夹心...,28132732
202412,180690,未列名含可可的食品,392725092
202412,190110,供婴幼儿食用的零售包...,109861393
202412,190120,供焙烘1905所列面...,39902227
202412,190190,麦精；未列名的食品,70933389
202412,190211,含蛋生面食，未包馅或...,1532222
202412,190219,其他生面食，未包馅或...,32912430
202412,190220,包馅面食，不论是否烹...,205880891
202412,190230,其他面食,652030511
202412,190240,古斯古斯面食,229622
202412,190300,珍粉及淀粉制成的珍粉...,19428534
202412,190410,谷物或谷物产品经膨化...,200145040
202412,190420,未烘炒谷物片或其与烘...,8535959
202412,190490,其他预煮或经其他方法...,43409206
202412,190520,姜饼及类似品,12857
202412,190531,甜饼干,74054730
