数据年月,商品编码,商品名称,美元
202502,030211,鲜、冷鳟鱼,57282
202502,030223,鲜、冷鳎鱼（鳎属）,259455
202502,030239,其他鲜、冷金枪鱼,7049
202502,030244,鲜、冷鲭鱼〔大西洋鲭...,21571
202502,030246,鲜、冷军曹鱼,498904
202502,030249,鲜、冷印度鲭(羽鳃鲐...,129284
202502,030251,鲜、冷鳕鱼（大西洋鳕...,397311
202502,030271,鲜、冷罗非鱼（口孵非...,11917
202502,030273,鲜、冷鲤科鱼（鲤属、...,200511
202502,030274,鲜、冷鳗鱼（鳗鲡属）,186831
202502,030282,鲜、冷魟鱼及鳐鱼（鳐...,179679
202502,030289,其他鲜、冷鱼,12635201
202502,030291,鲜、冷鱼肝、鱼卵及鱼...,301858
202502,030299,其他鲜、冷可食用鱼杂...,39775
202502,030312,其他冻大麻哈鱼,695622
202502,030314,冻鳟鱼,3244573
202502,030323,冻罗非鱼（口孵非鲫属...,12390710
202502,030324,冻鲶鱼（（鱼芒）鲶属...,860697
202502,030325,冻鲤科鱼（鲤属、鲫属...,65645
202502,030326,冻鳗鱼（鳗鲡属）,539080
202502,030331,冻庸鲽鱼,1220719
202502,030333,冻鳎鱼（鳎属）,242072
202502,030339,其他冻比目鱼（鲽科、...,1395213
202502,030341,冻长鳍金枪鱼,5130016
202502,030342,冻黄鳍金枪鱼,4807643
202502,030343,冻鲣,336454
202502,030344,冻大眼金枪鱼,1917900
202502,030351,冻鲱鱼（大西洋鲱鱼、...,9672285
202502,030353,冻沙丁鱼（沙丁鱼、沙...,5293047
202502,030354,冻鲭鱼〔大西洋鲭、澳...,54339234
202502,030355,冻对称竹荚鱼、新西兰...,548984
202502,030357,冻剑鱼,16805
202502,030359,冻鳀鱼（鳀属）、冻印...,10022637
202502,030363,冻鳕鱼（大西洋鳕鱼、...,373880
202502,030367,冻阿拉斯加狭鳕鱼,1868923
202502,030382,冻魟鱼及鳐鱼（鳐科）,118221
202502,030384,冻尖吻鲈鱼(舌齿鲈属...,257516
202502,030389,其他冻鱼,43055231
202502,030391,冻鱼肝、鱼卵及鱼精,15795303
202502,030399,其他冻可食用鱼杂碎,2784866
202502,030439,鲜或冷的鲤科鱼（鲤属...,319104
202502,030442,鲜或冷鳟鱼鱼片,315
202502,030449,其他鲜或冷的鱼片,207424
202502,030451,鲜或冷的罗非鱼（口孵...,1786645
202502,030459,其他鲜或冷的鱼肉,46005
202502,030461,冻罗非鱼（口孵非鲫属...,3728426
202502,030462,冻叉尾鮰鱼（真鮰属）...,270927
202502,030463,冻尼罗河鲈鱼（尼罗尖...,2160
202502,030469,冻鲤科鱼、鳗鱼（鳗鲡...,795494
202502,030471,冻鳕鱼（大西洋鳕鱼、...,10297343
202502,030472,冻黑线鳕鱼（黑线鳕）...,3394946
202502,030473,冻绿青鳕鱼鱼片,637635
202502,030474,冻狗鳕鱼(无须鳕属、...,817869
202502,030475,冻阿拉斯加狭鳕鱼鱼片,8949016
202502,030479,其他冻的犀鳕科、多丝...,1457776
202502,030481,冻大麻哈鱼、大西洋鲑...,7549366
202502,030482,冻鳟鱼的鱼片,394448
202502,030483,冻比目鱼（鲽科、鮃科...,6678597
202502,030486,冻鲱鱼（大西洋鲱鱼、...,27933
202502,030487,冻金枪鱼(金枪鱼属)...,8581527
202502,030488,冻的角鲨、其他鲨鱼、...,89100
202502,030489,其他冻鱼片,18615078
202502,030491,冻剑鱼鱼肉,161334
202502,030493,冻的罗非鱼（口孵非鲫...,1878
202502,030494,冻阿拉斯加狭鳕鱼鱼肉,803783
202502,030495,冻的犀鳕科、多丝真鳕...,3282509
202502,030497,冻的魟鱼及鳐鱼（鳐科...,16699
202502,030499,其他冻鱼肉,10694489
202502,030520,干、熏、盐腌或盐渍的...,1042105
202502,030532,干、盐腌或盐渍的犀鳕...,2292806
202502,030539,其他干、盐腌或盐渍的...,317368
202502,030541,熏大麻哈鱼、大西洋鲑...,2390
202502,030542,熏鲱鱼（不包括食用杂...,1410377
202502,030543,熏鳟鱼（不包括食用杂...,598446
202502,030549,其他熏鱼（不包括食用...,945342
202502,030551,干鳕鱼(大西洋鳕鱼、...,110419
202502,030553,干的犀鳕科、多丝真鳕...,724780
202502,030554,干的鲱鱼（大西洋鲱鱼...,2033467
202502,030559,其他干鱼（不包括食用...,4442037
202502,030561,盐腌及盐渍的鲱鱼（不...,3836
202502,030562,盐腌及盐渍的鳕鱼(大...,447277
202502,030569,其他盐腌及盐渍的鱼（...,260815
202502,030571,鲨鱼翅,78417
202502,030572,鱼头、鱼尾、鱼鳔,274190
202502,030579,其他鱼鳍及其他可食用...,213091
202502,030612,冻的螯龙虾(螯龙虾属...,117995
202502,030614,冻蟹,5391527
202502,030616,冻冷水小虾及对虾(长...,2037730
202502,030617,其他冻小虾及对虾,11303076
202502,030619,其他冻甲壳动物,6000
202502,030631,活、鲜或冷的岩礁虾及...,3819
202502,030633,活、鲜或冷的蟹,3670297
202502,030636,其他小虾及对虾,6746821
202502,030639,其他活、鲜或冷的甲壳...,13305
202502,030695,本品目所列其他方法加...,765862
202502,030699,本品目所列其他方法加...,26101
202502,030711,活、鲜或冷的牡蛎(蚝...,1787532
202502,030712,冻的牡蛎(蚝),429152
202502,030721,活、鲜或冷的扇贝及其...,29887
202502,030722,冻的扇贝及其他扇贝科...,3103776
202502,030729,干、盐腌、盐渍或熏制...,21465
202502,030732,冻的贻贝,1030959
202502,030742,活、鲜或冷的墨鱼及鱿...,1938234
202502,030743,冻的墨鱼及鱿鱼,59867766
202502,030749,冻、干、盐腌、盐渍或...,1506661
202502,030751,活、鲜或冷的章鱼,6906055
202502,030752,冻的章鱼,7702044
202502,030759,干、盐腌、盐渍或熏制...,580916
202502,030760,蜗牛及螺，海螺除外,525
202502,030771,活、鲜或冷的蛤、鸟蛤...,8133505
202502,030772,冻的蛤、鸟蛤及舟贝（...,2363051
202502,030779,干、盐腌、盐渍或熏制...,195455
202502,030781,活、鲜或冷的鲍鱼（鲍...,2136234
202502,030783,冻的鲍鱼（鲍属）,848597
202502,030791,其他活、鲜、冷的软体...,962565
202502,030792,未列名冻的软体动物,2540375
202502,030799,未列名干、盐腌、盐渍...,339459
202502,030811,活、鲜或冷的海参(仿...,1450
202502,030812,冻的海参(仿刺参、海...,131166
202502,030821,活、鲜或冷的海胆,409457
202502,030822,冻的海胆（球海胆属、...,281304
202502,030830,活、鲜、冷、冻、干、...,1591139
202502,030890,其他活、鲜、冷、冻、...,810403
202502,030910,适合供人食用的鱼的细...,555367
202502,030990,适合供人食用的甲壳动...,102470
202502,040110,未浓缩及未加糖或其他...,51507
202502,040120,未浓缩及未加糖或其他...,1912267
202502,040140,未浓缩及未加糖或其他...,1527
202502,040150,未浓缩及未加糖或其他...,1278
202502,040210,固态乳及稀奶油，含脂...,498689
202502,040221,未加糖的固态乳及稀奶...,6697494
202502,040229,其他固态乳及稀奶油，...,2630
202502,040291,其他浓缩、未加糖的乳...,2431
202502,040299,其他浓缩的乳及稀奶油,113370
202502,040320,酸乳,759293
202502,040390,酪乳、结块的乳及稀奶...,613852
202502,040410,乳清及改性乳清,160463
202502,040490,其他含天然乳产品,13200
202502,040510,黄油,1667486
202502,040590,其他从乳提取的脂和油,541365
202502,040620,各种磨碎或粉化的乳酪,139908
202502,040630,经加工的乳酪（但磨碎...,49092
202502,040690,未列名的乳酪,93495
202502,040711,孵化用受精鸡蛋,68538
202502,040719,其他孵化用受精禽蛋,50210
202502,040721,鲜鸡蛋,14319929
202502,040729,其他鲜蛋,77267
202502,040790,其他腌制或煮过的带壳...,3525761
202502,040811,干蛋黄,517915
202502,040819,其他蛋黄,883830
202502,040891,干去壳禽蛋,139162
202502,040899,其他去壳禽蛋,1820528
202502,040900,天然蜂蜜,16892162
202502,041090,其他食用动物产品,2643673
202502,050210,猪鬃、猪毛及其废料,1207343
202502,050290,獾毛及其他制刷用兽毛...,60085
202502,050400,动物肠、膀胱、胃，鲜...,45557549
202502,050510,填充用羽毛；羽绒,48676542
202502,050590,其他羽毛；带羽毛或绒...,403245
202502,050690,其他未加工、简单整理...,447
202502,050790,龟壳、鲸须、角、蹄、...,1223383
202502,050800,珊瑚等；软体、甲壳、...,411461
202502,051000,动物香料；斑蝥；胆汁...,336743
202502,051191,鱼、甲壳、软体动物等...,2990139
202502,051199,未列名动物产品；不宜...,6209225
202502,060110,休眠的根、茎,53194
202502,060210,无根插枝及接穗植物,252
202502,060220,食用水果或坚果树、灌...,292081
202502,060230,杜鹃，不论是否嫁接,26174
202502,060240,玫瑰，不论是否嫁接,49578
202502,060290,其他苗木,24293778
202502,060311,鲜的制花束或装饰用的...,6280697
202502,060312,鲜的制花束或装饰用的...,3555041
202502,060313,鲜的制花束或装饰用的...,168385
202502,060314,鲜的制花束或装饰用的...,3827104
202502,060315,鲜的制花束或装饰用的...,865883
202502,060319,其他鲜的制花束或装饰...,6522056
202502,060390,制花束或装饰用的插花...,1142575
202502,060420,鲜的制花束或装饰用的...,2929936
202502,060490,其他制花束或装饰用的...,1309882
202502,070110,种用马铃薯,3781
202502,070190,鲜或冷藏的马铃薯，种...,16875334
202502,070200,鲜或冷藏的番茄,14908313
202502,070310,鲜或冷藏的洋葱及青葱,40713689
202502,070320,鲜或冷藏的大蒜,192373907
202502,070390,鲜或冷藏的韭葱及其他...,5426647
202502,070410,鲜或冷藏的菜花及西兰...,24438474
202502,070420,鲜或冷藏的抱子甘蓝,19921
202502,070490,其他鲜或冷藏的食用芥...,29325743
202502,070511,鲜或冷藏的结球莴苣（...,4099408
202502,070519,其他鲜或冷藏的莴苣,16181480
202502,070529,其他鲜或冷藏的菊苣,37967
202502,070610,鲜或冷藏的胡萝卜及芜...,23655568
202502,070690,其他鲜或冷藏的食用根...,8373967
202502,070700,鲜或冷藏的黄瓜及小黄...,6733413
202502,070810,鲜或冷藏的豌豆,1566401
202502,070820,鲜或冷藏的豇豆及菜豆,8174477
202502,070890,其他鲜或冷藏的豆类蔬...,103935
202502,070920,鲜或冷藏的芦笋,9430
202502,070930,鲜或冷藏的茄子,1162083
202502,070940,鲜或冷藏的芹菜（块根...,1225617
202502,070951,鲜或冷藏的伞菌属蘑菇,1917099
202502,070952,鲜或冷藏的牛肝菌属蘑...,68
202502,070953,鲜或冷藏的鸡油菌属蘑...,3922
202502,070954,鲜或冷藏的香菇,4499102
202502,070956,鲜或冷藏的块菌（松露...,475658
202502,070959,鲜或冷藏的其他蘑菇及...,21622960
202502,070960,鲜或冷藏的辣椒属及多...,17755129
202502,070970,鲜或冷藏的菠菜,10455574
202502,070993,鲜或冷藏的南瓜、笋瓜...,1195358
202502,070999,其他鲜或冷藏的蔬菜,48172650
202502,071010,冷冻马铃薯,1604949
202502,071021,冷冻豌豆,1919776
202502,071022,冷冻豇豆及菜豆,1477482
202502,071029,其他冷冻豆类蔬菜,10348875
202502,071030,冷冻菠菜,6123589
202502,071040,冷冻甜玉米,3286972
202502,071080,冷冻未列名蔬菜,59820042
202502,071090,冷冻什锦蔬菜,4467585
202502,071140,暂时保藏的黄瓜及小黄...,619865
202502,071151,暂时保藏的伞菌属蘑菇,2498816
202502,071159,其他暂时保藏的蘑菇及...,1585138
202502,071190,其他暂时保藏的蔬菜、...,4377064
202502,071220,干洋葱,2993736
202502,071231,干伞菌属蘑菇,17032
202502,071232,干木耳,15992699
202502,071233,干银耳,3165242
202502,071234,干香菇,23739819
202502,071239,其他干蘑菇及块菌,5369401
202502,071290,其他干蔬菜；什锦蔬菜,65682224
202502,071310,干豌豆,41876
202502,071320,干鹰嘴豆,8317
202502,071331,绿豆,8685449
202502,071332,红小豆（赤豆）,3790391
202502,071333,芸豆,13003416
202502,071335,干牛豆(豇豆),61797
202502,071339,未列名豇豆属及菜豆属...,252623
202502,071340,干扁豆,60978
202502,071350,干蚕豆,1885128
202502,071390,其他脱荚干豆,468873
202502,071410,鲜、冷、冻或干的木薯,5777
202502,071420,鲜、冷、冻或干的甘薯,771890
202502,071430,山药,1476243
202502,071440,芋头(芋属),4489203
202502,071490,其他鲜、冷、冻或干含...,4868697
202502,080111,干椰子,60921
202502,080112,未去内壳（内果皮）的...,1110
202502,080119,其他椰子,12952
202502,080211,未去壳扁桃核,17640
202502,080212,去壳扁桃核,268293
202502,080221,未去壳榛子,29903
202502,080231,未去壳核桃,19431158
202502,080232,去壳核桃,45642649
202502,080241,未去壳栗子,3063396
202502,080242,去壳栗子,11396
202502,080251,未去壳阿月浑子果(开...,5196023
202502,080252,去壳阿月浑子果(开心...,3057431
202502,080261,未去壳马卡达姆坚果(...,4124
202502,080262,去壳马卡达姆坚果(夏...,364044
202502,080280,槟榔果,2230804
202502,080291,未去壳松子,55980
202502,080292,去壳松子,17022555
202502,080299,其他鲜或干的坚果,420771
202502,080390,鲜或干的香蕉，芭蕉除...,3095210
202502,080410,鲜或干的椰枣,6696
202502,080420,鲜或干的无花果,61505
202502,080430,鲜或干的菠萝,3348372
202502,080440,鲜或干的鳄梨,39862
202502,080450,鲜或干的番石榴、芒果...,5674700
202502,080510,橙,14631995
202502,080521,柑橘（包括小蜜橘及萨...,94575155
202502,080529,韦尔金橘及类似的杂交...,20579905
202502,080540,葡萄柚及柚,8654040
202502,080550,柠檬及酸橙,9225905
202502,080590,未列名柑桔属水果,3506
202502,080610,鲜葡萄,46816529
202502,080620,葡萄干,4408230
202502,080711,鲜西瓜,1394746
202502,080719,其他甜瓜,3851301
202502,080720,鲜番木瓜,587972
202502,080810,鲜苹果,67209483
202502,080830,鲜梨,43758746
202502,080910,鲜杏,39
202502,080929,其他鲜樱桃,887954
202502,080930,鲜桃，包括油桃,209927
202502,080940,鲜李及黑刺李,94305
202502,081010,鲜草莓,6365889
202502,081020,鲜木莓、黑莓、桑椹及...,1093857
202502,081040,鲜蔓越橘及越橘及其他...,3418276
202502,081050,鲜猕猴桃,9888673
202502,081070,鲜柿子,1425129
202502,081090,其他鲜果,7430898
202502,081110,冷冻草莓,4219258
202502,081120,冷冻木莓、黑莓、桑椹...,3567530
202502,081190,未列名冷冻水果及坚果,7218651
202502,081290,其他暂时保藏的水果及...,1377201
202502,081320,梅干及李干,265802
202502,081330,苹果干,1811539
202502,081340,其他干果,16996925
202502,081350,本章的什锦坚果或干果,1048336
202502,081400,柑桔属水果或甜瓜的果...,147723
202502,090111,未焙炒未浸除咖啡碱的...,14473602
202502,090121,已焙炒未浸除咖啡碱的...,1346328
202502,090122,已焙炒已浸除咖啡碱的...,1794
202502,090210,绿茶，内包装每件净重...,29168617
202502,090220,绿茶，内包装每件净重...,36213634
202502,090230,红茶及部分发酵茶，内...,3202776
202502,090240,红茶及部分发酵茶，内...,10185317
202502,090411,未磨胡椒,1324386
202502,090412,已磨胡椒,519946
202502,090421,未磨的辣椒干,7906536
202502,090422,已磨的辣椒,41122416
202502,090611,未磨的锡兰肉桂,15558
202502,090619,其他未磨的肉桂及肉桂...,7598995
202502,090620,已磨的肉桂及肉桂花,528023
202502,090710,未磨的丁香（母丁香、...,139991
202502,090811,未磨的肉豆蔻,4460
202502,090831,未磨的豆蔻,825
202502,090921,未磨的芫荽子,373
202502,090931,未磨的枯茗子,26808
202502,090932,已磨的枯茗子,53167
202502,090961,未磨的茴芹子或八角茴...,9032004
202502,090962,已磨的茴芹子或八角茴...,21137
202502,091011,未磨的姜,44370679
202502,091012,已磨的姜,4997182
202502,091020,番红花,10
202502,091030,姜黄,95640
202502,091091,不同品目的≥两种调味...,750794
202502,091099,未列名调味香料,1977900
202502,100490,其他燕麦,3906
202502,100510,种用玉米,56311
202502,100610,稻谷,6750071
202502,100630,精米,17181316
202502,100790,其他食用高粱,195077
202502,100810,荞麦,387283
202502,100829,其他谷子,399251
202502,100850,昆诺阿藜,12987
202502,100890,未列名谷物,986826
202502,110100,小麦或混合麦的细粉,4037119
202502,110290,其他谷物细粉,108149
202502,110412,滚压或制片的燕麦,2878
202502,110422,经其他加工的燕麦,10547
202502,110429,经其他加工的其他谷物,1557668
202502,110430,整粒、滚压、制片或磨...,3166
202502,110510,马铃薯细粉及粗粉、粉...,357541
202502,110520,马铃薯粉片、颗粒及团...,79030
202502,110610,0713干豆制细粉及...,154679
202502,110620,0714西谷茎髓及植...,289136
202502,110630,第8章产品制细粉及粗...,2785306
202502,110710,未焙制的麦芽,27506434
202502,110720,已焙制的麦芽,338724
202502,110811,小麦淀粉,111837
202502,110812,玉米淀粉,7946650
202502,110813,马铃薯淀粉,1290085
202502,110814,木薯淀粉,5962
202502,110819,未列名淀粉,4580116
202502,110820,菊粉,380664
202502,110900,面筋，不论是否干制,16982552
202502,120190,其他大豆，不论是否破...,4104543
202502,120241,其他未去壳花生，种用...,1913064
202502,120242,其他去壳花生，不论是...,14498034
202502,120400,亚麻子，不论是否破碎,32364
202502,120600,葵花子，不论是否破碎,51510145
202502,120721,种用棉子,16957717
202502,120740,芝麻,9017311
202502,120750,芥子,17159
202502,120760,红花子,13374
202502,120770,甜瓜子,2286440
202502,120791,罂粟子,344092
202502,120799,其他含油子仁及果实,3874917
202502,120810,大豆粉,305621
202502,120890,其他含油子仁或果实细...,1087230
202502,120930,草本花卉植物种子,1725402
202502,120991,蔬菜种子,7101789
202502,120999,其他种植用种子、果实...,24786
202502,121120,人参,1663435
202502,121190,其他主要作香料、药料...,40250010
202502,121221,适合供人食用的海草及...,3231144
202502,121229,不适合供人食用的海草...,257841
202502,121291,甜菜,14011
202502,121293,甘蔗,42869
202502,121294,菊苣根,206
202502,121299,其他食用植物产品,49908878
202502,121300,未经处理的谷类植物的...,31089
202502,121490,其他草饲料,122313
202502,130120,阿拉伯胶,893352
202502,130190,其他树胶、树脂,576672
202502,130212,甘草液汁及浸膏,912575
202502,130213,啤酒花液汁及浸膏,186002
202502,130219,其他植物液汁及浸膏,94285028
202502,130220,果胶、果胶酸盐及果胶...,5761611
202502,130231,琼脂,5549066
202502,130232,从刺槐豆/豆子或瓜尔...,2731367
202502,130239,其他植物产品制胶液及...,36793260
202502,140110,竹,4400778
202502,140120,藤,763333
202502,140190,其他主要作编结用的植...,1602030
202502,140490,其他植物产品,12612736
202502,150110,猪油,37559
202502,150190,"家禽脂肪,但品目02...",129254
202502,150210,牛、羊油脂,165006
202502,150290,其他牛、羊脂肪,312819
202502,150410,鱼肝油及其分离品,269893
202502,150420,除鱼肝油以外的鱼油、...,21830780
202502,150500,羊毛脂及从羊毛脂制得...,2059627
202502,150600,其他动物油、脂及其分...,322917
202502,150710,初榨的豆油,6610060
202502,150790,其他豆油及其分离品,20961427
202502,150810,初榨的花生油,87367
202502,150890,其他花生油及其分离品,1223660
202502,150920,特级初榨油橄榄油,35203
202502,150930,初榨油橄榄油，游离酸...,71550
202502,150940,其他初榨油橄榄油,21158
202502,150990,其他油橄榄油及其分离...,109792
202502,151190,其他棕榈油及其分离品,422820
202502,151211,初榨的葵花油、红花油,855
202502,151219,其他葵花油或红花油及...,342909
202502,151229,其他棉子油及其分离品,258004
202502,151319,其他椰子油及其分离品,18987
202502,151419,其他低芥子酸菜子油及...,2629314
202502,151491,初榨的菜子油或芥子油,19250
202502,151519,其他亚麻子油及其分离...,418545
202502,151529,其他玉米油及其分离品,2128092
202502,151530,蓖麻油及其分离品,188816
202502,151550,芝麻油及其分离品,2917275
202502,151560,微生物油、脂及其分离...,759933
202502,151590,其他固定植物油、脂及...,4436866
202502,151610,"全部或部分氢化,相互...",2496920
202502,151620,氢化酯化或反油酸化的...,908647
202502,151710,人造黄油，液态的除外,468037
202502,151790,动植物或微生物油、脂...,5989799
202502,151800,化学改性动植物或微生...,182490641
202502,152000,粗甘油；甘油水及甘油...,15651
202502,152110,植物蜡,457670
202502,152190,蜂蜡、其他虫蜡及鲸蜡,1386415
202502,152200,油鞣回收脂；处理油脂...,390626
202502,160100,肉、杂碎、动物血或昆...,9162493
202502,160210,均化食品,5539
202502,160220,制作或保藏的动物肝,963609
202502,160232,制作或保藏的鸡,85088006
202502,160239,其他制作或保藏的家禽...,12399259
202502,160241,制作或保藏的猪后腿及...,117651
202502,160242,制作或保藏的猪前腿及...,156120
202502,160249,其他制作或保藏的猪肉...,11803101
202502,160250,其他制作或保藏的牛肉...,3118602
202502,160290,其他制作或保藏的肉、...,2927076
202502,160300,肉、鱼、甲壳、软体动...,1959134
202502,160411,制作或保藏的鲑鱼，整...,842410
202502,160412,"制作或保藏的鲱鱼, ...",265366
202502,160413,制作或保藏的沙丁鱼、...,14351233
202502,160414,制作或保藏的金枪鱼、...,35641668
202502,160415,"制作或保藏的鲭鱼, ...",12593599
202502,160416,"制作或保藏的鳀鱼, ...",208821
202502,160417,制作或保藏的鳗鱼（鳗...,43122942
202502,160419,其他制作或保藏的鱼，...,50952963
202502,160420,绞碎制作或保藏的鱼,33422362
202502,160431,鲟鱼子酱,4572621
202502,160432,鲟鱼子酱代用品,1249485
202502,160510,制作或保藏的蟹,15525715
202502,160521,非密封包装制作或保藏...,19251426
202502,160529,其他制作或保藏的小虾...,67713722
202502,160540,其他制作或保藏的甲壳...,4034064
202502,160551,制作或保藏的牡蛎（蚝...,4329426
202502,160552,制作或保藏的扇贝，包...,3094751
202502,160553,制作或保藏的贻贝,1118069
202502,160554,制作或保藏的墨鱼及鱿...,55802216
202502,160555,制作或保藏的章鱼,12862357
202502,160556,制作或保藏的蛤、鸟蛤...,10007925
202502,160557,制作或保藏的鲍鱼,12094542
202502,160558,制作或保藏的蜗牛及螺...,203749
202502,160559,其他制作或保藏的软体...,1926124
202502,160561,制作或保藏的海参,164277
202502,160563,制作或保藏的海蜇,169722
202502,160569,其他制作或保藏的水生...,310387
202502,170113,非离心甘蔗糖，符合本...,1125
202502,170114,"其他甘蔗糖, 未加香...",197852
202502,170191,加香料或着色剂的甘蔗...,437
202502,170199,其他精制糖及化学纯蔗...,4436148
202502,170211,无水乳糖，重量计干燥...,1456
202502,170219,其他乳糖及乳糖浆,144777
202502,170220,槭糖及槭糖浆,86226
202502,170230,葡萄糖及葡萄糖浆，果...,48537178
202502,170240,葡萄糖及糖浆，20％...,551932
202502,170250,化学纯果糖,583254
202502,170260,果糖及果糖浆，果糖＞...,11262906
202502,170290,其他固体糖及未加香料...,40100999
202502,170310,甘蔗糖蜜,360
202502,170410,口香糖，不论是否裹糖,4297821
202502,170490,不含可可的糖食（口香...,79214906
202502,180310,未脱脂可可膏,135000
202502,180400,可可脂、可可油,1465887
202502,180500,未加糖或其他甜物质的...,1233246
202502,180610,含糖或其他甜物质的可...,37306
202502,180620,其他重量＞2kg的含...,493009
202502,180631,条块状含可可的夹心食...,3572188
202502,180632,条块状含可可的非夹心...,1897005
202502,180690,未列名含可可的食品,17156931
202502,190110,供婴幼儿食用的零售包...,9865253
202502,190120,供焙烘1905所列面...,3627664
202502,190190,麦精；未列名的食品,6621266
202502,190211,含蛋生面食，未包馅或...,54591
202502,190219,其他生面食，未包馅或...,2601519
202502,190220,包馅面食，不论是否烹...,16973756
202502,190230,其他面食,54264884
202502,190240,古斯古斯面食,24
202502,190300,珍粉及淀粉制成的珍粉...,1562847
202502,190410,谷物或谷物产品经膨化...,15553628
202502,190420,未烘炒谷物片或其与烘...,566602
202502,190490,其他预煮或经其他方法...,3930085
202502,190531,甜饼干,6255374
202502,190532,华夫饼干及圣餐饼,3460988
202502,190540,面包干、吐司及类似的...,1346231
202502,190590,未列名焙烘糕饼；装药...,39820170
202502,200110,用醋或醋酸制作或保藏...,584014
202502,200190,其他用醋制作蔬菜、果...,6912375
202502,200210,非醋方法制作或保藏的...,330178
202502,200290,非醋方法制作或保藏的...,60333335
202502,200310,非醋方法制作或保藏的...,26462744
202502,200390,其他制作或保藏的蘑菇...,9880992
202502,200410,非醋方法制作或保藏的...,26391007
202502,200490,非醋方法制作或保藏的...,18165516
202502,200510,均化蔬菜,3290
202502,200520,非醋方法制作或保藏的...,2738459
202502,200540,非醋方法制作或保藏的...,1691602
202502,200551,非醋方法制作的未冷冻...,6471779
202502,200559,非醋方法制作的未冷冻...,73202
202502,200560,非醋方法制作或保藏的...,2576395
202502,200580,非醋方法制作或保藏的...,9854844
202502,200591,非醋方法制作或保藏的...,10309735
202502,200599,其他非醋制作的未冷冻...,77544359
202502,200600,糖渍蔬菜、水果、坚果...,17493259
202502,200710,均化食品,127469
202502,200791,柑桔属水果制果酱、果...,35589
202502,200799,非柑桔属水果制果酱、...,4175064
202502,200811,其他制作或保藏的花生,45361815
202502,200819,其他制作或保藏的坚果...,29864752
202502,200820,其他制作或保藏的菠萝,436366
202502,200830,其他制作或保藏的柑桔...,19364785
202502,200840,其他制作或保藏的梨,2507171
202502,200850,其他制作或保藏的杏,270708
202502,200860,其他制作或保藏的樱桃,423746
202502,200870,其他制作或保藏的桃，...,8880465
202502,200880,其他制作或保藏的草莓,2644952
202502,200893,其他制作或保藏的蔓越...,21438
202502,200897,其他制作或保藏的什锦...,5433101
202502,200899,其他制作或保藏的水果...,56815102
202502,200911,冷冻橙汁,1697223
202502,200912,非冷冻橙汁，白利糖度...,14016
202502,200919,其他橙汁,23500
202502,200931,未混合柑桔属水果汁，...,4367
202502,200939,其他未混合柑桔属水果...,2190051
202502,200941,菠萝汁，白利糖度值≤...,4133
202502,200949,其他菠萝汁,275277
202502,200950,番茄汁,14918
202502,200961,葡萄汁，白利糖度值≤...,3383
202502,200969,其他葡萄汁,96736
202502,200971,苹果汁，白利糖度值≤...,33437
202502,200979,其他苹果汁,41008277
202502,200981,蔓越橘汁、越橘汁,6580
202502,200989,其他未混合的水果汁、...,7604081
202502,200990,混合水果汁、蔬菜汁、...,3916285
