数据年月,商品编码,商品名称,美元
202501,030488,冻的角鲨、其他鲨鱼、...,37158
202501,030489,其他冻鱼片,66851585
202501,030491,冻剑鱼鱼肉,90885
202501,030493,冻的罗非鱼（口孵非鲫...,76496
202501,030494,冻阿拉斯加狭鳕鱼鱼肉,1866336
202501,030495,冻的犀鳕科、多丝真鳕...,3100439
202501,030499,其他冻鱼肉,16648293
202501,030520,干、熏、盐腌或盐渍的...,2800026
202501,030532,干、盐腌或盐渍的犀鳕...,16507507
202501,030539,其他干、盐腌或盐渍的...,299437
202501,030541,熏大麻哈鱼、大西洋鲑...,571359
202501,030542,熏鲱鱼（不包括食用杂...,1374610
202501,030543,熏鳟鱼（不包括食用杂...,1622466
202501,030549,其他熏鱼（不包括食用...,1918878
202501,030551,干鳕鱼(大西洋鳕鱼、...,290401
202501,030553,干的犀鳕科、多丝真鳕...,691424
202501,030554,干的鲱鱼（大西洋鲱鱼...,4313046
202501,030559,其他干鱼（不包括食用...,7605701
202501,030561,盐腌及盐渍的鲱鱼（不...,3049
202501,030562,盐腌及盐渍的鳕鱼(大...,1560336
202501,030569,其他盐腌及盐渍的鱼（...,2048881
202501,030571,鲨鱼翅,660858
202501,030572,鱼头、鱼尾、鱼鳔,596618
202501,030579,其他鱼鳍及其他可食用...,477104
202501,030611,冻的岩礁虾和其他龙虾...,44967
202501,030612,冻的螯龙虾(螯龙虾属...,565103
202501,030614,冻蟹,17043132
202501,030616,冻冷水小虾及对虾(长...,4594697
202501,030617,其他冻小虾及对虾,41075760
202501,030619,其他冻甲壳动物,41875
202501,030632,活、鲜或冷的螯龙虾（...,1434
202501,030633,活、鲜或冷的蟹,6748470
202501,030636,其他小虾及对虾,8115668
202501,030639,其他活、鲜或冷的甲壳...,30514
202501,030695,本品目所列其他方法加...,2265165
202501,030699,本品目所列其他方法加...,7568
202501,030711,活、鲜或冷的牡蛎(蚝...,1636155
202501,030712,冻的牡蛎(蚝),1043326
202501,030719,干、盐腌、盐渍或熏制...,13500
202501,030721,活、鲜或冷的扇贝及其...,175409
202501,030722,冻的扇贝及其他扇贝科...,18530929
202501,030729,干、盐腌、盐渍或熏制...,338846
202501,030731,活、鲜或冷的贻贝,13200
202501,030732,冻的贻贝,2512310
202501,030742,活、鲜或冷的墨鱼及鱿...,2469735
202501,030743,冻的墨鱼及鱿鱼,182262123
202501,030749,冻、干、盐腌、盐渍或...,6102410
202501,030751,活、鲜或冷的章鱼,5168289
202501,030752,冻的章鱼,13985661
202501,030759,干、盐腌、盐渍或熏制...,107440
202501,030760,蜗牛及螺，海螺除外,10011
202501,030771,活、鲜或冷的蛤、鸟蛤...,8516281
202501,030772,冻的蛤、鸟蛤及舟贝（...,3048442
202501,030779,干、盐腌、盐渍或熏制...,17255
202501,030781,活、鲜或冷的鲍鱼（鲍...,2827522
202501,030783,冻的鲍鱼（鲍属）,421443
202501,030787,干、盐腌、盐渍或熏制...,233620
202501,030791,其他活、鲜、冷的软体...,1130765
202501,030792,未列名冻的软体动物,5381572
202501,030799,未列名干、盐腌、盐渍...,118642
202501,030811,活、鲜或冷的海参(仿...,5266
202501,030812,冻的海参(仿刺参、海...,844298
202501,030819,干、盐腌、盐渍或熏制...,78
202501,030821,活、鲜或冷的海胆,824883
202501,030822,冻的海胆（球海胆属、...,546199
202501,030830,活、鲜、冷、冻、干、...,1928049
202501,030890,其他活、鲜、冷、冻、...,904778
202501,030910,适合供人食用的鱼的细...,76952
202501,030990,适合供人食用的甲壳动...,105040
202501,040110,未浓缩及未加糖或其他...,19053
202501,040120,未浓缩及未加糖或其他...,2158561
202501,040140,未浓缩及未加糖或其他...,1538
202501,040150,未浓缩及未加糖或其他...,24641
202501,040210,固态乳及稀奶油，含脂...,1434723
202501,040221,未加糖的固态乳及稀奶...,11541401
202501,040229,其他固态乳及稀奶油，...,1703
202501,040291,其他浓缩、未加糖的乳...,21056
202501,040299,其他浓缩的乳及稀奶油,236327
202501,040320,酸乳,731495
202501,040390,酪乳、结块的乳及稀奶...,589572
202501,040490,其他含天然乳产品,135195
202501,040510,黄油,1497709
202501,040590,其他从乳提取的脂和油,555314
202501,040620,各种磨碎或粉化的乳酪,177789
202501,040630,经加工的乳酪（但磨碎...,93725
202501,040690,未列名的乳酪,66254
202501,040711,孵化用受精鸡蛋,317733
202501,040719,其他孵化用受精禽蛋,51750
202501,040721,鲜鸡蛋,16723516
202501,040729,其他鲜蛋,97052
202501,040790,其他腌制或煮过的带壳...,4930992
202501,040811,干蛋黄,532165
202501,040819,其他蛋黄,1820137
202501,040891,干去壳禽蛋,186805
202501,040899,其他去壳禽蛋,2502337
202501,040900,天然蜂蜜,23063606
202501,041010,其他品目未列名的昆虫,107373
202501,041090,其他食用动物产品,6284439
202501,050210,猪鬃、猪毛及其废料,3353443
202501,050290,獾毛及其他制刷用兽毛...,198830
202501,050400,动物肠、膀胱、胃，鲜...,89013080
202501,050510,填充用羽毛；羽绒,82438547
202501,050590,其他羽毛；带羽毛或绒...,951121
202501,050690,其他未加工、简单整理...,1127
202501,050790,龟壳、鲸须、角、蹄、...,1521374
202501,050800,珊瑚等；软体、甲壳、...,1024126
202501,051000,动物香料；斑蝥；胆汁...,219323
202501,051191,鱼、甲壳、软体动物等...,4086076
202501,051199,未列名动物产品；不宜...,9694575
202501,060110,休眠的根、茎,283322
202501,060120,生长或开花的根、茎；...,7303
202501,060210,无根插枝及接穗植物,3662
202501,060220,食用水果或坚果树、灌...,194887
202501,060230,杜鹃，不论是否嫁接,654972
202501,060240,玫瑰，不论是否嫁接,73948
202501,060290,其他苗木,41019172
202501,060311,鲜的制花束或装饰用的...,3127578
202501,060312,鲜的制花束或装饰用的...,2456803
202501,060313,鲜的制花束或装饰用的...,224759
202501,060314,鲜的制花束或装饰用的...,3293995
202501,060315,鲜的制花束或装饰用的...,769363
202501,060319,其他鲜的制花束或装饰...,5404231
202501,060390,制花束或装饰用的插花...,2158137
202501,060420,鲜的制花束或装饰用的...,2756137
202501,060490,其他制花束或装饰用的...,2846252
202501,070110,种用马铃薯,345331
202501,070190,鲜或冷藏的马铃薯，种...,17452451
202501,070200,鲜或冷藏的番茄,6796643
202501,070310,鲜或冷藏的洋葱及青葱,34067742
202501,070320,鲜或冷藏的大蒜,233636934
202501,070390,鲜或冷藏的韭葱及其他...,6602344
202501,070410,鲜或冷藏的菜花及西兰...,21055102
202501,070420,鲜或冷藏的抱子甘蓝,29369
202501,070490,其他鲜或冷藏的食用芥...,28153637
202501,070511,鲜或冷藏的结球莴苣（...,3663457
202501,070519,其他鲜或冷藏的莴苣,8250608
202501,070529,其他鲜或冷藏的菊苣,33180
202501,070610,鲜或冷藏的胡萝卜及芜...,24506302
202501,070690,其他鲜或冷藏的食用根...,11441681
202501,070700,鲜或冷藏的黄瓜及小黄...,4703744
202501,070810,鲜或冷藏的豌豆,1946101
202501,070820,鲜或冷藏的豇豆及菜豆,12553911
202501,070890,其他鲜或冷藏的豆类蔬...,138521
202501,070920,鲜或冷藏的芦笋,7249
202501,070930,鲜或冷藏的茄子,719071
202501,070940,鲜或冷藏的芹菜（块根...,1459541
202501,070951,鲜或冷藏的伞菌属蘑菇,2543053
202501,070952,鲜或冷藏的牛肝菌属蘑...,2570
202501,070953,鲜或冷藏的鸡油菌属蘑...,6474
202501,070954,鲜或冷藏的香菇,6587763
202501,070956,鲜或冷藏的块菌（松露...,863888
202501,070959,鲜或冷藏的其他蘑菇及...,28226049
202501,070960,鲜或冷藏的辣椒属及多...,10832916
202501,070970,鲜或冷藏的菠菜,12298482
202501,070993,鲜或冷藏的南瓜、笋瓜...,1357469
202501,070999,其他鲜或冷藏的蔬菜,20306523
202501,071010,冷冻马铃薯,2394028
202501,071021,冷冻豌豆,2923441
202501,071022,冷冻豇豆及菜豆,2809664
202501,071029,其他冷冻豆类蔬菜,19663044
202501,071030,冷冻菠菜,11695970
202501,071040,冷冻甜玉米,6393061
202501,071080,冷冻未列名蔬菜,102505256
202501,071090,冷冻什锦蔬菜,9512092
202501,071140,暂时保藏的黄瓜及小黄...,913710
202501,071151,暂时保藏的伞菌属蘑菇,5043645
202501,071159,其他暂时保藏的蘑菇及...,1780364
202501,071190,其他暂时保藏的蔬菜、...,8835848
202501,071220,干洋葱,4798063
202501,071231,干伞菌属蘑菇,69949
202501,071232,干木耳,21009971
202501,071233,干银耳,6316666
202501,071234,干香菇,34317756
202501,071239,其他干蘑菇及块菌,8836991
202501,071290,其他干蔬菜；什锦蔬菜,132439368
202501,071310,干豌豆,545687
202501,071320,干鹰嘴豆,5463
202501,071331,绿豆,14792596
202501,071332,红小豆（赤豆）,10180307
202501,071333,芸豆,10976119
202501,071335,干牛豆(豇豆),313835
202501,071339,未列名豇豆属及菜豆属...,17545
202501,071340,干扁豆,140154
202501,071350,干蚕豆,2145566
202501,071390,其他脱荚干豆,1300198
202501,071410,鲜、冷、冻或干的木薯,2022
202501,071420,鲜、冷、冻或干的甘薯,580273
202501,071430,山药,2368764
202501,071440,芋头(芋属),8131208
202501,071490,其他鲜、冷、冻或干含...,8147346
202501,080111,干椰子,93421
202501,080119,其他椰子,21
202501,080132,去壳腰果,51567
202501,080211,未去壳扁桃核,24876
202501,080212,去壳扁桃核,401890
202501,080221,未去壳榛子,19098
202501,080231,未去壳核桃,35425437
202501,080232,去壳核桃,82494493
202501,080241,未去壳栗子,4530143
202501,080242,去壳栗子,68834
202501,080251,未去壳阿月浑子果(开...,18644603
202501,080252,去壳阿月浑子果(开心...,1589599
202501,080261,未去壳马卡达姆坚果(...,240678
202501,080262,去壳马卡达姆坚果(夏...,2003489
202501,080280,槟榔果,2178006
202501,080291,未去壳松子,77611
202501,080292,去壳松子,28682818
202501,080299,其他鲜或干的坚果,738480
202501,080390,鲜或干的香蕉，芭蕉除...,2384181
202501,080410,鲜或干的椰枣,80841
202501,080420,鲜或干的无花果,295658
202501,080430,鲜或干的菠萝,3164964
202501,080440,鲜或干的鳄梨,108
202501,080450,鲜或干的番石榴、芒果...,3554061
202501,080510,橙,21328603
202501,080521,柑橘（包括小蜜橘及萨...,132435336
202501,080529,韦尔金橘及类似的杂交...,36722880
202501,080540,葡萄柚及柚,7474138
202501,080550,柠檬及酸橙,6703800
202501,080590,未列名柑桔属水果,24781
202501,080610,鲜葡萄,74574709
202501,080620,葡萄干,12602422
202501,080711,鲜西瓜,172169
202501,080719,其他甜瓜,2856250
202501,080720,鲜番木瓜,14318
202501,080810,鲜苹果,88827738
202501,080830,鲜梨,53758417
202501,080929,其他鲜樱桃,5715458
202501,080930,鲜桃，包括油桃,25318
202501,080940,鲜李及黑刺李,3230
202501,081010,鲜草莓,2221291
202501,081020,鲜木莓、黑莓、桑椹及...,1418769
202501,081040,鲜蔓越橘及越橘及其他...,1439824
202501,081050,鲜猕猴桃,8620928
202501,081070,鲜柿子,7535239
202501,081090,其他鲜果,8064288
202501,081110,冷冻草莓,7231004
202501,081120,冷冻木莓、黑莓、桑椹...,5152479
202501,081190,未列名冷冻水果及坚果,11401807
202501,081210,暂时保藏的樱桃,55200
202501,081290,其他暂时保藏的水果及...,1984518
202501,081310,杏干,6014
202501,081320,梅干及李干,424368
202501,081330,苹果干,2601874
202501,081340,其他干果,23768125
202501,081350,本章的什锦坚果或干果,1131861
202501,081400,柑桔属水果或甜瓜的果...,281811
202501,090111,未焙炒未浸除咖啡碱的...,10189581
202501,090121,已焙炒未浸除咖啡碱的...,1774659
202501,090122,已焙炒已浸除咖啡碱的...,6973
202501,090210,绿茶，内包装每件净重...,57194752
202501,090220,绿茶，内包装每件净重...,72802853
202501,090230,红茶及部分发酵茶，内...,6680141
202501,090240,红茶及部分发酵茶，内...,13976406
202501,090411,未磨胡椒,1609082
202501,090412,已磨胡椒,1343546
202501,090421,未磨的辣椒干,16848279
202501,090422,已磨的辣椒,67216847
202501,090611,未磨的锡兰肉桂,6208
202501,090619,其他未磨的肉桂及肉桂...,7201205
202501,090620,已磨的肉桂及肉桂花,862170
202501,090710,未磨的丁香（母丁香、...,304831
202501,090720,已磨的丁香（母丁香、...,2670
202501,090811,未磨的肉豆蔻,40817
202501,090812,已磨的肉豆蔻,8664
202501,090831,未磨的豆蔻,6993
202501,090921,未磨的芫荽子,38923
202501,090922,已磨的芫荽子,162
202501,090931,未磨的枯茗子,49755
202501,090932,已磨的枯茗子,41910
202501,090961,未磨的茴芹子或八角茴...,9996570
202501,090962,已磨的茴芹子或八角茴...,49064
202501,091011,未磨的姜,61086171
202501,091012,已磨的姜,7561577
202501,091020,番红花,13261
202501,091030,姜黄,182271
202501,091091,不同品目的≥两种调味...,1851447
202501,091099,未列名调味香料,2305191
202501,100390,其他大麦,2179
202501,100490,其他燕麦,5389
202501,100510,种用玉米,14
202501,100590,玉米，种用除外,16193
202501,100610,稻谷,8423617
202501,100620,糙米,27033633
202501,100630,精米,33072565
202501,100790,其他食用高粱,232935
202501,100810,荞麦,1453281
202501,100829,其他谷子,352997
202501,100850,昆诺阿藜,2846
202501,100890,未列名谷物,985865
202501,110100,小麦或混合麦的细粉,5970948
202501,110220,玉米细粉,5628
202501,110290,其他谷物细粉,140803
202501,110313,玉米粗粒、粗粉,12233
202501,110412,滚压或制片的燕麦,2933
202501,110422,经其他加工的燕麦,10215
202501,110429,经其他加工的其他谷物,2469431
202501,110430,整粒、滚压、制片或磨...,28540
202501,110510,马铃薯细粉及粗粉、粉...,1032599
202501,110520,马铃薯粉片、颗粒及团...,151527
202501,110610,0713干豆制细粉及...,373341
202501,110620,0714西谷茎髓及植...,664674
202501,110630,第8章产品制细粉及粗...,4293815
202501,110710,未焙制的麦芽,36935485
202501,110720,已焙制的麦芽,256725
202501,110811,小麦淀粉,119851
202501,110812,玉米淀粉,3775275
202501,110813,马铃薯淀粉,977706
202501,110814,木薯淀粉,55585
202501,110819,未列名淀粉,4079839
202501,110820,菊粉,1478240
202501,110900,面筋，不论是否干制,24041503
202501,120110,种用大豆,65600
202501,120190,其他大豆，不论是否破...,6083718
202501,120241,其他未去壳花生，种用...,2853716
202501,120242,其他去壳花生，不论是...,21108304
202501,120300,干椰子肉,367
202501,120400,亚麻子，不论是否破碎,120931
202501,120510,低芥子酸油菜子,3
202501,120600,葵花子，不论是否破碎,96159350
202501,120721,种用棉子,3618346
202501,120730,蓖麻子,1335
202501,120740,芝麻,13676274
202501,120750,芥子,11009
202501,120760,红花子,6355
202501,120770,甜瓜子,6007305
202501,120791,罂粟子,267490
202501,120799,其他含油子仁及果实,6503485
202501,120810,大豆粉,454678
202501,120890,其他含油子仁或果实细...,1891805
202501,120925,黑麦草种子,496
202501,120930,草本花卉植物种子,3439946
202501,120991,蔬菜种子,22683110
202501,120999,其他种植用种子、果实...,99654
202501,121010,啤酒花，未经研磨也未...,1
202501,121020,啤酒花，经研磨或制成...,148753
202501,121120,人参,5599799
202501,121150,麻黄,214864
202501,121190,其他主要作香料、药料...,75671450
202501,121221,适合供人食用的海草及...,6048042
202501,121229,不适合供人食用的海草...,423621
202501,121291,甜菜,46979
202501,121293,甘蔗,27802
202501,121294,菊苣根,361
202501,121299,其他食用植物产品,93615913
202501,121300,未经处理的谷类植物的...,136961
202501,121410,紫苜蓿粗粉及团粒,30749
202501,121490,其他草饲料,131044
202501,130120,阿拉伯胶,209504
202501,130190,其他树胶、树脂,420994
202501,130212,甘草液汁及浸膏,1848227
202501,130213,啤酒花液汁及浸膏,286034
202501,130219,其他植物液汁及浸膏,140264061
202501,130220,果胶、果胶酸盐及果胶...,6365579
202501,130231,琼脂,6696314
202501,130232,从刺槐豆/豆子或瓜尔...,2243382
202501,130239,其他植物产品制胶液及...,45073491
202501,140110,竹,6867841
202501,140120,藤,727619
202501,140190,其他主要作编结用的植...,1895054
202501,140490,其他植物产品,21836880
202501,150110,猪油,72628
202501,150190,"家禽脂肪,但品目02...",288414
202501,150210,牛、羊油脂,156104
202501,150290,其他牛、羊脂肪,477822
202501,150410,鱼肝油及其分离品,58118
202501,150420,除鱼肝油以外的鱼油、...,44438667
202501,150500,羊毛脂及从羊毛脂制得...,4260853
202501,150600,其他动物油、脂及其分...,1125850
202501,150710,初榨的豆油,12231750
202501,150790,其他豆油及其分离品,29189700
202501,150810,初榨的花生油,104205
202501,150890,其他花生油及其分离品,1975664
202501,150920,特级初榨油橄榄油,93798
202501,150940,其他初榨油橄榄油,33441
202501,150990,其他油橄榄油及其分离...,163778
202501,151190,其他棕榈油及其分离品,504251
202501,151211,初榨的葵花油、红花油,170880
202501,151219,其他葵花油或红花油及...,369364
202501,151229,其他棉子油及其分离品,640021
202501,151311,初榨的椰子油,1248
202501,151319,其他椰子油及其分离品,684
202501,151411,初榨的低芥子酸菜子油,7562
202501,151419,其他低芥子酸菜子油及...,2509065
202501,151491,初榨的菜子油或芥子油,7720
202501,151499,其他菜子油或芥子油及...,81495
202501,151519,其他亚麻子油及其分离...,558820
202501,151529,其他玉米油及其分离品,2014573
202501,151530,蓖麻油及其分离品,203511
202501,151550,芝麻油及其分离品,3166989
202501,151560,微生物油、脂及其分离...,3547397
202501,151590,其他固定植物油、脂及...,7427842
202501,151610,"全部或部分氢化,相互...",2099591
202501,151620,氢化酯化或反油酸化的...,1033288
202501,151710,人造黄油，液态的除外,273661
202501,151790,动植物或微生物油、脂...,9937365
202501,151800,化学改性动植物或微生...,164257148
202501,152000,粗甘油；甘油水及甘油...,9269
202501,152110,植物蜡,592230
202501,152190,蜂蜡、其他虫蜡及鲸蜡,3875595
202501,152200,油鞣回收脂；处理油脂...,429972
202501,160100,肉、杂碎、动物血或昆...,16563394
202501,160220,制作或保藏的动物肝,2230742
202501,160232,制作或保藏的鸡,120933495
202501,160239,其他制作或保藏的家禽...,20685861
202501,160241,制作或保藏的猪后腿及...,292937
202501,160242,制作或保藏的猪前腿及...,43919
202501,160249,其他制作或保藏的猪肉...,19189903
202501,160250,其他制作或保藏的牛肉...,6663810
202501,160290,其他制作或保藏的肉、...,5314617
202501,160300,肉、鱼、甲壳、软体动...,2586748
202501,160411,制作或保藏的鲑鱼，整...,3964602
202501,160412,"制作或保藏的鲱鱼, ...",791260
202501,160413,制作或保藏的沙丁鱼、...,30113723
202501,160414,制作或保藏的金枪鱼、...,89491582
202501,160415,"制作或保藏的鲭鱼, ...",30653419
202501,160416,"制作或保藏的鳀鱼, ...",537232
202501,160417,制作或保藏的鳗鱼（鳗...,76757322
202501,160419,其他制作或保藏的鱼，...,166769076
202501,160420,绞碎制作或保藏的鱼,59827360
202501,160431,鲟鱼子酱,6905312
202501,160432,鲟鱼子酱代用品,4907904
202501,160510,制作或保藏的蟹,27319323
202501,160521,非密封包装制作或保藏...,26993962
202501,160529,其他制作或保藏的小虾...,125721217
202501,160540,其他制作或保藏的甲壳...,16294923
202501,160551,制作或保藏的牡蛎（蚝...,6213210
202501,160552,制作或保藏的扇贝，包...,13880456
202501,160553,制作或保藏的贻贝,1379662
202501,160554,制作或保藏的墨鱼及鱿...,110601027
202501,160555,制作或保藏的章鱼,30959294
202501,160556,制作或保藏的蛤、鸟蛤...,16967725
202501,160557,制作或保藏的鲍鱼,34185347
202501,160558,制作或保藏的蜗牛及螺...,165821
202501,160559,其他制作或保藏的软体...,4010918
202501,160561,制作或保藏的海参,487025
202501,160562,制作或保藏的海胆,19750
202501,160563,制作或保藏的海蜇,335935
202501,160569,其他制作或保藏的水生...,432567
202501,170114,"其他甘蔗糖, 未加香...",59555
202501,170191,加香料或着色剂的甘蔗...,16404
202501,170199,其他精制糖及化学纯蔗...,12460638
202501,170211,无水乳糖，重量计干燥...,8840
202501,170219,其他乳糖及乳糖浆,232884
202501,170220,槭糖及槭糖浆,119415
202501,170230,葡萄糖及葡萄糖浆，果...,58626188
202501,170240,葡萄糖及糖浆，20％...,1917148
202501,170250,化学纯果糖,507660
202501,170260,果糖及果糖浆，果糖＞...,14992525
202501,170290,其他固体糖及未加香料...,48838746
202501,170310,甘蔗糖蜜,1804
202501,170410,口香糖，不论是否裹糖,11816260
202501,170490,不含可可的糖食（口香...,167610813
202501,180400,可可脂、可可油,1840207
202501,180500,未加糖或其他甜物质的...,2896083
202501,180610,含糖或其他甜物质的可...,59954
202501,180620,其他重量＞2kg的含...,1204101
202501,180631,条块状含可可的夹心食...,12774486
202501,180632,条块状含可可的非夹心...,2753580
202501,180690,未列名含可可的食品,42177526
202501,190110,供婴幼儿食用的零售包...,7875181
202501,190120,供焙烘1905所列面...,4606578
202501,190190,麦精；未列名的食品,9064828
202501,190211,含蛋生面食，未包馅或...,142806
202501,190219,其他生面食，未包馅或...,2600363
202501,190220,包馅面食，不论是否烹...,31793664
202501,190230,其他面食,95650227
202501,190300,珍粉及淀粉制成的珍粉...,1817434
202501,190410,谷物或谷物产品经膨化...,24910919
202501,190420,未烘炒谷物片或其与烘...,775852
202501,190490,其他预煮或经其他方法...,5683787
202501,190531,甜饼干,10555955
202501,190532,华夫饼干及圣餐饼,5931696
202501,190540,面包干、吐司及类似的...,1700738
202501,190590,未列名焙烘糕饼；装药...,64306959
202501,200110,用醋或醋酸制作或保藏...,1048673
202501,200190,其他用醋制作蔬菜、果...,11590657
202501,200210,非醋方法制作或保藏的...,657673
202501,200290,非醋方法制作或保藏的...,81976288
202501,200310,非醋方法制作或保藏的...,42790404
202501,200390,其他制作或保藏的蘑菇...,20566137
202501,200410,非醋方法制作或保藏的...,30885488
202501,200490,非醋方法制作或保藏的...,35885509
202501,200520,非醋方法制作或保藏的...,3592197
202501,200540,非醋方法制作或保藏的...,2235499
202501,200551,非醋方法制作的未冷冻...,11421090
202501,200559,非醋方法制作的未冷冻...,101533
202501,200560,非醋方法制作或保藏的...,9265714
202501,200570,非醋方法制作或保藏的...,4797
