数据年月,商品编码,商品名称,美元
202412,292143,甲苯胺及其衍生物以及...,12514567
202412,292144,二苯胺及其衍生物以及...,11552181
202412,292145,1—萘胺、2—萘胺及...,2918498
202412,292149,其他芳香单胺及其衍生...,25567212
202412,292151,邻、间、对-苯二胺、...,35386251
202412,292159,其他芳香多胺及其衍生...,11770963
202412,292211,单乙醇胺及其盐,3236802
202412,292212,二乙醇胺及其盐,822805
202412,292215,三乙醇胺,110999
202412,292217,甲基二乙醇胺和乙基二...,320000
202412,292219,其他氨基醇及其醚和酯...,37349776
202412,292221,氨基羟基萘磺酸及其盐,9641600
202412,292229,其他氨基萘酚和其他氨...,31839864
202412,292239,其他氨基醛、氨基酮和...,16235370
202412,292241,赖氨酸及其酯和盐,130718959
202412,292242,谷氨酸及其盐,93088218
202412,292243,邻氨基苯甲酸（氨茴酸...,402807
202412,292249,其他氨基酸、氨基酸酯...,134120037
202412,292250,氨基醇酚、氨基酸酚及...,113405002
202412,292310,胆碱及其盐,11535509
202412,292320,卵磷脂及其他磷氨基类...,7371351
202412,292390,其他季铵盐及季铵碱,46463908
202412,292411,甲丙氨酯（INN）,31587
202412,292419,其他无环酰胺及其衍生...,82307336
202412,292421,烷基脲及其衍生物以及...,2144503
202412,292423,2-乙酰氨基苯甲酸及...,241
202412,292425,甲草胺（ISO）,729378
202412,292429,其他环酰胺及其衍生物...,180893996
202412,292511,糖精及其盐,6735443
202412,292519,其他酰亚胺及其衍生物...,10686236
202412,292529,其他亚胺及其衍生物以...,57995324
202412,292610,丙烯腈,15822314
202412,292620,1—氰基胍（双氰胺）,10995233
202412,292690,其他腈基化合物,72075266
202412,292700,重氮化合物、偶氮化合...,23175487
202412,292800,肼（联氨）及胲（羟胺...,22201710
202412,292910,异氰酸酯,114204558
202412,292990,其他含氮基化合物（异...,19192361
202412,293010,"2-(N,N-二甲基...",80517
202412,293020,硫代氨基甲酸酯或盐及...,22456557
202412,293030,一或二或四硫化二烃氨...,2104124
202412,293040,甲硫氨酸（蛋氨酸）,53717252
202412,293070,二（2-羟乙基）硫醚...,48903
202412,293080,涕灭威（ISO）、敌...,1402500
202412,293090,其他有机硫化合物,233155998
202412,293141,甲基膦酸二甲酯,37199
202412,293143,乙基膦酸二乙酯,107500
202412,293149,其他非卤化有机磷衍生...,159179027
202412,293154,敌百虫（ISO）,96316
202412,293159,其他卤化有机磷衍生物,918595
202412,293190,未列名有机无机化合物,84456871
202412,293211,四氢呋喃,6885301
202412,293212,2—糠醛,1195487
202412,293213,糠醇及四氢糠醇,5756266
202412,293214,三氯蔗糖,41451550
202412,293219,其他结构上含有一个非...,18442929
202412,293220,内酯,117682821
202412,293293,3，4－亚甲二氧基苯...,2246921
202412,293296,克百威（ISO）,2493111
202412,293299,其他仅含有氧杂原子的...,120281485
202412,293311,二甲基苯基吡唑酮（安...,486542
202412,293319,其他结构上含有非稠合...,60651763
202412,293321,乙内酰脲及其衍生物,1492140
202412,293329,其他结构上含有非稠合...,39903780
202412,293331,吡啶及其盐,832637
202412,293332,哌啶及其盐,258060
202412,293333,阿芬太尼，阿尼利定等...,635993
202412,293339,其他结构上含有一个非...,193215761
202412,293349,其他含有一个喹啉或异...,19636212
202412,293352,丙二酰脲（巴比土酸）...,574301
202412,293353,阿洛巴比妥，异戊巴比...,758803
202412,293354,其他丙二酰脲的衍生物...,2423
202412,293359,其他结构上含有一个嘧...,159369780
202412,293361,三聚氰胺（蜜胺）,38795319
202412,293369,其他结构上含有非稠合...,115034651
202412,293371,6—己内酰胺,30804140
202412,293379,其他内酰胺,86438040
202412,293391,阿普唑仑，卡马西泮等...,20
202412,293399,未列名仅含有氮杂原子...,324327215
202412,293410,结构上含有一个非稠合...,39119903
202412,293420,含一个苯并噻唑环系未...,32708584
202412,293430,含一个吩噻嗪环系的未...,2556872
202412,293499,其他杂环化合物,381800762
202412,293590,其他磺(酰)胺,68032660
202412,293621,未混合的维生素A及其...,20170141
202412,293622,未混合的维生素B1及...,26667802
202412,293623,未混合的维生素B2及...,8828364
202412,293624,未混合的D或DL—泛...,19177498
202412,293625,未混合的维生素B6及...,19401409
202412,293626,未混合的维生素B12...,10745025
202412,293627,未混合的维生素C及其...,76840892
202412,293628,未混合的维生素E及其...,171217693
202412,293629,其他未混合的维生素及...,61383927
202412,293690,维生素原和其他维生素...,3343279
202412,293712,胰岛素及其盐,457876
202412,293719,其他多肽等激素及其衍...,67230855
202412,293721,可的松、氢化可的松、...,11239617
202412,293722,皮质甾类激素的卤化衍...,6503580
202412,293723,雌（甾）激素和孕激素,27824829
202412,293729,其他甾族激素及其衍生...,26094522
202412,293750,前列腺素、血栓烷等及...,612328
202412,293790,其他天然或合成再制的...,2557184
202412,293810,芸香苷及其衍生物,5393859
202412,293890,其他苷及其盐、醚、酯...,74556779
202412,293919,其他鸦片碱及其衍生物...,315
202412,293920,金鸡纳生物碱及其衍生...,14024
202412,293930,咖啡因及其盐,26520255
202412,293942,假麻黄碱（INN）及...,22525
202412,293959,其他茶碱和氨茶碱及其...,580646
202412,293961,麦角新碱（麦角袂春）...,3901
202412,293963,麦角酸及其盐,102700
202412,293969,其他麦角生物碱及其衍...,84573
202412,293979,其他植物来源的其他天...,3803713
202412,293980,非植物来源的其他天然...,2826855
202412,294000,化学纯糖；糖醚、糖缩...,28916093
202412,294110,青霉素和有其结构的青...,84277976
202412,294120,链霉素及其衍生物以及...,4143048
202412,294130,四环素及其衍生物以及...,36549671
202412,294140,氯霉素及其衍生物以及...,9030995
202412,294150,红霉素及其衍生物以及...,35912532
202412,294190,其他抗菌素,232316165
202412,294200,其他有机化合物,2937901
202412,300120,腺体、其他器官及其分...,1241072
202412,300190,其他供防治病用制品；...,80608669
202412,300212,抗血清及其他血份,3250734
202412,300213,非混合的免疫制品，未...,893427
202412,300214,混合的免疫制品，未配...,13887019
202412,300215,免疫制品，已配定剂量...,24066136
202412,300241,人用疫苗,32116628
202412,300242,兽用疫苗,6293594
202412,300249,毒素、培养微生物（不...,7652754
202412,300251,细胞治疗产品,229050
202412,300259,其他细胞培养物（细胞...,395229
202412,300290,人血；治病、防病或诊...,434708
202412,300310,含有青霉素及链霉素的...,5712730
202412,300320,含有其他抗菌素的药品...,43219202
202412,300339,含有激素或品目29....,360
202412,300341,含有麻黄碱及其盐的药...,1966158
202412,300349,其他含有生物碱及其衍...,121528
202412,300360,其他药品，含有本章子...,318
202412,300390,未列名两种或两种以上...,44820602
202412,300410,含有青霉素和链霉素及...,25178310
202412,300420,含有其他抗菌素的药品...,65077443
202412,300431,含有胰岛素的药品，已...,4487017
202412,300432,含有皮质甾类激素及其...,6880265
202412,300439,未列名含有激素或品目...,60256417
202412,300442,含有伪麻黄碱（INN...,14464
202412,300449,未列名含有其他生物碱...,1488939
202412,300450,其他含有维生素或品目...,5818178
202412,300460,其他药品，含有本章子...,16149033
202412,300490,其他混合或非混合产品...,348573702
202412,300510,胶粘敷料及其他有胶粘...,91941175
202412,300590,其他软填料及类似物品,123669361
202412,300610,无菌外科肠线，昆布，...,1333265
202412,300630,X光检查造影剂；用于...,33758565
202412,300640,牙科粘固剂及其他牙科...,1783979
202412,300650,急救药箱、药包,23251042
202412,300660,以激素、品目29.3...,2203637
202412,300670,专用于人类或兽药的凝...,3749432
202412,300691,可确定用于造口术的用...,3212825
202412,300692,废药物,232
202412,300693,安慰剂和盲法（或双盲...,573289
202412,310100,动物或植物肥料及其经...,2059686
202412,310210,尿素，不论是否水溶液,501594
202412,310221,硫酸铵,256662697
202412,310229,硫酸铵和硝酸铵的复盐...,831349
202412,310230,硝酸铵，不论是否水溶...,2142339
202412,310250,硝酸钠,7099386
202412,310260,硝酸钙和硝酸铵的复盐...,14375413
202412,310280,尿素及硝酸铵混合物的...,249626
202412,310290,其他矿物氮肥及化学氮...,3498927
202412,310311,按重量计五氧化二磷（...,11019744
202412,310319,按重量计五氧化二磷（...,15487361
202412,310390,其他矿物磷肥及化学磷...,885667
202412,310420,氯化钾,1755317
202412,310430,硫酸钾,1497526
202412,310490,其他矿物钾肥及化学钾...,191467
202412,310510,制成片状等或每包毛重...,26305618
202412,310520,含氮、磷、钾三种元素...,29711113
202412,310530,磷酸氢二铵,129202954
202412,310540,磷酸二氢铵及其与磷酸...,89153794
202412,310551,含有硝酸盐及磷酸盐的...,10560
202412,310559,其他含氮、磷两种元素...,66758547
202412,310560,含磷、钾两种肥效元素...,1494919
202412,310590,其他肥料,23973821
202412,320110,坚木浸膏,36705
202412,320120,荆树皮浸膏,27386
202412,320190,其他植物鞣料浸膏；鞣...,307623
202412,320210,有机合成鞣料,1244751
202412,320290,无机鞣料；鞣料制剂；...,1548727
202412,320300,动植物质着色料及以其...,27910164
202412,320411,分散染料及以其为基本...,37137941
202412,320412,酸性染料和媒染染料及...,7189175
202412,320413,碱性染料及以其为基本...,4500940
202412,320414,直接染料及以其为基本...,3392376
202412,320415,瓮染料及以其为基本成...,26304576
202412,320416,活性染料及以其为基本...,18793491
202412,320417,颜料及以其为基本成分...,105724725
202412,320418,类胡萝卜素着色料及以...,5518868
202412,320419,其他有机着色料及以其...,8285007
202412,320420,用作荧光增白剂的有机...,12787429
202412,320490,用作发光体的有机合成...,4188849
202412,320500,色淀及以其为基本成分...,207525
202412,320611,以干物质计二氧化钛含...,329222380
202412,320619,其他以二氧化钛为基本...,5027330
202412,320620,以铬化合物为基本成分...,1738379
202412,320641,群青及以其为基本成分...,759036
202412,320642,锌钡白及硫化锌为基本...,352840
202412,320649,未列名着色料及其他制...,23781594
202412,320650,用作发光体的无机产品,964077
202412,320710,陶瓷、搪瓷及玻璃工业...,10286620
202412,320720,珐琅和釉料、釉底料（...,15784926
202412,320730,光瓷釉及类似制品,81854
202412,320740,搪瓷玻璃料及其他玻璃...,8316438
202412,320810,聚酯油漆及清漆，溶于...,7600917
202412,320820,丙烯酸或乙烯聚合物漆...,27658703
202412,320890,其他溶于非水介质聚合...,43892488
202412,320910,丙烯酸或乙烯聚合物油...,6355218
202412,320990,其他以聚合物为基本成...,14005561
202412,321000,其他油漆及清漆；加工...,2981542
202412,321100,配制的催干剂,2088719
202412,321210,压印箔,2234753
202412,321290,制油漆用颜料；零售包...,5528429
202412,321310,成套的颜料,19989282
202412,321390,其他颜料、调色料、文...,16661466
202412,321410,嵌缝胶；漆工用填料；...,51495032
202412,321490,非耐火涂面制剂，涂门...,3249500
202412,321511,黑色印刷油墨,2743730
202412,321519,其他印刷油墨,18722142
202412,321590,书写或绘图墨水及其他...,39082030
202412,330112,橙油,17563
202412,330113,柠檬油,18898
202412,330119,其他柑桔属果实精油,128976
202412,330125,其他薄荷油,785326
202412,330129,其他非柑桔属果实精油,20238577
202412,330130,香膏,233035
202412,330190,含浓缩精油的制品；萜...,9096764
202412,330210,食品或饮料工业用的混...,17457555
202412,330290,其他工业用混合香料及...,30182205
202412,330300,香水及花露水,42556228
202412,330410,唇用化妆品,64948675
202412,330420,眼用化妆品,46496148
202412,330430,指（趾）甲化妆品,22748477
202412,330491,香粉，不论是否压紧,25324889
202412,330499,其他美容品或化妆品及...,218797776
202412,330510,洗发剂（香波）,19514021
202412,330520,烫发剂,615210
202412,330530,定型剂,5392248
202412,330590,其他护发品,36628848
202412,330610,洁齿品,54925209
202412,330620,清洁牙缝用纱线（牙线...,19430857
202412,330690,口腔清洁剂，包括假牙...,4686083
202412,330710,剃须用制剂,1466212
202412,330720,人体除臭剂及止汗剂,3893542
202412,330730,香浴盐及其他泡澡用制...,13044858
202412,330741,神香及其他室内通过燃...,24163410
202412,330749,室内除臭制品,55336197
202412,330790,脱毛剂和未列名的芳香...,46937707
202412,340111,盥洗用条块状肥皂及有...,6144792
202412,340119,其他条块状肥皂及有机...,92385299
202412,340120,其他形状的肥皂,1127665
202412,340130,洁肤用有机表面活性产...,36689904
202412,340231,直链烷基苯磺酸及其盐,3097310
202412,340239,其他阴离子型有机表面...,64531765
202412,340241,阳离子型有机表面活性...,20157361
202412,340242,非离子型有机表面活性...,83896857
202412,340249,其他有机表面活性剂,11107876
202412,340250,零售包装表面活性剂制...,125106200
202412,340290,其他表面活性剂制品、...,76040227
202412,340311,矿物油＜70％的纺织...,1042743
202412,340319,矿物油＜70％的润滑...,17815407
202412,340391,不含矿物油的纺织材料...,7080377
202412,340399,不含石油或从沥青矿物...,30005758
202412,340420,聚氧乙烯（聚乙二醇）...,7240660
202412,340490,其他人造蜡及调制蜡,30491278
202412,340510,鞋靴或皮革用的上光剂...,4122498
202412,340520,保养木制品用的上光剂...,1232174
202412,340530,车身用的上光剂及类似...,2593652
202412,340540,擦洗膏、去污粉及类似...,869983
202412,340590,玻璃或金属用的光洁剂...,7594177
202412,340600,各种蜡烛及类似品,83975238
202412,340700,塑型用膏；牙科用蜡；...,42367070
202412,350110,酪蛋白,290916
202412,350190,酪蛋白酸盐及其他酪蛋...,51373
202412,350211,干的卵清蛋白,65810
202412,350219,其他卵清蛋白,5893
202412,350290,其他白蛋白、白蛋白盐...,779998
202412,350300,明胶及其衍生物；鱼胶...,25165295
202412,350400,蛋白胨和未列名蛋白质...,72334983
202412,350510,糊精及其他改性淀粉,20800520
202412,350520,以淀粉、糊精或其他改...,6069180
202412,350610,零售包装每件净重≤1...,82535766
202412,350691,橡胶或3901至39...,172237964
202412,350699,未列名的调制胶及其他...,48481542
202412,350710,粗制凝乳酶及其浓缩物,249052
202412,350790,其他酶；未列名的酶制...,66954296
202412,360100,发射药,979787
202412,360200,配制炸药，但发射药除...,704214
202412,360320,导爆索,24324
202412,360340,雷管,2617451
202412,360350,引爆器,739176
202412,360360,电雷管,638474
202412,360410,烟花、爆竹,109091155
202412,360490,信号弹、降雨火箭及其...,1295343
202412,360500,火柴，但3604的烟...,493351
202412,360610,打火机液体燃料，容器...,1215114
202412,360690,铈铁及其他引火合金；...,1022515
202412,370110,X光用摄影感光硬片及...,3620718
202412,370120,一次成像软片,408061
202412,370130,其他硬片及软片，任一...,83368960
202412,370191,彩色摄影用硬片及平面...,113815
202412,370199,其他硬片及平面软片,1828792
202412,370210,X光用成卷的感光卷片,236434
202412,370231,无齿孔彩色摄影用卷片...,413412
202412,370239,其他无齿孔卷片，宽≤...,4945
202412,370242,单色摄影用无齿孔卷片...,8593158
202412,370243,无齿孔卷片，宽＞61...,505232
202412,370244,无齿孔卷片，105m...,1329285
202412,370252,未曝光的彩色摄影用卷...,5464
202412,370253,幻灯片彩色卷片，16...,2700
202412,370254,非幻灯用彩卷，16m...,875170
202412,370255,彩色卷片，16mm＜...,45
202412,370256,彩色卷片，宽＞35m...,9382
202412,370296,其他未曝光的卷片，宽...,10399
202412,370297,其他未曝光的卷片，宽...,4582
202412,370298,其他未曝光的卷片，宽...,1794
202412,370310,成卷的摄影感光纸、纸...,2115716
202412,370320,其他彩色摄影用感光纸...,5144681
202412,370390,其他非彩色摄影用感光...,995431
202412,370400,已曝光未冲洗的摄影硬...,799
202412,370500,已曝光已冲洗的摄影硬...,36321
202412,370710,感光乳液,1427751
202412,370790,其他摄影用化学制剂；...,20013283
202412,380110,人造石墨,71712590
202412,380120,胶态或半胶态石墨,28994
202412,380130,电极用碳糊及炉衬用的...,26521565
202412,380190,其他以石墨等碳为主的...,50291034
202412,380210,活性碳,36436159
202412,380290,活性天然矿产品；动物...,7476517
202412,380300,妥尔油，不论是否精炼,2961
202412,380400,木桨残余碱液,1454465
202412,380510,脂松节油、木松节油和...,135359
202412,380590,其他萜烯油及粗制二聚...,723341
202412,380610,松香和树脂酸,1554160
202412,380620,松香盐树脂酸盐及松香...,491799
202412,380630,酯胶,1483515
202412,380690,其他松香和树脂酸衍生...,11970947
202412,380700,木焦油；木杂酚油；粗...,318237
202412,380859,其他本章子目注释1所...,70036
202412,380861,每包净重不超过300...,522910
202412,380862,每包净重超过300克...,2945772
202412,380869,每包净重超过7.5千...,732339
202412,380891,杀虫剂,205825519
202412,380892,杀菌剂,110580757
202412,380893,除草剂、抗萌剂及植物...,483675293
202412,380894,消毒剂,31111999
202412,380899,品目38.08所列其...,4352859
202412,380910,纺织、造纸、制革等工...,300675
202412,380991,纺织等工业用的其他整...,10488073
202412,380992,造纸等工业用的其他整...,7511102
202412,380993,制革等工业用的其他整...,1817760
202412,381010,金属表面酸洗剂；金属...,15865777
202412,381090,焊接辅助剂；作焊条芯...,6236960
202412,381121,含石油或从沥青矿物提...,65401487
202412,381129,其他润滑油添加剂,970536
202412,381190,其他供矿物油等同样用...,3890613
202412,381210,配制的橡胶促进剂,48053783
202412,381220,橡胶或塑料用复合增塑...,10612861
202412,381231,"2,2,4-三甲基-...",10239556
202412,381239,其他橡胶或塑料用抗氧...,64308812
202412,381300,灭火器的装配药；已装...,3507429
202412,381400,未列名的有机复合溶剂...,5537458
202412,381511,以镍及其化合物为活性...,16061518
202412,381512,以贵金属及其化合物为...,14726325
202412,381519,其他载体催化剂,87253394
202412,381590,未列名的反应引发剂、...,32669748
202412,381600,耐火的水泥、灰泥、混...,49556187
202412,381700,混合烷基苯及混合烷基...,19378311
202412,381800,经掺杂用于电子工业的...,184041349
202412,381900,闸用液压油等液压传动...,3160186
202412,382000,防冻剂及解冻剂,4203867
202412,382100,制成的微生物或植物、...,8693805
202412,382211,疟疾用附于衬背上的诊...,2760727
202412,382212,寨卡病毒及由伊蚊属蚊...,125013
202412,382213,血型鉴定用附于衬背上...,147843
202412,382219,其他附于衬背上的诊断...,190711106
202412,382290,有证标准样品,9997449
202412,382311,硬脂酸,3406832
202412,382312,油酸,2735760
202412,382313,妥尔油脂肪酸,44112
202412,382319,其他工业用单羧脂肪酸...,2316557
202412,382370,工业用脂肪醇,589679
202412,382410,铸模及铸芯用粘合剂,4109394
202412,382430,自身或与金属粘合剂混...,10819603
202412,382440,水泥、灰泥及混凝土用...,33296161
202412,382450,非耐火的灰泥及混凝土,4331613
202412,382460,编码2905.440...,1180015
202412,382481,含环氧乙烷（氧化乙烯...,6299
202412,382491,主要由(5-乙基-2...,86752
202412,382492,甲基膦酸聚乙二醇酯,234014
202412,382499,未列名化学工业及其相...,580497786
202412,382561,主要含有机成分的化学...,523
202412,382569,未列名化学工业及相关...,106958
202412,382590,其他品目未列名的化学...,1200323
202412,382600,生物柴油及其混合物，...,71095256
202412,382731,含子目2903.41...,120065
202412,382732,含子目2903.71...,25968
202412,382761,按重量计含15%及以...,14569234
202412,382762,不归入上述子目的其他...,779485
202412,382763,不归入上述子目的其他...,23045173
202412,382764,不归入上述子目的其他...,2649582
202412,382765,不归入上述子目的其他...,682960
202412,382768,不归入上述子目的其他...,1945006
202412,390110,初级形状的聚乙烯，比...,27880353
202412,390120,初级形状的聚乙烯，比...,35361322
202412,390130,初级形状的乙烯—乙酸...,49598452
202412,390140,初级形状的乙烯-α-...,16990307
202412,390190,其他初级形状的乙烯聚...,72749606
202412,390210,初级形状的聚丙烯,192517993
202412,390220,初级形状的聚异丁烯,7835106
202412,390230,初级形状的丙烯共聚物,27899343
202412,390290,其他初级形状的烯烃聚...,9211384
202412,390311,初级形状的可发性聚苯...,30554367
202412,390319,其他初级形状的聚苯乙...,25770228
202412,390320,初级形状的苯乙烯—丙...,8119529
202412,390330,初级形状丙烯腈—丁二...,37858290
202412,390390,其他初级形状的苯乙烯...,19570519
202412,390410,初级形状的聚氯乙烯，...,164258207
202412,390421,初级形状的未塑化聚氯...,10582341
202412,390422,初级形状的已塑化聚氯...,46923508
202412,390430,初级形状的氯乙烯—乙...,2559441
202412,390440,其他初级形状的氯乙烯...,4508230
202412,390450,初级形状的偏二氯乙烯...,1070060
202412,390461,初级形状的聚四氟乙烯,23884215
202412,390469,其他初级形状的氟聚合...,43246548
202412,390490,其他初级形状的氯乙烯...,291786
202412,390512,聚乙酸乙烯酯水分散体,667657
202412,390519,其他初级形状的聚乙酸...,320886
202412,390521,乙酸乙烯酯共聚物的水...,2389914
202412,390529,其他初级形状的乙酸乙...,6271987
202412,390530,初级形状的聚乙烯醇,33928597
202412,390591,其他初级形状的乙烯酯...,3938874
202412,390599,未列名初级形状乙烯酯...,21903624
202412,390610,初级形状的聚甲基丙烯...,11480729
202412,390690,其他初级形状的丙烯酸...,192426648
202412,390710,初级形状的聚缩醛,6807699
202412,390721,初级形状的双（聚氧乙...,1054479
202412,390729,初级形状的其他聚醚,279377845
202412,390730,初级形状的环氧树脂,40785145
202412,390740,初级形状的聚碳酸酯,104579685
202412,390750,初级形状的醇酸树脂,2226593
202412,390761,粘数在78毫升/克或...,521331881
202412,390769,粘数在78毫升/克以...,100794162
202412,390770,初级形状的聚乳酸,4729329
202412,390791,初级形状的不饱和聚酯,25926769
202412,390799,其他初级形状的聚酯,111528851
202412,390810,初级形状聚酰胺-6、...,133307743
202412,390890,其他初级形状的聚酰胺,30446961
202412,390910,初级形状的尿素树脂和...,6314112
202412,390920,初级形状的蜜胺树脂,8369784
202412,390931,初级形状的聚（亚甲基...,179352423
202412,390939,其他初级形状的氨基树...,358993
202412,390940,初级形状的酚醛树脂,19513358
202412,390950,初级形状的聚氨基甲酸...,84695850
202412,391000,初级形状的聚硅氧烷,130884097
202412,391110,初级形状的石油树脂、...,56979095
202412,391190,初级形状多硫化物、聚...,42360416
202412,391211,初级形状的未塑化醋酸...,6548123
202412,391212,初级形状的已塑化醋酸...,5743
202412,391220,初级形状的硝酸纤维素...,6648116
202412,391231,初级形状的羧甲基纤维...,26890798
202412,391239,初级形状的纤维素醚,38707972
202412,391290,未列名初级形状的纤维...,18791893
202412,391310,初级形状的藻酸及其盐...,426068
202412,391390,其他初级形状的天然聚...,79672221
202412,391400,3901至3913聚...,35928396
202412,391510,乙烯聚合物的废料、下...,17654
202412,391520,苯乙烯聚合物的废料、...,57687
202412,391530,氯乙烯聚合物的废料、...,336449
202412,391590,其他塑料的废料、下脚...,1405136
202412,391610,乙烯聚合物单丝（截面...,7550456
202412,391620,氯乙烯聚合物单丝（截...,34577582
202412,391690,其他塑料单丝（截面直...,79690005
202412,391710,硬化蛋白或纤维素材料...,17579782
202412,391721,乙烯聚合物制硬管,31755899
202412,391722,丙烯聚合物制硬管,12338719
202412,391723,氯乙烯聚合物制硬管,25942662
202412,391729,其他塑料制硬管,25304206
202412,391731,塑料制的软管，最小爆...,34933962
202412,391732,塑料制的其他未装有附...,47099996
202412,391733,塑料制的其他装有附件...,23821325
202412,391739,未列名塑料管,129588991
202412,391740,塑料制的管子附件,100430026
202412,391810,氯乙烯聚合物制铺地制...,519689565
202412,391890,其他塑料铺地制品和塑...,191031658
202412,391910,宽≤20cm的成卷塑...,171614498
202412,391990,其他塑料的胶粘板、片...,483144500
202412,392010,乙烯聚合物非泡沫塑料...,316252420
202412,392020,丙烯聚合物非泡沫塑料...,129727777
202412,392030,苯乙烯聚合物非泡沫塑...,24719186
202412,392043,增塑剂≥6％氯乙烯聚...,108672396
202412,392049,其他氯乙烯聚合物制非...,131317850
202412,392051,聚甲基丙烯酸甲酯非泡...,64205187
202412,392059,其他丙烯酸聚合物非泡...,2472452
202412,392061,聚碳酸酯非泡沫塑料板...,38208758
202412,392062,聚对苯二甲酸乙二酯非...,144906990
202412,392063,不饱和聚酯非泡沫塑料...,9804113
202412,392069,其他聚酯非泡沫塑料的...,36164935
202412,392071,再生纤维素非泡沫塑料...,4597608
202412,392073,醋酸纤维素非泡沫塑料...,7901015
202412,392079,其他纤维素衍生物非泡...,2543489
202412,392091,聚乙烯醇缩丁醛非泡沫...,23932746
202412,392092,聚酰胺制非泡沫塑料的...,26505261
202412,392093,氨基树脂非泡沫塑料板...,3062057
202412,392094,酚醛树脂非泡沫塑料板...,11955950
202412,392099,其他非泡沫塑料板、片...,112940057
202412,392111,苯乙烯聚合物泡沫塑料...,11589719
202412,392112,氯乙烯聚合物泡沫塑料...,80382811
202412,392113,氨酯聚合物泡沫塑料板...,66427917
202412,392114,再生纤维素泡沫塑料板...,2586687
202412,392119,其他泡沫塑料板、片、...,58073069
202412,392190,其他塑料板、片、膜、...,151808122
202412,392210,塑料浴缸、淋浴盘、洗...,65222846
202412,392220,塑料马桶座圈及盖,43108420
202412,392290,塑料坐浴盆、便盆、抽...,41161327
202412,392310,供运输或包装货物用的...,210801745
202412,392321,供运输或包装货物用的...,341803810
202412,392329,供运输或包装货物用的...,244991186
202412,392330,供运输或包装货物用的...,232450163
202412,392340,塑料卷轴、纡子、筒管...,20988412
202412,392350,塑料塞子、盖子及类似...,202303320
202412,392390,供运输或包装货物用的...,206854295
202412,392410,塑料制餐具及厨房用具,865705249
202412,392490,塑料制其他家庭用具及...,646352515
202412,392510,塑料制囤、柜、罐、桶...,9234056
202412,392520,塑料制门、窗及其框架...,58356581
202412,392530,塑料制窗板、百叶窗或...,39727934
202412,392590,未列名的建筑用塑料制...,272739593
202412,392610,塑料制办公室或学校用...,153705681
202412,392620,塑料制衣服及衣着附件...,232336386
202412,392630,塑料制家具、车厢或类...,74939248
202412,392640,塑料制小雕塑品及其他...,506972772
202412,392690,其他塑料制品,2196077692
202412,400110,天然橡胶乳，不论是否...,445889
202412,400121,烟胶片,332557
202412,400122,技术分类天然橡胶（T...,3181307
202412,400129,其他形状的天然橡胶,394601
202412,400130,巴拉塔胶、古塔波胶、...,2
202412,400211,丁苯橡胶胶乳；羧基丁...,7902671
202412,400219,其他初级或板片带状丁...,56533550
202412,400220,初级或板、片、带形状...,43129846
202412,400231,初级或板片状异丁烯—...,9649112
202412,400239,初级或板、片、带形状...,17575079
202412,400241,氯丁二烯（氯丁）橡胶...,7273
202412,400249,其他初级或板片带形状...,8812493
202412,400251,丁腈橡胶胶乳,4176511
202412,400259,其他初级或板、片、带...,4662218
202412,400260,初级或板、片、带形状...,9295336
202412,400270,初级或板、片、带形状...,5360949
202412,400280,4001所列产品与本...,467804
202412,400291,未列名合成橡胶胶乳,1411111
202412,400299,其他合成橡胶,45398124
202412,400300,再生橡胶，初级形状或...,8361036
202412,400400,橡胶（硬质橡胶除外）...,147190
202412,400510,与碳黑等混合未硫化复...,17121667
202412,400520,未硫化的复合橡胶溶液...,243
202412,400591,其他未硫化的复合橡胶...,4150697
202412,400599,其他未硫化的初级形状...,732332
202412,400610,轮胎翻新用胎面补料胎...,66773
202412,400690,其他形状的未硫化橡胶...,1559199
202412,400700,硫化橡胶线及绳,11509001
202412,400811,硫化海绵橡胶制板、片...,15707886
202412,400819,硫化海绵橡胶制杆、型...,764277
202412,400821,硫化非海绵橡胶制板、...,32252298
202412,400829,硫化非海绵橡胶制杆、...,4829045
202412,400911,未经加强或未与其他材...,22363796
202412,400912,未经加强或未与其他材...,14319627
202412,400921,用金属加强或只与金属...,36625833
202412,400922,用金属加强或只与金属...,30212708
202412,400931,用纺材加强或只与纺材...,22744972
202412,400932,用纺材加强或只与纺材...,17406111
202412,400941,用其他材料加强或与其...,4060449
202412,400942,用其他材料加强或与其...,9589659
202412,401011,仅用金属加强的硫化橡...,35993128
202412,401012,仅用纺织材料加强的硫...,64105023
202412,401019,其他硫化橡胶制输送带...,8884723
202412,401031,梯形截面V肋环形传动...,11550336
202412,401032,其他梯形截面环形传动...,6304618
202412,401033,梯形截面V肋环形传动...,3824258
202412,401034,其他梯形截面环形传动...,1571879
202412,401035,环形同步带，60cm...,9913597
202412,401036,环形同步带，150c...,799461
202412,401039,其他硫化橡胶制传动带...,21353350
202412,401110,机动小客车用新的充气...,755110518
202412,401120,客车或货运机动车辆用...,818426346
202412,401130,航空器用新的充气橡胶...,1990928
202412,401140,摩托车用新的充气橡胶...,64668634
202412,401150,自行车用新的充气橡胶...,22440120
202412,401170,农业或林业车辆及机器...,29022772
202412,401180,建筑业、采矿业或工业...,214831761
202412,401190,未列名新的充气橡胶轮...,36701875
202412,401211,机动小客车用翻新的充...,12518
202412,401212,机动大客车或货运车辆...,155719
202412,401213,航空器用翻新的充气橡...,118262
