Date of data,Commodity code,Commodity,US dollar
202407,030541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",6
202407,030542,"Smoked herrings (Clupea harengus, Clupea pallasii)",482839
202407,030543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1156473
202407,030544,"Smoked tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1317
202407,030549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",1253118
202407,030551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",24141
202407,030553,"Dried fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",860979
202407,030554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",2096342
202407,030559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",6428853
202407,030562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",947805
202407,030564,"Tilapia ""Oreochromis spp."", catfish ""Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp."", carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."", Nile perch ""Lates niloticus"" and snakeheads ""Channa spp."", salted or in brine only (excluding fillets and offal)",35531
202407,030569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",1333181
202407,030571,"Shark fins, smoked, dried, salted or in brine",87226
202407,030572,"Fish heads, tails and maws, smoked, dried, salted or in brine",173598
202407,030579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",75979
202407,030611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",19043
202407,030614,Frozen crabs,8917406
202407,030616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",5420858
202407,030617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",31733984
202407,030619,Other frozen crustaceans,21247
202407,030631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",5233
202407,030632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",5180
202407,030633,"Crabs , whether in shell or not, live, fresh or chilled",499464
202407,030635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",362696
202407,030636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",2090372
202407,030639,"Other crustaceans, live, fresh or chilled",120833
202407,030695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",431181
202407,030711,"Oysters, live, fresh, chilled",1289522
202407,030712,"Oysters, frozen",673051
202407,030721,"Live, fresh or chilled, scallops and other molluscs of the family Pectinidae",373093
202407,030722,Frozen scallops and other molluscs of the family Pectinidae,9897450
202407,030729,"Dried, salted or in brine, smoked, scallops and other molluscs of the family Pectinidae",359698
202407,030731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell",1886
202407,030732,"Frozen mussels (Mytilus spp., Perna spp.), with or without shell",1395817
202407,030742,"Live, fresh or chilled, not smoked, cuttle fish and squid, with or without shell",2265094
202407,030743,"Frozen cuttle fish and squid, with or without shell",136837548
202407,030749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",3924058
202407,030751,"Live, fresh or chilled, not smoked,octopus (Octopus spp.)",9467773
202407,030752,Frozen octopus (Octopus spp.),11061001
202407,030759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",265443
202407,030760,"Snails, other than sea snails",7358
202407,030771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",3828631
202407,030772,"Frozen, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",2715027
202407,030781,"Live, fresh or chilled abalone (Haliotis spp)",2789674
202407,030783,Frozen abalone (Haliotis spp),1153162
202407,030787,"Smoked, dried, salted or in brine, even in shell, abalone (Haliotis spp.)",42550
202407,030791,Other molluscs，live/fresh/chilled,190366
202407,030792,Other frozen Molluscs,4170862
202407,030799,"Other Molluscs,dried/salted/ in brine/smoked",263959
202407,030811,"Live, fresh or chilled, sea cucumbers (Stichopus japonicus, Holothuroidea)",33461
202407,030812,"Frozen sea cucumbers (Stichopus japonicus, Holothuroidea)",117211
202407,030819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",23802
202407,030821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",1615874
202407,030822,"Frozen sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",153733
202407,030829,"Smoked, dried, salted or in brine, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",16193
202407,030830,Jellyfish (Rhopilema spp),1855395
202407,030890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",1671875
202407,030910,"Flours, meals and pellets of fish, fit for human consumption",475058
202407,030990,"Flours, meals and pellets of crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",521979
202407,040110,"Milk and cream of a fat content, by weight, not exceeding 1%",27032
202407,040120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",2133781
202407,040210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",478744
202407,040221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",6033016
202407,040229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",112003
202407,040291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)",31088
202407,040299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",303880
202407,040320,Yogurt,980025
202407,040390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",944807
202407,040410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",20794
202407,040490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",32619
202407,040510,Butter,270557
202407,040520,Dairy spreads,2210
202407,040590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)",564489
202407,040610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",25714
202407,040620,"Grated or powdered cheese, of all kinds",91302
202407,040630,"Processed cheese, not grated or powdered",10983
202407,040690,Other cheese,19646
202407,040711,Of fowls of the species Gallus domesticus,90094
202407,040721,"Other fresh eggs of fowls of the species Gallus domesticus, in shell",17534927
202407,040729,"Other Fresh birds'eggs,in shell",106634
202407,040790,"Other birds'eggs, in shell, preserved or cooked",7534316
202407,040811,Dried egg yolks,665105
202407,040819,Other egg yolks,1266703
202407,040891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",116051
202407,040899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",1960875
202407,040900,atural honey,19919839
202407,041090,"Other edible products of animal origin, not elsewhere specified or included",3987126
202407,050210,"Pigs', hogs' or boars' bristles and hair and waste thereof",1751068
202407,050290,Badger and other brush making hair and waste thereof,177885
202407,050400,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",82359196
202407,050510,Feathers of a kind used for stuffing; down,56106768
202407,050590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",930319
202407,050790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",1543517
202407,050800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",633515
202407,051000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1910811
202407,051191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",3198126
202407,051199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",8454056
202407,060110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",66641
202407,060210,Unrooted cuttings and slips,861
202407,060230,"Rhododendrons and azaleas, grafted or not",5000
202407,060240,"Roses, grafted or not",22842
202407,060290,Other live plant,22113357
202407,060311,"Fresh cut roses and buds, of a kind suitable for bouquets or for ornamental purposes",1535681
202407,060312,"Fresh cut carnations and buds, of a kind suitable for bouquets or for ornamental purposes",3302323
202407,060313,"Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes",94362
202407,060314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes",4300252
202407,060315,"Fresh cut Lilies (Lilium spp.) and buds, of a kind suitable for bouquets or for ornamental purposes",706887
202407,060319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",3811123
202407,060390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",1226811
202407,060420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",3714391
202407,060490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",3184137
202407,070190,Fresh or chilled potatoes (excluding seed),24958815
202407,070200,"Tomatoes, fresh or chilled.",15845547
202407,070310,Fresh or chilled onions and shallots,42411296
202407,070320,Fresh or chilled garlic,249778428
202407,070390,"Leeks and other alliaceous vegetables,fresh or chilled",6299158
202407,070410,Fresh or chilled cauliflowers and broccoli,24497468
202407,070420,Fresh or chilled brussels sprouts,399
202407,070490,"Fresh or chilled cabbages, kohlrabi, kale and similar edible brassicas (excluding cauliflowers, headed broccoli and Brussels sprouts)",51051995
202407,070511,"Cabbage lettuce (head lettuce),fresh or chilled.",7451365
202407,070519,"Chicory (Cichorium spp.), fresh or chilled.",15563306
202407,070529,Fresh or chilled chicory (excluding witloof chicory),41707
202407,070610,Fresh or chilled carrots and turnips,38541927
202407,070690,"Fresh or chilled salad beetroot, salsify, celeriac, radishes and similar edible roots (excluding carrots and turnips)",11802807
202407,070700,"Cucumbers and gherkins, fresh or chilled.",1961410
202407,070810,"Fresh or chilled peas (Pisum sativum), shelled or unshelled,",2114267
202407,070820,"Fresh or chilled beans (Vigna spp., Phaseolus spp.), shelled or unshelled,",22068184
202407,070890,"Other leguminous vegetables, shelled or unshelled,",68343
202407,070920,Fresh or chilled asparagus,7710
202407,070930,Fresh or chilled aubergines (eggplants),936106
202407,070940,Fresh or chilled celery other than celeriac,2605676
202407,070951,Fresh or chilled mushrooms of the genus Agaricus,2369459
202407,070952,Fresh or chilled mushrooms of the genus Boletus,28870
202407,070953,Fresh or chilled mushrooms of the genus Cantharellus,16658
202407,070954,Fresh or chilled shiitake (Lentinus edodes),3477693
202407,070955,"Fresh or chilled matsutake (Tricholoma matsutake, Tricholoma magnivelare, Tricholoma anatolicum, Tricholoma dulciolens, Tricholoma caligatum)",1187845
202407,070959,Other fresh or chilled edible mushrooms and truffles,16807610
202407,070960,Fresh or chilled fruits of the genus Capsicum or of the genus Pimenta,21721825
202407,070970,"Fresh or chilled spinach, New Zealand spinach and orache spinach (garden spinach)",23862652
202407,070992,Fresh or chilled olives,14491
202407,070993,"Fresh or chilled pumpkins, squash and gourds (Cucurbita spp.)",2244348
202407,070999,Fresh or chilled vegetables n.e.s.,71835467
