Date of data,Commodity code,Commodity,US dollar
202505,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)","2,737,098"
202505,40900,atural honey,"17,576,164"
202505,41010,"Edible insects, nes","38,211"
202505,41090,"Other edible products of animal origin, not elsewhere specified or included","4,962,079"
202505,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof","2,186,429"
202505,50290,Badger and other brush making hair and waste thereof,"387,335"
202505,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked","89,950,853"
202505,50510,Feathers of a kind used for stuffing; down,"87,811,996"
202505,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)","1,510,431"
202505,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of","818,337"
202505,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof","468,788"
202505,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved","388,559"
202505,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3","4,013,699"
202505,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)","9,811,122"
202505,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant","19,464"
202505,60210,Unrooted cuttings and slips,"29,404"
202505,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts","144,161"
202505,60230,"Rhododendrons and azaleas, grafted or not","40,294"
202505,60240,"Roses, grafted or not","41,002"
202505,60290,Other live plant,"25,520,059"
202505,60311,"Fresh cut roses and buds, of a kind suitable for bouquets or for ornamental purposes","5,052,822"
202505,60312,"Fresh cut carnations and buds, of a kind suitable for bouquets or for ornamental purposes","3,372,419"
202505,60313,"Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes","197,996"
202505,60314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes","2,452,931"
202505,60315,"Fresh cut Lilies (Lilium spp.) and buds, of a kind suitable for bouquets or for ornamental purposes","962,653"
202505,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes","4,480,378"
202505,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes","1,151,975"
202505,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh","3,009,733"
202505,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared","3,326,568"
202505,70190,Fresh or chilled potatoes (excluding seed),"68,056,409"
202505,70200,"Tomatoes, fresh or chilled.","17,765,994"
202505,70310,Fresh or chilled onions and shallots,"29,733,250"
202505,70320,Fresh or chilled garlic,"175,714,426"
202505,70390,"Leeks and other alliaceous vegetables,fresh or chilled","3,830,830"
202505,70410,Fresh or chilled cauliflowers and broccoli,"28,126,358"
202505,70420,Fresh or chilled brussels sprouts,"1,345"
202505,70490,"Fresh or chilled cabbages, kohlrabi, kale and similar edible brassicas (excluding cauliflowers, headed broccoli and Brussels sprouts)","30,826,334"
