数据年月,商品编码,商品名称,人民币
202501,5301,亚麻，生的或已经加工...,8713365
202501,5302,大麻，生的或已经加工...,33768
202501,5303,黄麻及其他纺织用韧皮...,21111
202501,5305,椰壳纤维、蕉麻（马尼...,4684183
202501,5306,亚麻纱线,167562095
202501,5307,黄麻纱线或品目530...,6195852
202501,5308,其他植物纺织纤维纱线...,15141704
202501,5309,亚麻机织物,1403959443
202501,5310,黄麻或品目5303的...,4763216
202501,5311,其他纺织用植物纤维机...,65121817
202501,5401,化学纤维长丝纺制的缝...,328775996
202501,5402,合成纤维长丝纱线（缝...,5257538263
202501,5403,人造纤维长丝纱线（缝...,410893324
202501,5404,截面尺寸≤1mm，细...,186752055
202501,5405,截面尺寸≤1mm，细...,1833045
202501,5406,化学纤维长丝纱线（缝...,52172689
202501,5407,合成纤维长丝纱线的机...,16812801370
202501,5408,人造纤维长丝纱线的机...,294036844
202501,5501,合成纤维长丝丝束,40192365
202501,5502,人造纤维长丝丝束,328772258
202501,5503,合成纤维短纤，未梳或...,1129910319
202501,5504,人造纤维短纤，未梳或...,350474079
202501,5505,化学纤维废料（包括落...,289592
202501,5506,合成纤维短纤，已梳或...,40629328
202501,5507,人造纤维短纤，已梳或...,845998
202501,5508,化学纤维短纤纺制的缝...,294652192
202501,5509,合成纤维短纤纱线（缝...,1442880592
202501,5510,人造纤维短纤纺制的纱...,401103663
202501,5511,化学纤维短纤纺制的纱...,56975190
202501,5512,合成纤维短纤纺制的机...,974155913
202501,5513,合成纤维短纤纺制的机...,631795139
202501,5514,合成纤维短纤纺制的机...,492576196
202501,5515,合成纤维短纤纺制的其...,1549661840
202501,5516,人造纤维短纤纺制的机...,3892866134
202501,5601,纺织材料絮胎及其制品...,332785433
202501,5602,毡呢，不论是否浸渍、...,211163661
202501,5603,无纺织物，不论是否浸...,2775213823
202501,5604,用纺织材料包覆的橡胶...,306294145
202501,5605,含金属纱线，不论是否...,76285005
202501,5606,粗松螺旋花线，品目5...,252280644
202501,5607,线、绳、索、缆，不论...,784491484
202501,5608,线、绳或索结制的网料...,659936960
202501,5609,用纱线、品目5404...,316130719
202501,5701,结织栽绒地毯及纺织材...,70669343
202501,5702,机织地毯及纺织材料的...,631787817
202501,5703,簇绒地毯及纺织材料的...,953161006
202501,5704,毡呢地毯及纺织材料的...,19095540
202501,5705,其他地毯及纺织材料的...,1466984517
202501,5801,起绒机织物及绳绒织物...,863016747
202501,5802,毛巾织物及类似的毛圈...,34444901
202501,5803,纱罗，但品目5806...,15849285
202501,5804,网眼薄纱及其他网眼织...,691212920
202501,5805,“哥白林”、“弗朗德...,1341483
202501,5806,狭幅机织物，但品目5...,1378996522
202501,5807,非绣制的纺材料制标签...,327407628
202501,5808,成匹的编带；非绣制的...,113757451
202501,5809,其他品目未列名的金属...,1480935
202501,5810,成匹、成条或成小块图...,1221406211
202501,5811,经绗缝或其他方法用一...,62490737
202501,5901,用胶或淀粉物质涂布的...,274691082
202501,5902,尼龙或其他聚酰胺、聚...,540106922
202501,5903,用塑料浸渍、涂布、包...,5190863171
202501,5904,列诺伦（亚麻油地毡）...,24858108
202501,5905,糊墙织物,27226235
202501,5906,用橡胶处理的纺织物，...,184941514
202501,5907,用其他材料浸渍、涂布...,305043657
202501,5908,用纺织材料机织、编结...,4016389
202501,5909,纺织材料制的水龙软管...,123400071
202501,5910,纺织材料制的传动带或...,91231790
202501,5911,本章注释7所规定的作...,615913697
202501,6001,针织或钩编的起绒织物...,4032840447
202501,6002,宽度≤30cm，按重...,129104433
202501,6003,宽度≤30cm，含弹...,36831258
202501,6004,宽度＞30cm，按重...,4491162205
202501,6005,经编织物（包括由花边...,1112336111
202501,6006,其他针织物或钩编织物,8419518331
202501,6101,针织或钩编的男式大衣...,113336437
202501,6102,针织或钩编的女式大衣...,251033109
202501,6103,针或钩织的男式西服套...,4054134362
202501,6104,针或钩织的女式西服套...,9924701562
202501,6105,针织或钩编的男衬衫,1345954827
202501,6106,针织或钩编的女衬衫,301412016
202501,6107,针织或钩编的男式内裤...,2161582579
202501,6108,针织或钩编的女式长衬...,4527549653
202501,6109,针织或钩编的Ｔ恤衫、...,8147912156
202501,6110,针织或钩编的套头衫、...,11577821798
202501,6111,针织或钩编的婴儿服装...,1251624077
202501,6112,针织或钩编的运动服、...,1954830864
202501,6113,用品目5903、59...,127825274
202501,6114,针织或钩编的其他服装,1645226471
202501,6115,针织或钩编的连裤袜、...,4967085095
202501,6116,针织或钩编的分指手套...,2061580211
202501,6117,其他制成的针织或钩编...,1396387562
202501,6201,男式大衣、短大衣、斗...,2072566637
202501,6202,女式大衣、短大衣、斗...,2697094660
202501,6203,男式西服套装、便服套...,8312704748
202501,6204,女式西服套装、便服套...,18279837154
202501,6205,男衬衫,1902200402
202501,6206,女衬衫,1697040850
202501,6207,男式背心及其他内衣、...,257088019
202501,6208,女式背心及其他内衣、...,930067944
202501,6209,婴儿服装及衣着附件,303195922
202501,6210,用品目5602、56...,2132414329
202501,6211,运动服、滑雪服及游泳...,4064370982
202501,6212,胸罩、腹带、紧身胸衣...,3395991481
202501,6213,手帕,79786640
202501,6214,披巾、头巾、围巾、披...,933038066
202501,6215,领带及领结,126783506
202501,6216,分指手套、连指手套及...,182611213
202501,6217,其他制成的衣着附件；...,264950440
202501,6301,毯子及旅行毯,2429880167
202501,6302,床上、餐桌、 盥洗及...,6678495732
202501,6303,窗帘（包括帷帘）及帐...,2378834994
202501,6304,其他装饰用织物制品，...,1712489096
202501,6305,货物包装用袋,1097655588
202501,6306,油苫布、天蓬及遮阳蓬...,3478499627
202501,6307,其他制成品，包括服装...,6207196120
202501,6308,由机织物及纱线构成的...,19740033
202501,6309,旧衣物,230263913
202501,6310,纺织材料的新或旧的碎...,17346434
202501,6401,橡胶或塑料制外底及鞋...,511937049
202501,6402,橡胶或塑料制外底及鞋...,18838647420
202501,6403,橡胶、塑料、皮革或再...,5994905590
202501,6404,橡胶、塑料、皮革、或...,9957967590
202501,6405,其他鞋靴,722349121
202501,6406,鞋靴零件（包括鞋面，...,2965938949
202501,6501,毡呢制的帽坯、帽身及...,7694677
202501,6502,编结的帽坯或用任何材...,7636681
202501,6504,编结帽或用任何材料的...,333442460
202501,6505,针织或钩编的帽类，用...,2579200658
202501,6506,其他帽类，不论有无衬...,1604546565
202501,6507,帽圈、帽衬、帽套、帽...,97255602
202501,6601,雨伞及阳伞（包括手杖...,2742010910
202501,6602,手杖、带座手杖、鞭子...,175639026
202501,6603,品目6601或660...,310251435
202501,6701,带羽毛或羽绒的鸟皮及...,35744131
202501,6702,人造花、叶、果实及其...,2928631755
202501,6703,经梳理、稀疏、脱色或...,166863962
202501,6704,人发、动物毛或纺织材...,3219886649
202501,6801,天然石料（不包括板岩...,13836522
202501,6802,已加工碑石或建筑用石...,2434545506
202501,6803,已加工的板岩及板岩或...,97085499
202501,6804,未装支架的石磨、石碾...,1001382497
202501,6805,砂布、砂纸及以其他材...,514211606
202501,6806,矿质棉、岩石棉及类似...,333108786
202501,6807,沥青或类似原料（例如...,47051277
202501,6808,镶板、平板、瓦、砖及...,130292714
202501,6809,石膏制品及以石膏为基...,146554368
202501,6810,水泥、混凝土或人造石...,1670032077
202501,6811,石棉水泥、纤维素水泥...,129835738
202501,6812,已加工石棉纤维；以石...,51624142
202501,6813,以石棉、其他矿物质或...,69958388
202501,6814,已加工的云母及其制品...,166129414
202501,6815,其他品目未列名的石制...,582215084
202501,6901,硅质化石粉（例如，各...,2350970
202501,6902,耐火砖、块、瓦及类似...,1135304823
202501,6903,其他耐火陶瓷制品（例...,212026314
202501,6904,陶瓷制建筑用砖、铺地...,695546094
202501,6905,屋顶瓦、烟囱罩、通风...,65724966
202501,6906,陶瓷套管、导管、槽管...,13716717
202501,6907,陶瓷贴面砖、铺面砖，...,1751792967
202501,6909,实验室、化学或其他技...,615614851
202501,6910,陶瓷洗涤槽、脸盆、脸...,3128628624
202501,6911,瓷餐具、厨房器具及其...,4716652454
202501,6912,陶餐具、厨房器具及其...,369020539
202501,6913,塑像及其他装饰用陶瓷...,1052970655
202501,6914,其他陶瓷制品,681843294
202501,7001,碎玻璃及废玻璃，来源...,51312429
202501,7002,未加工的玻璃球、棒及...,124577522
202501,7003,铸制或轧制玻璃板、片...,41303412
202501,7004,拉制或吹制玻璃板、片...,137866007
202501,7005,浮法玻璃板、片及表面...,287679955
202501,7006,经弯曲、磨边、镂刻、...,338251206
202501,7007,钢化或层压玻璃制的安...,2689611292
202501,7008,多层隔温、隔音玻璃组...,155895401
202501,7009,玻璃镜（包括后视镜）...,2385614691
202501,7010,玻璃制的坛、瓶、缸、...,2139157070
202501,7011,制灯泡和光源、阴极射...,11651889
202501,7013,玻璃器皿，供餐桌、厨...,4230749571
202501,7014,未经光学加工的信号玻...,74915267
202501,7015,钟表玻璃及类似玻璃、...,2565810
202501,7016,建筑用压制或模制的铺...,313159432
202501,7017,实验室、卫生及配药用...,95598598
202501,7018,玻璃珠、仿珍珠、仿宝...,1451313257
202501,7019,玻璃纤维（包括玻璃棉...,1925289781
202501,7020,其他玻璃制品,354079911
202501,7101,天然或养殖珍珠，不论...,27953548
202501,7102,钻石，不论是否加工，...,662323672
202501,7103,宝石（钻石除外）或半...,13240937
202501,7104,合成或再造宝石或半宝...,375895950
202501,7105,天然或合成的宝石或半...,113431924
202501,7106,银（包括镀金、镀铂的...,1998664497
202501,7107,以贱金属为底的包银材...,21264378
202501,7108,金（包括镀铂的金），...,13971967874
202501,7109,以贱金属或银为底的包...,462
202501,7110,铂，未锻造、半制成或...,70992073
202501,7111,以贱金属、银或金为底...,2416
202501,7112,贵金属或包贵金属的废...,5060191
202501,7113,贵金属或包贵金属制的...,6353495122
202501,7114,贵金属或包贵金属制的...,330335052
202501,7115,贵金属或包贵金属的其...,229300496
202501,7116,用天然或养殖珍珠、宝...,185550178
202501,7117,仿首饰,2214787358
202501,7118,硬币,2382509
202501,7201,生铁及镜铁，锭、块或...,5639512
202501,7202,铁合金,1112701932
202501,7203,直接从铁矿还原所得的...,5711812
202501,7204,钢铁废料及碎料；供再...,62122
202501,7205,生铁、镜铁及钢铁的颗...,131443895
202501,7206,铁及非合金钢，锭或其...,1852684
202501,7207,铁及非合金钢的半制成...,2137296015
202501,7208,宽度≥600mm的铁...,8188225242
202501,7209,宽度≥600mm的铁...,1178620489
202501,7210,宽度≥600mm的铁...,10365192166
202501,7211,宽度＜600mm的铁...,255762310
202501,7212,宽度＜600mm的铁...,863725877
202501,7213,不规则盘卷的铁及非合...,1667334555
202501,7214,铁或非合金钢的其他条...,1245980966
202501,7215,铁及非合金钢的其他条...,67648262
202501,7216,铁或非合金钢的角材、...,1747549275
202501,7217,铁丝或非合金钢丝,1060327967
202501,7218,不锈钢，锭状及其他初...,1626050
202501,7219,不锈钢平板轧材，宽度...,3172484511
202501,7220,不锈钢平板轧材，宽度...,366487668
202501,7221,不规则盘卷的不锈钢热...,208604583
202501,7222,不锈钢其他条、杆；不...,232878950
202501,7223,不锈钢丝,170536010
202501,7224,其他合金钢，锭状或其...,37705559
202501,7225,其他合金钢平板轧材，...,2697736282
202501,7226,其他合金钢平板轧材，...,297999354
202501,7227,不规则盘卷的其他合金...,464453270
202501,7228,其他合金钢条、杆；其...,1227888197
202501,7229,其他合金钢丝,241881934
202501,7301,钢铁板桩，不论是否钻...,482137078
202501,7302,铁道及电车道铺轨用钢...,474883823
202501,7303,铸铁管及空心异型材,303839850
202501,7304,无缝钢铁管及空心异型...,4446917394
202501,7305,其他圆形截面钢铁管（...,681202283
202501,7306,其他钢铁管及空心异型...,2352319185
202501,7307,钢铁管子附件（例如，...,3402088369
202501,7308,钢铁结构体（品目94...,15590803246
202501,7309,盛装物料用的钢铁槽、...,662328798
202501,7310,盛装物料用的钢铁桶、...,766988303
202501,7311,装压缩气体或液化气体...,813260095
202501,7312,非绝缘的钢铁绞股线、...,1852183299
202501,7313,带刺钢铁丝；围篱用的...,127333612
202501,7314,钢铁丝制的布（包括环...,1184563125
202501,7315,钢铁链及其零件,1594831608
202501,7316,钢铁锚、多爪锚及其零...,220155004
202501,7317,钢铁制钉、平头钉、图...,1087768013
202501,7318,钢铁制的螺钉、螺栓、...,7307615262
202501,7319,钢铁制的手工缝针、编...,122101150
202501,7320,钢铁制弹簧及弹簧片,685225512
202501,7321,非电热的钢铁制家用炉...,4466309593
202501,7322,非电热的钢铁制集中供...,154754271
202501,7323,餐桌、厨房用或其他家...,7540056486
202501,7324,钢铁制卫生器具及其零...,2125922117
202501,7325,其他钢铁铸造制品,929729913
202501,7326,其他钢铁制品,12511791515
202501,7402,未精炼铜；电解精炼用...,250073
202501,7403,未锻轧的精炼铜及铜合...,1095352326
202501,7404,铜废料及碎料,166894
202501,7405,铜母合金,4363210
202501,7406,铜粉及片状粉末,21476859
202501,7407,铜条、杆、型材及异型...,172568098
202501,7408,铜丝,983844429
202501,7409,铜板、片及带，厚度＞...,782689260
202501,7410,铜箔（不论是否印花或...,687322086
202501,7411,铜管,1948810762
202501,7412,铜制管子附件（例如，...,1216278127
202501,7413,非绝缘铜丝绞线、缆、...,56114100
202501,7415,铜制或钢铁制带铜头的...,125483646
202501,7418,餐桌、厨房或其他家用...,403116291
202501,7419,其他铜制品,395699172
202501,7501,镍锍、氧化镍烧结物及...,5227113
202501,7502,未锻轧镍,1663652430
202501,7504,镍粉及片状粉末,87721384
202501,7505,镍条、杆、型材及异型...,187426107
202501,7506,镍板、片、带、箔,44190551
202501,7507,镍管及管子附件（例如...,107833252
202501,7508,其他镍制品,38523921
202501,7601,未锻轧铝,525834187
202501,7602,铝废料及碎料,1459803
202501,7603,铝粉及片状粉末,34423183
202501,7604,铝条、杆、型材及异型...,1924368792
202501,7605,铝丝,162109365
202501,7606,铝板、片及带，厚度＞...,5651019698
202501,7607,铝箔（不论是否印花或...,3368630621
202501,7608,铝管,351024151
202501,7609,铝制管子附件（例如，...,147740892
202501,7610,铝制结构体（品目94...,4914914469
202501,7611,盛装物料用的铝制槽、...,14988605
202501,7612,盛装物料用的铝制桶、...,301552196
202501,7613,装压缩气体或液化气体...,64416656
202501,7614,非绝缘的铝制绞股线、...,504025884
202501,7615,餐桌、厨房用或其他家...,3356111472
202501,7616,其他铝制品,4241244880
202501,7801,未锻轧铅,19846082
202501,7804,铅板、片、带、箔；铅...,21396580
202501,7806,其他铅制品,9149038
202501,7901,未锻轧锌,123242207
202501,7903,锌末、锌粉及片状粉末,8994894
202501,7904,锌条、杆、型材及异型...,12236341
202501,7905,锌板、片、带、箔,1829285
202501,7907,其他锌制品,87175144
202501,8001,未锻轧锡,458753222
202501,8003,锡条、杆、型材及异型...,23427425
202501,8007,其他锡制品,26319996
202501,8101,钨及其制品，包括废料...,222920927
202501,8102,钼及其制品，包括废料...,177758155
202501,8103,钽及其制品，包括废料...,169935153
202501,8104,镁及其制品，包括废料...,663681036
202501,8105,钴锍及其他冶炼钴时所...,258637603
202501,8106,铋及其制品， 包括废...,26458683
202501,8108,钛及其制品，包括废料...,602059251
202501,8109,锆及其制品，包括废料...,5678064
202501,8110,锑及其制品，包括废料...,3805830
202501,8111,锰及其制品，包括废料...,364166992
202501,8112,铍、铬、铪、铼、铊、...,365730585
202501,8113,金属陶瓷及其制品，包...,47879065
202501,8201,锹、铲、镐、锄、叉及...,980610518
202501,8202,手工锯；各种锯的锯片...,1469661747
202501,8203,钢锉、木锉、钳子（包...,911728883
202501,8204,手动扳手及扳钳（包括...,1262241738
202501,8205,其他处未列名的手工工...,3281155299
202501,8206,由品目8202至82...,765507611
202501,8207,手工具（不论是否有动...,3662931778
202501,8208,机器或机械器具的刀及...,559885821
202501,8209,未装配的工具用金属陶...,455195650
202501,8210,用于加工或调制食品或...,217433535
202501,8211,有刃口的刀及其刀片，...,1113650957
202501,8212,剃刀及其刀片（包括未...,470678291
202501,8213,剪刀、裁缝剪刀及类似...,544734187
202501,8214,其他利口器（例如，理...,710745699
202501,8215,餐匙、餐叉、长柄勺、...,1804838347
202501,8301,贱金属制的锁（钥匙锁...,4294348300
202501,8302,用于家具、门窗、楼梯...,10109399606
202501,8303,装甲或加强的贱金属制...,498228532
202501,8304,贱金属制的档案柜、卡...,149262855
202501,8305,活页夹、卷宗夹的贱金...,348916905
202501,8306,非电动的贱金属铃、钟...,1309288030
202501,8307,贱金属软管，不论是否...,404511811
202501,8308,贱金属制的扣、钩、环...,1076985701
202501,8309,贱金属制的塞子、盖子...,1058619808
202501,8310,贱金属制的标志牌、铭...,229465881
202501,8311,贱金属或硬质合金制的...,676279685
202501,8401,核反应堆；核反应堆的...,66912
202501,8402,蒸汽锅炉（能产生低压...,727352930
202501,8403,集中供暖用的热水锅炉...,208732348
202501,8404,品目8402或840...,266399590
202501,8405,煤气发生器，不论有无...,121682458
202501,8406,汽轮机,436822851
202501,8407,点燃往复式或旋转式活...,2100109365
202501,8408,压燃式活塞内燃发动机...,1685180014
202501,8409,专用于或主要用于品目...,7100694621
202501,8410,水轮机、水轮及其调节...,200221618
202501,8411,涡轮喷气发动机，涡轮...,2095131835
202501,8412,其他发动机及动力装置,2963492054
202501,8413,液体泵，不论是否装有...,10545778257
202501,8414,空气泵或真空泵、空气...,21074452769
202501,8415,空气调节器，装有电扇...,21203947256
202501,8416,使用液体燃料、粉状固...,108184906
202501,8417,非电热工业或实验室用...,1300685947
202501,8418,电气或非电气的冷藏箱...,12350981253
202501,8419,利用温度变化处理材料...,6962755145
202501,8420,砑光机或其他滚压机器...,222570558
202501,8421,离心机，包括离心干燥...,9854033783
202501,8422,洗碟机；瓶子及其他容...,3592778119
202501,8423,衡器（感量≤50mg...,1400063772
202501,8424,液体或粉末的喷射、散...,5179618886
202501,8425,滑车及提升机，但倒卸...,2274599231
202501,8426,船用桅杆式起重机；起...,3624064488
202501,8427,叉车；其他装有升降或...,5351866642
202501,8428,其他升降、搬运、装卸...,5987387969
202501,8429,机动推土机、侧铲推土...,9537222883
202501,8430,泥土、矿物或矿石的运...,2564487604
202501,8431,专用于或主要用于品目...,10512138857
202501,8432,农业、园林及林业用整...,999832858
202501,8433,收割机、脱粒机，包括...,4751429648
202501,8434,挤奶机及乳品加工机器,67289862
202501,8435,制酒、制果汁或制类似...,40607137
202501,8436,农业、园艺、林业、家...,763308367
202501,8437,种子、谷物或干豆的清...,433822504
202501,8438,本章其他品目未列名的...,1303507171
202501,8439,纤维素纸浆、纸及纸板...,490370440
202501,8440,书本装订机器，包括锁...,51138749
202501,8441,其他制造纸浆制品、纸...,1692290924
202501,8442,制印刷版（片）、滚筒...,156521624
202501,8443,用品目8442的印刷...,8453117009
202501,8444,化学纺织纤维挤压、拉...,142116784
202501,8445,纺织纤维的预处理机器...,349215404
202501,8446,织机,451887154
202501,8447,针织机、缝编机及制粗...,1406337245
202501,8448,品目8444、844...,568989549
202501,8449,成匹、成形的毡呢或无...,169883175
202501,8450,家用型或洗衣房用洗衣...,4534567631
202501,8451,纱线、织物及纺织制品...,1211406388
202501,8452,缝纫机，但品目844...,1842345072
202501,8453,生皮、皮革的处理、鞣...,330737373
202501,8454,金属冶炼及铸造用的转...,745076065
202501,8455,金属轧机及其轧辊,1773468447
202501,8456,用激光、其他光、光子...,1532939882
202501,8457,加工金属的加工中心、...,615241273
202501,8458,切削金属的车床（包括...,562560279
202501,8459,切削金属的钻床、镗床...,400573316
202501,8460,用磨石、磨料或抛光材...,309034062
202501,8461,切削金属或金属陶瓷的...,362607401
202501,8462,加工金属的锻造、锻锤...,1777462243
202501,8463,金属或金属陶瓷的其他...,457105168
202501,8464,石料、陶瓷、混凝土、...,553544538
202501,8465,木材、软木、骨、硬质...,1566440146
202501,8466,专用于或主要用于品目...,1319320342
202501,8467,手提式风动或液压工具...,11198702198
202501,8468,焊接机器及装置，不论...,372784466
202501,8470,计算机器及具有计算功...,1799621330
202501,8471,自动数据处理设备及其...,91243648018
202501,8472,其他办公室用机器（例...,731117860
202501,8473,专用于或主要用于品目...,19697988273
202501,8474,泥土、石料、矿石或其...,4064281035
202501,8475,白炽灯泡、灯管、放电...,194446741
202501,8476,自动售货机（例如，出...,269245379
202501,8477,本章其他品目未列名的...,5738412472
202501,8478,本章其他品目未列名的...,12357859
202501,8479,本章其他品目未列名的...,11792325471
202501,8480,金属铸造用型箱；型模...,5662676323
202501,8481,用于管道、锅炉、罐、...,18372461264
202501,8482,滚动轴承,4678111733
202501,8483,传动轴（包括凸轮轴及...,7505774636
202501,8484,密封垫或类似接合衬垫...,591385184
202501,8485,增材制造设备,851596358
202501,8486,专用于或主要用于制造...,2824860395
202501,8487,本章其他品目未列名的...,2473018081
202501,8501,电动机及发电机（不包...,11243012993
202501,8502,发电机组及旋转式变流...,5275708226
202501,8503,专用于或主要用于品目...,5368772685
202501,8504,变压器、静止式变流器...,30011758959
202501,8505,电磁铁；永磁铁及磁化...,3226531450
202501,8506,原电池及原电池组,1751167040
202501,8507,蓄电池，包括隔板，不...,43526440738
202501,8508,真空吸尘器,4820395763
202501,8509,家用电动器具，品目8...,8933889150
202501,8510,电动剃须刀、电动毛发...,1552577785
202501,8511,点燃式或压燃式内燃发...,2685144614
202501,8512,自行车或机动车辆用的...,4689950070
202501,8513,"自供能源(例如,使用...",1986208782
202501,8514,工业或实验室用电炉及...,1007710039
202501,8515,电气（包括电热气体）...,2272145416
202501,8516,电热的快速热水器、储...,21611089103
202501,8517,电话机，包括用于蜂窝...,123134980608
202501,8518,传声器（麦克风）及其...,10270980859
202501,8519,声音录制或重放设备,758229077
202501,8521,视频信号录制或重放设...,1415670301
202501,8522,专用于或主要用于品目...,333251444
202501,8523,录制声音或其他信息用...,2919031681
202501,8524,平板显示模组，不论是...,26036207048
202501,8525,无线电广播、电视发送...,7643845309
202501,8526,雷达设备、无线电导航...,1913175262
202501,8527,无线电广播接收设备，...,1790023009
202501,8528,监视器及投影机，未装...,19550230149
202501,8529,专用于或主要用于品目...,11466868648
202501,8530,铁道、电车道、道路或...,342368205
202501,8531,电气音响或视觉信号装...,3106940540
202501,8532,固定、可变或可调（微...,3448894686
202501,8533,电阻器（包括变阻器及...,1628483313
202501,8534,印刷电路,13852005221
202501,8535,电路开关、保护或连接...,968185160
202501,8536,电路开关、保护或连接...,15864408747
202501,8537,用于电气控制或电力分...,9773114977
202501,8538,专用于或主要用于品目...,3997221245
202501,8539,白炽灯泡、放电灯管，...,4191117097
202501,8540,热电子管、冷阴极管或...,85340339
202501,8541,半导体器件（例如，二...,26235928993
202501,8542,集成电路,92667434514
202501,8543,本章其他品目未列名的...,11881542677
202501,8544,绝缘(包括漆包或阳极...,21790625801
202501,8545,碳电极、碳刷、灯碳棒...,1552540690
202501,8546,各种材料制的绝缘子,577329790
202501,8547,电气机器、器具或设备...,664393490
202501,8548,机器或设备的本章其他...,874669915
202501,8549,电子电气废弃物及碎料,1848616
202501,8601,铁道电力机车，由外部...,25322703
202501,8602,其他铁道机车；机车煤...,76410713
202501,8603,铁道或电车道用的机动...,440651737
202501,8604,铁道或电车道用的维修...,50621671
202501,8605,铁道或电车道用的非机...,79844112
202501,8606,铁道或电车道用的非机...,154034055
202501,8607,铁道或电车道用的机车...,1272324239
202501,8608,铁道或电车道轨道固定...,140627967
202501,8609,集装箱（包括运输液体...,10371175568
202501,8701,牵引车、拖拉机（品目...,2913053695
202501,8702,客运机动车辆，≥10...,3389615234
202501,8703,主要用于载人的机动车...,51752177122
202501,8704,货运机动车辆,7678801696
202501,8705,特殊用途的机动车辆（...,2028327573
202501,8706,装有发动机的机动车辆...,152274828
202501,8707,机动车辆的车身（包括...,1271371657
202501,8708,机动车的零件、附件，...,40684361772
202501,8709,短距离运输货物的机动...,150680778
202501,8711,摩托车（包括机器脚踏...,11405976037
202501,8712,自行车等非机动脚踏车...,2129994760
202501,8713,残疾人用车，不论是否...,790412520
202501,8714,零件、附件，品目87...,7624453203
202501,8715,婴孩车及其零件,1222505886
202501,8716,挂车及半挂车或其他非...,4500769229
202501,8801,气球及飞艇；滑翔机、...,1082615
202501,8802,其他航空器(例如，直...,600163086
202501,8804,降落伞（包括可操纵降...,4573696
202501,8805,航空器的发射装置、甲...,77929090
202501,8806,无人驾驶航空器,1457864296
202501,8807,品目88.01、88...,1267702340
202501,8901,巡航船、游览船、渡船...,35378839126
202501,8902,捕鱼船；加工船及其他...,145441185
202501,8903,娱乐或运动用快艇及其...,438307213
202501,8904,拖轮及顶推船,448901518
202501,8905,灯船、消防船、挖泥船...,4298099963
202501,8906,其他船舶，包括军舰及...,260075661
202501,8907,其他浮动结构体（例如...,90027634
202501,9001,光导纤维及光导纤维束...,3399210002
202501,9002,已装配的各种材料制透...,2581536752
202501,9003,眼镜架及其零件,1626882336
202501,9004,矫正视力、保护眼睛或...,3405178807
202501,9005,双筒望远镜、单筒望远...,386179691
202501,9006,照相机（电影摄影机除...,453171251
202501,9007,电影摄影机、放映机，...,84929916
202501,9008,影像投影仪，但电影用...,115912385
202501,9010,本章其他品目未列名的...,137786490
202501,9011,复式光学显微镜，包括...,265066733
202501,9012,显微镜，但光学显微镜...,38818138
202501,9013,激光器、但激光二极管...,1113562382
202501,9014,定向罗盘；其他导航仪...,51662214
202501,9015,大地测量（包括摄影测...,1087290937
202501,9016,感量≤50毫克的天平...,64496422
202501,9017,绘图、画线或数学计算...,798535125
202501,9018,医疗、外科、牙科或兽...,7882268304
202501,9019,机械疗法器具；按摩器...,3826675839
202501,9020,其他呼吸器具及防毒面...,88962772
202501,9021,矫形器具，包括支具、...,1724650168
202501,9022,X射线或α射线、β射...,1868411400
202501,9023,专供示范（例如，教学...,483462911
202501,9024,各种材料（例如，金属...,162968880
202501,9025,记录式或非纪录式的液...,1002979523
202501,9026,液体或气体的流量、液...,1999065451
202501,9027,理化分析仪器及装置（...,2108044912
202501,9028,生产或供应气体、液体...,2013974913
202501,9029,转数计、产量计数器、...,529892752
202501,9030,示波器、频谱分析仪及...,1641284041
202501,9031,本章其他品目未列名的...,5035502136
202501,9032,自动调节或控制仪器及...,3403473751
202501,9033,第90章所列机器、器...,140774510
202501,9101,手表、怀表及其他表，...,25970371
202501,9102,手表、怀表及其他表，...,1290407451
202501,9103,以表芯组装成的钟，但...,2888322
202501,9104,仪表板钟及车辆、航空...,2430859
202501,9105,其他钟,609287612
202501,9106,时间记录器以及测量、...,165497257
202501,9107,装有钟、表机芯或同步...,97836560
202501,9108,已组装的完整表芯,24225507
202501,9109,已组装的完整钟芯,16187881
202501,9110,未组装或部分组装的完...,21960874
202501,9111,表壳及其零件,262624270
202501,9112,钟壳和本章所列其他货...,2605414
202501,9113,表带及其零件,293607072
202501,9114,钟、表的其他零件,175897462
202501,9201,钢琴，包括自动钢琴；...,49627037
202501,9202,其他弦乐器（例如，吉...,304159497
202501,9205,管乐器，但游艺场风琴...,177461124
202501,9206,打击乐器（例如，鼓、...,134007529
202501,9207,通过电产生或扩大声音...,484196959
202501,9208,百音盒、游艺场风琴、...,42438994
202501,9209,乐器的零件（例如，百...,200492861
202501,9303,靠爆炸药发射的其他火...,5959794
202501,9304,其他武器（例如，弹簧...,121661456
202501,9305,品目9301至930...,23836163
202501,9306,炸弹、手榴弹、鱼雷、...,7016059
202501,9307,剑、短弯刀、刺刀、长...,19181137
202501,9401,坐具（包括能作床用的...,23881145722
202501,9402,医疗、外科、牙科或兽...,911925042
202501,9403,其他家具及其零件,25799333189
202501,9404,弹簧床垫；寝具及类似...,7805253979
202501,9405,其他品目未列名的灯具...,27997901135
202501,9406,活动房屋,2708252484
202501,9503,三轮车、踏板车、踏板...,24582470377
202501,9504,视频游戏控制器及设备...,7854799971
202501,9505,节日（包括狂欢节）用...,1641564253
202501,9506,一般的体育活动、体操...,13309500260
202501,9507,钓鱼竿、钓鱼钩及其他...,1572717829
