数据年月,商品编码,商品名称,人民币
202502,2825,肼（联氨）、胲（羟胺...,1001159147
202502,2826,氟化物；氟硅酸盐、氟...,283744275
202502,2827,氯化物、氯氧化物及氢...,378432379
202502,2828,次氯酸盐；商品次氯酸...,87380657
202502,2829,氯酸盐及高氯酸盐；溴...,28578490
202502,2830,硫化物；多硫化物，不...,77643420
202502,2831,连二亚硫酸盐及次硫酸...,49183874
202502,2832,亚硫酸盐；硫代硫酸盐,59774983
202502,2833,硫酸盐；矾；过硫酸盐,478464119
202502,2834,亚硝酸盐；硝酸盐,97794882
202502,2835,次磷酸盐、亚磷酸盐及...,753159593
202502,2836,碳酸盐；过碳酸盐；含...,541055058
202502,2837,氰化物、氧氰化物及氰...,178521588
202502,2839,硅酸盐；商品碱金属硅...,74657415
202502,2840,硼酸盐及过硼酸盐,22603114
202502,2841,金属酸盐及过金属酸盐,122217053
202502,2842,其他无机酸盐及过氧酸...,1059995503
202502,2843,胶态贵金属；贵金属的...,152980331
202502,2844,放射性化学元素及放射...,4030122
202502,2845,品目28.44以外的...,54096631
202502,2846,稀土金属、钇、钪及其...,173942916
202502,2847,过氧化氢，不论是否用...,3177978
202502,2849,碳化物，不论是否已有...,211228457
202502,2850,氢化物、氮化物、叠氮...,52634779
202502,2853,磷化物，不论是否已有...,442585856
202502,2901,无环烃,129526350
202502,2902,环烃,1283748562
202502,2903,烃的卤化衍生物,1116624756
202502,2904,烃的磺化、硝化或亚硝...,113334311
202502,2905,无环醇及其卤化、磺化...,1257431456
202502,2906,环醇及其卤化、磺化、...,348113211
202502,2907,酚；酚醇,227337537
202502,2908,酚及酚醇的卤化、磺化...,21068510
202502,2909,醚、醚醇、醚酚、醚醇...,1995483815
202502,2910,三节环环氧化物、环氧...,124664092
202502,2911,缩醛及半缩醛，不论是...,6863313
202502,2912,醛，不论是否含有其他...,300273058
202502,2913,品目2912产品的卤...,21868276
202502,2914,酮及醌，不论是否含有...,839269457
202502,2915,饱和无环一元羧酸及其...,1689191794
202502,2916,不饱和无环一元羧酸、...,1151727622
202502,2917,多元羧酸及其酸酐、酰...,3237373901
202502,2918,含附加含氧基的羧酸及...,1656421291
202502,2919,磷酸脂及其盐，包括乳...,282945867
202502,2920,其他非金属无机酸酯（...,319001098
202502,2921,氨基化合物,1243360671
202502,2922,含氧基氨基化合物,3442806809
202502,2923,季铵盐及季铵碱；卵磷...,291147283
202502,2924,羧基酰胺基化合物；碳...,1402643284
202502,2925,羧基酰亚胺化合物（包...,388375226
202502,2926,腈基化合物,715539876
202502,2927,重氮化合物、偶氮化合...,116250918
202502,2928,肼（联氨）及胲（羟胺...,111483962
202502,2929,其他含氮基化合物,827998423
202502,2930,有机硫化合物,1692053374
202502,2931,其他有机—无机化合物,1567908784
202502,2932,仅含氧杂原子的杂环化...,1383304444
202502,2933,仅含有氮杂原子的杂环...,5033059083
202502,2934,核酸及其盐，不论是否...,2035850240
202502,2935,磺（酰）胺,300883664
202502,2936,天然或合成再制的维生...,1933349020
202502,2937,天然或合成再制的激素...,692902522
202502,2938,天然或合成再制的苷（...,366160306
202502,2939,天然或合成再制的生物...,149340769
202502,2940,化学纯糖，但蔗糖、乳...,152126390
202502,2941,抗菌素,2102506514
202502,2942,其他有机化合物,9388216
202502,3001,已干燥的器官疗法用腺...,381238354
202502,3002,人血；治病、防病或诊...,392593522
202502,3003,两种或两种以上成分混...,501569067
202502,3004,环己醇、甲基环己醇及...,2649869757
202502,3005,软填料、纱布、绷带及...,1035592304
202502,3006,本章注释4 所规定的...,384115492
202502,3101,动物或植物肥料，不论...,10339414
202502,3102,矿物氮肥及化学氮肥,1475028505
202502,3103,矿物磷肥及化学磷肥,586841291
202502,3104,矿物钾肥及化学钾肥,6677349
202502,3105,含氮、磷、钾中二种或...,1401126749
202502,3201,植物鞣料浸膏；鞣酸及...,5208560
202502,3202,有机合成鞣料；无机鞣...,14578986
202502,3203,动植物质着色料（包括...,185891510
202502,3204,有机合成着色料，不论...,1090576079
202502,3205,色淀；本章注释3所述...,1242198
202502,3206,其他着色料；本章注释...,2436046154
202502,3207,陶瓷、搪瓷及玻璃工业...,157550836
202502,3208,以合成聚合物或化学改...,382708548
202502,3209,以合成聚合物或化学改...,80069596
202502,3210,其他油漆及清漆（包括...,23997184
202502,3211,配制的催干剂,14770132
202502,3212,制造油漆（含瓷漆）用...,30513536
202502,3213,艺术家、学生和广告美...,108663373
202502,3214,安装玻璃用油灰、接缝...,217108281
202502,3215,印刷油墨、书写或绘图...,252730108
202502,3301,精油（无萜或含萜），...,179125504
202502,3302,工业原料用的混合香料...,232563289
202502,3303,香水及花露水,161377724
202502,3304,美容品或化妆品及护肤...,1607258459
202502,3305,护发品,269565804
202502,3306,口腔及牙齿清洁剂，包...,338349917
202502,3307,剃须用制剂、人体除臭...,525801580
202502,3401,肥皂；作肥皂用的有机...,525539005
202502,3402,有机表面活性剂（肥皂...,2101388794
202502,3403,润滑剂（包括以润滑剂...,211314969
202502,3404,人造蜡及调制蜡,196965108
202502,3405,鞋靴、家具、地板、车...,51064113
202502,3406,各种蜡烛及类似品,267947447
202502,3407,塑型用膏，包括供儿童...,97768857
202502,3501,酪蛋白、酪蛋白酸盐及...,228097
202502,3502,白蛋白（包括按重量计...,773363
202502,3503,明胶（包括长方形、正...,105940939
202502,3504,蛋白胨及其衍生物；其...,409464183
202502,3505,糊精及其他改性淀粉（...,115064336
202502,3506,其他品目未列名的调制...,1323266022
202502,3507,酶；其他品目未列名的...,316280549
202502,3601,发射药,9209356
202502,3602,配制炸药， 但发射药...,18292070
202502,3603,安全导火索；导爆索；...,25800600
202502,3604,烟花、爆竹、信号弹、...,654489209
202502,3605,火柴， 但品目360...,848796
202502,3606,各种形状的铈铁及其他...,7593346
202502,3701,未曝光的摄影感光硬片...,379017274
202502,3702,成卷的未曝光摄影感光...,55327153
202502,3703,未曝光的摄影感光纸、...,25769991
202502,3705,已曝光已冲洗的摄影硬...,159134
202502,3707,摄影用化学制剂（不包...,98752744
202502,3801,人造石墨；胶态或半胶...,607715078
202502,3802,活性碳；活性天然矿产...,224210136
202502,3803,妥尔油，不论是否精炼,578189
202502,3804,木桨残余碱液，不论是...,4814835
202502,3805,脂松节油、木松节油和...,5696712
202502,3806,松香和树脂酸及衍生物...,84622011
202502,3807,木焦油；精制木焦油；...,702678
202502,3808,杀虫剂、杀鼠剂、杀菌...,3557368680
202502,3809,纺织、造纸、制革及类...,83462563
202502,3810,金属表面酸洗剂；焊接...,101742928
202502,3811,抗震剂、抗氧剂、防胶...,410111550
202502,3812,配制的橡胶促进剂；其...,620262068
202502,3813,灭火器的装配药；已装...,15136895
202502,3814,其他品目未列名的有机...,29704961
202502,3815,其他品目未列名的反应...,567440092
202502,3816,耐火的水泥、灰泥、混...,197344575
202502,3817,混合烷基苯及混合烷基...,106102138
202502,3818,经掺杂用于电子工业的...,1298271135
202502,3819,闸用液压油及其他液压...,12769717
202502,3820,防冻剂及解冻剂,21378087
202502,3821,制成的供微生物（包括...,22278914
202502,3822,附于衬背上的诊断或实...,774190066
202502,3823,工业用单羧脂肪酸；精...,52839814
202502,3824,铸模及铸芯用粘合剂；...,3326385721
202502,3825,其他品目未列名的化学...,9130987
202502,3826,生物柴油及其混合物，...,748896093
202502,3827,其他品目未列名的含甲...,267475725
202502,3901,初级形状的乙烯聚合物,1083336240
202502,3902,初级形状的丙烯或其他...,1862583462
202502,3903,初级形状的苯乙烯聚合...,775179643
202502,3904,初级形状的氯乙烯或其...,2271358907
202502,3905,初级形状的乙酸乙烯酯...,396014688
202502,3906,初级形状的丙烯酸聚合...,1212452573
202502,3907,初级形状的聚缩醛、其...,7130548901
202502,3908,初级形状的聚酰胺,1106307580
202502,3909,初级形状的氨基树脂、...,1671414605
202502,3910,初级形状的聚硅氧烷,693071508
202502,3911,初级形状的石油树脂、...,737057357
202502,3912,初级形状的其他品目未...,552954058
202502,3913,初级形状的其他品目未...,409112146
202502,3914,初级形状的离子交换剂...,158573786
202502,3915,塑料的废料、下脚料及...,9460014
202502,3916,塑料单丝（截面直径＞...,581456535
202502,3917,塑料制的管子及其附件...,1753912644
202502,3918,块状或成卷的塑料铺地...,2446112412
202502,3919,自粘的塑料板、片、膜...,2304152386
202502,3920,其他非泡沫塑料的板、...,4917103379
202502,3921,其他塑料板、片、膜、...,1397551073
202502,3922,塑料浴缸、淋浴盘、洗...,452619782
202502,3923,供运输或包装货物用的...,5108822463
202502,3924,塑料制的餐具、厨房用...,4946142009
202502,3925,其他品目未列名的建筑...,1253001822
202502,3926,其他塑料制品及品目3...,10914087383
202502,4001,天然橡胶、巴拉塔胶、...,21589174
202502,4002,合成橡胶及从油类提取...,1233646175
202502,4003,再生橡胶，初级形状或...,30915918
202502,4004,橡胶（硬质橡胶除外）...,998983
202502,4005,未硫化的复合橡胶，初...,79451065
202502,4006,其他形状（例如，杆、...,8975118
202502,4007,硫化橡胶线及绳,29413175
202502,4008,硫化橡胶（硬质橡胶除...,177782465
202502,4009,硫化橡胶（硬质橡胶除...,687970735
202502,4010,硫化橡胶制的输送带或...,563544478
202502,4011,新的充气橡胶轮胎,10432297148
202502,4012,翻新的或旧的充气橡胶...,110234244
202502,4013,橡胶内胎,252242760
202502,4014,硫化橡胶（硬质橡胶除...,78275048
202502,4015,硫化橡胶（硬质橡胶除...,1144264055
202502,4016,硫化橡胶（硬质橡胶除...,1517893521
202502,4017,各种形状的硬质橡胶（...,22825642
202502,4101,生牛皮（包括水牛皮）...,6641199
202502,4102,绵羊或羔羊生皮（鲜的...,2614774
202502,4103,其他生皮（鲜的、盐腌...,620247
202502,4104,经鞣制的不带毛牛皮（...,44604005
202502,4105,经鞣制的不带毛绵羊或...,35932475
202502,4106,经鞣制的其他不带毛动...,2980585
202502,4107,经鞣制或半硝处理后进...,319897800
202502,4112,经鞣制或半硝处理后进...,9817331
202502,4113,鞣制或半硝处理后进一...,23348561
202502,4114,油鞣皮革（包括结合鞣...,1974739
202502,4115,以皮革或皮革纤维为基...,2269149
202502,4201,各种材料制成的鞍具及...,278035504
202502,4202,衣箱、提箱、小手袋、...,10117150861
202502,4203,皮革或再生皮革制的衣...,234116083
202502,4205,皮革或再生皮革的其他...,147461962
202502,4206,肠线（蚕胶丝除外）、...,42588
202502,4302,未缝制或已缝制（不加...,85879496
202502,4303,毛皮制的衣服、衣着附...,76357122
202502,4304,人造毛皮及其制品,12778959
202502,4401,薪柴（圆木段、块、枝...,5877852
202502,4402,木炭（包括果壳炭及果...,27227530
202502,4404,箍木；木劈条；已削尖...,2174325
202502,4405,木丝；木粉,619101
202502,4406,铁道及电车道枕木,18
202502,4407,经纵锯、纵切、刨切或...,36869228
202502,4408,饰面用单板（包括刨切...,181960832
202502,4409,任何一边、端或面制成...,46295779
202502,4410,碎料板、定向刨花板（...,116037753
202502,4411,木纤维板或其他木质材...,607731474
202502,4412,胶合板、单板饰面板及...,1746618998
202502,4413,强化木，成块、板、条...,3820394
202502,4414,木制的画框、相框、镜...,130494178
202502,4415,包装木箱、木盒、板条...,32747421
202502,4416,木制的大桶、琵琶桶、...,699173
202502,4417,木制的工具、工具支架...,13310441
202502,4418,建筑用木工制品，包括...,535488947
202502,4419,木制餐具及厨房用具,491065166
202502,4420,镶嵌木（包括细工镶嵌...,286424529
202502,4421,其他木制品,1398204824
202502,4501,未加工或简单加工的天...,1188491
202502,4502,天然软木、除去表皮或...,496
202502,4503,天然软木制品,1064245
202502,4504,压制软木（不论是否使...,18818684
202502,4601,用编结材料编成的缏条...,127696713
202502,4602,用编结材料直接编成或...,392888794
202502,4701,机械木浆,6932
202502,4702,化学木浆、溶解级,18740
202502,4703,烧碱木浆或硫酸盐木浆...,71385266
202502,4705,用机械与化学联合制浆...,2164393
202502,4706,从回收（废料）纸或纸...,88782802
202502,4707,回收（废碎）纸或纸板,1776810
202502,4801,成卷或成张的新闻纸,3111661
202502,4802,书写、印刷或类似用途...,756914001
202502,4803,卫生纸、面巾纸、餐巾...,231543293
202502,4804,成卷或成张的其他未经...,72255331
202502,4805,成卷或成张的其他未经...,360097561
202502,4806,成卷或成张的植物羊皮...,127721408
202502,4807,成卷或成张的复合纸及...,3723643
202502,4808,成卷成张的瓦楞纸及纸...,37568686
202502,4809,复写纸、自印复写纸及...,108631466
202502,4810,成卷或成张矩形（包括...,2375541763
202502,4811,成卷或成张矩形（包括...,1499626085
202502,4812,纸浆制的滤块、滤板及...,855056
202502,4813,卷烟纸，不论是否切成...,90313714
202502,4814,壁纸及类似品；窗用透...,143021785
202502,4816,复写纸、自印复写纸及...,35403914
202502,4817,纸或纸板制的信封、封...,88372522
202502,4818,卫生纸及类似纸、家庭...,1042050715
202502,4819,纸、纸板、纤维素絮纸...,2042236022
202502,4820,纸或纸板制的登记本、...,595925208
202502,4821,纸或纸板制的各种标签...,478495155
202502,4822,纸浆、纸或纸板（不论...,15950965
202502,4823,切成一定尺寸或形状的...,1702736936
202502,4901,书籍、小册子、散页印...,495751272
202502,4902,报纸、杂志及期刊，不...,2779772
202502,4903,儿童图画书、绘画或涂...,263424296
202502,4904,乐谱原稿或印本，不论...,899447
202502,4905,各种印刷的地图、水道...,2213726
202502,4906,手绘的建筑、工程、工...,138783
202502,4907,在承认或将承认其面值...,23491904
202502,4908,转印贴花纸（移画印花...,98893084
202502,4909,印刷或有图画明信片；...,130135116
202502,4910,印刷的各种日历，包括...,25689054
202502,4911,其他印刷品，包括印刷...,438799342
202502,5002,生丝（未加捻）,99276730
202502,5003,废丝（包括不适于缫丝...,5699319
202502,5004,丝纱线（绢纺纱线除外...,22554380
202502,5005,绢纺纱线，非供零售用,34729866
202502,5006,丝纱线及绢纺纱线，供...,305645
202502,5007,丝或绢丝机织物,136515388
202502,5101,未梳的羊毛,13372452
202502,5103,羊毛及动物细毛或粗毛...,2539558
202502,5105,已梳的羊毛及动物细毛...,269970967
202502,5106,粗梳羊毛纱线，非供零...,48961942
202502,5107,精梳羊毛纱线，非供零...,107346239
202502,5108,动物细毛（粗梳或精梳...,149615681
202502,5109,羊毛或动物细毛的纱线...,4340141
202502,5110,动物粗毛或马毛的纱线...,108423
202502,5111,粗梳羊毛或粗梳动物细...,17930451
202502,5112,精梳羊毛或精梳动物细...,67942201
202502,5113,动物粗毛或马毛机织物,657961
202502,5201,未梳的棉花,904413
202502,5202,废棉（包括废棉纱线及...,208521
202502,5203,已梳的棉花,2096550
202502,5204,棉制缝纫线，不论是否...,13421640
202502,5205,棉纱线（缝纫线除外）...,402477397
202502,5206,棉纱线（缝纫线除外）...,95285852
202502,5207,棉纱线（缝纫线除外）...,8133987
202502,5208,棉机织物，按重量计含...,1381043815
202502,5209,棉机织物，按重量计含...,807762156
202502,5210,棉机织物，按重量计含...,137125735
202502,5211,棉机织物，按重量计含...,733878645
202502,5212,其他棉机织物,51169942
202502,5301,亚麻，生的或已经加工...,845814
202502,5302,大麻，生的或已经加工...,192624
202502,5303,黄麻及其他纺织用韧皮...,395
202502,5305,椰壳纤维、蕉麻（马尼...,305292
202502,5306,亚麻纱线,70527357
202502,5307,黄麻纱线或品目530...,2002021
202502,5308,其他植物纺织纤维纱线...,10126220
202502,5309,亚麻机织物,263345189
202502,5310,黄麻或品目5303的...,1966044
202502,5311,其他纺织用植物纤维机...,40319091
202502,5401,化学纤维长丝纺制的缝...,158963820
