数据年月,商品编码,商品名称,人民币
202501,030783,冻的鲍鱼（鲍属）,3282684
202501,030784,冻的凤螺（凤螺属）,540880
202501,030787,干、盐腌、盐渍或熏制...,1663037
202501,030791,其他活、鲜、冷的软体...,212431013
202501,030792,未列名冻的软体动物,27796757
202501,030799,未列名干、盐腌、盐渍...,187435
202501,030811,活、鲜或冷的海参(仿...,5744
202501,030812,冻的海参(仿刺参、海...,17504496
202501,030819,干、盐腌、盐渍或熏制...,198404
202501,030821,活、鲜或冷的海胆,3266893
202501,030830,活、鲜、冷、冻、干、...,26686314
202501,030890,其他活、鲜、冷、冻、...,4209063
202501,030910,适合供人食用的鱼的细...,316836
202501,030990,适合供人食用的甲壳动...,6152611
202501,040110,未浓缩及未加糖或其他...,25095201
202501,040120,未浓缩及未加糖或其他...,195095347
202501,040140,未浓缩及未加糖或其他...,1321
202501,040150,未浓缩及未加糖或其他...,618296813
202501,040210,固态乳及稀奶油，含脂...,505465890
202501,040221,未加糖的固态乳及稀奶...,1692009161
202501,040229,其他固态乳及稀奶油，...,97885
202501,040291,其他浓缩、未加糖的乳...,6875869
202501,040299,其他浓缩的乳及稀奶油,3736512
202501,040320,酸乳,11619351
202501,040390,酪乳、结块的乳及稀奶...,4181107
202501,040410,乳清及改性乳清,458337589
202501,040490,其他含天然乳产品,25305059
202501,040510,黄油,658461809
202501,040590,其他从乳提取的脂和油,218607543
202501,040610,鲜乳酪包括乳清乳酪；...,232833082
202501,040620,各种磨碎或粉化的乳酪,162044982
202501,040630,经加工的乳酪（但磨碎...,54548012
202501,040640,蓝纹乳酪和娄地青霉生...,128400
202501,040690,未列名的乳酪,86890809
202501,040900,天然蜂蜜,25529415
202501,041090,其他食用动物产品,313581366
202501,050400,动物肠、膀胱、胃，鲜...,474492857
202501,050510,填充用羽毛；羽绒,169038266
202501,050590,其他羽毛；带羽毛或绒...,16193210
202501,050610,经酸处理的骨胶原及骨,581601
202501,050690,其他未加工、简单整理...,6729335
202501,050710,兽牙；兽牙粉末及废料,3604625
202501,050790,龟壳、鲸须、角、蹄、...,46179721
202501,050800,珊瑚等；软体、甲壳、...,15741536
202501,051110,牛的精液,23737206
202501,051191,鱼、甲壳、软体动物等...,20333860
202501,051199,未列名动物产品；不宜...,4735494
202501,060110,休眠的根、茎,59092482
202501,060210,无根插枝及接穗植物,805058
202501,060220,食用水果或坚果树、灌...,43284
202501,060230,杜鹃，不论是否嫁接,2721277
202501,060290,其他苗木,15722593
202501,060311,鲜的制花束或装饰用的...,1563804
202501,060312,鲜的制花束或装饰用的...,5841
202501,060313,鲜的制花束或装饰用的...,7213408
202501,060314,鲜的制花束或装饰用的...,1608374
202501,060315,鲜的制花束或装饰用的...,57851
202501,060319,其他鲜的制花束或装饰...,18212277
202501,060390,制花束或装饰用的插花...,2147642
202501,060420,鲜的制花束或装饰用的...,2353473
202501,060490,其他制花束或装饰用的...,1060302
202501,070310,鲜或冷藏的洋葱及青葱,4183964
202501,070820,鲜或冷藏的豇豆及菜豆,13119746
202501,070890,其他鲜或冷藏的豆类蔬...,16783655
202501,070960,鲜或冷藏的辣椒属及多...,3368955
202501,070993,鲜或冷藏的南瓜、笋瓜...,3035934
202501,070999,其他鲜或冷藏的蔬菜,2156385
202501,071021,冷冻豌豆,30489129
202501,071040,冷冻甜玉米,3174222
202501,071140,暂时保藏的黄瓜及小黄...,857739
202501,071190,其他暂时保藏的蔬菜、...,112219
202501,071239,其他干蘑菇及块菌,691
202501,071290,其他干蔬菜；什锦蔬菜,1641562
202501,071310,干豌豆,266960585
202501,071320,干鹰嘴豆,4468165
202501,071331,绿豆,214700223
202501,071332,红小豆（赤豆）,22944719
202501,071333,芸豆,12977235
202501,071335,干牛豆(豇豆),2948709
202501,071340,干扁豆,16799558
202501,071350,干蚕豆,219491
202501,071390,其他脱荚干豆,85128095
202501,071410,鲜、冷、冻或干的木薯,186136873
202501,071420,鲜、冷、冻或干的甘薯,719971
202501,071440,芋头(芋属),776898
202501,080111,干椰子,23329705
202501,080112,未去内壳（内果皮）的...,206976108
202501,080121,未去壳巴西果,1818564
202501,080132,去壳腰果,87789826
202501,080211,未去壳扁桃核,157171271
202501,080212,去壳扁桃核,178030803
202501,080221,未去壳榛子,5175360
202501,080222,去壳榛子,41214767
202501,080231,未去壳核桃,1255592
202501,080232,去壳核桃,256610
202501,080251,未去壳阿月浑子果(开...,748101363
202501,080252,去壳阿月浑子果(开心...,11353007
202501,080261,未去壳马卡达姆坚果(...,34578473
202501,080262,去壳马卡达姆坚果(夏...,28041185
202501,080280,槟榔果,145454
202501,080291,未去壳松子,55678693
202501,080292,去壳松子,50286317
202501,080299,其他鲜或干的坚果,96843863
202501,080390,鲜或干的香蕉，芭蕉除...,584290406
202501,080410,鲜或干的椰枣,19727103
202501,080420,鲜或干的无花果,28485351
202501,080430,鲜或干的菠萝,117960127
202501,080440,鲜或干的鳄梨,72721117
202501,080450,鲜或干的番石榴、芒果...,255917934
202501,080510,橙,12208765
202501,080521,柑橘（包括小蜜橘及萨...,924005
202501,080540,葡萄柚及柚,39252984
202501,080550,柠檬及酸橙,4376278
202501,080610,鲜葡萄,42567181
202501,080620,葡萄干,12783343
202501,080711,鲜西瓜,73498394
202501,080719,其他甜瓜,3264300
202501,080720,鲜番木瓜,600360
202501,080810,鲜苹果,59254923
202501,080830,鲜梨,11183430
202501,080929,其他鲜樱桃,12215784013
202501,080930,鲜桃，包括油桃,136716690
202501,080940,鲜李及黑刺李,99012553
202501,081040,鲜蔓越橘及越橘及其他...,374412179
202501,081050,鲜猕猴桃,23236362
202501,081060,鲜榴莲,371153583
202501,081070,鲜柿子,380412
202501,081090,其他鲜果,1572257209
202501,081110,冷冻草莓,16026581
202501,081120,冷冻木莓、黑莓、桑椹...,3159818
202501,081190,未列名冷冻水果及坚果,336019892
202501,081290,其他暂时保藏的水果及...,450318
202501,081310,杏干,5926073
202501,081320,梅干及李干,37364818
202501,081340,其他干果,123751314
202501,081400,柑桔属水果或甜瓜的果...,483095
202501,090111,未焙炒未浸除咖啡碱的...,640683446
202501,090112,未焙炒已浸除咖啡碱的...,1582495
202501,090121,已焙炒未浸除咖啡碱的...,69463573
202501,090122,已焙炒已浸除咖啡碱的...,3572175
202501,090190,咖啡豆荚及豆皮；含咖...,528
202501,090210,绿茶，内包装每件净重...,2076320
202501,090220,绿茶，内包装每件净重...,7783232
202501,090230,红茶及部分发酵茶，内...,15347635
202501,090240,红茶及部分发酵茶，内...,60155492
202501,090300,马黛茶,48116
202501,090411,未磨胡椒,22959122
202501,090412,已磨胡椒,2498648
202501,090421,未磨的辣椒干,110818562
202501,090422,已磨的辣椒,456906
202501,090510,未磨的香子兰豆,441496
202501,090520,已磨的香子兰豆,170073
202501,090611,未磨的锡兰肉桂,202471
202501,090619,其他未磨的肉桂及肉桂...,1068246
202501,090620,已磨的肉桂及肉桂花,28000
202501,090710,未磨的丁香（母丁香、...,25900170
202501,090811,未磨的肉豆蔻,16516698
202501,090831,未磨的豆蔻,54140006
202501,090921,未磨的芫荽子,2957782
202501,090931,未磨的枯茗子,63402786
202501,090961,未磨的茴芹子或八角茴...,4932807
202501,091011,未磨的姜,391733
202501,091020,番红花,20291274
202501,091030,姜黄,885856
202501,091091,不同品目的≥两种调味...,583511
202501,091099,未列名调味香料,11693395
202501,100119,其他硬粒小麦,25252309
202501,100199,其他小麦及混合麦，种...,33658037
202501,100390,其他大麦,1848473769
202501,100410,种用燕麦,3828953
202501,100490,其他燕麦,130488319
202501,100510,种用玉米,67038
202501,100590,玉米，种用除外,200032720
202501,100620,糙米,202658
202501,100630,精米,610685443
202501,100640,碎米,105989213
202501,100790,其他食用高粱,768203155
202501,100810,荞麦,42288387
202501,100830,加那利草子,1730931
202501,100850,昆诺阿藜,14138649
202501,100890,未列名谷物,307
202501,110100,小麦或混合麦的细粉,32960001
202501,110220,玉米细粉,1003808
202501,110290,其他谷物细粉,15431783
202501,110412,滚压或制片的燕麦,2233885
202501,110419,其他滚压或制片的谷物,448511
202501,110422,经其他加工的燕麦,112554
202501,110429,经其他加工的其他谷物,7939002
202501,110510,马铃薯细粉及粗粉、粉...,950257
202501,110520,马铃薯粉片、颗粒及团...,7165157
202501,110610,0713干豆制细粉及...,2893170
202501,110630,第8章产品制细粉及粗...,4535764
202501,110710,未焙制的麦芽,415289
202501,110720,已焙制的麦芽,1033482
202501,110812,玉米淀粉,1770352
202501,110813,马铃薯淀粉,23948909
202501,110814,木薯淀粉,1084164780
202501,110819,未列名淀粉,7770438
202501,110820,菊粉,6376192
202501,110900,面筋，不论是否干制,82720
202501,120110,种用大豆,3613
202501,120190,其他大豆，不论是否破...,25897747184
202501,120241,其他未去壳花生，种用...,50151440
202501,120242,其他去壳花生，不论是...,77510932
202501,120300,干椰子肉,100934
202501,120400,亚麻子，不论是否破碎,405258266
202501,120510,低芥子酸油菜子,1131907785
202501,120590,其他油菜子,96219785
202501,120600,葵花子，不论是否破碎,70236197
202501,120710,棕榈果及棕榈仁,21236
202501,120729,其他棉子,59919785
202501,120730,蓖麻子,4266359
202501,120740,芝麻,1077533742
202501,120750,芥子,50355
202501,120760,红花子,21253889
202501,120770,甜瓜子,3487213
202501,120799,其他含油子仁及果实,24202100
202501,120910,糖甜菜子,19537227
202501,120923,羊茅子,3329428
202501,120924,草地早熟禾子,8405823
202501,120925,黑麦草种子,8576096
202501,120929,其他饲料植物种子,732152
202501,120930,草本花卉植物种子,22876519
202501,120991,蔬菜种子,114932025
202501,120999,其他种植用种子、果实...,20901686
202501,121020,啤酒花，经研磨或制成...,68098987
202501,121120,人参,107009349
202501,121190,其他主要作香料、药料...,103570819
202501,121221,适合供人食用的海草及...,176803247
202501,121229,不适合供人食用的海草...,91859091
202501,121293,甘蔗,334973806
202501,121299,其他食用植物产品,76675672
202501,121300,未经处理的谷类植物的...,1567976
202501,121410,紫苜蓿粗粉及团粒,2047340
202501,121490,其他草饲料,284498414
202501,130120,阿拉伯胶,18724432
202501,130190,其他树胶、树脂,23337464
202501,130212,甘草液汁及浸膏,6355098
202501,130219,其他植物液汁及浸膏,42443614
202501,130220,果胶、果胶酸盐及果胶...,33171685
202501,130231,琼脂,6130259
202501,130232,从刺槐豆/豆子或瓜尔...,58343171
202501,130239,其他植物产品制胶液及...,42710161
202501,140110,竹,190910
202501,140120,藤,4960180
202501,140190,其他主要作编结用的植...,877282
202501,140420,棉短绒,16173341
202501,140490,其他植物产品,57152041
202501,150210,牛、羊油脂,11089438
202501,150290,其他牛、羊脂肪,49212889
202501,150410,鱼肝油及其分离品,2657078
202501,150420,除鱼肝油以外的鱼油、...,199655579
202501,150500,羊毛脂及从羊毛脂制得...,1967
202501,150600,其他动物油、脂及其分...,12448449
202501,150710,初榨的豆油,26593261
202501,150790,其他豆油及其分离品,12853780
202501,150810,初榨的花生油,281529546
202501,150890,其他花生油及其分离品,4233
202501,150920,特级初榨油橄榄油,59148727
202501,150930,初榨油橄榄油，游离酸...,65947
202501,150940,其他初榨油橄榄油,6712
202501,150990,其他油橄榄油及其分离...,16536772
202501,151090,其他橄榄油及其分离品...,6209332
202501,151110,初榨的棕榈油,227
202501,151190,其他棕榈油及其分离品,1438327438
202501,151211,初榨的葵花油、红花油,369971379
202501,151219,其他葵花油或红花油及...,4417120
202501,151311,初榨的椰子油,715261
202501,151319,其他椰子油及其分离品,191248358
202501,151321,初榨的棕榈仁油或巴巴...,104928466
202501,151329,其他棕榈仁油或巴巴苏...,944817318
202501,151411,初榨的低芥子酸菜子油,1134203591
202501,151419,其他低芥子酸菜子油及...,7373290
202501,151491,初榨的菜子油或芥子油,74316
202501,151499,其他菜子油或芥子油及...,47974
202501,151511,初榨的亚麻子油,1713600
202501,151519,其他亚麻子油及其分离...,580540
202501,151529,其他玉米油及其分离品,16504
202501,151530,蓖麻油及其分离品,248778016
202501,151550,芝麻油及其分离品,1396525
202501,151560,微生物油、脂及其分离...,12717359
202501,151590,其他固定植物油、脂及...,23063751
202501,151610,"全部或部分氢化,相互...",777401
202501,151620,氢化酯化或反油酸化的...,907560125
202501,151710,人造黄油，液态的除外,8956340
202501,151790,动植物或微生物油、脂...,740598970
202501,151800,化学改性动植物或微生...,9413144
202501,152000,粗甘油；甘油水及甘油...,411754370
202501,152110,植物蜡,8397408
202501,152190,蜂蜡、其他虫蜡及鲸蜡,209745
202501,160100,肉、杂碎、动物血或昆...,3375871
202501,160231,制作或保藏的火鸡,502498
202501,160232,制作或保藏的鸡,264602682
202501,160249,其他制作或保藏的猪肉...,50577571
202501,160250,其他制作或保藏的牛肉...,16985700
202501,160290,其他制作或保藏的肉、...,30535500
202501,160411,制作或保藏的鲑鱼，整...,246512
202501,160412,"制作或保藏的鲱鱼, ...",56185
202501,160413,制作或保藏的沙丁鱼、...,185974
202501,160414,制作或保藏的金枪鱼、...,6337265
202501,160415,"制作或保藏的鲭鱼, ...",62123
202501,160416,"制作或保藏的鳀鱼, ...",1579169
202501,160419,其他制作或保藏的鱼，...,1642038
202501,160420,绞碎制作或保藏的鱼,49795359
202501,160510,制作或保藏的蟹,2275
202501,160521,非密封包装制作或保藏...,118646
202501,160529,其他制作或保藏的小虾...,33349776
202501,160540,其他制作或保藏的甲壳...,153308
202501,160553,制作或保藏的贻贝,1660928
202501,160554,制作或保藏的墨鱼及鱿...,9041966
202501,160555,制作或保藏的章鱼,876480
202501,160556,制作或保藏的蛤、鸟蛤...,3861137
202501,160557,制作或保藏的鲍鱼,477842
202501,160559,其他制作或保藏的软体...,26434654
202501,160561,制作或保藏的海参,61486293
202501,170114,"其他甘蔗糖, 未加香...",179383910
202501,170191,加香料或着色剂的甘蔗...,17326
202501,170199,其他精制糖及化学纯蔗...,75473337
202501,170211,无水乳糖，重量计干燥...,100689240
202501,170219,其他乳糖及乳糖浆,386572
202501,170220,槭糖及槭糖浆,1136890
202501,170230,葡萄糖及葡萄糖浆，果...,8054850
202501,170240,葡萄糖及糖浆，20％...,19346
202501,170250,化学纯果糖,543858
202501,170260,果糖及果糖浆，果糖＞...,1561728
202501,170290,其他固体糖及未加香料...,280574322
202501,170410,口香糖，不论是否裹糖,1262956
202501,170490,不含可可的糖食（口香...,151919795
202501,180100,整颗或破碎的可可豆，...,30663511
202501,180200,可可荚、壳、皮及废料,157935
202501,180310,未脱脂可可膏,84477413
202501,180320,全脱脂或部分脱脂可可...,5955761
202501,180400,可可脂、可可油,120203276
202501,180500,未加糖或其他甜物质的...,240270005
202501,180610,含糖或其他甜物质的可...,4030098
202501,180620,其他重量＞2kg的含...,84681968
202501,180631,条块状含可可的夹心食...,23223497
202501,180632,条块状含可可的非夹心...,52170548
202501,180690,未列名含可可的食品,218272225
202501,190110,供婴幼儿食用的零售包...,2148841911
202501,190120,供焙烘1905所列面...,22235327
202501,190190,麦精；未列名的食品,221740078
202501,190211,含蛋生面食，未包馅或...,185217
202501,190219,其他生面食，未包馅或...,43138148
202501,190220,包馅面食，不论是否烹...,11483443
202501,190230,其他面食,175635604
202501,190240,古斯古斯面食,23153
202501,190300,珍粉及淀粉制成的珍粉...,3427760
202501,190410,谷物或谷物产品经膨化...,37696102
202501,190420,未烘炒谷物片或其与烘...,15662743
202501,190430,碾碎的干小麦,15020
202501,190490,其他预煮或经其他方法...,13075344
202501,190510,黑麦脆面包片,29611
202501,190531,甜饼干,126429065
202501,190532,华夫饼干及圣餐饼,76836808
202501,190540,面包干、吐司及类似的...,6306930
202501,190590,未列名焙烘糕饼；装药...,155617198
202501,200110,用醋或醋酸制作或保藏...,6874579
202501,200190,其他用醋制作蔬菜、果...,5599338
202501,200210,非醋方法制作或保藏的...,2962209
202501,200290,非醋方法制作或保藏的...,1987586
202501,200390,其他制作或保藏的蘑菇...,56692
202501,200410,非醋方法制作或保藏的...,20591458
202501,200490,非醋方法制作或保藏的...,91897
202501,200510,均化蔬菜,542
202501,200520,非醋方法制作或保藏的...,11853162
202501,200540,非醋方法制作或保藏的...,437025
202501,200551,非醋方法制作的未冷冻...,333737
202501,200559,非醋方法制作的未冷冻...,324788
202501,200570,非醋方法制作或保藏的...,2498665
202501,200580,非醋方法制作或保藏的...,2687037
202501,200591,非醋方法制作或保藏的...,1640136
202501,200599,其他非醋制作的未冷冻...,1502350
202501,200600,糖渍蔬菜、水果、坚果...,123323002
202501,200710,均化食品,3234224
202501,200791,柑桔属水果制果酱、果...,542619
202501,200799,非柑桔属水果制果酱、...,24252677
202501,200811,其他制作或保藏的花生,2112165
202501,200819,其他制作或保藏的坚果...,958272514
202501,200820,其他制作或保藏的菠萝,48491731
202501,200830,其他制作或保藏的柑桔...,43665858
202501,200850,其他制作或保藏的杏,344871
202501,200860,其他制作或保藏的樱桃,417798
202501,200870,其他制作或保藏的桃，...,3337566
202501,200880,其他制作或保藏的草莓,601595
202501,200893,其他制作或保藏的蔓越...,31576728
202501,200897,其他制作或保藏的什锦...,4404566
202501,200899,其他制作或保藏的水果...,87456259
202501,200911,冷冻橙汁,95408096
202501,200912,非冷冻橙汁，白利糖度...,3779999
202501,200921,葡萄柚汁及柚汁，白利...,5058438
202501,200929,葡萄柚汁及柚汁，白利...,10992609
202501,200931,未混合柑桔属水果汁，...,17838874
202501,200939,其他未混合柑桔属水果...,10447995
202501,200941,菠萝汁，白利糖度值≤...,5508948
202501,200950,番茄汁,1485043
202501,200961,葡萄汁，白利糖度值≤...,4702119
202501,200969,其他葡萄汁,38084831
202501,200971,苹果汁，白利糖度值≤...,13902244
202501,200979,其他苹果汁,4487
202501,200981,蔓越橘汁、越橘汁,2123518
202501,200989,其他未混合的水果汁、...,250397229
202501,200990,混合水果汁、蔬菜汁、...,12134881
202501,210111,咖啡的浓缩精汁,144139149
202501,210112,以咖啡浓缩精汁或以咖...,132858587
202501,210120,以茶、马黛茶及其浓缩...,1888323
202501,210130,烘焙菊苣和其他烘焙咖...,426241
202501,210210,活性酵母,2360151
202501,210220,非活性酵母；已死的其...,6703924
202501,210230,发酵粉,340214
202501,210310,酱油,14533082
202501,210320,番茄沙司及其他番茄调...,7006787
202501,210330,芥子粉及其调制品,4605110
202501,210390,其他调味汁及其制品；...,107718806
202501,210410,汤料及其制品,4621184
202501,210420,均化混合食品,1155419
202501,210500,冰淇淋及其他冰制食品...,50155850
202501,210610,浓缩蛋白质及人造蛋白...,1467920
202501,210690,未列名食品,2940424893
202501,220110,未加味、加糖或其他甜...,39875494
202501,220190,其他未加味、加糖或其...,13848289
202501,220210,加味、加糖或其他甜物...,43567824
202501,220291,无醇啤酒,3000656
202501,220299,其他无酒精饮料,492072900
202501,220300,麦芽酿造的啤酒,196875844
202501,220410,葡萄汽酒,19264050
202501,220421,装入≤2升的容器的鲜...,1069605120
202501,220422,装入2升以上但不超过...,4693620
202501,220429,装入10升以上容器的...,125299764
202501,220510,装入≤2升的容器的味...,550714
202501,220600,其他发酵饮料（例如，...,43012854
202501,220710,未改性乙醇，按容量计...,518213
202501,220720,任何浓度的改性乙醇及...,238667
202501,220820,蒸馏葡萄酒制得的烈性...,63556962
202501,220830,威士忌酒,165596459
202501,220840,朗姆酒及蒸馏已发酵甘...,8501225
202501,220850,杜松子酒,12038914
202501,220860,伏特加酒,21577644
202501,220870,利口酒及柯迪尔酒,40805113
202501,220890,浓度＜80％的未改性...,306269552
202501,220900,醋及用醋酸制得的醋代...,5114871
202501,230110,非食用肉、杂碎的渣粉...,131002486
202501,230120,非食用鱼、甲壳及软体...,806502101
202501,230230,小麦的糠、麸及其他残...,220044135
202501,230240,其他谷物的糠、麸及其...,174657036
202501,230310,制造淀粉过程中的残渣...,1099980
202501,230320,甜菜渣、甘蔗渣及制糖...,36004652
202501,230330,酿造及蒸馏过程中的糟...,3433631
202501,230400,提炼豆油所得的油渣饼...,20169616
202501,230610,棉子的油渣饼及其他固...,1798
202501,230620,亚麻子的油渣饼及其他...,189331
202501,230630,葵花子的油渣饼及其他...,277152507
202501,230641,低芥子酸油菜子的油渣...,557538135
202501,230649,其他油菜子的油渣饼及...,4465843
202501,230650,椰子或干椰肉的油渣饼...,4843478
202501,230660,油棕果或油棕仁的油渣...,42294288
202501,230690,未列名提炼植物或微生...,2248170
202501,230800,动物饲料用未列名的植...,10086021
202501,230910,零售包装的狗食或猫食...,244978727
202501,230990,其他配制的动物饲料,240290040
202501,240110,未去梗的烟草,19410239
202501,240120,部分或全部去梗的烟草,1199738469
202501,240210,烟草制的雪茄烟,25935932
202501,240220,烟草制的卷烟,327869470
202501,240319,其他供吸用的烟草，不...,28030964
