数据年月,商品编码,商品名称,人民币
202412,030497,冻的魟鱼及鳐鱼（鳐科...,895838
202412,030499,其他冻鱼肉,73333792
202412,030520,干、熏、盐腌或盐渍的...,12606419
202412,030539,其他干、盐腌或盐渍的...,226063
202412,030541,熏大麻哈鱼、大西洋鲑...,41924
202412,030554,干的鲱鱼（大西洋鲱鱼...,437756
202412,030559,其他干鱼（不包括食用...,63649534
202412,030569,其他盐腌及盐渍的鱼（...,6588972
202412,030571,鲨鱼翅,2927498
202412,030572,鱼头、鱼尾、鱼鳔,88160182
202412,030579,其他鱼鳍及其他可食用...,1595696
202412,030611,冻的岩礁虾和其他龙虾...,72271356
202412,030612,冻的螯龙虾(螯龙虾属...,31170691
202412,030614,冻蟹,203060268
202412,030615,冻挪威海螯虾,6048705
202412,030616,冻冷水小虾及对虾(长...,340457145
202412,030617,其他冻小虾及对虾,3603523962
202412,030619,其他冻甲壳动物,36221702
202412,030631,活、鲜或冷的岩礁虾及...,725278262
202412,030632,活、鲜或冷的螯龙虾（...,444371818
202412,030633,活、鲜或冷的蟹,1290706767
202412,030634,活、鲜或冷的挪威海螯...,505984
202412,030636,其他小虾及对虾,31522468
202412,030639,其他活、鲜或冷的甲壳...,42515684
202412,030695,本品目所列其他方法加...,19482459
202412,030711,活、鲜或冷的牡蛎(蚝...,8375686
202412,030712,冻的牡蛎(蚝),494216
202412,030721,活、鲜或冷的扇贝及其...,2073989
202412,030722,冻的扇贝及其他扇贝科...,1783800
202412,030731,活、鲜或冷的贻贝,4046608
202412,030732,冻的贻贝,13231688
202412,030742,活、鲜或冷的墨鱼及鱿...,50854
202412,030743,冻的墨鱼及鱿鱼,845428561
202412,030749,冻、干、盐腌、盐渍或...,41224903
202412,030752,冻的章鱼,19289586
202412,030760,蜗牛及螺，海螺除外,5411
202412,030771,活、鲜或冷的蛤、鸟蛤...,17854379
202412,030772,冻的蛤、鸟蛤及舟贝（...,33610166
202412,030781,活、鲜或冷的鲍鱼（鲍...,21864607
202412,030783,冻的鲍鱼（鲍属）,1554211
202412,030784,冻的凤螺（凤螺属）,1517828
202412,030787,干、盐腌、盐渍或熏制...,1444488
202412,030791,其他活、鲜、冷的软体...,125943463
202412,030792,未列名冻的软体动物,69361590
202412,030799,未列名干、盐腌、盐渍...,177364
202412,030812,冻的海参(仿刺参、海...,14845376
202412,030821,活、鲜或冷的海胆,3856061
202412,030830,活、鲜、冷、冻、干、...,27734422
202412,030890,其他活、鲜、冷、冻、...,7599993
202412,030910,适合供人食用的鱼的细...,40119
202412,030990,适合供人食用的甲壳动...,673817
202412,040110,未浓缩及未加糖或其他...,34387390
202412,040120,未浓缩及未加糖或其他...,229817070
202412,040140,未浓缩及未加糖或其他...,6879
202412,040150,未浓缩及未加糖或其他...,766133860
202412,040210,固态乳及稀奶油，含脂...,593092405
202412,040221,未加糖的固态乳及稀奶...,1249224086
202412,040229,其他固态乳及稀奶油，...,304911
202412,040291,其他浓缩、未加糖的乳...,14771342
202412,040299,其他浓缩的乳及稀奶油,8704407
202412,040320,酸乳,17370421
202412,040390,酪乳、结块的乳及稀奶...,1752978
202412,040410,乳清及改性乳清,519012277
202412,040490,其他含天然乳产品,39066560
202412,040510,黄油,721730478
202412,040590,其他从乳提取的脂和油,223765635
202412,040610,鲜乳酪包括乳清乳酪；...,284643348
202412,040620,各种磨碎或粉化的乳酪,184033123
202412,040630,经加工的乳酪（但磨碎...,90560951
202412,040640,蓝纹乳酪和娄地青霉生...,1333891
202412,040690,未列名的乳酪,119227425
202412,040900,天然蜂蜜,44220654
202412,041090,其他食用动物产品,428188079
202412,050400,动物肠、膀胱、胃，鲜...,430910769
202412,050510,填充用羽毛；羽绒,187988882
202412,050590,其他羽毛；带羽毛或绒...,7107234
202412,050610,经酸处理的骨胶原及骨,282341
202412,050690,其他未加工、简单整理...,4101811
202412,050710,兽牙；兽牙粉末及废料,3561283
202412,050790,龟壳、鲸须、角、蹄、...,17134517
202412,050800,珊瑚等；软体、甲壳、...,20135178
202412,051110,牛的精液,31489278
202412,051191,鱼、甲壳、软体动物等...,31702165
202412,051199,未列名动物产品；不宜...,5931840
202412,060110,休眠的根、茎,74471692
202412,060210,无根插枝及接穗植物,1815021
202412,060220,食用水果或坚果树、灌...,783483
202412,060230,杜鹃，不论是否嫁接,2685971
202412,060240,玫瑰，不论是否嫁接,4867
202412,060290,其他苗木,17634495
202412,060311,鲜的制花束或装饰用的...,1427693
202412,060312,鲜的制花束或装饰用的...,8149
202412,060313,鲜的制花束或装饰用的...,4961526
202412,060314,鲜的制花束或装饰用的...,564592
202412,060315,鲜的制花束或装饰用的...,80803
202412,060319,其他鲜的制花束或装饰...,14141494
202412,060390,制花束或装饰用的插花...,1375212
202412,060420,鲜的制花束或装饰用的...,5465063
202412,060490,其他制花束或装饰用的...,1562623
202412,070310,鲜或冷藏的洋葱及青葱,606400
202412,070820,鲜或冷藏的豇豆及菜豆,741016
202412,070890,其他鲜或冷藏的豆类蔬...,3357713
202412,070960,鲜或冷藏的辣椒属及多...,607207
202412,070999,其他鲜或冷藏的蔬菜,6851418
202412,071021,冷冻豌豆,47643652
202412,071030,冷冻菠菜,5936
202412,071040,冷冻甜玉米,244158
202412,071140,暂时保藏的黄瓜及小黄...,435591
202412,071190,其他暂时保藏的蔬菜、...,460428
202412,071290,其他干蔬菜；什锦蔬菜,10161605
202412,071310,干豌豆,305799777
202412,071320,干鹰嘴豆,9310369
202412,071331,绿豆,338262396
202412,071332,红小豆（赤豆）,17003156
202412,071333,芸豆,7528626
202412,071335,干牛豆(豇豆),10997581
202412,071340,干扁豆,12681446
202412,071390,其他脱荚干豆,108621193
202412,071410,鲜、冷、冻或干的木薯,206352403
202412,071420,鲜、冷、冻或干的甘薯,303954
202412,080111,干椰子,25471552
202412,080112,未去内壳（内果皮）的...,343746553
202412,080121,未去壳巴西果,1942702
202412,080122,去壳巴西果,5058875
202412,080132,去壳腰果,238152907
202412,080211,未去壳扁桃核,214213806
202412,080212,去壳扁桃核,228846000
202412,080221,未去壳榛子,33544766
202412,080222,去壳榛子,31677949
202412,080231,未去壳核桃,5975796
202412,080232,去壳核桃,795036
202412,080241,未去壳栗子,667864
202412,080251,未去壳阿月浑子果(开...,1979312562
202412,080252,去壳阿月浑子果(开心...,6301588
202412,080261,未去壳马卡达姆坚果(...,132035610
202412,080262,去壳马卡达姆坚果(夏...,27341001
202412,080280,槟榔果,84524
202412,080291,未去壳松子,94234099
202412,080292,去壳松子,75485796
202412,080299,其他鲜或干的坚果,283769460
202412,080390,鲜或干的香蕉，芭蕉除...,688767532
202412,080410,鲜或干的椰枣,41316389
202412,080420,鲜或干的无花果,41284873
202412,080430,鲜或干的菠萝,134894374
202412,080440,鲜或干的鳄梨,97370626
202412,080450,鲜或干的番石榴、芒果...,54856732
202412,080510,橙,6102606
202412,080521,柑橘（包括小蜜橘及萨...,865938
202412,080540,葡萄柚及柚,29864239
202412,080550,柠檬及酸橙,2414556
202412,080610,鲜葡萄,8346775
202412,080620,葡萄干,24269620
202412,080711,鲜西瓜,42791573
202412,080719,其他甜瓜,807723
202412,080720,鲜番木瓜,1530726
202412,080810,鲜苹果,46394746
202412,080830,鲜梨,7564818
202412,080929,其他鲜樱桃,5312105605
202412,080930,鲜桃，包括油桃,44699148
202412,080940,鲜李及黑刺李,10407337
202412,081040,鲜蔓越橘及越橘及其他...,762398469
202412,081060,鲜榴莲,1147347805
202412,081090,其他鲜果,1243008108
202412,081110,冷冻草莓,1094908
202412,081120,冷冻木莓、黑莓、桑椹...,1641575
202412,081190,未列名冷冻水果及坚果,607962231
202412,081290,其他暂时保藏的水果及...,408471
202412,081310,杏干,17323249
202412,081320,梅干及李干,37468687
202412,081340,其他干果,252436493
202412,081350,本章的什锦坚果或干果,50000
202412,081400,柑桔属水果或甜瓜的果...,1498520
202412,090111,未焙炒未浸除咖啡碱的...,483282816
202412,090112,未焙炒已浸除咖啡碱的...,97973
202412,090121,已焙炒未浸除咖啡碱的...,73404453
202412,090122,已焙炒已浸除咖啡碱的...,6531056
202412,090190,咖啡豆荚及豆皮；含咖...,619
202412,090210,绿茶，内包装每件净重...,2408293
202412,090220,绿茶，内包装每件净重...,8603521
202412,090230,红茶及部分发酵茶，内...,19163796
202412,090240,红茶及部分发酵茶，内...,87796913
202412,090300,马黛茶,69108
202412,090411,未磨胡椒,27727696
202412,090412,已磨胡椒,3417648
202412,090421,未磨的辣椒干,180010201
202412,090422,已磨的辣椒,1234176
202412,090510,未磨的香子兰豆,1605296
202412,090520,已磨的香子兰豆,95391
202412,090619,其他未磨的肉桂及肉桂...,7301371
202412,090620,已磨的肉桂及肉桂花,12600
202412,090710,未磨的丁香（母丁香、...,52955709
202412,090811,未磨的肉豆蔻,22033092
202412,090831,未磨的豆蔻,70985035
202412,090921,未磨的芫荽子,3106310
202412,090922,已磨的芫荽子,8753
202412,090931,未磨的枯茗子,44616639
202412,090961,未磨的茴芹子或八角茴...,13579979
202412,091011,未磨的姜,374965
202412,091020,番红花,21854795
202412,091030,姜黄,4040939
202412,091091,不同品目的≥两种调味...,987279
202412,091099,未列名调味香料,11552215
202412,100111,种用硬粒小麦,15203
202412,100119,其他硬粒小麦,188105677
202412,100199,其他小麦及混合麦，种...,81447313
202412,100390,其他大麦,1435743954
202412,100410,种用燕麦,649588
202412,100490,其他燕麦,106891533
202412,100510,种用玉米,2522617
202412,100590,玉米，种用除外,668090918
202412,100620,糙米,57465
202412,100630,精米,1368203307
202412,100640,碎米,210507600
202412,100790,其他食用高粱,727211053
202412,100810,荞麦,20274686
202412,100830,加那利草子,1392153
202412,100850,昆诺阿藜,6341122
202412,100890,未列名谷物,464940
202412,110100,小麦或混合麦的细粉,66674488
202412,110220,玉米细粉,1469252
202412,110290,其他谷物细粉,42984481
202412,110412,滚压或制片的燕麦,717282
202412,110422,经其他加工的燕麦,1430522
202412,110429,经其他加工的其他谷物,304314406
202412,110510,马铃薯细粉及粗粉、粉...,2182568
202412,110520,马铃薯粉片、颗粒及团...,4177816
202412,110630,第8章产品制细粉及粗...,4015572
202412,110710,未焙制的麦芽,365950
202412,110720,已焙制的麦芽,3126714
202412,110811,小麦淀粉,160127
202412,110812,玉米淀粉,2603447
202412,110813,马铃薯淀粉,43529551
202412,110814,木薯淀粉,1386547980
202412,110819,未列名淀粉,4989478
202412,110820,菊粉,8133191
202412,110900,面筋，不论是否干制,1676043
202412,120110,种用大豆,8526
202412,120190,其他大豆，不论是否破...,26508246084
202412,120241,其他未去壳花生，种用...,54633952
202412,120242,其他去壳花生，不论是...,173567706
202412,120300,干椰子肉,487660
202412,120400,亚麻子，不论是否破碎,283599716
202412,120510,低芥子酸油菜子,2223489912
202412,120590,其他油菜子,67448476
202412,120600,葵花子，不论是否破碎,74330380
202412,120729,其他棉子,72381683
202412,120730,蓖麻子,4458601
202412,120740,芝麻,958982268
202412,120750,芥子,999879
202412,120760,红花子,14484042
202412,120770,甜瓜子,5392511
202412,120799,其他含油子仁及果实,8156015
202412,120910,糖甜菜子,85691712
202412,120921,紫苜蓿子,398670
202412,120922,三叶草子,390104
202412,120923,羊茅子,2320931
202412,120924,草地早熟禾子,309982
202412,120925,黑麦草种子,5713600
202412,120929,其他饲料植物种子,206655
202412,120930,草本花卉植物种子,13060620
202412,120991,蔬菜种子,211445686
202412,120999,其他种植用种子、果实...,3961592
202412,121020,啤酒花，经研磨或制成...,37294801
202412,121120,人参,30159064
202412,121190,其他主要作香料、药料...,92118874
202412,121221,适合供人食用的海草及...,166499608
202412,121229,不适合供人食用的海草...,74335848
202412,121293,甘蔗,286523158
202412,121299,其他食用植物产品,45895364
202412,121300,未经处理的谷类植物的...,2183765
202412,121410,紫苜蓿粗粉及团粒,2542830
202412,121490,其他草饲料,279707450
202412,130120,阿拉伯胶,17170571
202412,130190,其他树胶、树脂,21728818
202412,130212,甘草液汁及浸膏,22575678
202412,130219,其他植物液汁及浸膏,44182367
202412,130220,果胶、果胶酸盐及果胶...,30623759
202412,130231,琼脂,9986371
202412,130232,从刺槐豆/豆子或瓜尔...,57462305
202412,130239,其他植物产品制胶液及...,64737906
202412,140110,竹,148688
202412,140120,藤,8260475
202412,140190,其他主要作编结用的植...,1925862
202412,140420,棉短绒,25297251
202412,140490,其他植物产品,64797732
202412,150290,其他牛、羊脂肪,63919116
202412,150410,鱼肝油及其分离品,3017421
202412,150420,除鱼肝油以外的鱼油、...,441887025
202412,150600,其他动物油、脂及其分...,33115580
202412,150710,初榨的豆油,38361143
202412,150790,其他豆油及其分离品,16799091
202412,150810,初榨的花生油,246416906
202412,150890,其他花生油及其分离品,410
202412,150920,特级初榨油橄榄油,126416291
202412,150930,初榨油橄榄油，游离酸...,30376
202412,150940,其他初榨油橄榄油,9555
202412,150990,其他油橄榄油及其分离...,21450893
202412,151090,其他橄榄油及其分离品...,9738996
202412,151190,其他棕榈油及其分离品,2975551777
202412,151211,初榨的葵花油、红花油,333173503
202412,151219,其他葵花油或红花油及...,5300557
202412,151229,其他棉子油及其分离品,17216
202412,151311,初榨的椰子油,9255978
202412,151319,其他椰子油及其分离品,204316170
202412,151321,初榨的棕榈仁油或巴巴...,46201799
202412,151329,其他棕榈仁油或巴巴苏...,773076737
202412,151411,初榨的低芥子酸菜子油,1569851979
202412,151419,其他低芥子酸菜子油及...,6621920
202412,151491,初榨的菜子油或芥子油,205277
202412,151499,其他菜子油或芥子油及...,388372
202412,151511,初榨的亚麻子油,1946612
202412,151519,其他亚麻子油及其分离...,1146269
202412,151529,其他玉米油及其分离品,6357
202412,151530,蓖麻油及其分离品,275735622
202412,151550,芝麻油及其分离品,5898270
202412,151560,微生物油、脂及其分离...,33699773
202412,151590,其他固定植物油、脂及...,41710830
202412,151610,"全部或部分氢化,相互...",3158748
202412,151620,氢化酯化或反油酸化的...,1029662334
202412,151710,人造黄油，液态的除外,25426740
202412,151790,动植物或微生物油、脂...,1181564107
202412,151800,化学改性动植物或微生...,8588563
202412,152000,粗甘油；甘油水及甘油...,364316922
202412,152110,植物蜡,16069829
202412,152190,蜂蜡、其他虫蜡及鲸蜡,200940
202412,160100,肉、杂碎、动物血或昆...,2906636
202412,160231,制作或保藏的火鸡,1532793
202412,160232,制作或保藏的鸡,239544004
202412,160241,制作或保藏的猪后腿及...,27430
202412,160249,其他制作或保藏的猪肉...,30572225
202412,160250,其他制作或保藏的牛肉...,23414012
202412,160290,其他制作或保藏的肉、...,60562500
202412,160300,肉、鱼、甲壳、软体动...,1768191
202412,160411,制作或保藏的鲑鱼，整...,3031451
202412,160413,制作或保藏的沙丁鱼、...,143235
202412,160414,制作或保藏的金枪鱼、...,8474533
202412,160416,"制作或保藏的鳀鱼, ...",112616
202412,160417,制作或保藏的鳗鱼（鳗...,73784
202412,160419,其他制作或保藏的鱼，...,3626904
202412,160420,绞碎制作或保藏的鱼,52364224
202412,160432,鲟鱼子酱代用品,1008494
202412,160510,制作或保藏的蟹,988550
202412,160529,其他制作或保藏的小虾...,35623937
202412,160530,制作或保藏的龙虾,548731
202412,160553,制作或保藏的贻贝,525310
202412,160554,制作或保藏的墨鱼及鱿...,12130154
202412,160555,制作或保藏的章鱼,988864
202412,160557,制作或保藏的鲍鱼,1574824
202412,160559,其他制作或保藏的软体...,28100037
202412,160561,制作或保藏的海参,63614090
202412,170114,"其他甘蔗糖, 未加香...",1247409277
202412,170199,其他精制糖及化学纯蔗...,301576408
202412,170211,无水乳糖，重量计干燥...,115525827
202412,170219,其他乳糖及乳糖浆,202742
202412,170220,槭糖及槭糖浆,1054358
202412,170230,葡萄糖及葡萄糖浆，果...,1979751
202412,170240,葡萄糖及糖浆，20％...,518698
202412,170250,化学纯果糖,2729349
202412,170260,果糖及果糖浆，果糖＞...,579705
202412,170290,其他固体糖及未加香料...,705752971
202412,170410,口香糖，不论是否裹糖,3624768
202412,170490,不含可可的糖食（口香...,241530313
202412,180100,整颗或破碎的可可豆，...,27926398
202412,180200,可可荚、壳、皮及废料,793378
202412,180310,未脱脂可可膏,267800226
202412,180320,全脱脂或部分脱脂可可...,2550417
202412,180400,可可脂、可可油,258108814
202412,180500,未加糖或其他甜物质的...,209524679
202412,180610,含糖或其他甜物质的可...,7401875
202412,180620,其他重量＞2kg的含...,74029626
202412,180631,条块状含可可的夹心食...,43234537
202412,180632,条块状含可可的非夹心...,93761215
202412,180690,未列名含可可的食品,365561981
202412,190110,供婴幼儿食用的零售包...,2781195687
202412,190120,供焙烘1905所列面...,53007658
202412,190190,麦精；未列名的食品,251194427
202412,190211,含蛋生面食，未包馅或...,339129
202412,190219,其他生面食，未包馅或...,48903220
202412,190220,包馅面食，不论是否烹...,12046085
202412,190230,其他面食,302242239
202412,190300,珍粉及淀粉制成的珍粉...,1988689
202412,190410,谷物或谷物产品经膨化...,72853269
202412,190420,未烘炒谷物片或其与烘...,13191604
202412,190490,其他预煮或经其他方法...,18835120
202412,190531,甜饼干,323041486
202412,190532,华夫饼干及圣餐饼,168155024
202412,190540,面包干、吐司及类似的...,9644393
202412,190590,未列名焙烘糕饼；装药...,221865572
202412,200110,用醋或醋酸制作或保藏...,13255546
202412,200190,其他用醋制作蔬菜、果...,7786093
202412,200210,非醋方法制作或保藏的...,7430595
202412,200290,非醋方法制作或保藏的...,2388856
202412,200310,非醋方法制作或保藏的...,4122
202412,200390,其他制作或保藏的蘑菇...,420470
202412,200410,非醋方法制作或保藏的...,13939067
202412,200510,均化蔬菜,10925
202412,200520,非醋方法制作或保藏的...,20066746
202412,200540,非醋方法制作或保藏的...,1120380
202412,200551,非醋方法制作的未冷冻...,502832
202412,200559,非醋方法制作的未冷冻...,289070
202412,200560,非醋方法制作或保藏的...,399
202412,200570,非醋方法制作或保藏的...,3447844
202412,200580,非醋方法制作或保藏的...,3876072
202412,200591,非醋方法制作或保藏的...,54299
202412,200599,其他非醋制作的未冷冻...,4980062
202412,200600,糖渍蔬菜、水果、坚果...,170089386
202412,200710,均化食品,3419882
202412,200791,柑桔属水果制果酱、果...,656066
202412,200799,非柑桔属水果制果酱、...,32644594
202412,200811,其他制作或保藏的花生,2964571
202412,200819,其他制作或保藏的坚果...,1390432139
202412,200820,其他制作或保藏的菠萝,45889680
202412,200830,其他制作或保藏的柑桔...,105710901
202412,200840,其他制作或保藏的梨,2827
202412,200850,其他制作或保藏的杏,70093
202412,200860,其他制作或保藏的樱桃,383677
202412,200870,其他制作或保藏的桃，...,2375333
202412,200880,其他制作或保藏的草莓,380604
202412,200893,其他制作或保藏的蔓越...,56113220
202412,200897,其他制作或保藏的什锦...,5605197
202412,200899,其他制作或保藏的水果...,123785031
202412,200911,冷冻橙汁,97524005
202412,200912,非冷冻橙汁，白利糖度...,5223904
202412,200921,葡萄柚汁及柚汁，白利...,5854515
202412,200929,葡萄柚汁及柚汁，白利...,2416675
202412,200931,未混合柑桔属水果汁，...,19293135
202412,200939,其他未混合柑桔属水果...,6454848
202412,200941,菠萝汁，白利糖度值≤...,4022183
202412,200949,其他菠萝汁,40761
202412,200950,番茄汁,345802
202412,200961,葡萄汁，白利糖度值≤...,6587837
202412,200969,其他葡萄汁,59859609
202412,200971,苹果汁，白利糖度值≤...,6473503
202412,200979,其他苹果汁,8998
202412,200981,蔓越橘汁、越橘汁,1153256
202412,200989,其他未混合的水果汁、...,263800815
202412,200990,混合水果汁、蔬菜汁、...,35011710
202412,210111,咖啡的浓缩精汁,126005810
202412,210112,以咖啡浓缩精汁或以咖...,91560104
202412,210120,以茶、马黛茶及其浓缩...,2818260
202412,210130,烘焙菊苣和其他烘焙咖...,250229
202412,210210,活性酵母,3669970
202412,210220,非活性酵母；已死的其...,6062257
202412,210230,发酵粉,5223
202412,210310,酱油,18316836
202412,210320,番茄沙司及其他番茄调...,11899914
202412,210330,芥子粉及其调制品,4701657
202412,210390,其他调味汁及其制品；...,152774111
202412,210410,汤料及其制品,5251065
202412,210420,均化混合食品,1160911
202412,210500,冰淇淋及其他冰制食品...,41800381
202412,210610,浓缩蛋白质及人造蛋白...,4146563
202412,210690,未列名食品,4330186269
202412,220110,未加味、加糖或其他甜...,56742293
202412,220190,其他未加味、加糖或其...,11051456
202412,220210,加味、加糖或其他甜物...,55508348
202412,220291,无醇啤酒,3967220
202412,220299,其他无酒精饮料,625921455
202412,220300,麦芽酿造的啤酒,349044323
202412,220410,葡萄汽酒,31497935
202412,220421,装入≤2升的容器的鲜...,1043471208
202412,220422,装入2升以上但不超过...,5711056
202412,220429,装入10升以上容器的...,66727121
202412,220510,装入≤2升的容器的味...,552470
202412,220600,其他发酵饮料（例如，...,75856559
202412,220710,未改性乙醇，按容量计...,1205862
202412,220720,任何浓度的改性乙醇及...,236587
202412,220820,蒸馏葡萄酒制得的烈性...,652898889
202412,220830,威士忌酒,358446178
202412,220840,朗姆酒及蒸馏已发酵甘...,5141029
202412,220850,杜松子酒,16573652
202412,220860,伏特加酒,21573364
202412,220870,利口酒及柯迪尔酒,68531708
202412,220890,浓度＜80％的未改性...,349882483
202412,220900,醋及用醋酸制得的醋代...,4973321
202412,230110,非食用肉、杂碎的渣粉...,166720990
202412,230120,非食用鱼、甲壳及软体...,727867924
202412,230230,小麦的糠、麸及其他残...,194595401
202412,230240,其他谷物的糠、麸及其...,186823288
202412,230310,制造淀粉过程中的残渣...,1966025
202412,230320,甜菜渣、甘蔗渣及制糖...,24209435
202412,230330,酿造及蒸馏过程中的糟...,2517272
202412,230400,提炼豆油所得的油渣饼...,21459242
202412,230500,提炼花生油所得的油渣...,163374
202412,230610,棉子的油渣饼及其他固...,3320873
202412,230620,亚麻子的油渣饼及其他...,732090
202412,230630,葵花子的油渣饼及其他...,267038372
202412,230641,低芥子酸油菜子的油渣...,717933835
202412,230649,其他油菜子的油渣饼及...,1802784
202412,230650,椰子或干椰肉的油渣饼...,13906113
202412,230660,油棕果或油棕仁的油渣...,94935798
202412,230690,未列名提炼植物或微生...,28690930
202412,230800,动物饲料用未列名的植...,28790422
202412,230910,零售包装的狗食或猫食...,257692709
202412,230990,其他配制的动物饲料,260207951
202412,240110,未去梗的烟草,31456
202412,240120,部分或全部去梗的烟草,188902361
202412,240210,烟草制的雪茄烟,55685869
202412,240220,烟草制的卷烟,239298210
202412,240319,其他供吸用的烟草，不...,4149949
