数据年月,商品编码,商品名称,人民币
202502,293211,四氢呋喃,1707856
202502,293212,2—糠醛,34407
202502,293213,糠醇及四氢糠醇,81925
202502,293214,三氯蔗糖,3267463
202502,293219,其他结构上含有一个非...,15792618
202502,293220,内酯,57666544
202502,293295,四氢大麻酚（所有的异...,3439
202502,293299,其他仅含有氧杂原子的...,513397094
202502,293311,二甲基苯基吡唑酮（安...,570146
202502,293319,其他结构上含有非稠合...,15476297
202502,293321,乙内酰脲及其衍生物,1428914
202502,293329,其他结构上含有非稠合...,79034442
202502,293331,吡啶及其盐,2476419
202502,293332,哌啶及其盐,37342
202502,293333,阿芬太尼，阿尼利定等...,80813
202502,293334,其他芬太尼及它们的衍...,4276
202502,293339,其他结构上含有一个非...,292036000
202502,293349,其他含有一个喹啉或异...,15780233
202502,293352,丙二酰脲（巴比土酸）...,259
202502,293354,其他丙二酰脲的衍生物...,84045
202502,293359,其他结构上含有一个嘧...,70113391
202502,293361,三聚氰胺（蜜胺）,527580
202502,293369,其他结构上含有非稠合...,38723643
202502,293371,6—己内酰胺,161112781
202502,293379,其他内酰胺,87704800
202502,293391,阿普唑仑，卡马西泮等...,94518
202502,293399,未列名仅含有氮杂原子...,1076519341
202502,293410,结构上含有一个非稠合...,12679781
202502,293420,含一个苯并噻唑环系未...,2211733
202502,293430,含一个吩噻嗪环系的未...,1293065
202502,293499,其他杂环化合物,247849583
202502,293550,其他全氟辛基磺酰胺,558
202502,293590,其他磺(酰)胺,52063837
202502,293621,未混合的维生素A及其...,12123586
202502,293622,未混合的维生素B1及...,2052459
202502,293623,未混合的维生素B2及...,1955547
202502,293624,未混合的D或DL—泛...,6745229
202502,293625,未混合的维生素B6及...,82297
202502,293626,未混合的维生素B12...,933155
202502,293627,未混合的维生素C及其...,1594528
202502,293628,未混合的维生素E及其...,43744221
202502,293629,其他未混合的维生素及...,30203773
202502,293690,维生素原和其他维生素...,4860170
202502,293712,胰岛素及其盐,93733431
202502,293719,其他多肽等激素及其衍...,1072012363
202502,293721,可的松、氢化可的松、...,2762813
202502,293722,皮质甾类激素的卤化衍...,1188215
202502,293723,雌（甾）激素和孕激素,9359
202502,293729,其他甾族激素及其衍生...,1829304
202502,293750,前列腺素、血栓烷等及...,14952533
202502,293790,其他天然或合成再制的...,83097
202502,293810,芸香苷及其衍生物,172175
202502,293890,其他苷及其盐、醚、酯...,44830450
202502,293911,罂粟杆浓缩物、丁丙诺...,26606
202502,293919,其他鸦片碱及其衍生物...,114224
202502,293920,金鸡纳生物碱及其衍生...,209628
202502,293930,咖啡因及其盐,1215
202502,293959,其他茶碱和氨茶碱及其...,31629
202502,293979,其他植物来源的其他天...,11300963
202502,293980,非植物来源的其他天然...,1788744
202502,294000,化学纯糖；糖醚、糖缩...,14096130
202502,294130,四环素及其衍生物以及...,15733400
202502,294190,其他抗菌素,287847360
202502,294200,其他有机化合物,9827496
202502,300120,腺体、其他器官及其分...,2660033
202502,300190,其他供防治病用制品；...,32491408
202502,300212,抗血清及其他血份,1577983181
202502,300213,非混合的免疫制品，未...,21879597
202502,300214,混合的免疫制品，未配...,84032727
202502,300215,免疫制品，已配定剂量...,6090133766
202502,300241,人用疫苗,288294382
202502,300242,兽用疫苗,112265469
202502,300249,毒素、培养微生物（不...,396600867
202502,300259,其他细胞培养物（细胞...,5283673
202502,300290,人血；治病、防病或诊...,196153
202502,300310,含有青霉素及链霉素的...,32347
202502,300320,含有其他抗菌素的药品...,3243663
202502,300390,未列名两种或两种以上...,159415831
202502,300410,含有青霉素和链霉素及...,14317886
202502,300420,含有其他抗菌素的药品...,685780950
202502,300431,含有胰岛素的药品，已...,106893
202502,300432,含有皮质甾类激素及其...,373644034
202502,300439,未列名含有激素或品目...,1734570002
202502,300449,未列名含有其他生物碱...,88267207
202502,300450,其他含有维生素或品目...,273660558
202502,300460,其他药品，含有本章子...,8583
202502,300490,其他混合或非混合产品...,8774641884
202502,300510,胶粘敷料及其他有胶粘...,116144726
202502,300590,其他软填料及类似物品,35586297
202502,300610,无菌外科肠线，昆布，...,125906584
202502,300630,X光检查造影剂；用于...,154117223
202502,300640,牙科粘固剂及其他牙科...,123913213
202502,300650,急救药箱、药包,781059
202502,300670,专用于人类或兽药的凝...,7635028
202502,300691,可确定用于造口术的用...,58366625
202502,300693,安慰剂和盲法（或双盲...,38965751
202502,310100,动物或植物肥料及其经...,3376593
202502,310210,尿素，不论是否水溶液,2877219
202502,310221,硫酸铵,56691
202502,310250,硝酸钠,351214
202502,310260,硝酸钙和硝酸铵的复盐...,4927473
202502,310290,其他矿物氮肥及化学氮...,4032463
202502,310420,氯化钾,2253089577
202502,310430,硫酸钾,4462677
202502,310490,其他矿物钾肥及化学钾...,161412
202502,310510,制成片及类似形状或每...,7271337
202502,310520,含氮、磷、钾三种元素...,383810313
202502,310530,磷酸氢二铵,6170
202502,310540,磷酸二氢铵及其与磷酸...,6990
202502,310559,其他含氮、磷两种元素...,11477513
202502,310560,含磷、钾两种肥效元素...,2157849
202502,310590,其他肥料,36145943
202502,320110,坚木浸膏,13258931
202502,320120,荆树皮浸膏,6483115
202502,320190,其他植物鞣料浸膏；鞣...,6907424
202502,320210,有机合成鞣料,28435956
202502,320290,无机鞣料；鞣料制剂；...,28216097
202502,320300,动植物质着色料及以其...,11296579
202502,320411,分散染料及以其为基本...,26782817
202502,320412,酸性染料和媒染染料及...,63641634
202502,320413,碱性染料及以其为基本...,9071692
202502,320414,直接染料及以其为基本...,10980281
202502,320415,瓮染料及以其为基本成...,6965751
202502,320416,活性染料及以其为基本...,51766827
202502,320417,颜料及以其为基本成分...,196973420
202502,320418,类胡萝卜素着色料及以...,16525304
202502,320419,其他有机着色料及以其...,24020133
202502,320420,用作荧光增白剂的有机...,9071304
202502,320490,用作发光体的有机合成...,151468906
202502,320500,色淀及以其为基本成分...,17877731
202502,320611,以干物质计二氧化钛含...,144918120
202502,320619,其他以二氧化钛为基本...,27356834
202502,320620,以铬化合物为基本成分...,134248
202502,320641,群青及以其为基本成分...,16112199
202502,320642,锌钡白及硫化锌为基本...,17653
202502,320649,未列名着色料及其他制...,83506050
202502,320650,用作发光体的无机产品,21558712
202502,320710,陶瓷、搪瓷及玻璃工业...,19643543
202502,320720,珐琅和釉料、釉底料（...,37642146
202502,320730,光瓷釉及类似制品,3429198
202502,320740,搪瓷玻璃料及其他玻璃...,39664372
202502,320810,聚酯油漆及清漆，溶于...,99430689
202502,320820,丙烯酸或乙烯聚合物漆...,177614336
202502,320890,其他溶于非水介质聚合...,590273043
202502,320910,丙烯酸或乙烯聚合物油...,38680758
202502,320990,其他以聚合物为基本成...,84974697
202502,321000,其他油漆及清漆；加工...,81757444
202502,321100,配制的催干剂,19639867
202502,321210,压印箔,34713169
202502,321290,制油漆用颜料；零售包...,64620499
202502,321310,成套的颜料,2005828
202502,321390,其他颜料、调色料、文...,6268826
202502,321410,嵌缝胶；漆工用填料；...,306762582
202502,321490,非耐火涂面制剂，涂门...,3316069
202502,321511,黑色印刷油墨,35162170
202502,321519,其他印刷油墨,124154779
202502,321590,书写或绘图墨水及其他...,101323933
202502,330112,橙油,39218338
202502,330113,柠檬油,10882805
202502,330119,其他柑桔属果实精油,16131291
202502,330124,胡椒薄荷油,8348231
202502,330125,其他薄荷油,26650906
202502,330129,其他非柑桔属果实精油,77712074
202502,330130,香膏,621157
202502,330190,含浓缩精油的制品；萜...,10840512
202502,330210,食品或饮料工业用的混...,232466267
202502,330290,其他工业用混合香料及...,118722110
202502,330300,香水及花露水,631136007
202502,330410,唇用化妆品,347554882
202502,330420,眼用化妆品,81786439
202502,330430,指（趾）甲化妆品,2705656
202502,330491,香粉，不论是否压紧,165786544
202502,330499,其他美容品或化妆品及...,6327616733
202502,330510,洗发剂（香波）,252975112
202502,330520,烫发剂,1070125
202502,330530,定型剂,6540967
202502,330590,其他护发品,245976554
202502,330610,洁齿品,74067378
202502,330620,清洁牙缝用纱线（牙线...,1774663
202502,330690,口腔清洁剂，包括假牙...,14120460
202502,330710,剃须用制剂,1457606
202502,330720,人体除臭剂及止汗剂,23594379
202502,330730,香浴盐及其他泡澡用制...,5523816
202502,330741,神香及其他室内通过燃...,3180466
202502,330749,室内除臭制品,28824112
202502,330790,脱毛剂和未列名的芳香...,133251797
202502,340111,盥洗用条块状肥皂及有...,14319539
202502,340119,其他条块状肥皂及有机...,19663660
202502,340120,其他形状的肥皂,23192461
202502,340130,洁肤用有机表面活性产...,427042225
202502,340231,直链烷基苯磺酸及其盐,9943628
202502,340239,其他阴离子型有机表面...,112846510
202502,340241,阳离子型有机表面活性...,17585392
202502,340242,非离子型有机表面活性...,176995856
202502,340249,其他有机表面活性剂,10793791
202502,340250,零售包装表面活性剂制...,174899179
202502,340290,其他表面活性剂制品、...,270486967
202502,340311,矿物油＜70％的纺织...,95013892
202502,340319,矿物油＜70％的润滑...,181244527
202502,340391,不含矿物油的纺织材料...,240308484
202502,340399,不含石油或从沥青矿物...,391772868
202502,340420,聚氧乙烯（聚乙二醇）...,21979024
202502,340490,其他人造蜡及调制蜡,300895388
202502,340510,鞋靴或皮革用的上光剂...,2697827
202502,340520,保养木制品用的上光剂...,4240205
202502,340530,车身用的上光剂及类似...,11414353
202502,340540,擦洗膏、去污粉及类似...,2755930
202502,340590,玻璃或金属用的光洁剂...,381207807
202502,340600,各种蜡烛及类似品,9782583
202502,340700,塑型用膏；牙科用蜡；...,31345169
202502,350110,酪蛋白,102366494
202502,350190,酪蛋白酸盐及其他酪蛋...,209603577
202502,350211,干的卵清蛋白,32823
202502,350220,乳白蛋白，两种或两种...,303784278
202502,350290,其他白蛋白、白蛋白盐...,8703973
202502,350300,明胶及其衍生物；鱼胶...,27734009
202502,350400,蛋白胨和未列名蛋白质...,85753748
202502,350510,糊精及其他改性淀粉,240456160
202502,350520,以淀粉、糊精或其他改...,20173
202502,350610,零售包装每件净重≤1...,311622056
202502,350691,橡胶或3901至39...,864808901
202502,350699,未列名的调制胶及其他...,74662649
202502,350790,其他酶；未列名的酶制...,182707628
202502,360100,发射药,9796452
202502,360320,导爆索,1199856
202502,360350,引爆器,60632716
202502,360360,电雷管,2028866
202502,360410,烟花、爆竹,2235924
202502,360500,火柴，但3604的烟...,15829
202502,360610,打火机液体燃料，容器...,176556
202502,360690,铈铁及其他引火合金；...,2247687
202502,370110,X光用摄影感光硬片及...,2540024
202502,370120,一次成像软片,22268681
202502,370130,其他硬片及软片，任一...,180803858
202502,370191,彩色摄影用硬片及平面...,65814
202502,370199,其他硬片及平面软片,111771908
202502,370210,X光用成卷的感光卷片,25270171
202502,370231,无齿孔彩色摄影用卷片...,282814
202502,370232,涂卤化银无齿孔卷片，...,149966
202502,370242,单色摄影用无齿孔卷片...,114831351
202502,370243,无齿孔卷片，宽＞61...,1499891
202502,370244,无齿孔卷片，105m...,77817461
202502,370252,未曝光的彩色摄影用卷...,33220
202502,370254,非幻灯用彩卷，16m...,5630374
202502,370255,彩色卷片，16mm＜...,1031168
202502,370256,彩色卷片，宽＞35m...,512897
202502,370296,其他未曝光的卷片，宽...,103694
202502,370297,其他未曝光的卷片，宽...,49866
202502,370310,成卷的摄影感光纸、纸...,1959852
202502,370320,其他彩色摄影用感光纸...,3402
202502,370390,其他非彩色摄影用感光...,60491
202502,370400,已曝光未冲洗的摄影硬...,7123
202502,370500,已曝光已冲洗的摄影硬...,19286725
202502,370710,感光乳液,33798716
202502,370790,其他摄影用化学制剂；...,1506774542
202502,380110,人造石墨,82619644
202502,380120,胶态或半胶态石墨,3095170
202502,380130,电极用碳糊及炉衬用的...,90130
202502,380190,其他以石墨等碳为主的...,53167052
202502,380210,活性碳,90817652
202502,380290,活性天然矿产品；动物...,9569265
202502,380300,妥尔油，不论是否精炼,4072156
202502,380400,木桨残余碱液,14898203
202502,380510,脂松节油、木松节油和...,12183791
202502,380590,其他萜烯油及粗制二聚...,6294089
202502,380610,松香和树脂酸,55991855
202502,380620,松香盐树脂酸盐及松香...,601625
202502,380630,酯胶,11936846
202502,380690,其他松香和树脂酸衍生...,7166549
202502,380700,木焦油；木杂酚油；粗...,773959
202502,380869,每包净重超过7.5千...,18648405
202502,380891,杀虫剂,194009391
202502,380892,杀菌剂,272734745
202502,380893,除草剂、抗萌剂及植物...,118993679
202502,380894,消毒剂,80678901
202502,380899,品目38.08所列其...,4654954
202502,380910,纺织、造纸、制革等工...,330976
202502,380991,纺织等工业用的其他整...,133911540
202502,380992,造纸等工业用的其他整...,37111902
202502,380993,制革等工业用的其他整...,52586581
202502,381010,金属表面酸洗剂；金属...,81796981
202502,381090,焊接辅助剂；作焊条芯...,66950468
202502,381119,其他抗震剂,298465
202502,381121,含石油或从沥青矿物提...,493803805
202502,381129,其他润滑油添加剂,55870096
202502,381190,其他供矿物油等同样用...,31521316
202502,381210,配制的橡胶促进剂,32510943
202502,381220,橡胶或塑料用复合增塑...,30167256
202502,381231,"2,2,4-三甲基-...",62840
202502,381239,其他橡胶或塑料用抗氧...,130537601
202502,381300,灭火器的装配药；已装...,11302775
202502,381400,未列名的有机复合溶剂...,43285907
202502,381511,以镍及其化合物为活性...,68598507
202502,381512,以贵金属及其化合物为...,577740802
202502,381519,其他载体催化剂,392099018
202502,381590,未列名的反应引发剂、...,178315149
202502,381600,耐火的水泥、灰泥、混...,14461003
202502,381700,混合烷基苯及混合烷基...,24300056
202502,381800,经掺杂用于电子工业的...,1325340740
202502,381900,闸用液压油等液压传动...,23451333
202502,382000,防冻剂及解冻剂,15120523
202502,382100,制成的微生物或植物、...,154885913
202502,382211,疟疾用附于衬背上的诊...,10424
202502,382212,寨卡病毒及由伊蚊属蚊...,271944
202502,382213,血型鉴定用附于衬背上...,11459955
202502,382219,其他附于衬背上的诊断...,2602077069
202502,382290,有证标准样品,77364480
202502,382311,硬脂酸,160163310
202502,382312,油酸,71747008
202502,382313,妥尔油脂肪酸,1122742
202502,382319,其他工业用单羧脂肪酸...,726258119
202502,382370,工业用脂肪醇,780671184
202502,382410,铸模及铸芯用粘合剂,1225860
202502,382430,自身或与金属粘合剂混...,2534832
202502,382440,水泥、灰泥及混凝土用...,4561639
202502,382450,非耐火的灰泥及混凝土,1577826
202502,382460,编码2905.440...,13703
202502,382483,含三（2，3―二溴丙...,235835
202502,382491,主要由(5-乙基-2...,2226
202502,382499,未列名化学工业及其相...,3778587425
202502,382600,生物柴油及其混合物，...,9502715
202502,390110,初级形状的聚乙烯，比...,2837789008
202502,390120,初级形状的聚乙烯，比...,3519967877
202502,390130,初级形状的乙烯—乙酸...,638820381
202502,390140,初级形状的乙烯-α-...,4162151569
202502,390190,其他初级形状的乙烯聚...,566841861
202502,390210,初级形状的聚丙烯,1382298332
202502,390220,初级形状的聚异丁烯,148376390
202502,390230,初级形状的丙烯共聚物,996686521
202502,390290,其他初级形状的烯烃聚...,426352853
202502,390311,初级形状的可发性聚苯...,8750886
202502,390319,其他初级形状的聚苯乙...,274218610
202502,390320,初级形状的苯乙烯—丙...,82782601
202502,390330,初级形状丙烯腈—丁二...,729141210
202502,390390,其他初级形状的苯乙烯...,501156436
202502,390410,初级形状的聚氯乙烯，...,144957672
202502,390421,初级形状的未塑化聚氯...,9186130
202502,390422,初级形状的已塑化聚氯...,62420203
202502,390430,初级形状的氯乙烯—乙...,20920489
202502,390440,其他初级形状的氯乙烯...,11824921
202502,390450,初级形状的偏二氯乙烯...,18161892
202502,390461,初级形状的聚四氟乙烯,46228000
202502,390469,其他初级形状的氟聚合...,200572769
202502,390490,其他初级形状的氯乙烯...,3882611
202502,390512,聚乙酸乙烯酯水分散体,3026276
202502,390519,其他初级形状的聚乙酸...,2686349
202502,390521,乙酸乙烯酯共聚物的水...,22471299
202502,390529,其他初级形状的乙酸乙...,5781908
202502,390530,初级形状的聚乙烯醇,50297146
202502,390591,其他初级形状的乙烯酯...,110262271
202502,390599,未列名初级形状乙烯酯...,180300020
202502,390610,初级形状的聚甲基丙烯...,220782489
202502,390690,其他初级形状的丙烯酸...,1297488215
202502,390710,初级形状的聚缩醛,436503079
202502,390721,初级形状的双（聚氧乙...,570590
202502,390729,初级形状的其他聚醚,688665002
202502,390730,初级形状的环氧树脂,341171530
202502,390740,初级形状的聚碳酸酯,1283285013
202502,390750,初级形状的醇酸树脂,8024822
202502,390761,粘数在78毫升/克或...,31246471
202502,390769,粘数在78毫升/克以...,148769657
202502,390770,初级形状的聚乳酸,92271552
202502,390791,初级形状的不饱和聚酯,30560022
202502,390799,其他初级形状的聚酯,832805007
202502,390810,初级形状聚酰胺-6、...,439486072
202502,390890,其他初级形状的聚酰胺,389366844
202502,390910,初级形状的尿素树脂和...,9819868
202502,390920,初级形状的蜜胺树脂,15424449
202502,390931,初级形状的聚（亚甲基...,244180282
202502,390939,其他初级形状的氨基树...,9520926
202502,390940,初级形状的酚醛树脂,165610037
202502,390950,初级形状的聚氨基甲酸...,308133730
202502,391000,初级形状的聚硅氧烷,429074035
202502,391110,初级形状的石油树脂、...,58562600
202502,391190,初级形状多硫化物、聚...,431519768
202502,391211,初级形状的未塑化醋酸...,116567762
202502,391212,初级形状的已塑化醋酸...,1201286
202502,391231,初级形状的羧甲基纤维...,37870966
202502,391239,初级形状的纤维素醚,76770237
202502,391290,未列名初级形状的纤维...,84440505
202502,391310,初级形状的藻酸及其盐...,1694486
202502,391390,其他初级形状的天然聚...,90549024
202502,391400,3901至3913聚...,137521238
202502,391610,乙烯聚合物单丝（截面...,8008130
202502,391620,氯乙烯聚合物单丝（截...,3705454
202502,391690,其他塑料单丝（截面直...,56596085
202502,391710,硬化蛋白或纤维素材料...,23782949
202502,391721,乙烯聚合物制硬管,14411638
202502,391722,丙烯聚合物制硬管,9020818
202502,391723,氯乙烯聚合物制硬管,7971442
202502,391729,其他塑料制硬管,50519212
202502,391731,塑料制的软管，最小爆...,56813558
202502,391732,塑料制的其他未装有附...,160168153
202502,391733,塑料制的其他装有附件...,17149329
202502,391739,未列名塑料管,79889713
202502,391740,塑料制的管子附件,161765267
202502,391810,氯乙烯聚合物制铺地制...,24649246
202502,391890,其他塑料铺地制品和塑...,14721437
202502,391910,宽≤20cm的成卷塑...,176092710
202502,391990,其他塑料的胶粘板、片...,1418539076
202502,392010,乙烯聚合物非泡沫塑料...,301715549
202502,392020,丙烯聚合物非泡沫塑料...,227369582
202502,392030,苯乙烯聚合物非泡沫塑...,51219584
202502,392043,增塑剂≥6％氯乙烯聚...,27618699
202502,392049,其他氯乙烯聚合物制非...,47154759
202502,392051,聚甲基丙烯酸甲酯非泡...,136362788
202502,392059,其他丙烯酸聚合物非泡...,22856430
202502,392061,聚碳酸酯非泡沫塑料板...,69412252
202502,392062,聚对苯二甲酸乙二酯非...,1018102100
202502,392063,不饱和聚酯非泡沫塑料...,220839
202502,392069,其他聚酯非泡沫塑料的...,79863612
202502,392071,再生纤维素非泡沫塑料...,1575174
202502,392073,醋酸纤维素非泡沫塑料...,255231060
202502,392079,其他纤维素衍生物非泡...,7578721
202502,392091,聚乙烯醇缩丁醛非泡沫...,98292508
202502,392092,聚酰胺制非泡沫塑料的...,50377846
202502,392093,氨基树脂非泡沫塑料板...,2287360
202502,392094,酚醛树脂非泡沫塑料板...,3160564
202502,392099,其他非泡沫塑料板、片...,958771982
202502,392111,苯乙烯聚合物泡沫塑料...,1980386
202502,392112,氯乙烯聚合物泡沫塑料...,48508540
202502,392113,氨酯聚合物泡沫塑料板...,114706686
202502,392114,再生纤维素泡沫塑料板...,999913
202502,392119,其他泡沫塑料板、片、...,264587354
202502,392190,其他塑料板、片、膜、...,320579140
202502,392210,塑料浴缸、淋浴盘、洗...,12797975
202502,392220,塑料马桶座圈及盖,2502298
202502,392290,塑料坐浴盆、便盆、抽...,5973502
202502,392310,供运输或包装货物用的...,278241191
202502,392321,供运输或包装货物用的...,53451846
202502,392329,供运输或包装货物用的...,19764851
202502,392330,供运输或包装货物用的...,26999187
202502,392340,塑料卷轴、纡子、筒管...,21259608
202502,392350,塑料塞子、盖子及类似...,84031473
202502,392390,供运输或包装货物用的...,167040605
202502,392410,塑料制餐具及厨房用具,25584044
202502,392490,塑料制其他家庭用具及...,47453865
202502,392510,塑料制囤、柜、罐、桶...,105644
202502,392520,塑料制门、窗及其框架...,2314866
202502,392530,塑料制窗板、百叶窗或...,1268261
202502,392590,未列名的建筑用塑料制...,5661384
202502,392610,塑料制办公室或学校用...,5330543
202502,392620,塑料制衣服及衣着附件...,18575151
202502,392630,塑料制家具、车厢或类...,25164037
202502,392640,塑料制小雕塑品及其他...,13321395
202502,392690,其他塑料制品,1772454117
202502,400110,天然橡胶乳，不论是否...,488133240
202502,400121,烟胶片,441824984
202502,400122,技术分类天然橡胶（T...,2160005614
202502,400129,其他形状的天然橡胶,180844113
202502,400130,巴拉塔胶、古塔波胶、...,19566
202502,400211,丁苯橡胶胶乳；羧基丁...,124197992
202502,400219,其他初级或板片带状丁...,817164652
202502,400220,初级或板、片、带形状...,283473441
202502,400231,初级或板片状异丁烯—...,232440439
202502,400239,初级或板、片、带形状...,264833299
202502,400241,氯丁二烯（氯丁）橡胶...,4511897
202502,400249,其他初级或板片带形状...,43933977
202502,400251,丁腈橡胶胶乳,68911733
202502,400259,其他初级或板、片、带...,117458495
202502,400260,初级或板、片、带形状...,199157362
202502,400270,初级或板、片、带形状...,340800165
202502,400280,4001所列产品与本...,3756742740
202502,400291,未列名合成橡胶胶乳,3694064
202502,400299,其他合成橡胶,113829600
202502,400300,再生橡胶，初级形状或...,72202385
202502,400400,橡胶（硬质橡胶除外）...,7241817
202502,400510,与碳黑等混合未硫化复...,124832670
202502,400520,未硫化的复合橡胶溶液...,11431343
202502,400591,其他未硫化的复合橡胶...,12620024
202502,400599,其他未硫化的初级形状...,14088158
202502,400610,轮胎翻新用胎面补料胎...,243697
202502,400690,其他形状的未硫化橡胶...,3375628
202502,400700,硫化橡胶线及绳,180295670
202502,400811,硫化海绵橡胶制板、片...,28583899
202502,400819,硫化海绵橡胶制杆、型...,921195
202502,400821,硫化非海绵橡胶制板、...,63207543
202502,400829,硫化非海绵橡胶制杆、...,5036138
202502,400911,未经加强或未与其他材...,32354819
202502,400912,未经加强或未与其他材...,14712247
202502,400921,用金属加强或只与金属...,26487105
202502,400922,用金属加强或只与金属...,34196421
202502,400931,用纺材加强或只与纺材...,56127177
202502,400932,用纺材加强或只与纺材...,43070405
202502,400941,用其他材料加强或与其...,23934973
202502,400942,用其他材料加强或与其...,20364421
202502,401011,仅用金属加强的硫化橡...,4204093
202502,401012,仅用纺织材料加强的硫...,9922845
202502,401019,其他硫化橡胶制输送带...,2700866
202502,401031,梯形截面V肋环形传动...,11705519
202502,401032,其他梯形截面环形传动...,7381945
202502,401033,梯形截面V肋环形传动...,2218854
202502,401034,其他梯形截面环形传动...,3771178
202502,401035,环形同步带，60cm...,9823307
202502,401036,环形同步带，150c...,2305037
202502,401039,其他硫化橡胶制传动带...,61887979
202502,401110,机动小客车用新的充气...,170993958
202502,401120,客车或货运机动车辆用...,42306146
202502,401130,航空器用新的充气橡胶...,28650762
202502,401140,摩托车用新的充气橡胶...,15684736
202502,401150,自行车用新的充气橡胶...,10269479
202502,401170,农业或林业车辆及机器...,1398378
202502,401180,建筑业、采矿业或工业...,112904745
202502,401190,未列名新的充气橡胶轮...,4007149
202502,401213,航空器用翻新的充气橡...,31224133
202502,401290,实心或半实心轮胎；胎...,6315291
202502,401320,自行车用橡胶内胎,344000
202502,401390,其他橡胶内胎,216245
202502,401410,硫化橡胶制避孕套,72699841
202502,401490,硫化橡胶制其他卫生及...,2505087
202502,401512,硫化橡胶制医疗、外科...,63396552
202502,401519,硫化橡胶制其他分指、...,109303783
202502,401590,硫化橡胶制衣着用品及...,2393295
202502,401610,硫化海绵橡胶制品,20121011
202502,401691,硫化橡胶制铺地用品及...,1356056
202502,401692,硫化橡胶制橡皮擦,392244
202502,401693,硫化橡胶制垫片、垫圈...,594173233
202502,401694,硫化橡胶制船舶或码头...,61159
202502,401695,硫化橡胶制其他可充气...,22915588
202502,401699,其他硫化橡胶制品,390270349
202502,401700,各种形状的硬质橡胶（...,3010168
202502,410120,未剖层的整张皮，简单...,35975666
202502,410150,整张皮，重量＞16k...,546082852
202502,410190,其他生牛皮、生马科动...,271396
202502,410210,带毛的绵羊或羔羊生皮,108950141
202502,410320,爬行动物皮,1620645
202502,410330,猪皮,2264431
202502,410390,其他生皮,2336087
202502,410411,全粒面未剖层及粒面剖...,275286565
202502,410419,其他牛、马科动物湿革,137017233
202502,410441,全粒面未剖层及粒面剖...,160602816
202502,410449,其他牛、马科动物干革...,903794
202502,410510,经鞣制的不带毛绵羊或...,2990192
202502,410530,绵羊或羔羊干革（坯革...,256826
202502,410621,山羊或小山羊湿革（包...,9086245
202502,410622,山羊或小山羊干革（坯...,2046966
202502,410631,猪湿革（包括蓝湿皮）,17282580
202502,410640,经鞣制的不带毛爬行动...,3079209
202502,410691,其他动物湿革（包括蓝...,764391
202502,410692,其他动物干革（坯革）,195243
202502,410711,整张全粒面未剖层牛、...,3316712
202502,410712,整张粒面剖层牛、马科...,94227836
202502,410719,其他整张牛、马科动物...,2286704
202502,410791,全粒面未剖层革（整张...,15569266
202502,410792,粒面剖层革（整张革除...,134545856
202502,410799,其他牛、马科动物皮革,34086522
202502,411200,鞣制或半硝后加工的不...,17105852
202502,411310,经鞣制或半硝处理后加...,10194626
202502,411320,经鞣制或半硝处理后加...,3038356
202502,411330,经鞣制或半硝处理后加...,4916900
202502,411390,经鞣制或半硝处理后加...,2829260
202502,411410,油鞣皮革（包括结合鞣...,1279256
202502,411420,漆皮及层压漆皮；镀金...,18548743
202502,411510,以皮革或皮革纤维为基...,4385798
202502,420100,各种材料制成的鞍具及...,4199063
202502,420211,以皮革或再生皮革作面...,10777275
202502,420212,以塑料或纺织材料作面...,59179631
202502,420219,以其他材料作面的衣箱...,12572849
202502,420221,以皮革或再生皮革作面...,1087629752
202502,420222,以塑料片或纺织材料作...,1141159765
202502,420229,以其他材料作面的手提...,1236693
202502,420231,以皮革面通常置于口袋...,73987486
202502,420232,以塑料或纺织材料面的...,42033265
202502,420239,以其他材料作面通常置...,400304
202502,420291,以皮革或再生皮革作面...,84989252
202502,420292,以塑料片或纺织材料作...,227888275
202502,420299,以其他材料作面的其他...,10285808
202502,420310,皮革或再生皮革制的衣...,68163184
202502,420321,皮革或再生皮革制专供...,2522078
202502,420329,皮革或再生皮革制的其...,2495073
202502,420330,皮革或再生皮革制的腰...,117654869
202502,420340,皮革或再生皮革制的其...,529721
202502,420500,皮革或再生皮革的其他...,58933067
202502,420600,肠线（蚕胶丝除外）、...,184785
202502,430160,整张狐皮,1113000
202502,430211,未缝制的整张水貂皮,25303385
202502,430219,其他未缝制的整张毛皮,10140944
202502,430220,未缝制的头、尾、爪及...,2150646
202502,430230,已缝制的整张毛皮及其...,2742
202502,430310,毛皮制的衣服及衣着附...,20083752
202502,430390,其他毛皮制品,5872411
202502,430400,人造毛皮及其制品,408739
202502,440112,非针叶木薪柴（圆木段...,5556224
202502,440121,针叶木的木片或木粒,8666425
202502,440122,非针叶木的木片或木粒,1573083618
202502,440210,竹炭，不论是否结块,168421
202502,440220,果壳炭或果核炭，不论...,30376285
202502,440290,其他木炭，不论是否结...,21394858
202502,440311,用油漆、着色剂、杂酚...,5812531
202502,440321,松木（松属）原木，最...,1137577598
202502,440322,松木（松属）原木，最...,9494726
202502,440323,冷杉和云杉原木，最小...,173863472
202502,440324,冷杉和云杉原木，最小...,4211134
202502,440325,"其他针叶木原木,最小...",298870683
202502,440326,其他针叶木原木，最小...,21070701
202502,440342,柚木原木,1277942
202502,440349,其他热带木原木,654178627
202502,440391,栎木（橡木）原木,286313529
202502,440393,水青冈木（山毛榉木）...,106009125
