数据年月,商品编码,商品名称,美元
202502,0708,鲜或冷藏的豆类蔬菜，...,5131697
202502,0709,鲜或冷藏的其他蔬菜,3954707
202502,0710,冷冻蔬菜（不论是否蒸...,1293127
202502,0711,暂时保藏的蔬菜，但不...,334680
202502,0712,干蔬菜，整个、切块、...,2213424
202502,0713,脱荚的干豆，不论是否...,91752570
202502,0714,鲜、冷、冻或干的木薯...,69932224
202502,0801,鲜或干的椰子、巴西果...,42778460
202502,0802,鲜或干的其他坚果，不...,94133481
202502,0803,鲜或干的香蕉，包括芭...,80783558
202502,0804,鲜或干的椰枣、无花果...,73114269
202502,0805,鲜或干的柑桔属水果,8869799
202502,0806,鲜或干的葡萄,25974555
202502,0807,鲜的甜瓜（包括西瓜）...,10705346
202502,0808,鲜的苹果、梨及榅桲,3709001
202502,0809,鲜的杏、樱桃、桃（包...,749294585
202502,0810,其他鲜果,223263264
202502,0811,冷冻水果及坚果，不论...,35465440
202502,0812,暂时保藏的水果及坚果...,174313
202502,0813,品目0801至080...,20413413
202502,0814,柑桔属水果或甜瓜（包...,46107
202502,0901,咖啡，不论是否焙炒或...,91932867
202502,0902,茶，不论是否加香料,10445619
202502,0903,马黛茶,76298
202502,0904,胡椒；辣椒干及辣椒粉,35196387
202502,0905,香子兰豆,210752
202502,0906,肉桂及肉桂花,160323
202502,0907,丁香（母丁香、公丁香...,5278562
202502,0908,肉豆蔻、肉豆蔻衣及豆...,9593789
202502,0909,茴芹子、八角茴香、小...,14064372
202502,0910,姜、番红花、姜黄、麝...,2567813
202502,1001,小麦及混合麦,19322887
202502,1003,大麦,173225045
202502,1004,燕麦,18125549
202502,1005,玉米,20553126
202502,1006,稻谷、大米,52958022
202502,1007,食用高粱,168226465
202502,1008,荞麦、谷子及加那利草...,5856567
202502,1101,小麦或混合麦的细粉,5631525
202502,1102,其他谷物细粉，但小麦...,2826203
202502,1103,谷物的粗粒、粗粉及团...,205622
202502,1104,经其他加工的谷物（例...,1991092
202502,1105,马铃薯的细粉、粗粉、...,929365
202502,1106,用品目0713的干豆...,1256000
202502,1107,麦芽，不论是否焙制,245124
202502,1108,淀粉；菊粉,182342586
202502,1109,面筋，不论是否干制,43200
202502,1201,大豆，不论是否破碎,2698861604
202502,1202,未焙炒或未烹煮的花生...,10069159
202502,1203,干椰子肉,23266
202502,1204,亚麻子，不论是否破碎,73566653
202502,1205,油菜子，不论是否破碎,175979348
202502,1206,葵花子，不论是否破碎,7796525
202502,1207,其他含油子仁及果实，...,195494688
202502,1209,种植用的种子、果实及...,43284890
202502,1210,鲜或干的啤酒花，不论...,10985421
202502,1211,主要用作香料、药料、...,18170650
202502,1212,鲜、冷、冻或干的刺槐...,91386914
202502,1213,未经处理的谷类植物的...,376234
202502,1214,芜菁甘蓝、饲料甜菜、...,32767375
202502,1301,虫胶；天然树胶、树脂...,6274130
202502,1302,植物液汁及浸膏；果胶...,24602514
202502,1401,主要作编结用的植物材...,1135613
202502,1404,其他编码未列名的植物...,25237715
202502,1502,牛、羊脂肪，但品目1...,7042268
202502,1504,鱼或海生哺乳动物的油...,28599201
202502,1506,其他动物油、脂及其分...,2550318
202502,1507,豆油及其分离品，不论...,7816399
202502,1508,花生油及其分离品，不...,45655148
202502,1509,油橄榄油及其分离品，...,5768171
202502,1510,其他橄榄油及其分离品...,1647462
202502,1511,棕榈油及其分离品，不...,160968540
202502,1512,葵花油、红花油、棉子...,44552857
202502,1513,椰子油、棕榈仁油或巴...,67010848
202502,1514,菜子油或芥子油及其分...,250437022
202502,1515,其他固定植物或微生物...,37983979
202502,1516,动、植物或微生物油、...,131574515
202502,1517,人造黄油；本章各种动...,109715513
202502,1518,动、植物或微生物油、...,1584447
202502,1520,粗甘油；甘油水及甘油...,56246152
202502,1521,植物蜡（甘油三酸酯除...,2774094
202502,1601,肉、食用杂碎、动物血...,76848
202502,1602,其他方法制作或保藏的...,36181878
202502,1603,肉、鱼、甲壳动物、软...,316385
202502,1604,制作或保藏的鱼；鲟鱼...,6132401
202502,1605,制作或保藏的甲壳动物...,17070664
202502,1701,固体甘蔗糖、甜菜糖及...,10015559
202502,1702,其他固体糖，包括化学...,25967921
202502,1704,不含可可的糖食（包括...,22404592
202502,1801,整颗或破碎的可可豆，...,2281725
202502,1802,可可荚、壳、皮及废料,65020
202502,1803,可可膏，不论是否脱脂,21133922
202502,1804,可可脂、可可油,32706714
202502,1805,未加糖或其他甜物质的...,27402853
202502,1806,巧克力及其他含可可的...,39315380
202502,1901,麦精；细粉、粗粒、粗...,317468084
202502,1902,面食，不论是否煮熟、...,40923011
202502,1903,珍粉及淀粉制成的珍粉...,349504
202502,1904,谷物或谷物产品经膨化...,11375312
202502,1905,面包、糕点、饼干及其...,50897972
202502,2001,蔬菜、水果、坚果及植...,1577720
202502,2002,番茄，用醋或醋酸以外...,1126899
202502,2003,蘑菇及块菌，用醋或醋...,112179
202502,2004,其他冷冻蔬菜，用醋或...,2944218
202502,2005,其他未冷冻蔬菜，用醋...,2220777
202502,2006,糖渍蔬菜、水果、坚果...,16302483
202502,2007,烹煮的果酱、果冻、柑...,6601003
202502,2008,用其他方法制作或保藏...,60206394
202502,2009,未发酵及未加酒精的水...,59289927
202502,2101,咖啡、茶、马黛茶的浓...,25953800
202502,2102,酵母（活性或非活性）...,1626904
202502,2103,调味汁及其制品；混合...,17545473
202502,2104,汤料及其制品；均化混...,491097
202502,2105,冰淇淋及其他冰制食品...,7101087
202502,2106,其他品目未列名的食品,456410340
202502,2201,未加糖或其他甜物质及...,8566102
202502,2202,加味、加糖或其他甜物...,77372837
202502,2203,麦芽酿造的啤酒,32247583
202502,2204,鲜葡萄酿造的酒，包括...,90243744
202502,2205,味美思酒及其他加植物...,161582
202502,2206,其他发酵饮料（例如，...,9273007
202502,2207,未改性乙醇，按容量计...,235458
202502,2208,未改性乙醇，按容量计...,89527276
202502,2209,醋及用醋酸制得的醋代...,500221
202502,2301,不适于供人食用的肉、...,219071998
202502,2302,谷物或豆类植物在筛、...,59495510
202502,2303,制造淀粉过程中的残渣...,5394871
202502,2304,提炼豆油所得的油渣饼...,1981086
202502,2306,品目23.04或23...,122782045
202502,2308,动物饲料用的其他处未...,3636068
202502,2309,配制的动物饲料,49458667
202502,2401,烟草；烟草废料,381958465
202502,2402,烟草或烟草代用品制成...,20913688
202502,2403,其他烟草及烟草代用品...,2386329
202502,2404,含烟草、再造烟草、尼...,2517649
202502,2501,盐（包括精制盐及变性...,51025277
202502,2502,未焙烧的黄铁矿,45821343
202502,2503,各种硫磺，但升华硫磺...,129911862
202502,2504,天然石墨,2180178
202502,2505,各种天然砂，不论是否...,12915297
202502,2506,石英（天然砂除外）；...,37556289
202502,2507,高岭土及类似土，不论...,11941387
202502,2508,其他黏土（不包括品目...,6762160
202502,2509,白垩,72715
202502,2510,天然磷酸钙、天然磷酸...,4948482
202502,2511,天然硫酸钡（重晶石）...,618313
202502,2512,硅质化石粗粉（例如各...,617907
202502,2513,浮石；刚玉岩；天然刚...,1721324
202502,2514,板岩，不论是否粗加修...,12290
202502,2515,大理石、石灰华及其他...,94623057
202502,2516,花岗岩、斑岩、玄武岩...,67093592
202502,2517,通常作混凝土粒料、铺...,635801
202502,2518,白云石，不论是否煅烧...,3563880
202502,2519,天然碳酸镁（菱镁矿）...,4093207
202502,2520,生石膏；硬石膏；熟石...,4553527
202502,2521,石灰石助熔剂；通常用...,28041
202502,2522,生石灰、熟石灰及水硬...,138062
202502,2523,硅酸盐水泥、矾土水泥...,421884
202502,2524,石棉,2343371
202502,2525,云母，包括云母片；云...,6299745
202502,2526,天然冻石，不论是否粗...,3702210
202502,2528,天然硼酸盐及其精矿(...,7009597
202502,2529,长石；白榴石；霞石及...,19464348
202502,2530,其他品目未列名的矿产...,348006631
202502,2601,铁矿砂及其精矿，包括...,9425747143
202502,2602,锰矿砂及其精矿，包括...,283110609
202502,2603,铜矿砂及其精矿,5316406103
202502,2604,镍矿砂及其精矿,148181941
202502,2606,铝矿砂及其精矿,1279476714
202502,2607,铅矿砂及其精矿,191637535
202502,2608,锌矿砂及其精矿,568021475
202502,2609,锡矿砂及其精矿,104252149
202502,2610,铬矿砂及其精矿,439900295
202502,2611,钨矿砂及其精矿,12070813
202502,2612,铀或钍矿砂及其精矿,11142311
202502,2613,钼矿砂及其精矿,104618414
202502,2614,钛矿砂及其精矿,109076818
202502,2615,铌、钽、钒或锆矿砂及...,117010914
202502,2616,贵金属矿砂及其精矿,1473395572
202502,2617,其他矿砂及其精矿,21408383
202502,2701,煤；煤砖、煤球及用煤...,2101777035
202502,2702,褐煤，不论是否制成型...,721271110
202502,2703,泥煤（包括肥料用泥煤...,13377811
202502,2704,煤、褐煤或泥煤制成的...,4992538
202502,2706,从煤、褐煤或泥煤蒸馏...,10627368
202502,2707,蒸馏高温煤焦油所得的...,88009959
202502,2708,从煤焦油或其他矿物焦...,6503065
202502,2709,石油原油及从沥青矿物...,24142087685
202502,2710,石油及从沥青矿物提取...,1940318542
202502,2711,石油气及其他烃类气,6056402358
202502,2712,凡士林；石蜡、微晶石...,11159693
202502,2713,石油焦、石油沥青及其...,278702715
202502,2714,天然沥青（地沥青）、...,799582
202502,2715,以天然沥青（地沥青）...,131399575
202502,2716,电力,11412280
202502,2801,氟、氯、溴及碘,49218578
202502,2802,升华硫磺、沉淀硫磺；...,19423
202502,2803,碳（碳黑及其他品目未...,57595077
202502,2804,氢、稀有气体及其他非...,114673723
202502,2805,碱金属、碱土金属；稀...,1813533
202502,2806,氯化氢（盐酸）；氯磺...,1054530
202502,2807,硫酸；发烟硫酸,759587
202502,2808,硝酸；磺硝酸,2177351
202502,2809,五氧化二磷；磷酸；多...,3318676
202502,2810,硼的氧化物；硼酸,25907183
202502,2811,其他无机酸及非金属无...,40412919
202502,2812,非金属卤化物及卤氧化...,4251202
202502,2813,非金属硫化物；商品三...,198660
202502,2814,氨及氨水,11740671
202502,2815,氢氧化钠（烧碱）；氢...,2012235
202502,2816,氢氧化及过氧化镁；锶...,3330180
202502,2817,氧化锌及过氧化锌,1449133
202502,2818,人造刚玉，不论是否已...,52392510
202502,2819,铬的氧化物及氢氧化物,2359714
202502,2820,锰的氧化物,247019
202502,2821,铁的氧化物及氢氧化物...,4722681
202502,2822,钴的氧化物及氢氧化物...,48202
202502,2823,钛的氧化物,1279935
202502,2824,铅的氧化物；铅丹及铅...,4244
202502,2825,肼（联氨）、胲（羟胺...,31455304
202502,2826,氟化物；氟硅酸盐、氟...,5658314
202502,2827,氯化物、氯氧化物及氢...,18145443
202502,2828,次氯酸盐；商品次氯酸...,2387998
202502,2829,氯酸盐及高氯酸盐；溴...,61943
202502,2830,硫化物；多硫化物，不...,2178122
202502,2831,连二亚硫酸盐及次硫酸...,283483
202502,2832,亚硫酸盐；硫代硫酸盐,609278
202502,2833,硫酸盐；矾；过硫酸盐,56975506
202502,2834,亚硝酸盐；硝酸盐,1166354
202502,2835,次磷酸盐、亚磷酸盐及...,2333440
202502,2836,碳酸盐；过碳酸盐；含...,129816795
202502,2837,氰化物、氧氰化物及氰...,886589
202502,2839,硅酸盐；商品碱金属硅...,1999441
202502,2840,硼酸盐及过硼酸盐,42370866
202502,2841,金属酸盐及过金属酸盐,34487033
202502,2842,其他无机酸盐及过氧酸...,99278217
202502,2843,胶态贵金属；贵金属的...,27721942
202502,2844,放射性化学元素及放射...,37990518
202502,2845,品目28.44以外的...,28776545
202502,2846,稀土金属、钇、钪及其...,47063866
202502,2847,过氧化氢，不论是否用...,1229644
202502,2849,碳化物，不论是否已有...,2308110
202502,2850,氢化物、氮化物、叠氮...,7538657
202502,2852,汞的无机或有机化合物...,3746
202502,2853,磷化物，不论是否已有...,5690740
202502,2901,无环烃,677350025
202502,2902,环烃,1185361406
202502,2903,烃的卤化衍生物,63462064
202502,2904,烃的磺化、硝化或亚硝...,5615062
202502,2905,无环醇及其卤化、磺化...,633359237
202502,2906,环醇及其卤化、磺化、...,19621688
202502,2907,酚；酚醇,37879789
202502,2908,酚及酚醇的卤化、磺化...,27280647
202502,2909,醚、醚醇、醚酚、醚醇...,74163546
202502,2910,三节环环氧化物、环氧...,14612993
202502,2911,缩醛及半缩醛，不论是...,978650
202502,2912,醛，不论是否含有其他...,12724990
202502,2913,品目2912产品的卤...,229436
202502,2914,酮及醌，不论是否含有...,36342011
202502,2915,饱和无环一元羧酸及其...,64498360
202502,2916,不饱和无环一元羧酸、...,32571137
202502,2917,多元羧酸及其酸酐、酰...,31600729
202502,2918,含附加含氧基的羧酸及...,15638568
202502,2919,磷酸脂及其盐，包括乳...,2350060
202502,2920,其他非金属无机酸酯（...,5684420
202502,2921,氨基化合物,36160815
202502,2922,含氧基氨基化合物,32007333
202502,2923,季铵盐及季铵碱；卵磷...,8379116
202502,2924,羧基酰胺基化合物；碳...,61989808
202502,2925,羧基酰亚胺化合物（包...,22303326
202502,2926,腈基化合物,25501971
202502,2927,重氮化合物、偶氮化合...,1560988
202502,2928,肼（联氨）及胲（羟胺...,979555
202502,2929,其他含氮基化合物,31406184
202502,2930,有机硫化合物,58729533
202502,2931,其他有机—无机化合物,42197746
202502,2932,仅含氧杂原子的杂环化...,82515456
202502,2933,仅含有氮杂原子的杂环...,256717813
202502,2934,核酸及其盐，不论是否...,36779215
202502,2935,磺（酰）胺,7258633
202502,2936,天然或合成再制的维生...,14533957
202502,2937,天然或合成再制的激素...,165455136
202502,2938,天然或合成再制的苷（...,6271626
202502,2939,天然或合成再制的生物...,1895663
202502,2940,化学纯糖，但蔗糖、乳...,1976834
202502,2941,抗菌素,42331518
202502,2942,其他有机化合物,1367541
202502,3001,已干燥的器官疗法用腺...,4896594
202502,3002,人血；治病、防病或诊...,1196143860
202502,3003,两种或两种以上成分混...,22665165
202502,3004,环己醇、甲基环己醇及...,1665476174
202502,3005,软填料、纱布、绷带及...,21155486
202502,3006,本章注释4 所规定的...,71119704
202502,3101,动物或植物肥料，不论...,475600
202502,3102,矿物氮肥及化学氮肥,1705925
202502,3104,矿物钾肥及化学钾肥,314323954
202502,3105,含氮、磷、钾中二种或...,61361767
202502,3201,植物鞣料浸膏；鞣酸及...,3709718
202502,3202,有机合成鞣料；无机鞣...,7904101
202502,3203,动植物质着色料（包括...,1575174
202502,3204,有机合成着色料，不论...,79023193
202502,3205,色淀；本章注释3所述...,2487281
202502,3206,其他着色料；本章注释...,40934210
202502,3207,陶瓷、搪瓷及玻璃工业...,14026534
202502,3208,以合成聚合物或化学改...,120515823
202502,3209,以合成聚合物或化学改...,17256285
202502,3210,其他油漆及清漆（包括...,11378096
202502,3211,配制的催干剂,2736767
202502,3212,制造油漆（含瓷漆）用...,13884995
202502,3213,艺术家、学生和广告美...,1156635
202502,3214,安装玻璃用油灰、接缝...,43191217
202502,3215,印刷油墨、书写或绘图...,36337697
202502,3301,精油（无萜或含萜），...,26523439
202502,3302,工业原料用的混合香料...,48934576
202502,3303,香水及花露水,88318229
202502,3304,美容品或化妆品及护肤...,966736849
202502,3305,护发品,70891670
202502,3306,口腔及牙齿清洁剂，包...,12571480
202502,3307,剃须用制剂、人体除臭...,27415191
202502,3401,肥皂；作肥皂用的有机...,67684604
202502,3402,有机表面活性剂（肥皂...,107908339
202502,3403,润滑剂（包括以润滑剂...,126715867
202502,3404,人造蜡及调制蜡,44970670
202502,3405,鞋靴、家具、地板、车...,56015498
202502,3406,各种蜡烛及类似品,1369595
202502,3407,塑型用膏，包括供儿童...,4392688
202502,3501,酪蛋白、酪蛋白酸盐及...,43490400
202502,3502,白蛋白（包括按重量计...,43580173
202502,3503,明胶（包括长方形、正...,3861749
202502,3504,蛋白胨及其衍生物；其...,11965628
202502,3505,糊精及其他改性淀粉（...,33492217
202502,3506,其他品目未列名的调制...,174287162
202502,3507,酶；其他品目未列名的...,25467708
202502,3601,发射药,1366685
202502,3603,安全导火索；导爆索；...,8918994
202502,3604,烟花、爆竹、信号弹、...,311050
202502,3605,火柴， 但品目360...,2231
202502,3606,各种形状的铈铁及其他...,338296
202502,3701,未曝光的摄影感光硬片...,44412697
202502,3702,成卷的未曝光摄影感光...,31693208
202502,3703,未曝光的摄影感光纸、...,281591
202502,3704,已曝光未冲洗的摄影硬...,993
202502,3705,已曝光已冲洗的摄影硬...,2672432
202502,3707,摄影用化学制剂（不包...,213871180
202502,3801,人造石墨；胶态或半胶...,19368635
202502,3802,活性碳；活性天然矿产...,13984502
202502,3803,妥尔油，不论是否精炼,568778
202502,3804,木桨残余碱液，不论是...,2073499
202502,3805,脂松节油、木松节油和...,2570781
202502,3806,松香和树脂酸及衍生物...,10543871
202502,3807,木焦油；精制木焦油；...,107669
202502,3808,杀虫剂、杀鼠剂、杀菌...,96023547
202502,3809,纺织、造纸、制革及类...,31245396
202502,3810,金属表面酸洗剂；焊接...,20742530
202502,3811,抗震剂、抗氧剂、防胶...,80983683
202502,3812,配制的橡胶促进剂；其...,26966823
202502,3813,灭火器的装配药；已装...,1574973
202502,3814,其他品目未列名的有机...,6044695
202502,3815,其他品目未列名的反应...,169411675
202502,3816,耐火的水泥、灰泥、混...,2020067
202502,3817,混合烷基苯及混合烷基...,3380520
202502,3818,经掺杂用于电子工业的...,184731673
202502,3819,闸用液压油及其他液压...,3276824
202502,3820,防冻剂及解冻剂,2105358
202502,3821,制成的供微生物（包括...,21595526
202502,3822,附于衬背上的诊断或实...,375136429
202502,3823,工业用单羧脂肪酸；精...,242133427
202502,3824,铸模及铸芯用粘合剂；...,527983053
202502,3826,生物柴油及其混合物，...,1321969
202502,3901,初级形状的乙烯聚合物,1631762171
202502,3902,初级形状的丙烯或其他...,411190858
202502,3903,初级形状的苯乙烯聚合...,222190267
202502,3904,初级形状的氯乙烯或其...,72186066
202502,3905,初级形状的乙酸乙烯酯...,52163652
202502,3906,初级形状的丙烯酸聚合...,211518783
202502,3907,初级形状的聚缩醛、其...,542160308
202502,3908,初级形状的聚酰胺,115473428
202502,3909,初级形状的氨基树脂、...,104876254
202502,3910,初级形状的聚硅氧烷,59759980
202502,3911,初级形状的石油树脂、...,68240932
202502,3912,初级形状的其他品目未...,44140386
202502,3913,初级形状的其他品目未...,12879021
202502,3914,初级形状的离子交换剂...,19181762
202502,3916,塑料单丝（截面直径＞...,9549681
202502,3917,塑料制的管子及其附件...,81213679
202502,3918,块状或成卷的塑料铺地...,5509409
202502,3919,自粘的塑料板、片、膜...,222015659
202502,3920,其他非泡沫塑料的板、...,467028226
202502,3921,其他塑料板、片、膜、...,104800957
202502,3922,塑料浴缸、淋浴盘、洗...,2978033
202502,3923,供运输或包装货物用的...,90734319
202502,3924,塑料制的餐具、厨房用...,10204422
202502,3925,其他品目未列名的建筑...,1309061
202502,3926,其他塑料制品及品目3...,256078876
202502,4001,天然橡胶、巴拉塔胶、...,455161754
202502,4002,合成橡胶及从油类提取...,886908647
202502,4003,再生橡胶，初级形状或...,10054620
202502,4004,橡胶（硬质橡胶除外）...,1009398
202502,4005,未硫化的复合橡胶，初...,22736264
202502,4006,其他形状（例如，杆、...,504671
202502,4007,硫化橡胶线及绳,25094976
202502,4008,硫化橡胶（硬质橡胶除...,13675079
202502,4009,硫化橡胶（硬质橡胶除...,35033072
202502,4010,硫化橡胶制的输送带或...,16169979
202502,4011,新的充气橡胶轮胎,53785864
202502,4012,翻新的或旧的充气橡胶...,5224233
202502,4013,橡胶内胎,77981
202502,4014,硫化橡胶（硬质橡胶除...,10482848
202502,4015,硫化橡胶（硬质橡胶除...,24368304
202502,4016,硫化橡胶（硬质橡胶除...,143677009
202502,4017,各种形状的硬质橡胶（...,419777
202502,4101,生牛皮（包括水牛皮）...,81015700
202502,4102,绵羊或羔羊生皮（鲜的...,15264190
202502,4103,其他生皮（鲜的、盐腌...,865461
202502,4104,经鞣制的不带毛牛皮（...,79841577
202502,4105,经鞣制的不带毛绵羊或...,451996
202502,4106,经鞣制的其他不带毛动...,4517590
202502,4107,经鞣制或半硝处理后进...,39573422
202502,4112,经鞣制或半硝处理后进...,2385625
202502,4113,鞣制或半硝处理后进一...,2925218
202502,4114,油鞣皮革（包括结合鞣...,2758749
202502,4115,以皮革或皮革纤维为基...,612685
202502,4201,各种材料制成的鞍具及...,587099
202502,4202,衣箱、提箱、小手袋、...,384501359
202502,4203,皮革或再生皮革制的衣...,26759216
202502,4205,皮革或再生皮革的其他...,8215215
202502,4206,肠线（蚕胶丝除外）、...,25706
202502,4301,生毛皮（包括适合加工...,156838
202502,4302,未缝制或已缝制（不加...,5238922
202502,4303,毛皮制的衣服、衣着附...,3620633
202502,4304,人造毛皮及其制品,57251
202502,4401,薪柴（圆木段、块、枝...,220922341
202502,4402,木炭（包括果壳炭及果...,7230658
202502,4403,原木，不论是否去皮、...,447620224
202502,4404,箍木；木劈条；已削尖...,526648
202502,4405,木丝；木粉,27828
202502,4407,经纵锯、纵切、刨切或...,480804082
202502,4408,饰面用单板（包括刨切...,24643448
202502,4409,任何一边、端或面制成...,5573496
202502,4410,碎料板、定向刨花板（...,16909256
202502,4411,木纤维板或其他木质材...,2306639
202502,4412,胶合板、单板饰面板及...,14130467
202502,4413,强化木，成块、板、条...,2304246
202502,4414,木制的画框、相框、镜...,33701
202502,4415,包装木箱、木盒、板条...,1930307
202502,4416,木制的大桶、琵琶桶、...,5353089
202502,4417,木制的工具、工具支架...,318729
202502,4418,建筑用木工制品，包括...,2343128
202502,4419,木制餐具及厨房用具,2183971
202502,4420,镶嵌木（包括细工镶嵌...,1400043
202502,4421,其他木制品,28778493
202502,4501,未加工或简单加工的天...,892491
202502,4503,天然软木制品,272251
202502,4504,压制软木（不论是否使...,1907342
202502,4601,用编结材料编成的缏条...,477737
202502,4602,用编结材料直接编成或...,1505608
202502,4701,机械木浆,149824
202502,4702,化学木浆、溶解级,314290440
202502,4703,烧碱木浆或硫酸盐木浆...,1556224264
202502,4704,亚硫酸盐木浆，但溶解...,1201767
202502,4705,用机械与化学联合制浆...,55430652
202502,4706,从回收（废料）纸或纸...,80566500
202502,4707,回收（废碎）纸或纸板,10826328
202502,4801,成卷或成张的新闻纸,17295075
202502,4802,书写、印刷或类似用途...,30743826
202502,4803,卫生纸、面巾纸、餐巾...,2092664
202502,4804,成卷或成张的其他未经...,81553089
202502,4805,成卷或成张的其他未经...,225707492
202502,4806,成卷或成张的植物羊皮...,5822587
202502,4807,成卷或成张的复合纸及...,3206661
202502,4808,成卷成张的瓦楞纸及纸...,3788257
202502,4809,复写纸、自印复写纸及...,656154
202502,4810,成卷或成张矩形（包括...,64618499
202502,4811,成卷或成张矩形（包括...,39326896
202502,4812,纸浆制的滤块、滤板及...,2047026
202502,4813,卷烟纸，不论是否切成...,6732298
202502,4814,壁纸及类似品；窗用透...,923688
202502,4816,复写纸、自印复写纸及...,440774
202502,4817,纸或纸板制的信封、封...,264886
202502,4818,卫生纸及类似纸、家庭...,1619428
202502,4819,纸、纸板、纤维素絮纸...,7125587
202502,4820,纸或纸板制的登记本、...,1123603
202502,4821,纸或纸板制的各种标签...,8037961
202502,4822,纸浆、纸或纸板（不论...,270579
202502,4823,切成一定尺寸或形状的...,10544036
202502,4901,书籍、小册子、散页印...,18600555
202502,4902,报纸、杂志及期刊，不...,5375163
202502,4903,儿童图画书、绘画或涂...,125818
202502,4904,乐谱原稿或印本，不论...,59503
202502,4905,各种印刷的地图、水道...,250024
202502,4906,手绘的建筑、工程、工...,3356
202502,4907,在承认或将承认其面值...,74589015
202502,4908,转印贴花纸（移画印花...,9236759
202502,4909,印刷或有图画明信片；...,150787
202502,4910,印刷的各种日历，包括...,12840
202502,4911,其他印刷品，包括印刷...,32193975
202502,5002,生丝（未加捻）,413517
202502,5003,废丝（包括不适于缫丝...,4334954
202502,5004,丝纱线（绢纺纱线除外...,73790
202502,5005,绢纺纱线，非供零售用,100696
202502,5006,丝纱线及绢纺纱线，供...,4166
202502,5007,丝或绢丝机织物,931313
202502,5101,未梳的羊毛,108810996
202502,5102,未梳的动物细毛或粗毛,3310186
202502,5103,羊毛及动物细毛或粗毛...,174359
202502,5104,羊毛及动物细毛或粗毛...,73618
202502,5105,已梳的羊毛及动物细毛...,12018318
202502,5106,粗梳羊毛纱线，非供零...,5086689
202502,5107,精梳羊毛纱线，非供零...,4060102
202502,5108,动物细毛（粗梳或精梳...,2730290
202502,5109,羊毛或动物细毛的纱线...,343183
202502,5110,动物粗毛或马毛的纱线...,1172
202502,5111,粗梳羊毛或粗梳动物细...,2682571
202502,5112,精梳羊毛或精梳动物细...,12877614
202502,5113,动物粗毛或马毛机织物,14831
202502,5201,未梳的棉花,212684693
202502,5203,已梳的棉花,45218
202502,5204,棉制缝纫线，不论是否...,28045
202502,5205,棉纱线（缝纫线除外）...,232435561
202502,5206,棉纱线（缝纫线除外）...,24688263
202502,5207,棉纱线（缝纫线除外）...,55382
202502,5208,棉机织物，按重量计含...,9141792
202502,5209,棉机织物，按重量计含...,10810526
202502,5210,棉机织物，按重量计含...,1899718
202502,5211,棉机织物，按重量计含...,2451217
202502,5212,其他棉机织物,1202613
202502,5301,亚麻，生的或已经加工...,38925959
202502,5302,大麻，生的或已经加工...,278258
202502,5303,黄麻及其他纺织用韧皮...,785151
202502,5305,椰壳纤维、蕉麻（马尼...,12261791
202502,5306,亚麻纱线,810418
202502,5307,黄麻纱线或品目530...,4747060
202502,5308,其他植物纺织纤维纱线...,475572
202502,5309,亚麻机织物,2858323
202502,5310,黄麻或品目5303的...,600143
202502,5311,其他纺织用植物纤维机...,169867
202502,5401,化学纤维长丝纺制的缝...,1772502
202502,5402,合成纤维长丝纱线（缝...,62464010
202502,5403,人造纤维长丝纱线（缝...,11285449
202502,5404,截面尺寸≤1mm，细...,8411984
202502,5405,截面尺寸≤1mm，细...,1239560
202502,5406,化学纤维长丝纱线（缝...,100480
